trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,9.389,0.0,0.0,10.456,1.067,0.001
2.0,LP,2.312,14.643,0.829,3.189,2.0,2.0,15.472,12.283,11.959
3.0,LP,1.203,18.275,0.829,2.117,2.0,4.0,19.104,16.987,16.975
4.0,LP,7.65,,,4.444,0.0,4.0,25.328,20.884,20.606
5.0,LP,4.253,,,4.453,0.0,4.0,31.376,26.923,26.83
6.0,LP,0.206,33.347,1.349,1.669,2.0,6.0,34.696,33.027,32.878
7.0,LP,13.596,,,2.725,0.0,6.0,39.016,36.291,36.198
8.0,LP,23.999,,,3.566,0.0,6.0,44.249,40.683,40.518
9.0,LP,0.206,46.163,0.844,1.196,2.0,8.0,47.007,45.811,45.751
10.0,LP,23.999,,,3.013,0.0,8.0,51.872,48.859,48.508
11.0,LP,1.203,,,1.677,0.0,8.0,55.4,53.723,53.374
12.0,LP,0.206,57.211,0.67,0.973,2.0,10.0,57.881,56.908,56.901
13.0,LP,4.253,,,1.997,0.0,10.0,61.737,59.74,59.382
14.0,LP,7.65,,,1.83,0.0,10.0,65.13,63.3,63.239
15.0,LP,0.569,67.42,0.67,1.366,2.0,12.0,68.09,66.724,66.632
16.0,LP,1.203,71.285,0.501,1.822,2.0,14.0,71.786,69.964,69.591
17.0,LP,13.596,,,3.174,0.0,14.0,76.826,73.652,73.289
18.0,LP,7.65,,,3.692,0.0,14.0,82.168,78.476,78.329
19.0,LP,2.312,86.133,0.676,3.1,2.0,16.0,86.809,83.709,83.671
20.0,LP,2.312,90.877,0.675,3.116,2.0,18.0,91.552,88.436,88.31
21.0,LP,0.206,93.724,1.02,1.372,2.0,20.0,94.744,93.372,93.055
22.0,LP,0.206,96.9,0.677,1.005,2.0,22.0,97.577,96.572,96.245
23.0,LP,7.65,,,4.396,0.0,22.0,103.825,99.429,99.078
24.0,LP,23.999,,,3.597,0.0,22.0,109.202,105.605,105.327
25.0,LP,13.596,,,3.397,0.0,22.0,114.466,111.069,110.703
26.0,LP,1.203,117.502,0.668,1.876,2.0,24.0,118.17,116.294,115.967
27.0,LP,1.203,121.229,0.684,1.917,2.0,26.0,121.913,119.996,119.672
28.0,LP,2.312,126.244,0.838,3.278,2.0,28.0,127.082,123.804,123.415
29.0,LP,23.999,,,4.913,0.0,28.0,133.853,128.94,128.583
30.0,LP,2.312,138.07,0.651,3.077,2.0,30.0,138.721,135.644,135.354
31.0,LP,7.65,,,3.863,0.0,30.0,144.347,140.484,140.223
32.0,LP,7.65,,,4.669,0.0,30.0,150.698,146.029,145.847
33.0,LP,1.203,153.764,0.67,1.924,2.0,32.0,154.434,152.51,152.201
34.0,LP,4.253,,,4.253,0.0,32.0,160.513,156.26,155.936
35.0,LP,1.203,163.78,0.685,1.901,2.0,34.0,164.465,162.564,162.015
36.0,LP,23.999,,,3.348,0.0,34.0,169.737,166.389,165.965
37.0,LP,0.569,172.284,0.869,1.589,2.0,36.0,173.153,171.564,171.239
38.0,LP,7.65,,,6.948,0.0,36.0,181.977,175.029,174.654
39.0,LP,13.596,,,5.731,0.0,36.0,189.577,183.846,183.48
40.0,LP,13.596,,,4.964,0.0,36.0,196.881,191.917,191.08
41.0,LP,0.569,199.451,1.054,1.804,2.0,38.0,200.505,198.701,198.384
42.0,LP,23.999,,,5.726,0.0,38.0,208.154,202.428,202.007
43.0,LP,4.253,214.005,0.67,5.014,2.0,40.0,214.675,209.661,209.657
44.0,LP,2.312,219.124,0.885,3.277,2.0,42.0,220.009,216.732,216.177
45.0,LP,0.569,223.125,0.862,1.55,2.0,44.0,223.987,222.437,221.51
46.0,LP,0.206,226.284,1.055,1.398,2.0,46.0,227.339,225.941,225.489
47.0,LP,1.203,230.682,0.671,1.949,2.0,48.0,231.353,229.404,228.841
48.0,LP,0.569,233.932,0.861,1.587,2.0,50.0,234.793,233.206,232.855
49.0,LP,4.253,241.006,0.501,4.911,2.0,52.0,241.507,236.596,236.296
50.0,LP,0.569,244.173,1.22,1.923,2.0,54.0,245.393,243.47,243.008
51.0,LP,13.596,,,5.702,0.0,54.0,253.138,247.436,246.896
52.0,LP,4.253,,,4.021,0.0,54.0,258.859,254.838,254.639
53.0,LP,4.253,265.157,0.677,4.941,2.0,56.0,265.834,260.893,260.362
54.0,LP,13.596,,,4.34,0.0,56.0,272.097,267.757,267.335
55.0,LP,0.206,274.333,0.886,1.254,2.0,58.0,275.219,273.965,273.599
56.0,LP,0.569,277.781,0.669,1.38,2.0,60.0,278.45,277.07,276.721
57.0,LP,0.569,281.021,0.861,1.565,2.0,62.0,281.882,280.317,279.951
58.0,LP,2.312,286.069,0.501,2.821,2.0,64.0,286.57,283.749,283.383
59.0,LP,4.253,,,2.974,0.0,64.0,291.411,288.437,288.072
60.0,LP,23.999,,,4.142,0.0,64.0,297.491,293.349,292.913
61.0,LP,7.65,,,3.998,0.0,64.0,303.451,299.453,298.993
62.0,LP,0.206,305.661,0.869,1.238,2.0,66.0,306.53,305.292,304.953
63.0,LP,2.312,310.79,0.851,3.171,2.0,68.0,311.641,308.47,308.033
64.0,LP,13.596,,,3.93,0.0,68.0,317.121,313.191,313.152
65.0,LP,1.203,320.045,0.852,2.172,2.0,70.0,320.897,318.725,318.622
66.0,LP,0.206,323.173,0.677,1.029,2.0,72.0,323.85,322.821,322.399
67.0,LP,23.999,,,3.693,0.0,72.0,329.442,325.749,325.353
68.0,LP,23.999,,,3.591,0.0,72.0,334.852,331.261,330.943
69.0,LP,2.312,339.101,0.852,3.253,2.0,74.0,339.953,336.7,336.353
70.0,LP,4.253,346.533,0.679,5.111,2.0,76.0,347.212,342.101,341.456
71.0,LP,1.203,350.83,0.868,2.165,2.0,78.0,351.698,349.533,348.712
72.0,LP,13.596,,,5.31,0.0,78.0,359.075,353.765,353.2
73.0,LP,0.569,361.55,0.877,1.454,2.0,80.0,362.427,360.973,360.575
74.0,LP,2.312,366.733,0.685,3.02,2.0,82.0,367.418,364.398,363.929
75.0,LP,23.999,,,3.476,0.0,82.0,372.761,369.285,368.92
76.0,LP,23.999,,,2.636,0.0,82.0,377.226,374.59,374.263
77.0,LP,13.596,,,3.117,0.0,82.0,382.106,378.989,378.728
78.0,LP,23.999,,,4.749,0.0,82.0,388.426,383.677,383.607
79.0,LP,0.206,390.341,0.679,1.047,2.0,84.0,391.02,389.973,389.929
80.0,LP,4.253,,,3.213,0.0,84.0,396.13,392.917,392.522
81.0,LP,0.569,398.647,0.675,1.365,2.0,86.0,399.322,397.957,397.632
82.0,LP,23.999,,,2.926,0.0,86.0,404.235,401.309,400.824
83.0,LP,7.65,,,2.397,0.0,86.0,408.498,406.101,405.737
84.0,LP,23.999,,,3.893,0.0,86.0,414.202,410.309,410.001
85.0,LP,1.203,417.278,0.877,2.102,2.0,88.0,418.155,416.053,415.704
86.0,LP,2.312,422.437,0.846,3.222,2.0,90.0,423.283,420.061,419.657
87.0,LP,0.569,426.101,1.238,1.974,2.0,92.0,427.339,425.365,424.785
88.0,LP,7.65,,,5.005,0.0,92.0,434.594,429.589,428.841
89.0,LP,2.312,438.91,0.684,3.076,2.0,94.0,439.594,436.518,436.097
90.0,LP,13.596,,,3.846,0.0,94.0,445.603,441.757,441.097
91.0,LP,4.253,,,2.445,0.0,94.0,449.922,447.477,447.104
92.0,LP,2.312,454.229,0.671,3.135,2.0,96.0,454.9,451.765,451.424
93.0,LP,0.206,457.701,0.853,1.181,2.0,98.0,458.554,457.373,456.401
94.0,LP,0.569,460.901,0.879,1.583,2.0,100.0,461.78,460.197,460.057
