bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,176,1.075
1,1,2,335,1.234
1,1,3,488,1.387
1,1,4,613,1.512
1,1,5,798,1.697
1,1,6,935,1.834
1,1,7,1122,2.021
1,1,8,1302,2.201
1,1,9,1454,2.3529999999999998
1,1,10,1639,2.5380000000000003
1,1,11,1808,2.707
1,1,12,1974,2.873
1,1,13,2302,3.201
1,1,14,2552,3.451
1,1,15,2719,3.618
1,1,16,2889,3.788
1,1,17,3058,3.957
1,1,18,3233,4.132
1,1,19,3417,4.316
1,2,1,160,6.522
1,2,2,397,6.759
1,2,3,583,6.945
1,2,4,729,7.091
1,2,5,1027,7.389
1,2,6,1172,7.534
1,2,7,1352,7.714
1,2,8,1520,7.882
1,2,9,1682,8.044
1,2,10,1843,8.205
1,2,11,1992,8.354
1,2,12,2154,8.516
1,2,13,2313,8.675
1,2,14,2479,8.841000000000001
1,2,15,2645,9.007
1,2,16,2801,9.163
1,2,17,2959,9.321
1,2,18,3134,9.496
1,2,19,3311,9.673
1,2,20,3464,9.826
1,2,21,3611,9.973
1,2,22,3764,10.126
1,2,23,3926,10.288
1,2,24,4105,10.467
1,2,25,4235,10.597000000000001
1,2,26,4384,10.746
1,3,1,202,13.325
1,3,2,385,13.508
1,3,3,537,13.66
1,3,4,661,13.783999999999999
1,3,5,802,13.924999999999999
1,3,6,1077,14.2
1,3,7,1180,14.302999999999999
1,3,8,1345,14.468
1,4,1,172,16.966
1,4,2,342,17.136
1,4,3,478,17.272000000000002
1,4,4,627,17.421
1,4,5,787,17.581
1,4,6,886,17.68
1,4,7,1080,17.874000000000002
1,4,8,1244,18.038
1,4,9,1400,18.194
1,4,10,1557,18.351
1,4,11,1700,18.494
1,4,12,1866,18.66
1,4,13,2041,18.835
1,4,14,2190,18.984
1,4,15,2329,19.123
1,4,16,2526,19.32
1,4,17,2694,19.488
1,4,18,2797,19.591
1,4,19,2974,19.768
1,4,20,3170,19.964
1,4,21,3307,20.101
1,5,1,187,22.306
1,5,2,367,22.486
1,5,3,522,22.641
1,5,4,705,22.823999999999998
1,5,5,1101,23.22
1,5,6,1289,23.408
1,5,7,1700,23.819
1,5,8,1878,23.997
1,5,9,2027,24.146
1,5,10,2239,24.358
1,5,11,2395,24.514
1,5,12,2605,24.724
1,5,13,2790,24.909
1,5,14,3043,25.162
1,5,15,3196,25.315
1,5,16,3371,25.49
1,5,17,3528,25.647
1,5,18,3661,25.78
1,5,19,3810,25.929
1,5,20,4015,26.134
1,5,21,4217,26.336
1,5,22,4398,26.517
1,5,23,4569,26.688
1,5,24,4774,26.893
1,5,25,4971,27.09
1,5,26,5195,27.314
1,5,27,5623,27.742
1,5,28,5806,27.925
1,5,29,5958,28.076999999999998
1,6,1,196,30.37
1,6,2,370,30.544
1,6,3,525,30.698999999999998
1,6,4,711,30.884999999999998
1,6,5,919,31.093
1,6,6,1123,31.297
1,6,7,1409,31.583
1,6,8,1613,31.787
1,6,9,1759,31.933
1,6,10,1968,32.141999999999996
1,6,11,2150,32.324
1,6,12,2346,32.519999999999996
1,6,13,2529,32.703
1,6,14,2715,32.888999999999996
1,6,15,2900,33.074
1,6,16,3080,33.254
1,6,17,3282,33.456
1,6,18,3451,33.625
1,6,19,3614,33.788
1,6,20,3776,33.95
1,6,21,3974,34.147999999999996
1,6,22,4182,34.356
1,6,23,4353,34.527
1,7,1,122,36.985
1,7,2,291,37.153999999999996
1,7,3,689,37.552
1,8,1,199,40.656
1,8,2,359,40.816
1,8,3,529,40.986000000000004
1,8,4,707,41.164
1,9,1,159,44.797
1,9,2,331,44.969
1,9,3,468,45.106
1,9,4,629,45.266999999999996
1,9,5,802,45.44
1,9,6,893,45.531
1,9,7,1077,45.714999999999996
1,9,8,1355,45.992999999999995
1,9,9,1498,46.135999999999996
1,9,10,1688,46.326
1,9,11,1847,46.485
1,9,12,2117,46.754999999999995
1,9,13,2257,46.894999999999996
1,9,14,2438,47.076
1,9,15,2626,47.263999999999996
1,9,16,2907,47.545
1,9,17,3116,47.754
1,9,18,3275,47.913
1,9,19,3480,48.117999999999995
1,9,20,3791,48.428999999999995
1,9,21,3937,48.574999999999996
1,10,1,182,50.823
1,10,2,381,51.022
1,10,3,542,51.183
1,10,4,714,51.355
1,10,5,887,51.528
1,10,6,1061,51.702
1,10,7,1341,51.982
1,10,8,1527,52.168
1,10,9,1706,52.347
1,10,10,1934,52.574999999999996
1,10,11,2118,52.759
1,10,12,2304,52.945
1,10,13,2498,53.138999999999996
1,10,14,2698,53.339
1,10,15,2883,53.524
1,10,16,3057,53.698
1,10,17,3180,53.821
1,10,18,3384,54.025
1,11,1,203,56.300000000000004
1,11,2,357,56.454
1,11,3,517,56.614000000000004
1,11,4,708,56.805
1,11,5,870,56.967
1,11,6,1045,57.142
1,11,7,1209,57.306000000000004
1,11,8,1382,57.479
1,11,9,1535,57.632
1,11,10,1726,57.823
1,11,11,1892,57.989000000000004
1,11,12,2060,58.157000000000004
1,11,13,2254,58.351
1,11,14,2432,58.529
1,11,15,2601,58.698
1,11,16,2815,58.912
1,11,17,2964,59.061
1,11,18,3225,59.322
1,11,19,3452,59.549
1,11,20,3640,59.737
1,11,21,3809,59.906
1,11,22,3989,60.086
1,12,1,188,62.293
1,12,2,379,62.483999999999995
1,12,3,545,62.65
1,12,4,737,62.842
1,12,5,889,62.994
1,12,6,1080,63.184999999999995
1,12,7,1202,63.306999999999995
1,12,8,1392,63.497
1,12,9,1579,63.684
1,12,10,1765,63.87
1,12,11,1934,64.039
1,12,12,2078,64.18299999999999
1,12,13,2405,64.50999999999999
1,13,1,193,67.027
1,13,2,352,67.186
1,13,3,545,67.379
1,13,4,699,67.533
1,13,5,841,67.675
1,13,6,1043,67.87700000000001
1,13,7,1225,68.059
1,13,8,1400,68.23400000000001
1,13,9,1577,68.411
1,13,10,1703,68.537
1,13,11,1891,68.72500000000001
1,13,12,2074,68.908
1,13,13,2228,69.062
1,13,14,2393,69.227
1,13,15,2566,69.4
1,13,16,2715,69.549
1,13,17,2945,69.779
1,13,18,3065,69.899
1,13,19,3265,70.099
1,13,20,3412,70.24600000000001
1,13,21,3603,70.437
1,13,22,3788,70.622
1,13,23,3949,70.783
1,13,24,4105,70.93900000000001
1,13,25,4293,71.12700000000001
1,14,1,291,73.566
1,14,2,492,73.76700000000001
1,14,3,670,73.94500000000001
1,14,4,813,74.08800000000001
