bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,339,1.492
1,1,2,392,1.545
1,1,3,536,1.689
1,1,4,679,1.832
1,1,5,977,2.13
1,1,6,1059,2.2119999999999997
1,1,7,1303,2.456
1,1,8,1528,2.681
1,1,9,1714,2.867
1,1,10,1829,2.982
1,1,11,2063,3.216
1,1,12,2275,3.428
1,1,13,2410,3.563
1,1,14,2512,3.665
1,1,15,2658,3.811
1,1,16,2994,4.147
1,1,17,3206,4.359
1,1,18,3673,4.8260000000000005
1,1,19,4011,5.164
1,1,20,4205,5.3580000000000005
1,1,21,4305,5.458
1,1,22,4417,5.57
1,1,23,4526,5.679
1,1,24,4633,5.786
1,1,25,4738,5.891
1,1,26,4864,6.0169999999999995
1,1,27,5078,6.231
1,1,28,5195,6.348000000000001
1,1,29,5314,6.4670000000000005
1,1,30,5426,6.579000000000001
1,1,31,5535,6.688000000000001
1,1,32,5638,6.791
1,1,33,5757,6.91
1,1,34,5850,7.003
1,1,35,5958,7.111000000000001
1,1,36,6075,7.228
1,1,37,6153,7.305999999999999
1,1,38,6271,7.4239999999999995
1,1,39,6374,7.526999999999999
1,1,40,6483,7.635999999999999
1,1,41,6597,7.75
1,1,42,6703,7.856
1,1,43,6802,7.955
1,1,44,6915,8.068
1,1,45,7027,8.18
1,2,1,131,10.950000000000001
1,2,2,336,11.155000000000001
1,2,3,648,11.467
1,2,4,1057,11.876000000000001
1,2,5,1157,11.976
1,2,6,1359,12.178
1,2,7,1808,12.627
1,2,8,2008,12.827000000000002
1,2,9,2107,12.926000000000002
1,2,10,2207,13.026
1,2,11,2317,13.136000000000001
1,3,1,206,15.895
1,3,2,422,16.111
1,3,3,527,16.216
1,3,4,650,16.339
1,3,5,863,16.552
1,3,6,973,16.662
1,3,7,1093,16.782
1,3,8,1202,16.891
1,3,9,1432,17.121
1,4,1,131,19.641000000000002
1,4,2,226,19.736
1,4,3,449,19.959000000000003
1,4,4,572,20.082
1,4,5,687,20.197000000000003
1,4,6,810,20.32
1,4,7,923,20.433
1,4,8,1053,20.563000000000002
1,4,9,1280,20.790000000000003
1,4,10,1394,20.904
1,4,11,1508,21.018
1,4,12,1624,21.134
1,4,13,1756,21.266000000000002
1,4,14,1959,21.469
1,4,15,2108,21.618000000000002
1,4,16,2215,21.725
1,4,17,2337,21.847
1,4,18,2456,21.966
1,4,19,2695,22.205000000000002
1,4,20,2934,22.444000000000003
1,4,21,3060,22.57
1,4,22,3192,22.702
1,4,23,3328,22.838
1,4,24,3432,22.942
1,4,25,3575,23.085
1,4,26,3685,23.195
1,4,27,3842,23.352
1,4,28,3983,23.493000000000002
1,4,29,4122,23.632
1,4,30,4354,23.864
1,4,31,4495,24.005000000000003
1,4,32,4629,24.139000000000003
1,4,33,4858,24.368000000000002
1,4,34,5000,24.51
1,4,35,5115,24.625
1,4,36,5229,24.739
1,4,37,5354,24.864
1,4,38,5470,24.98
1,4,39,5589,25.099000000000004
1,4,40,5709,25.219
1,4,41,5922,25.432000000000002
1,4,42,6063,25.573
1,4,43,6271,25.781000000000002
1,4,44,6546,26.056
1,4,45,6686,26.196
1,4,46,6815,26.325000000000003
1,4,47,6908,26.418000000000003
1,4,48,7036,26.546
1,4,49,7173,26.683
1,4,50,7295,26.805
1,4,51,7417,26.927
1,4,52,7534,27.044
1,4,53,7638,27.148000000000003
1,4,54,7788,27.298000000000002
1,6,1,119,32.29
1,6,2,241,32.412
1,7,1,108,35.730999999999995
1,8,1,77,38.291
1,8,2,194,38.408
1,8,3,413,38.626999999999995
1,8,4,658,38.872
1,8,5,788,39.001999999999995
1,8,6,898,39.112
1,8,7,1012,39.226
1,8,8,1139,39.353
1,8,9,1260,39.474
1,8,10,1373,39.586999999999996
1,8,11,1492,39.705999999999996
1,8,12,1612,39.826
1,8,13,1712,39.926
1,8,14,1843,40.057
1,8,15,1946,40.16
1,8,16,2086,40.3
1,8,17,2212,40.426
1,8,18,2329,40.543
1,8,19,2464,40.678
1,8,20,2588,40.802
1,8,21,2817,41.031
1,8,22,3167,41.381
1,8,23,3289,41.503
1,8,24,3421,41.635
1,9,1,232,44.47
1,10,1,126,47.399
1,10,2,240,47.513000000000005
1,10,3,365,47.638000000000005
1,10,4,497,47.77
1,10,5,623,47.896
1,10,6,742,48.015
1,10,7,857,48.13
