trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,7.494,0.0,0.0,8.356,0.862,0.001
2.0,LP,2.312,12.288,0.821,3.23,2.0,2.0,13.109,9.879,9.858
3.0,LP,1.203,15.976,0.828,2.148,2.0,4.0,16.804,14.656,14.61
4.0,LP,7.65,26.176,0.662,8.39,2.0,6.0,26.838,18.448,18.306
5.0,LP,4.253,32.969,0.822,5.182,2.0,8.0,33.791,28.609,28.339
6.0,LP,0.206,35.649,5.134,5.477,2.0,10.0,40.783,35.306,35.292
7.0,LP,13.596,,,9.038,0.0,10.0,51.696,42.658,42.285
8.0,LP,23.999,,,7.11,0.0,10.0,60.633,53.523,53.198
9.0,LP,0.206,62.78,0.86,1.188,2.0,12.0,63.64,62.452,62.134
10.0,LP,23.999,,,9.764,0.0,12.0,75.249,65.485,65.142
11.0,LP,1.203,78.077,0.845,2.053,2.0,14.0,78.922,76.869,76.75
12.0,LP,0.206,80.805,3.317,3.66,2.0,16.0,84.122,80.462,80.423
13.0,LP,4.253,90.294,0.685,5.037,2.0,18.0,90.979,85.942,85.624
14.0,LP,7.65,100.495,1.037,8.726,2.0,20.0,101.532,92.806,92.481
15.0,LP,0.569,104.103,0.87,1.582,2.0,22.0,104.973,103.391,103.034
16.0,LP,1.203,107.839,0.861,2.1,2.0,24.0,108.7,106.6,106.475
17.0,LP,13.596,123.824,1.014,14.622,2.0,26.0,124.838,110.216,110.203
18.0,LP,7.65,134.489,0.669,8.437,2.0,28.0,135.158,126.721,126.339
19.0,LP,2.312,139.234,0.677,3.045,2.0,30.0,139.911,136.866,136.66
20.0,LP,2.312,143.938,0.685,3.045,2.0,32.0,144.623,141.578,141.414
21.0,LP,0.206,146.754,0.678,1.014,2.0,34.0,147.432,146.418,146.125
22.0,LP,0.206,149.619,0.677,1.013,2.0,36.0,150.296,149.283,148.934
23.0,LP,7.65,159.852,0.868,8.605,2.0,38.0,160.72,152.115,151.798
24.0,LP,23.999,,,13.677,0.0,38.0,176.401,162.724,162.222
25.0,LP,13.596,,,10.269,0.0,38.0,188.562,178.293,177.903
26.0,LP,1.203,191.75,0.853,2.22,2.0,40.0,192.603,190.383,190.064
27.0,LP,1.203,195.767,0.836,2.141,2.0,42.0,196.603,194.462,194.105
28.0,LP,2.312,200.847,0.684,3.084,2.0,44.0,201.531,198.447,198.105
29.0,LP,23.999,,,11.917,0.0,44.0,215.276,203.359,203.033
30.0,LP,2.312,219.56,0.852,3.308,2.0,46.0,220.412,217.104,216.779
31.0,LP,7.65,229.937,0.844,8.509,2.0,48.0,230.781,222.272,221.915
32.0,LP,7.65,240.169,0.668,8.459,2.0,50.0,240.837,232.378,232.284
33.0,LP,1.203,243.714,0.676,1.932,2.0,52.0,244.39,242.458,242.34
34.0,LP,4.253,250.29,1.196,5.46,2.0,54.0,251.486,246.026,245.892
35.0,LP,1.203,254.563,0.827,2.043,2.0,56.0,255.39,253.347,252.989
36.0,LP,23.999,,,15.118,0.0,56.0,272.513,257.395,256.893
37.0,LP,0.569,275.045,0.67,1.373,2.0,58.0,275.715,274.342,274.018
38.0,LP,7.65,285.149,0.662,8.342,2.0,60.0,285.811,277.469,277.218
39.0,LP,13.596,,,13.637,0.0,60.0,301.267,287.63,287.313
40.0,LP,13.596,,,7.838,0.0,60.0,310.957,303.119,302.768
41.0,LP,0.569,313.488,5.058,5.746,2.0,62.0,318.546,312.8,312.459
42.0,LP,23.999,,,16.326,0.0,62.0,336.854,320.528,320.047
43.0,LP,4.253,343.178,2.11,6.478,2.0,64.0,345.288,338.81,338.355
44.0,LP,2.312,349.531,0.701,3.101,2.0,66.0,350.232,347.131,346.79
45.0,LP,0.569,353.571,0.669,1.341,2.0,68.0,354.24,352.899,351.733
46.0,LP,0.206,358.324,0.805,1.149,2.0,70.0,359.129,357.98,355.741
47.0,LP,1.203,361.892,0.82,2.052,2.0,72.0,362.712,360.66,360.63
48.0,LP,0.569,365.22,0.812,1.444,2.0,74.0,366.032,364.588,364.213
49.0,LP,4.253,372.14,0.845,5.1,2.0,76.0,372.985,367.885,367.533
50.0,LP,0.569,375.413,0.821,1.469,2.0,78.0,376.234,374.765,374.486
51.0,LP,13.596,,,9.606,0.0,78.0,387.475,377.869,377.737
52.0,LP,4.253,393.726,1.029,5.436,2.0,80.0,394.755,389.319,388.977
53.0,LP,4.253,400.727,2.389,6.741,2.0,82.0,403.116,396.375,396.256
54.0,LP,13.596,,,8.191,0.0,82.0,413.15,404.959,404.617
55.0,LP,0.206,415.176,0.853,1.197,2.0,84.0,416.029,414.832,414.653
56.0,LP,0.569,418.368,0.677,1.397,2.0,86.0,419.045,417.648,417.531
57.0,LP,0.569,421.56,0.845,1.524,2.0,88.0,422.405,420.881,420.546
58.0,LP,2.312,426.625,0.83,3.199,2.0,90.0,427.455,424.256,423.906
59.0,LP,4.253,433.345,0.677,5.037,2.0,92.0,434.022,428.985,428.957
60.0,LP,23.999,,,10.431,0.0,92.0,446.248,435.817,435.523
61.0,LP,7.65,,,5.933,0.0,92.0,454.08,448.147,447.751
62.0,LP,0.206,456.219,0.862,1.206,2.0,94.0,457.081,455.875,455.581
63.0,LP,2.312,460.98,0.686,3.031,2.0,96.0,461.666,458.635,458.583
64.0,LP,13.596,,,7.694,0.0,96.0,471.05,463.356,463.168
65.0,LP,1.203,474.213,0.676,1.916,2.0,98.0,474.889,472.973,472.552
66.0,LP,0.206,476.949,0.837,1.157,2.0,100.0,477.786,476.629,476.392
67.0,LP,23.999,,,7.158,0.0,100.0,486.483,479.325,479.288
68.0,LP,23.999,,,6.462,0.0,100.0,495.116,488.654,487.986
69.0,LP,2.312,499.343,0.845,3.262,2.0,102.0,500.188,496.926,496.618
70.0,LP,4.253,506.415,0.668,5.068,2.0,104.0,507.083,502.015,501.69
71.0,LP,1.203,510.231,0.662,1.99,2.0,106.0,510.893,508.903,508.587
72.0,LP,13.596,,,6.198,0.0,106.0,518.718,512.52,512.397
73.0,LP,0.569,522.073,0.813,1.406,2.0,108.0,522.886,521.48,520.221
74.0,LP,2.312,527.161,1.021,3.452,2.0,110.0,528.182,524.73,524.389
75.0,LP,23.999,,,10.229,0.0,110.0,540.246,530.017,529.684
76.0,LP,23.999,,,7.012,0.0,110.0,549.135,542.123,541.749
77.0,LP,13.596,,,7.117,0.0,110.0,558.048,550.931,550.638
78.0,LP,23.999,,,7.495,0.0,110.0,567.17,559.675,559.552
79.0,LP,0.206,569.42,0.86,1.196,2.0,112.0,570.28,569.084,568.673
80.0,LP,4.253,576.301,0.852,5.221,2.0,114.0,577.153,571.932,571.783
81.0,LP,0.569,579.645,0.845,1.501,2.0,116.0,580.49,578.989,578.656
82.0,LP,23.999,,,6.311,0.0,116.0,588.62,582.309,581.994
83.0,LP,7.65,598.239,0.652,8.477,2.0,118.0,598.891,590.414,590.123
1.0,HP,7.5,,,6.348,0.0,118.0,7.819,1.471,0.002
2.0,HP,10.5,,,6.788,0.0,118.0,16.452,9.664,9.321
3.0,HP,4.5,22.68,0.837,5.437,2.0,120.0,23.517,18.08,17.953
4.0,HP,9.0,,,7.565,0.0,120.0,32.614,25.049,25.019
5.0,HP,12.0,,,8.294,0.0,120.0,42.839,34.545,34.116
6.0,HP,9.0,53.771,0.669,9.71,2.0,122.0,54.44,44.73,44.341
7.0,HP,9.0,65.444,0.661,9.742,2.0,124.0,66.105,56.363,55.942
8.0,HP,3.0,71.004,0.814,3.886,2.0,126.0,71.818,67.932,67.605
9.0,HP,12.0,,,10.19,0.0,126.0,83.907,73.717,73.32
10.0,HP,6.0,91.974,0.845,6.965,2.0,128.0,92.819,85.854,85.41
11.0,HP,10.5,105.327,0.677,11.293,2.0,130.0,106.004,94.711,94.32
12.0,HP,7.5,115.512,0.857,8.482,2.0,132.0,116.369,107.887,107.505
13.0,HP,3.0,121.358,0.655,3.765,2.0,134.0,122.013,118.248,117.871
14.0,HP,1.5,125.465,0.852,2.401,2.0,136.0,126.317,123.916,123.516
15.0,HP,7.5,135.825,0.838,8.51,2.0,138.0,136.663,128.153,127.819
16.0,HP,7.5,146.228,0.851,8.524,2.0,140.0,147.079,138.555,138.177
17.0,HP,1.5,150.315,0.844,2.388,2.0,142.0,151.159,148.771,148.58
18.0,HP,6.0,159.108,0.678,6.822,2.0,144.0,159.786,152.964,152.661
19.0,HP,7.5,169.22,1.213,8.797,2.0,146.0,170.433,161.636,161.288
20.0,HP,12.0,,,11.886,0.0,146.0,184.187,172.301,171.935
21.0,HP,3.0,189.078,0.822,3.846,2.0,148.0,189.9,186.054,185.694
22.0,HP,3.0,194.847,0.836,3.892,2.0,150.0,195.683,191.791,191.401
23.0,HP,6.0,203.487,0.829,6.861,2.0,152.0,204.316,197.455,197.185
24.0,HP,3.0,209.559,0.791,3.854,2.0,154.0,210.35,206.496,205.82
25.0,HP,9.0,221.352,0.854,9.862,2.0,156.0,222.206,212.344,211.852
26.0,HP,7.5,231.585,0.504,8.064,2.0,158.0,232.089,224.025,223.708
27.0,HP,9.0,242.978,0.686,9.766,2.0,160.0,243.664,233.898,233.591
28.0,HP,6.0,251.675,0.878,7.038,2.0,162.0,252.553,245.515,245.166
29.0,HP,1.5,255.955,0.845,2.421,2.0,164.0,256.8,254.379,254.056
30.0,HP,4.5,263.188,0.66,5.236,2.0,166.0,263.848,258.612,258.303
31.0,HP,6.0,271.812,0.821,6.964,2.0,168.0,272.633,265.669,265.351
32.0,HP,9.0,283.59,0.876,9.973,2.0,170.0,284.466,274.493,274.136
33.0,HP,10.5,296.991,0.685,11.285,2.0,172.0,297.676,286.391,285.968
