trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,9.468,0.0,0.0,10.411,0.943,0.001
2.0,LP,2.312,14.374,0.852,3.292,2.0,2.0,15.226,11.934,11.913
3.0,LP,1.203,18.318,0.789,2.069,2.0,4.0,19.107,17.038,16.728
4.0,LP,7.65,,,6.267,0.0,4.0,26.945,20.678,20.608
5.0,LP,4.253,32.95,0.661,5.053,2.0,6.0,33.611,28.558,28.454
6.0,LP,0.206,35.686,0.852,1.18,2.0,8.0,36.538,35.358,35.112
7.0,LP,13.596,,,6.194,0.0,8.0,44.264,38.07,38.04
8.0,LP,23.999,,,6.948,0.0,8.0,52.722,45.774,45.765
9.0,LP,0.206,54.694,0.861,1.253,2.0,10.0,55.555,54.302,54.224
10.0,LP,23.999,,,5.037,0.0,10.0,62.235,57.198,57.063
11.0,LP,1.203,65.038,0.677,1.917,2.0,12.0,65.715,63.798,63.737
12.0,LP,0.206,67.607,1.412,1.789,2.0,14.0,69.019,67.23,67.217
13.0,LP,4.253,75.086,0.505,4.873,2.0,16.0,75.591,70.718,70.52
14.0,LP,7.65,,,6.621,0.0,16.0,84.004,77.383,77.101
15.0,LP,0.569,86.43,0.656,1.288,2.0,18.0,87.086,85.798,85.505
16.0,LP,1.203,90.142,0.669,1.997,2.0,20.0,90.811,88.814,88.594
17.0,LP,13.596,,,6.762,0.0,20.0,99.088,92.326,92.312
18.0,LP,7.65,,,4.397,0.0,20.0,105.131,100.734,100.601
19.0,LP,2.312,108.998,0.663,3.015,2.0,22.0,109.661,106.646,106.634
20.0,LP,2.312,113.75,0.661,3.077,2.0,24.0,114.411,111.334,111.167
21.0,LP,0.206,116.302,0.677,1.021,2.0,26.0,116.979,115.958,115.912
22.0,LP,0.206,119.006,0.662,1.014,2.0,28.0,119.668,118.654,118.485
23.0,LP,7.65,,,5.128,0.0,28.0,126.302,121.174,121.169
24.0,LP,23.999,,,4.959,0.0,28.0,132.773,127.814,127.803
25.0,LP,13.596,,,4.246,0.0,28.0,138.66,134.414,134.279
26.0,LP,1.203,141.566,0.661,2.029,2.0,30.0,142.227,140.198,140.161
27.0,LP,1.203,145.198,0.691,2.051,2.0,32.0,145.889,143.838,143.728
28.0,LP,2.312,149.91,0.671,3.079,2.0,34.0,150.581,147.502,147.396
29.0,LP,23.999,,,5.36,0.0,34.0,157.614,152.254,152.09
30.0,LP,2.312,161.662,0.691,3.123,2.0,36.0,162.353,159.23,159.115
31.0,LP,7.65,,,4.902,0.0,36.0,168.876,163.974,163.854
32.0,LP,7.65,,,5.254,0.0,36.0,175.757,170.503,170.377
33.0,LP,1.203,178.63,1.05,2.298,2.0,38.0,179.68,177.382,177.259
34.0,LP,4.253,185.622,0.501,4.829,2.0,40.0,186.123,181.294,181.187
35.0,LP,1.203,188.919,0.677,1.926,2.0,42.0,189.596,187.67,187.624
36.0,LP,23.999,,,6.012,0.0,42.0,197.202,191.19,191.103
37.0,LP,0.569,199.462,0.668,1.38,2.0,44.0,200.13,198.75,198.713
38.0,LP,7.65,,,4.573,0.0,44.0,206.355,201.782,201.632
39.0,LP,13.596,,,4.812,0.0,44.0,212.69,207.878,207.856
40.0,LP,13.596,,,5.486,0.0,44.0,219.812,214.326,214.201
41.0,LP,0.569,222.118,0.679,1.391,2.0,46.0,222.797,221.406,221.314
42.0,LP,23.999,,,6.517,0.0,46.0,230.875,224.358,224.307
43.0,LP,4.253,,,4.695,0.0,46.0,237.102,232.407,232.391
44.0,LP,2.312,241.102,0.669,2.997,2.0,48.0,241.771,238.774,238.604
45.0,LP,0.569,244.094,0.707,1.427,2.0,50.0,244.801,243.374,243.287
46.0,LP,0.206,246.75,0.67,1.054,2.0,52.0,247.42,246.366,246.303
47.0,LP,1.203,250.262,0.677,1.981,2.0,54.0,250.939,248.958,248.921
48.0,LP,0.569,253.229,0.67,1.365,2.0,56.0,253.899,252.534,252.446
49.0,LP,4.253,259.758,0.503,4.815,2.0,58.0,260.261,255.446,255.401
50.0,LP,0.569,262.51,0.86,1.556,2.0,60.0,263.37,261.814,261.762
51.0,LP,13.596,,,5.49,0.0,60.0,270.504,265.014,264.88
52.0,LP,4.253,,,4.73,0.0,60.0,276.856,272.126,272.013
53.0,LP,4.253,,,4.211,0.0,60.0,282.673,278.462,278.358
54.0,LP,13.596,,,4.566,0.0,60.0,288.788,284.222,284.19
55.0,LP,0.206,290.711,0.693,1.014,2.0,62.0,291.404,290.39,290.303
56.0,LP,0.569,293.775,0.667,1.364,2.0,64.0,294.442,293.078,292.906
57.0,LP,0.569,296.694,0.695,1.423,2.0,66.0,297.389,295.966,295.944
58.0,LP,2.312,301.31,0.663,2.983,2.0,68.0,301.973,298.99,298.905
59.0,LP,4.253,,,4.118,0.0,68.0,307.748,303.63,303.483
60.0,LP,23.999,,,4.065,0.0,68.0,313.463,309.398,309.259
61.0,LP,7.65,,,3.575,0.0,68.0,318.629,315.054,314.971
62.0,LP,0.206,320.623,0.679,1.056,2.0,70.0,321.302,320.246,320.13
63.0,LP,2.312,325.343,0.845,3.262,2.0,72.0,326.188,322.926,322.812
64.0,LP,13.596,,,5.213,0.0,72.0,333.051,327.838,327.696
65.0,LP,1.203,336.134,0.694,2.038,2.0,74.0,336.828,334.79,334.555
66.0,LP,0.206,338.654,0.853,1.101,2.0,76.0,339.507,338.406,338.329
67.0,LP,23.999,,,4.663,0.0,76.0,345.718,341.055,341.009
68.0,LP,23.999,,,4.7,0.0,76.0,351.938,347.238,347.219
69.0,LP,2.312,355.83,0.686,3.054,2.0,78.0,356.516,353.462,353.44
70.0,LP,4.253,362.398,0.511,4.855,2.0,80.0,362.909,358.054,358.017
71.0,LP,1.203,365.734,0.661,1.877,2.0,82.0,366.395,364.518,364.41
72.0,LP,13.596,,,4.566,0.0,82.0,372.628,368.062,367.903
73.0,LP,0.569,374.934,0.822,1.494,2.0,84.0,375.756,374.262,374.13
74.0,LP,2.312,379.71,0.658,3.082,2.0,86.0,380.368,377.286,377.268
75.0,LP,23.999,,,4.066,0.0,86.0,386.08,382.014,381.877
76.0,LP,23.999,,,3.739,0.0,86.0,391.473,387.734,387.59
77.0,LP,13.596,,,3.642,0.0,86.0,396.664,393.022,392.983
78.0,LP,23.999,,,4.415,0.0,86.0,402.664,398.249,398.18
79.0,LP,0.206,404.702,0.694,1.054,2.0,88.0,405.396,404.342,404.181
80.0,LP,4.253,411.326,0.502,4.814,2.0,90.0,411.828,407.014,406.898
81.0,LP,0.569,414.135,0.996,1.701,2.0,92.0,415.131,413.43,413.335
82.0,LP,23.999,,,4.503,0.0,92.0,421.213,416.71,416.633
83.0,LP,7.65,,,3.893,0.0,92.0,426.723,422.83,422.714
84.0,LP,23.999,,,3.33,0.0,92.0,431.712,428.382,428.225
85.0,LP,1.203,434.734,0.67,2.046,2.0,94.0,435.404,433.358,433.216
86.0,LP,2.312,439.526,0.675,3.147,2.0,96.0,440.201,437.054,436.905
87.0,LP,0.569,442.542,0.67,1.382,2.0,98.0,443.212,441.83,441.712
88.0,LP,7.65,,,3.807,0.0,98.0,448.613,444.806,444.714
89.0,LP,2.312,452.662,0.685,3.093,2.0,100.0,453.347,450.254,450.116
90.0,LP,13.596,,,3.954,0.0,100.0,458.952,454.998,454.849
91.0,LP,4.253,,,3.602,0.0,100.0,464.168,460.566,460.461
92.0,LP,2.312,468.238,0.678,3.094,2.0,102.0,468.916,465.822,465.684
93.0,LP,0.206,470.926,0.843,1.227,2.0,104.0,471.769,470.542,470.417
94.0,LP,0.569,474.11,0.69,1.41,2.0,106.0,474.8,473.39,473.285
95.0,LP,0.206,476.782,0.687,1.023,2.0,108.0,477.469,476.446,476.316
96.0,LP,2.312,481.519,0.697,3.122,2.0,110.0,482.216,479.094,478.971
97.0,LP,2.312,486.151,0.683,3.084,2.0,112.0,486.834,483.75,483.718
98.0,LP,7.65,,,4.708,0.0,112.0,493.186,488.478,488.337
99.0,LP,13.596,,,3.671,0.0,112.0,498.469,494.798,494.7
100.0,LP,7.65,,,3.115,0.0,112.0,503.201,500.086,499.972
101.0,LP,0.569,505.423,0.71,1.407,2.0,114.0,506.133,504.726,504.703
102.0,LP,1.203,509.062,0.665,2.017,2.0,116.0,509.727,507.71,507.637
103.0,LP,1.203,512.494,0.689,1.937,2.0,118.0,513.183,511.246,511.229
104.0,LP,23.999,,,3.559,0.0,118.0,518.405,514.846,514.689
105.0,LP,4.253,,,4.009,0.0,118.0,524.055,520.046,519.907
106.0,LP,7.65,,,3.431,0.0,118.0,529.021,525.59,525.571
107.0,LP,1.203,531.878,0.678,1.886,2.0,120.0,532.556,530.67,530.523
108.0,LP,0.569,534.998,0.675,1.419,2.0,122.0,535.673,534.254,534.072
109.0,LP,13.596,,,3.776,0.0,122.0,541.087,537.311,537.175
110.0,LP,0.206,543.046,0.889,1.257,2.0,124.0,543.935,542.678,542.591
111.0,LP,13.596,,,3.139,0.0,124.0,548.689,545.55,545.437
112.0,LP,2.312,552.686,0.693,3.021,2.0,126.0,553.379,550.358,550.198
113.0,LP,1.203,556.15,0.67,1.934,2.0,128.0,556.82,554.886,554.882
114.0,LP,7.65,,,3.516,0.0,128.0,561.882,558.366,558.321
115.0,LP,4.253,,,3.376,0.0,128.0,566.781,563.405,563.384
116.0,LP,4.253,,,3.02,0.0,128.0,571.456,568.436,568.285
117.0,LP,13.596,,,4.015,0.0,128.0,576.997,572.982,572.962
118.0,LP,13.596,,,3.488,0.0,128.0,582.19,578.702,578.503
119.0,LP,7.65,,,4.309,0.0,128.0,588.059,583.75,583.706
120.0,LP,7.65,,,5.151,0.0,128.0,594.765,589.614,589.575
121.0,LP,0.206,596.792,0.736,1.13,2.0,130.0,597.528,596.398,596.277
1.0,HP,7.5,,,4.971,0.0,130.0,6.966,1.995,0.0
2.0,HP,10.5,,,4.96,0.0,130.0,13.603,8.643,8.467
3.0,HP,4.5,,,4.43,0.0,130.0,19.553,15.123,15.115
4.0,HP,9.0,,,6.736,0.0,130.0,27.907,21.171,21.055
5.0,HP,12.0,,,5.774,0.0,130.0,35.281,29.507,29.41
6.0,HP,9.0,,,8.412,0.0,130.0,45.319,36.907,36.794
7.0,HP,9.0,,,7.74,0.0,130.0,54.67,46.93,46.821
8.0,HP,3.0,59.408,0.678,3.718,2.0,132.0,60.086,56.368,56.187
9.0,HP,12.0,,,7.542,0.0,132.0,69.174,61.632,61.597
10.0,HP,6.0,,,6.228,0.0,132.0,77.084,70.856,70.682
11.0,HP,10.5,,,6.455,0.0,132.0,85.047,78.592,78.585
12.0,HP,7.5,,,6.503,0.0,132.0,93.073,86.57,86.548
13.0,HP,3.0,97.72,0.693,3.741,2.0,134.0,98.413,94.672,94.589
14.0,HP,1.5,101.632,0.685,2.309,2.0,136.0,102.317,100.008,99.921
15.0,HP,7.5,,,5.237,0.0,136.0,109.205,103.968,103.821
16.0,HP,7.5,,,5.078,0.0,136.0,116.0,110.922,110.723
17.0,HP,1.5,119.154,0.677,2.213,2.0,138.0,119.831,117.618,117.514
18.0,HP,6.0,,,5.316,0.0,138.0,126.702,121.386,121.333
19.0,HP,7.5,,,5.902,0.0,138.0,134.152,128.25,128.203
20.0,HP,12.0,,,4.724,0.0,138.0,140.502,135.778,135.653
21.0,HP,3.0,145.066,1.064,4.072,2.0,140.0,146.13,142.058,142.005
22.0,HP,3.0,150.77,0.899,4.003,2.0,142.0,151.669,147.666,147.632
23.0,HP,6.0,,,3.924,0.0,142.0,157.286,153.362,153.17
24.0,HP,3.0,161.858,0.697,3.736,2.0,144.0,162.555,158.819,158.802
25.0,HP,9.0,,,4.669,0.0,144.0,168.911,164.242,164.066
26.0,HP,7.5,,,4.649,0.0,144.0,175.139,170.49,170.418
27.0,HP,9.0,,,4.349,0.0,144.0,181.151,176.802,176.64
28.0,HP,6.0,,,4.434,0.0,144.0,187.228,182.794,182.652
29.0,HP,1.5,190.45,0.686,2.382,2.0,146.0,191.136,188.754,188.73
30.0,HP,4.5,,,4.473,0.0,146.0,197.299,192.826,192.637
31.0,HP,6.0,,,4.204,0.0,146.0,203.014,198.81,198.8
32.0,HP,9.0,,,3.421,0.0,146.0,207.991,204.57,204.52
33.0,HP,10.5,,,3.976,0.0,146.0,213.554,209.578,209.501
34.0,HP,3.0,218.17,0.682,3.73,2.0,148.0,218.852,215.122,215.056
35.0,HP,10.5,,,5.133,0.0,148.0,225.591,220.458,220.355
