trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
38.0,HP,10.5,376.459,0.718,11.305,2.0,190.0,377.177,365.872,365.282
39.0,HP,9.0,388.505,0.728,9.829,2.0,192.0,389.233,379.404,378.689
40.0,HP,4.5,395.831,0.693,5.393,2.0,194.0,396.524,391.131,390.74
41.0,HP,10.5,409.183,0.734,11.449,2.0,196.0,409.917,398.468,398.027
42.0,HP,1.5,413.734,0.975,2.605,2.0,198.0,414.709,412.104,411.425
43.0,HP,9.0,426.371,0.964,10.091,2.0,200.0,427.335,417.244,416.211
44.0,HP,6.0,435.954,0.723,6.862,2.0,202.0,436.677,429.815,428.836
45.0,HP,1.5,440.69,0.727,2.281,2.0,204.0,441.417,439.136,438.183
46.0,HP,1.5,444.853,0.725,2.229,2.0,206.0,445.578,443.349,442.921
47.0,HP,12.0,459.614,0.919,13.041,2.0,208.0,460.533,447.492,447.088
48.0,HP,1.5,463.998,0.712,2.212,2.0,210.0,464.71,462.498,462.046
49.0,HP,3.0,469.82,0.718,3.914,2.0,212.0,470.538,466.624,466.214
50.0,HP,1.5,474.018,0.711,2.276,2.0,214.0,474.729,472.453,472.039
51.0,HP,7.5,484.184,1.616,9.184,2.0,216.0,485.8,476.616,476.24
52.0,HP,4.5,493.287,0.722,5.248,2.0,218.0,494.009,488.761,487.314
53.0,HP,7.5,503.468,0.741,8.255,2.0,220.0,504.209,495.954,495.514
54.0,HP,10.5,516.772,0.736,11.274,2.0,222.0,517.508,506.234,505.718
55.0,HP,4.5,524.109,0.935,5.566,2.0,224.0,525.044,519.478,519.016
56.0,HP,1.5,528.588,0.723,2.24,2.0,226.0,529.311,527.071,526.561
57.0,HP,10.5,541.87,0.744,11.396,2.0,228.0,542.614,531.218,530.818
58.0,HP,6.0,550.722,0.945,7.051,2.0,230.0,551.667,544.616,544.122
59.0,HP,3.0,556.736,0.72,3.802,2.0,232.0,557.456,553.654,553.173
60.0,HP,6.0,565.58,0.731,6.919,2.0,234.0,566.311,559.392,558.961
61.0,HP,9.0,577.318,0.74,9.829,2.0,236.0,578.058,568.229,567.815
62.0,HP,1.5,581.583,0.941,2.454,2.0,238.0,582.524,580.07,579.568
63.0,HP,3.0,587.573,0.717,3.852,2.0,240.0,588.29,584.438,584.029
64.0,HP,4.5,594.802,0.712,5.269,2.0,242.0,595.514,590.245,589.801
