bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,189,0.994
1,1,2,362,1.167
1,1,3,537,1.342
1,1,4,708,1.513
1,1,5,874,1.679
1,1,6,1049,1.854
1,1,7,1210,2.015
1,1,8,1380,2.185
1,1,9,1555,2.36
1,1,10,1728,2.533
1,1,11,1923,2.728
1,1,12,2112,2.9170000000000003
1,1,13,2284,3.089
1,1,14,2481,3.286
1,1,15,2662,3.467
1,1,16,2843,3.648
1,1,17,3035,3.8400000000000003
1,1,18,3217,4.022
1,1,19,3402,4.207
1,1,20,3586,4.391
1,1,21,3765,4.57
1,1,22,3946,4.751
1,1,23,4141,4.946
1,1,24,4328,5.133
1,1,25,4524,5.329
1,1,26,4718,5.523
1,1,27,4904,5.709
1,1,28,5080,5.885
1,1,29,5275,6.08
1,1,30,5470,6.2749999999999995
1,1,31,5655,6.46
1,1,32,5832,6.637
1,1,33,6047,6.851999999999999
1,1,34,6229,7.034
1,2,1,201,9.585
1,2,2,408,9.792
1,2,3,601,9.985
1,2,4,816,10.200000000000001
1,2,5,1006,10.39
1,2,6,1246,10.63
1,2,7,1444,10.828
1,2,8,1633,11.017
1,2,9,1829,11.213000000000001
1,2,10,2051,11.435
1,2,11,2246,11.63
1,2,12,2514,11.898
1,2,13,2704,12.088000000000001
1,2,14,2887,12.271
1,2,15,3099,12.483
1,2,16,3314,12.698
1,2,17,3542,12.926
1,2,18,3786,13.17
1,2,19,4052,13.436
1,2,20,4261,13.645
1,3,1,200,16.554
1,3,2,398,16.752
1,3,3,597,16.951
1,3,4,793,17.147
1,3,5,987,17.340999999999998
1,3,6,1190,17.544
1,3,7,1384,17.738
1,4,1,207,20.844
1,4,2,403,21.04
1,4,3,597,21.234
1,4,4,796,21.433
1,4,5,1004,21.641000000000002
1,4,6,1213,21.85
1,4,7,1418,22.055
1,4,8,1626,22.263
1,4,9,1830,22.467
1,4,10,2031,22.668
1,4,11,2240,22.877000000000002
1,4,12,2454,23.091
1,4,13,2663,23.3
1,4,14,2878,23.515
1,4,15,3097,23.734
1,4,16,3312,23.949
1,4,17,3530,24.167
1,4,18,3760,24.397
1,4,19,3995,24.632
1,5,1,212,27.25
1,5,2,406,27.444
1,5,3,606,27.644000000000002
1,5,4,807,27.845
1,5,5,993,28.031
1,5,6,1179,28.217
1,5,7,1360,28.398
1,5,8,1558,28.596
1,5,9,1761,28.799
1,5,10,1961,28.999
1,5,11,2171,29.209
1,5,12,2395,29.433
1,5,13,2604,29.642
1,5,14,2806,29.844
1,5,15,3022,30.06
1,5,16,3226,30.264
1,5,17,3449,30.487000000000002
1,5,18,3669,30.707
1,5,19,3915,30.953
1,5,20,4119,31.157
1,5,21,4324,31.362000000000002
1,6,1,190,33.897
1,6,2,388,34.095
1,6,3,585,34.292
1,6,4,797,34.504
1,6,5,997,34.704
1,6,6,1191,34.898
1,6,7,1389,35.096000000000004
1,6,8,1578,35.285000000000004
1,6,9,1793,35.5
1,6,10,1998,35.705
1,6,11,2198,35.905
1,6,12,2400,36.107
1,6,13,2625,36.332
1,6,14,2834,36.541000000000004
1,6,15,3043,36.75
1,6,16,3274,36.981
1,6,17,3494,37.201
1,6,18,3723,37.43
1,6,19,3960,37.667
1,6,20,4229,37.936
1,6,21,4435,38.142
1,7,1,224,41.516
1,7,2,435,41.727000000000004
1,7,3,651,41.943000000000005
1,8,1,205,45.975
1,8,2,416,46.186
1,8,3,628,46.398
1,9,1,197,49.334
1,9,2,400,49.537
1,9,3,613,49.75
1,9,4,829,49.966
1,9,5,1042,50.179
1,9,6,1250,50.387
1,9,7,1455,50.592
1,9,8,1663,50.8
1,9,9,1871,51.008
1,9,10,2075,51.212
1,9,11,2277,51.414
1,9,12,2484,51.621
1,9,13,2692,51.829
1,9,14,2891,52.028
1,9,15,3101,52.238
1,9,16,3301,52.438
1,9,17,3511,52.648
1,9,18,3726,52.863
1,9,19,3941,53.078
1,9,20,4181,53.318
1,9,21,4406,53.543
1,9,22,4629,53.766
1,9,23,4863,54.0
1,10,1,201,57.045
1,10,2,400,57.244
1,10,3,599,57.443
1,10,4,802,57.646
1,10,5,1006,57.85
1,10,6,1209,58.053000000000004
1,10,7,1409,58.253
1,10,8,1617,58.461
1,10,9,1839,58.683
1,10,10,2051,58.895
1,10,11,2276,59.120000000000005
1,10,12,2494,59.338
1,10,13,2721,59.565
1,10,14,2935,59.779
1,10,15,3142,59.986000000000004
1,10,16,3363,60.207
1,10,17,3591,60.435
1,10,18,3822,60.666000000000004
1,10,19,4074,60.918
1,10,20,4302,61.146
1,10,21,4501,61.345
1,10,22,4729,61.573
1,10,23,4975,61.819
1,10,24,5187,62.031
1,10,25,5408,62.252
1,10,26,5706,62.550000000000004
1,11,1,236,65.083
1,11,2,436,65.283
1,11,3,638,65.485
1,11,4,842,65.689
1,11,5,1034,65.881
