bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,161,0.664
1,1,2,304,0.8069999999999999
1,1,3,464,0.9670000000000001
1,1,4,584,1.087
1,1,5,760,1.263
1,1,6,904,1.407
1,1,7,1072,1.5750000000000002
1,1,8,1232,1.7349999999999999
1,1,9,1384,1.887
1,1,10,1528,2.031
1,1,11,1664,2.167
1,1,12,1809,2.312
1,1,13,1961,2.464
1,1,14,2097,2.6
1,1,15,2257,2.7600000000000002
1,1,16,2385,2.888
1,1,17,2545,3.048
1,1,18,2689,3.192
1,1,19,2825,3.3280000000000003
1,1,20,2993,3.496
1,1,21,3145,3.648
1,1,22,3297,3.8000000000000003
1,1,23,3449,3.952
1,1,24,3601,4.104
1,1,25,3761,4.264
1,1,26,3913,4.4159999999999995
1,1,27,4009,4.5120000000000005
1,1,28,4121,4.6240000000000006
1,1,29,4241,4.744
1,1,30,4337,4.84
1,1,31,4449,4.952
1,1,32,4561,5.064
1,1,33,4689,5.192
1,1,34,4801,5.304
1,1,35,4921,5.424
1,1,36,5041,5.5440000000000005
1,1,37,5161,5.664
1,1,38,5281,5.784
1,1,39,5401,5.904
1,1,40,5529,6.032
1,1,41,5657,6.16
1,1,42,5777,6.28
1,1,43,5897,6.4
1,1,44,6017,6.5200000000000005
1,1,45,6145,6.648
1,1,46,6273,6.776
1,1,47,6409,6.912
1,2,1,112,9.064
1,2,2,232,9.184
1,2,3,368,9.32
1,2,4,488,9.44
1,2,5,616,9.568
1,2,6,744,9.696
1,2,7,864,9.816
1,2,8,992,9.943999999999999
1,2,9,1112,10.064
1,2,10,1240,10.192
1,2,11,1361,10.313
1,2,12,1488,10.44
1,2,13,1616,10.568
1,2,14,1744,10.696
1,2,15,1880,10.832
1,2,16,2008,10.96
1,2,17,2136,11.088000000000001
1,2,18,2264,11.216
1,2,19,2392,11.344
1,2,20,2513,11.465
1,2,21,2641,11.593
1,2,22,2761,11.713000000000001
1,2,23,2897,11.849
1,2,24,3025,11.977
1,2,25,3145,12.097
1,2,26,3273,12.225
1,2,27,3401,12.353
1,2,28,3521,12.472999999999999
1,3,1,128,14.609
1,3,2,256,14.737
1,3,3,384,14.865
1,3,4,520,15.001
1,3,5,624,15.105
1,3,6,760,15.241
1,3,7,888,15.369
1,3,8,1008,15.489
1,3,9,1144,15.625
1,3,10,1264,15.745
1,4,1,128,18.305
1,4,2,240,18.416999999999998
1,4,3,360,18.537
1,4,4,496,18.673
1,4,5,632,18.809
1,4,6,776,18.953
1,4,7,920,19.097
1,4,8,1040,19.217
1,4,9,1168,19.345
1,4,10,1304,19.480999999999998
1,4,11,1448,19.625
1,4,12,1584,19.761
1,4,13,1720,19.897
1,4,14,1856,20.033
1,4,15,2009,20.186
1,4,16,2136,20.313
1,4,17,2264,20.441
1,4,18,2417,20.594
1,4,19,2561,20.738
1,4,20,2705,20.881999999999998
1,4,21,2857,21.034
1,4,22,3001,21.178
1,4,23,3153,21.33
1,4,24,3305,21.482
1,4,25,3433,21.61
1,4,26,3593,21.77
1,4,27,3737,21.914
1,4,28,3873,22.05
1,4,29,4017,22.194
1,5,1,264,24.642
1,5,2,408,24.786
1,5,3,536,24.914
1,5,4,688,25.066
1,5,5,816,25.194
1,5,6,952,25.33
1,5,7,1096,25.474
1,5,8,1232,25.61
1,5,9,1376,25.754
1,5,10,1528,25.906
1,5,11,1640,26.018
1,5,12,1776,26.154
1,5,13,1928,26.306
1,5,14,2080,26.458
1,5,15,2216,26.594
1,5,16,2320,26.698
1,5,17,2472,26.85
1,6,1,255,29.186
1,6,2,344,29.275000000000002
1,6,3,479,29.41
1,6,4,607,29.538
1,6,5,703,29.634
1,6,6,824,29.755000000000003
1,6,7,944,29.875
1,6,8,1064,29.995
1,6,9,1191,30.122
1,6,10,1304,30.235
1,6,11,1432,30.363
1,6,12,1559,30.490000000000002
1,6,13,1680,30.611
1,6,14,1800,30.731
1,6,15,1928,30.859
1,7,1,120,33.090999999999994
1,7,2,232,33.202999999999996
1,7,3,361,33.331999999999994
1,7,4,504,33.474999999999994
1,7,5,632,33.602999999999994
1,8,1,128,36.131
1,8,2,256,36.259
1,8,3,384,36.387
1,8,4,504,36.507
1,8,5,624,36.627
1,9,1,112,39.724000000000004
1,9,2,250,39.862
1,9,3,376,39.988
1,9,4,504,40.116
1,9,5,632,40.244
1,9,6,760,40.372
1,9,7,888,40.5
1,9,8,1016,40.628
1,9,9,1136,40.748000000000005
1,9,10,1264,40.876000000000005
1,9,11,1400,41.012
1,9,12,1528,41.14
1,9,13,1656,41.268
1,9,14,1800,41.412
1,9,15,1944,41.556000000000004
1,10,1,136,43.828
1,10,2,256,43.948
1,10,3,376,44.068
1,10,4,504,44.196
1,10,5,640,44.332
1,10,6,768,44.46
1,10,7,896,44.588
1,10,8,1040,44.732
1,10,9,1168,44.86
1,10,10,1296,44.988
1,10,11,1408,45.1
1,10,12,1512,45.204
1,10,13,1656,45.348
1,10,14,1800,45.492
1,10,15,1928,45.62
1,10,16,2057,45.749
1,10,17,2185,45.877
1,10,18,2304,45.996
1,11,1,184,48.269
1,11,2,304,48.389
1,11,3,440,48.525
1,11,4,584,48.669000000000004
1,11,5,728,48.813
1,11,6,864,48.949
1,11,7,1016,49.101
1,11,8,1160,49.245
1,11,9,1312,49.397
