bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,209,1.335
1,1,2,403,1.529
1,1,3,592,1.718
1,1,4,776,1.902
1,1,5,967,2.093
1,1,6,1156,2.282
1,1,7,1352,2.4779999999999998
1,1,8,1553,2.679
1,1,9,1753,2.8789999999999996
1,1,10,1947,3.073
1,1,11,2137,3.263
1,1,12,2350,3.476
1,1,13,2540,3.666
1,1,14,2761,3.887
1,1,15,2955,4.0809999999999995
1,1,16,3155,4.281
1,1,17,3356,4.481999999999999
1,1,18,3546,4.672
1,1,19,3749,4.875
1,1,20,3943,5.069
1,1,21,4133,5.259
1,1,22,4365,5.491
1,1,23,4566,5.692
1,1,24,4800,5.926
1,1,25,5011,6.1370000000000005
1,1,26,5223,6.349
1,1,27,5427,6.552999999999999
1,1,28,5626,6.752000000000001
1,1,29,5828,6.954000000000001
1,2,1,237,10.353
1,2,2,420,10.536
1,2,3,619,10.735
1,2,4,813,10.929
1,2,5,1004,11.12
1,2,6,1214,11.33
1,2,7,1399,11.515
1,2,8,1599,11.715
1,2,9,1802,11.918
1,2,10,1994,12.11
1,2,11,2205,12.321
1,2,12,2406,12.522
1,3,1,215,16.576
1,3,2,416,16.777
1,3,3,607,16.968
1,3,4,810,17.171
1,3,5,1010,17.371000000000002
1,3,6,1202,17.563000000000002
1,3,7,1413,17.774
1,4,1,207,21.874000000000002
1,4,2,411,22.078000000000003
1,4,3,613,22.28
1,4,4,815,22.482000000000003
1,4,5,1004,22.671000000000003
1,4,6,1206,22.873
1,4,7,1398,23.065
1,4,8,1588,23.255000000000003
1,4,9,1792,23.459000000000003
1,4,10,1973,23.64
1,4,11,2183,23.85
1,4,12,2376,24.043000000000003
1,4,13,2557,24.224
1,4,14,2748,24.415000000000003
1,4,15,2939,24.606
1,4,16,3141,24.808
1,4,17,3323,24.990000000000002
1,4,18,3505,25.172
1,4,19,3695,25.362000000000002
1,4,20,3899,25.566000000000003
1,4,21,4078,25.745
1,4,22,4290,25.957
1,4,23,4492,26.159000000000002
1,4,24,4692,26.359
1,4,25,4887,26.554000000000002
1,4,26,5098,26.765
1,4,27,5291,26.958000000000002
1,4,28,5501,27.168000000000003
1,4,29,5701,27.368000000000002
1,4,30,5915,27.582
1,4,31,6125,27.792
1,4,32,6318,27.985
1,4,33,6490,28.157000000000004
1,5,1,212,30.878
1,5,2,414,31.080000000000002
1,5,3,595,31.261
1,5,4,789,31.455000000000002
1,5,5,970,31.636
1,5,6,1161,31.827
1,5,7,1343,32.009
1,5,8,1545,32.211
1,5,9,1733,32.399
1,5,10,1927,32.593
1,5,11,2117,32.783
1,5,12,2310,32.976
1,5,13,2502,33.168
1,5,14,2703,33.369
1,5,15,2925,33.591
1,5,16,3115,33.781
1,5,17,3328,33.994
1,5,18,3540,34.206
1,5,19,3750,34.416
1,5,20,3931,34.597
1,5,21,4121,34.787
1,5,22,4315,34.981
1,6,1,242,38.771
1,7,1,232,44.499
1,7,2,433,44.7
1,7,3,604,44.871
1,7,4,785,45.052
1,7,5,979,45.246
1,7,6,1159,45.426
1,7,7,1343,45.61
1,7,8,1533,45.800000000000004
1,7,9,1746,46.013000000000005
1,7,10,1916,46.183
1,7,11,2117,46.384
1,7,12,2321,46.588
1,7,13,2513,46.78
1,7,14,2682,46.949000000000005
1,7,15,2885,47.152
1,7,16,3084,47.351000000000006
1,7,17,3278,47.545
1,7,18,3467,47.734
1,7,19,3689,47.956
1,7,20,3892,48.159000000000006
1,7,21,4074,48.341
1,7,22,4285,48.55200000000001
1,7,23,4475,48.742000000000004
1,7,24,4687,48.954
1,7,25,4890,49.157000000000004
1,7,26,5091,49.358000000000004
1,7,27,5292,49.559000000000005
1,7,28,5492,49.759
1,8,1,207,52.725
1,8,2,407,52.925
1,8,3,601,53.119
1,8,4,800,53.318
1,8,5,1002,53.52
1,8,6,1204,53.722
1,8,7,1395,53.913000000000004
1,8,8,1587,54.105000000000004
1,8,9,1786,54.304
1,8,10,1967,54.485
1,8,11,2170,54.688
1,8,12,2361,54.879
1,8,13,2553,55.071
1,8,14,2766,55.284
1,8,15,2946,55.464
1,8,16,3158,55.676
1,8,17,3370,55.888
1,8,18,3582,56.1
1,8,19,3804,56.322
1,8,20,4007,56.525
1,8,21,4199,56.717
1,8,22,4409,56.927
1,8,23,4610,57.128
1,8,24,4813,57.331
1,8,25,5026,57.544
1,8,26,5227,57.745000000000005
1,8,27,5447,57.965
1,8,28,5651,58.169
1,8,29,5861,58.379
1,8,30,6084,58.602000000000004
1,9,1,210,61.391
