trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
28.0,LP,0.206,131.135,0.694,0.902,2.0,20.0,131.829,130.927,130.659
29.0,LP,2.312,,,1.158,0.0,20.0,134.813,133.655,133.33
30.0,LP,13.596,,,0.98,0.0,20.0,137.595,136.615,136.314
31.0,LP,23.999,,,1.331,0.0,20.0,140.731,139.4,139.096
32.0,LP,2.312,,,1.336,0.0,20.0,143.951,142.615,142.234
33.0,LP,4.253,,,1.717,0.0,20.0,147.444,145.727,145.453
34.0,LP,0.206,149.512,0.693,0.91,2.0,22.0,150.205,149.295,148.945
35.0,LP,4.253,,,0.95,0.0,22.0,153.27,152.32,151.708
36.0,LP,7.65,,,1.221,0.0,22.0,156.332,155.111,154.771
37.0,LP,0.206,158.224,0.972,1.181,2.0,24.0,159.196,158.015,157.834
38.0,LP,13.596,,,1.34,0.0,24.0,162.284,160.944,160.697
39.0,LP,13.596,,,2.004,0.0,24.0,166.316,164.312,163.786
40.0,LP,0.206,168.104,0.941,1.205,2.0,26.0,169.045,167.84,167.818
41.0,LP,7.65,,,1.459,0.0,26.0,172.884,171.425,170.549
42.0,LP,2.312,,,1.373,0.0,26.0,178.34,176.967,174.387
43.0,LP,0.569,185.671,0.501,1.18,2.0,28.0,186.172,184.992,179.842
44.0,LP,0.206,188.279,0.709,0.932,2.0,30.0,188.988,188.056,187.676
45.0,LP,1.203,192.248,0.503,1.848,2.0,32.0,192.751,190.903,190.491
46.0,LP,13.596,,,1.237,0.0,32.0,195.997,194.76,194.252
47.0,LP,7.65,,,1.205,0.0,32.0,199.093,197.888,197.499
48.0,LP,23.999,,,1.901,0.0,32.0,203.525,201.624,200.595
49.0,LP,0.569,206.023,0.502,1.078,2.0,34.0,206.525,205.447,205.028
50.0,LP,1.203,,,0.501,0.0,34.0,208.956,208.455,208.028
51.0,LP,0.569,211.871,0.501,1.501,2.0,36.0,212.372,210.871,210.459
52.0,LP,7.65,,,1.142,0.0,36.0,215.309,214.167,213.876
53.0,LP,0.569,218.104,0.502,1.389,2.0,38.0,218.606,217.217,216.812
54.0,LP,2.312,,,1.092,0.0,38.0,221.484,220.392,220.109
55.0,LP,23.999,,,1.38,0.0,38.0,224.732,223.352,222.986
56.0,LP,4.253,,,1.549,0.0,38.0,228.053,226.504,226.234
57.0,LP,2.312,,,1.598,0.0,38.0,232.1,230.502,229.557
58.0,LP,1.203,,,1.437,0.0,38.0,235.74,234.303,233.601
59.0,LP,0.206,237.872,0.828,1.045,2.0,40.0,238.7,237.655,237.242
60.0,LP,0.206,240.696,0.869,1.101,2.0,42.0,241.565,240.464,240.203
61.0,LP,0.569,,,0.803,0.0,42.0,244.115,243.312,243.068
62.0,LP,13.596,,,0.501,0.0,42.0,246.74,246.239,245.617
63.0,LP,0.569,254.246,0.501,1.084,2.0,44.0,254.747,253.663,248.243
64.0,LP,4.253,,,0.691,0.0,44.0,258.627,257.936,256.25
65.0,LP,4.253,,,1.382,0.0,44.0,262.805,261.423,260.129
66.0,LP,0.569,265.552,0.503,1.183,2.0,46.0,266.055,264.872,264.308
67.0,LP,0.206,269.399,0.716,0.988,2.0,48.0,270.115,269.127,267.558
68.0,LP,4.253,,,0.749,0.0,48.0,273.164,272.415,271.616
69.0,LP,23.999,,,0.941,0.0,48.0,276.245,275.304,274.666
70.0,LP,23.999,,,0.965,0.0,48.0,279.356,278.391,277.746
71.0,LP,0.206,281.839,1.221,1.461,2.0,50.0,283.06,281.599,280.859
72.0,LP,13.596,,,1.172,0.0,50.0,286.213,285.041,284.564
73.0,LP,0.206,288.064,0.956,1.188,2.0,52.0,289.02,287.832,287.718
74.0,LP,7.65,,,1.012,0.0,52.0,292.012,291.0,290.523
75.0,LP,7.65,,,1.005,0.0,52.0,295.012,294.007,293.514
76.0,LP,0.206,,,0.501,0.0,52.0,297.741,297.24,296.515
77.0,LP,1.203,,,0.501,0.0,52.0,300.124,299.623,299.244
78.0,LP,1.203,,,1.459,0.0,52.0,303.844,302.385,301.628
79.0,LP,4.253,,,1.141,0.0,52.0,307.076,305.935,305.346
80.0,LP,1.203,,,1.491,0.0,52.0,310.355,308.864,308.583
81.0,LP,0.206,312.696,0.772,1.026,2.0,54.0,313.468,312.442,311.858
82.0,LP,0.206,315.334,0.717,0.972,2.0,56.0,316.051,315.079,314.971
83.0,LP,2.312,,,0.981,0.0,56.0,318.892,317.911,317.556
84.0,LP,2.312,,,1.038,0.0,56.0,321.79,320.752,320.395
85.0,LP,0.569,,,0.971,0.0,56.0,324.701,323.73,323.293
86.0,LP,1.203,,,1.038,0.0,56.0,327.47,326.432,326.204
87.0,LP,0.569,330.208,0.502,1.143,2.0,58.0,330.71,329.567,328.972
88.0,LP,4.253,,,1.141,0.0,58.0,334.046,332.905,332.213
89.0,LP,13.596,,,1.227,0.0,58.0,337.077,335.85,335.548
90.0,LP,4.253,,,1.101,0.0,58.0,339.91,338.809,338.585
91.0,LP,4.253,,,0.829,0.0,58.0,342.436,341.607,341.415
92.0,LP,0.206,346.903,0.501,0.858,2.0,60.0,347.404,346.546,343.94
93.0,LP,23.999,,,0.501,0.0,60.0,350.021,349.52,348.907
94.0,LP,1.203,,,0.853,0.0,60.0,352.749,351.896,351.522
95.0,LP,23.999,,,1.221,0.0,60.0,355.884,354.663,354.251
96.0,LP,0.569,,,0.963,0.0,60.0,358.708,357.745,357.384
97.0,LP,0.569,,,1.039,0.0,60.0,361.59,360.551,360.21
98.0,LP,23.999,,,0.972,0.0,60.0,364.412,363.44,363.091
99.0,LP,13.596,,,1.076,0.0,60.0,367.356,366.28,365.913
100.0,LP,0.569,,,1.043,0.0,60.0,370.188,369.145,368.858
101.0,LP,2.312,,,1.037,0.0,60.0,373.069,372.032,371.69
102.0,LP,13.596,,,1.03,0.0,60.0,375.934,374.904,374.571
103.0,LP,7.65,,,1.364,0.0,60.0,379.389,378.025,377.436
104.0,LP,4.253,,,1.07,0.0,60.0,385.71,384.64,380.891
105.0,LP,7.65,,,1.053,0.0,60.0,388.317,387.264,387.213
106.0,LP,2.312,,,0.956,0.0,60.0,391.092,390.136,389.819
107.0,LP,23.999,,,0.927,0.0,60.0,393.83,392.903,392.595
108.0,LP,2.312,,,0.932,0.0,60.0,396.501,395.569,395.332
109.0,LP,4.253,,,0.893,0.0,60.0,399.197,398.304,398.002
110.0,LP,2.312,,,0.996,0.0,60.0,402.108,401.112,400.699
111.0,LP,1.203,,,1.052,0.0,60.0,404.98,403.928,403.61
112.0,LP,7.65,,,1.052,0.0,60.0,407.805,406.753,406.482
113.0,LP,1.203,,,1.084,0.0,60.0,411.124,410.04,409.307
114.0,LP,2.312,,,0.501,0.0,60.0,413.852,413.351,412.626
115.0,LP,7.65,,,1.078,0.0,60.0,417.262,416.184,415.353
116.0,LP,23.999,,,1.07,0.0,60.0,420.253,419.183,418.766
117.0,LP,7.65,,,0.958,0.0,60.0,423.261,422.303,421.755
118.0,LP,0.569,,,0.974,0.0,60.0,425.989,425.015,424.765
119.0,LP,7.65,,,1.03,0.0,60.0,429.583,428.553,427.491
120.0,LP,13.596,,,1.078,0.0,60.0,433.222,432.144,431.085
121.0,LP,2.312,,,0.98,0.0,60.0,435.749,434.769,434.724
122.0,LP,0.206,437.672,0.774,1.004,2.0,62.0,438.446,437.442,437.251
123.0,LP,0.569,440.593,0.502,1.08,2.0,64.0,441.095,440.015,439.948
124.0,LP,13.596,,,1.148,0.0,64.0,444.093,442.945,442.597
125.0,LP,1.203,,,1.134,0.0,64.0,446.757,445.623,445.597
126.0,LP,13.596,,,0.74,0.0,64.0,449.092,448.352,448.26
127.0,LP,13.596,,,0.5,0.0,64.0,451.572,451.072,450.596
128.0,LP,23.999,,,1.102,0.0,64.0,454.549,453.447,453.075
129.0,LP,4.253,,,1.109,0.0,64.0,457.373,456.264,456.052
130.0,LP,23.999,,,0.5,0.0,64.0,460.405,459.905,458.875
131.0,LP,13.596,,,0.998,0.0,64.0,466.357,465.359,461.907
132.0,LP,4.253,,,0.983,0.0,64.0,469.303,468.32,467.86
133.0,LP,4.253,,,0.772,0.0,64.0,471.828,471.056,470.806
134.0,LP,0.569,,,0.5,0.0,64.0,474.004,473.504,473.329
135.0,LP,2.312,,,0.501,0.0,64.0,476.41,475.909,475.507
136.0,LP,2.312,,,0.78,0.0,64.0,478.781,478.001,477.912
137.0,LP,1.203,,,0.501,0.0,64.0,480.996,480.495,480.284
138.0,LP,7.65,,,0.502,0.0,64.0,483.398,482.896,482.498
139.0,LP,2.312,,,0.5,0.0,64.0,487.539,487.039,484.902
140.0,LP,0.569,,,1.044,0.0,64.0,491.1,490.056,489.042
141.0,LP,23.999,,,1.093,0.0,64.0,494.07,492.977,492.602
142.0,LP,1.203,,,0.931,0.0,64.0,497.996,497.065,495.573
143.0,LP,0.569,,,0.764,0.0,64.0,500.628,499.864,499.499
144.0,LP,1.203,,,0.501,0.0,64.0,502.828,502.327,502.129
145.0,LP,2.312,,,1.109,0.0,64.0,506.925,505.816,504.331
146.0,LP,4.253,,,0.78,0.0,64.0,513.668,512.888,508.428
147.0,LP,7.65,,,0.879,0.0,64.0,516.405,515.526,515.171
148.0,LP,0.569,,,0.997,0.0,64.0,520.812,519.815,517.908
149.0,LP,13.596,,,0.725,0.0,64.0,523.155,522.43,522.313
150.0,LP,2.312,,,1.067,0.0,64.0,526.916,525.849,524.657
151.0,LP,0.206,,,0.501,0.0,64.0,532.26,531.759,528.418
152.0,LP,1.203,,,1.053,0.0,64.0,536.596,535.543,533.762
153.0,LP,4.253,,,0.951,0.0,64.0,539.597,538.646,538.1
154.0,LP,2.312,,,1.059,0.0,64.0,542.379,541.32,541.1
155.0,LP,23.999,,,0.771,0.0,64.0,544.867,544.096,543.881
156.0,LP,7.65,,,0.502,0.0,64.0,548.237,547.735,546.371
157.0,LP,23.999,,,0.5,0.0,64.0,552.595,552.095,549.74
158.0,LP,0.206,559.223,0.733,1.02,2.0,66.0,559.956,558.936,554.098
159.0,LP,7.65,,,1.091,0.0,66.0,562.883,561.792,561.46
160.0,LP,7.65,,,1.06,0.0,66.0,565.987,564.927,564.386
161.0,LP,0.206,572.592,0.757,1.069,2.0,68.0,573.349,572.28,567.49
162.0,LP,0.206,575.944,0.726,0.974,2.0,70.0,576.67,575.696,574.853
163.0,LP,23.999,,,0.951,0.0,70.0,579.59,578.639,578.174
164.0,LP,0.569,582.104,0.502,1.142,2.0,72.0,582.606,581.464,581.094
165.0,LP,0.206,,,0.501,0.0,72.0,595.1,594.599,584.109
1.0,HP,9.0,,,4.86,0.0,72.0,6.308,1.448,0.0
2.0,HP,10.5,,,1.774,0.0,72.0,10.557,8.783,7.809
3.0,HP,3.0,,,0.925,0.0,72.0,13.355,12.43,12.058
4.0,HP,4.5,,,2.284,0.0,72.0,17.412,15.128,14.857
5.0,HP,3.0,,,1.797,0.0,72.0,21.012,19.215,18.913
6.0,HP,12.0,,,4.612,0.0,72.0,27.227,22.615,22.513
7.0,HP,10.5,,,7.027,0.0,72.0,36.02,28.993,28.728
8.0,HP,10.5,,,1.293,0.0,72.0,39.308,38.015,37.521
9.0,HP,12.0,,,1.309,0.0,72.0,42.476,41.167,40.81
10.0,HP,6.0,,,1.005,0.0,72.0,45.116,44.111,43.978
11.0,HP,12.0,,,1.221,0.0,72.0,48.117,46.896,46.617
12.0,HP,9.0,,,1.213,0.0,72.0,51.133,49.92,49.618
13.0,HP,1.5,,,1.178,0.0,72.0,54.051,52.873,52.635
14.0,HP,6.0,,,0.996,0.0,72.0,56.796,55.8,55.554
15.0,HP,6.0,,,0.94,0.0,72.0,59.548,58.608,58.298
16.0,HP,10.5,,,0.941,0.0,72.0,62.301,61.36,61.05
17.0,HP,7.5,,,0.94,0.0,72.0,64.989,64.049,63.803
18.0,HP,1.5,,,0.932,0.0,72.0,67.62,66.688,66.49
19.0,HP,4.5,,,0.87,0.0,72.0,70.269,69.399,69.122
20.0,HP,4.5,,,0.886,0.0,72.0,72.941,72.055,71.771
21.0,HP,6.0,,,0.876,0.0,72.0,75.66,74.784,74.443
22.0,HP,7.5,,,0.875,0.0,72.0,78.347,77.472,77.161
23.0,HP,7.5,,,0.877,0.0,72.0,81.181,80.304,79.849
24.0,HP,9.0,,,0.892,0.0,72.0,83.796,82.904,82.683
25.0,HP,12.0,,,0.894,0.0,72.0,86.597,85.703,85.299
26.0,HP,12.0,,,0.893,0.0,72.0,89.365,88.472,88.098
27.0,HP,3.0,,,0.933,0.0,72.0,92.18,91.247,90.867
28.0,HP,7.5,,,0.948,0.0,72.0,94.931,93.983,93.682
29.0,HP,6.0,,,0.931,0.0,72.0,97.692,96.761,96.433
30.0,HP,4.5,,,0.916,0.0,72.0,100.5,99.584,99.195
31.0,HP,9.0,,,0.893,0.0,72.0,103.268,102.375,102.001
32.0,HP,7.5,,,0.948,0.0,72.0,106.044,105.096,104.77
33.0,HP,3.0,,,0.931,0.0,72.0,108.836,107.905,107.548
34.0,HP,3.0,,,0.932,0.0,72.0,111.532,110.6,110.337
35.0,HP,9.0,,,0.899,0.0,72.0,114.363,113.464,113.035
36.0,HP,9.0,,,0.91,0.0,72.0,117.093,116.183,115.865
37.0,HP,3.0,,,0.89,0.0,72.0,119.836,118.946,118.596
38.0,HP,10.5,,,0.868,0.0,72.0,122.563,121.695,121.339
39.0,HP,9.0,,,0.886,0.0,72.0,125.237,124.351,124.065
40.0,HP,4.5,,,0.869,0.0,72.0,127.9,127.031,126.74
41.0,HP,10.5,,,0.685,0.0,72.0,130.555,129.87,129.402
42.0,HP,1.5,,,0.989,0.0,72.0,133.772,132.783,132.057
43.0,HP,9.0,,,1.043,0.0,72.0,136.458,135.415,135.275
44.0,HP,6.0,,,0.987,0.0,72.0,139.067,138.08,137.96
45.0,HP,1.5,,,0.747,0.0,72.0,141.514,140.767,140.569
46.0,HP,1.5,,,0.957,0.0,72.0,144.372,143.415,143.018
47.0,HP,12.0,,,0.99,0.0,72.0,147.204,146.214,145.875
48.0,HP,1.5,,,0.997,0.0,72.0,149.868,148.871,148.706
49.0,HP,3.0,,,0.748,0.0,72.0,152.347,151.599,151.372
50.0,HP,1.5,,,1.053,0.0,72.0,155.052,153.999,153.851
51.0,HP,7.5,,,0.853,0.0,72.0,157.716,156.863,156.555
52.0,HP,4.5,,,0.796,0.0,72.0,160.243,159.447,159.218
53.0,HP,7.5,,,0.9,0.0,72.0,162.739,161.839,161.746
54.0,HP,10.5,,,0.789,0.0,72.0,165.3,164.511,164.243
55.0,HP,4.5,,,0.71,0.0,72.0,167.821,167.111,166.803
56.0,HP,1.5,,,0.684,0.0,72.0,170.691,170.007,169.324
57.0,HP,10.5,,,1.036,0.0,72.0,173.782,172.746,172.193
58.0,HP,6.0,,,0.917,0.0,72.0,176.763,175.846,175.285
59.0,HP,3.0,,,0.971,0.0,72.0,179.995,179.024,178.266
60.0,HP,6.0,,,1.004,0.0,72.0,183.028,182.024,181.498
61.0,HP,9.0,,,1.003,0.0,72.0,186.124,185.121,184.531
62.0,HP,1.5,,,0.932,0.0,72.0,189.044,188.112,187.629
63.0,HP,3.0,,,0.917,0.0,72.0,191.829,190.912,190.547
64.0,HP,4.5,,,0.924,0.0,72.0,194.603,193.679,193.334
65.0,HP,12.0,,,0.948,0.0,72.0,197.477,196.529,196.107
66.0,HP,7.5,,,0.933,0.0,72.0,200.277,199.344,198.98
67.0,HP,12.0,,,0.979,0.0,72.0,203.109,202.13,201.78
68.0,HP,4.5,,,0.876,0.0,72.0,206.236,205.36,204.612
69.0,HP,12.0,,,0.965,0.0,72.0,209.156,208.191,207.74
70.0,HP,3.0,,,1.094,0.0,72.0,211.765,210.671,210.658
71.0,HP,6.0,,,1.116,0.0,72.0,214.428,213.312,213.27
72.0,HP,12.0,,,0.846,0.0,72.0,217.029,216.183,215.931
73.0,HP,1.5,,,1.074,0.0,72.0,219.659,218.585,218.534
74.0,HP,6.0,,,1.027,0.0,72.0,222.347,221.32,221.163
75.0,HP,3.0,,,0.988,0.0,72.0,224.996,224.008,223.851
76.0,HP,10.5,,,0.972,0.0,72.0,227.619,226.647,226.5
77.0,HP,7.5,,,0.965,0.0,72.0,230.3,229.335,229.122
78.0,HP,12.0,,,0.957,0.0,72.0,232.941,231.984,231.802
79.0,HP,7.5,,,0.933,0.0,72.0,235.412,234.479,234.445
80.0,HP,7.5,,,0.773,0.0,72.0,237.877,237.104,236.914
81.0,HP,6.0,,,0.979,0.0,72.0,240.882,239.903,239.38
82.0,HP,4.5,,,0.989,0.0,72.0,243.972,242.983,242.384
83.0,HP,4.5,,,0.981,0.0,72.0,246.875,245.894,245.475
84.0,HP,7.5,,,0.501,0.0,72.0,254.179,253.678,248.377
85.0,HP,3.0,,,0.957,0.0,72.0,257.268,256.311,255.68
86.0,HP,12.0,,,0.997,0.0,72.0,261.467,260.47,258.769
87.0,HP,10.5,,,0.956,0.0,72.0,264.612,263.656,262.968
88.0,HP,9.0,,,0.734,0.0,72.0,268.164,267.43,266.113
89.0,HP,7.5,,,0.963,0.0,72.0,271.658,270.695,269.665
90.0,HP,9.0,,,0.748,0.0,72.0,274.307,273.559,273.16
91.0,HP,10.5,,,0.733,0.0,72.0,277.164,276.431,275.809
92.0,HP,6.0,,,0.908,0.0,72.0,279.859,278.951,278.665
93.0,HP,1.5,,,0.726,0.0,72.0,282.412,281.686,281.361
94.0,HP,9.0,,,1.908,0.0,72.0,285.947,284.039,283.915
95.0,HP,3.0,,,1.221,0.0,72.0,288.908,287.687,287.449
96.0,HP,9.0,,,0.933,0.0,72.0,291.636,290.703,290.409
97.0,HP,12.0,,,1.045,0.0,72.0,294.412,293.367,293.138
98.0,HP,4.5,,,1.003,0.0,72.0,297.275,296.272,295.914
99.0,HP,10.5,,,0.749,0.0,72.0,299.668,298.919,298.776
100.0,HP,4.5,,,0.757,0.0,72.0,302.573,301.816,301.17
101.0,HP,6.0,,,0.949,0.0,72.0,305.092,304.143,304.076
102.0,HP,6.0,,,0.501,0.0,72.0,309.174,308.673,306.594
103.0,HP,10.5,,,0.773,0.0,72.0,312.565,311.792,310.676
104.0,HP,1.5,,,0.686,0.0,72.0,314.877,314.191,314.067
105.0,HP,7.5,,,0.956,0.0,72.0,319.988,319.032,316.379
106.0,HP,1.5,,,0.922,0.0,72.0,323.211,322.289,321.491
107.0,HP,4.5,,,0.502,0.0,72.0,325.222,324.72,324.714
108.0,HP,9.0,,,1.379,0.0,72.0,328.731,327.352,326.724
109.0,HP,4.5,,,0.501,0.0,72.0,331.045,330.544,330.234
110.0,HP,1.5,,,0.734,0.0,72.0,334.173,333.439,332.547
111.0,HP,12.0,,,0.501,0.0,72.0,336.659,336.158,335.675
112.0,HP,9.0,,,0.764,0.0,72.0,339.795,339.031,338.162
113.0,HP,6.0,,,0.501,0.0,72.0,342.388,341.887,341.298
114.0,HP,7.5,,,1.294,0.0,72.0,346.501,345.207,343.891
115.0,HP,4.5,,,0.983,0.0,72.0,349.926,348.943,348.004
116.0,HP,3.0,,,0.756,0.0,72.0,352.739,351.983,351.429
117.0,HP,1.5,,,0.748,0.0,72.0,355.253,354.505,354.241
118.0,HP,1.5,,,0.694,0.0,72.0,357.781,357.087,356.757
119.0,HP,10.5,,,0.73,0.0,72.0,360.204,359.474,359.283
120.0,HP,3.0,,,0.742,0.0,72.0,362.781,362.039,361.707
121.0,HP,7.5,,,0.74,0.0,72.0,365.196,364.456,364.283
122.0,HP,10.5,,,0.501,0.0,72.0,367.436,366.935,366.699
123.0,HP,12.0,,,0.501,0.0,72.0,369.467,368.966,368.937
124.0,HP,12.0,,,0.717,0.0,72.0,371.948,371.231,370.969
125.0,HP,6.0,,,0.501,0.0,72.0,374.837,374.336,373.451
126.0,HP,9.0,,,0.812,0.0,72.0,377.572,376.76,376.34
127.0,HP,9.0,,,0.748,0.0,72.0,380.62,379.872,379.074
128.0,HP,4.5,,,1.027,0.0,72.0,383.595,382.568,382.126
129.0,HP,4.5,,,0.502,0.0,72.0,386.766,386.264,385.097
130.0,HP,9.0,,,0.702,0.0,72.0,389.214,388.512,388.269
131.0,HP,7.5,,,0.725,0.0,72.0,391.964,391.239,390.716
132.0,HP,10.5,,,0.924,0.0,72.0,394.708,393.784,393.468
133.0,HP,10.5,,,0.965,0.0,72.0,397.501,396.536,396.211
134.0,HP,6.0,,,0.981,0.0,72.0,400.42,399.439,399.003
135.0,HP,3.0,,,0.924,0.0,72.0,403.293,402.369,401.923
136.0,HP,3.0,,,0.725,0.0,72.0,406.117,405.392,404.797
137.0,HP,9.0,,,0.908,0.0,72.0,408.821,407.913,407.619
138.0,HP,9.0,,,0.932,0.0,72.0,411.763,410.831,410.324
139.0,HP,3.0,,,0.949,0.0,72.0,414.453,413.504,413.266
140.0,HP,10.5,,,0.909,0.0,72.0,417.14,416.231,415.956
141.0,HP,3.0,,,0.709,0.0,72.0,419.445,418.736,418.643
142.0,HP,1.5,,,0.933,0.0,72.0,421.972,421.039,420.948
143.0,HP,4.5,,,1.141,0.0,72.0,424.644,423.503,423.475
144.0,HP,1.5,,,0.724,0.0,72.0,427.116,426.392,426.147
145.0,HP,1.5,,,0.708,0.0,72.0,429.468,428.76,428.619
146.0,HP,12.0,,,0.708,0.0,72.0,432.044,431.336,430.972
147.0,HP,7.5,,,0.925,0.0,72.0,434.636,433.711,433.546
148.0,HP,4.5,,,0.924,0.0,72.0,437.22,436.296,436.14
149.0,HP,10.5,,,0.733,0.0,72.0,439.708,438.975,438.722
150.0,HP,9.0,,,0.702,0.0,72.0,442.189,441.487,441.21
151.0,HP,10.5,,,0.71,0.0,72.0,444.453,443.743,443.692
152.0,HP,10.5,,,0.717,0.0,72.0,446.724,446.007,445.957
153.0,HP,1.5,,,0.503,0.0,72.0,449.006,448.503,448.228
154.0,HP,9.0,,,0.501,0.0,72.0,451.253,450.752,450.511
155.0,HP,12.0,,,0.501,0.0,72.0,453.445,452.944,452.757
156.0,HP,3.0,,,0.699,0.0,72.0,455.843,455.144,454.948
157.0,HP,7.5,,,0.502,0.0,72.0,458.118,457.616,457.348
158.0,HP,7.5,,,0.693,0.0,72.0,460.564,459.871,459.621
159.0,HP,1.5,,,0.709,0.0,72.0,462.957,462.248,462.069
160.0,HP,7.5,,,0.502,0.0,72.0,465.19,464.688,464.46
161.0,HP,3.0,,,0.5,0.0,72.0,467.445,466.945,466.693
162.0,HP,4.5,,,0.685,0.0,72.0,469.908,469.223,468.948
163.0,HP,6.0,,,0.683,0.0,72.0,472.323,471.64,471.412
164.0,HP,1.5,,,0.501,0.0,72.0,474.516,474.015,473.827
165.0,HP,6.0,,,0.764,0.0,72.0,476.939,476.175,476.019
166.0,HP,10.5,,,0.501,0.0,72.0,479.132,478.631,478.441
167.0,HP,7.5,,,0.501,0.0,72.0,481.34,480.839,480.634
168.0,HP,9.0,,,0.734,0.0,72.0,483.844,483.11,482.841
169.0,HP,1.5,,,0.732,0.0,72.0,486.339,485.607,485.346
170.0,HP,3.0,,,0.733,0.0,72.0,488.947,488.214,487.84
171.0,HP,6.0,,,0.741,0.0,72.0,491.772,491.031,490.45
172.0,HP,6.0,,,0.766,0.0,72.0,494.9,494.134,493.275
173.0,HP,9.0,,,0.741,0.0,72.0,498.068,497.327,496.402
174.0,HP,6.0,,,0.747,0.0,72.0,500.763,500.016,499.569
175.0,HP,7.5,,,0.799,0.0,72.0,504.805,504.006,502.265
176.0,HP,12.0,,,0.74,0.0,72.0,508.291,507.551,506.307
177.0,HP,9.0,,,0.78,0.0,72.0,511.204,510.424,509.793
178.0,HP,4.5,,,0.692,0.0,72.0,513.98,513.288,512.706
179.0,HP,7.5,,,0.757,0.0,72.0,517.58,516.823,515.482
180.0,HP,6.0,,,0.75,0.0,72.0,520.084,519.334,519.082
181.0,HP,4.5,,,0.699,0.0,72.0,522.603,521.904,521.586
182.0,HP,3.0,,,0.725,0.0,72.0,526.42,525.695,524.106
183.0,HP,3.0,,,0.695,0.0,72.0,528.837,528.142,527.921
184.0,HP,12.0,,,0.702,0.0,72.0,531.356,530.654,530.339
185.0,HP,1.5,,,0.693,0.0,72.0,533.852,533.159,532.859
186.0,HP,10.5,,,0.716,0.0,72.0,536.675,535.959,535.353
187.0,HP,12.0,,,0.734,0.0,72.0,539.613,538.879,538.176
188.0,HP,4.5,,,0.796,0.0,72.0,542.452,541.656,541.115
189.0,HP,12.0,,,0.788,0.0,72.0,545.109,544.321,543.954
190.0,HP,10.5,,,0.724,0.0,72.0,547.668,546.944,546.612
191.0,HP,4.5,,,0.501,0.0,72.0,549.837,549.336,549.169
192.0,HP,7.5,,,0.774,0.0,72.0,553.332,552.558,551.339
193.0,HP,6.0,,,0.692,0.0,72.0,556.109,555.417,554.834
194.0,HP,12.0,,,0.74,0.0,72.0,558.684,557.944,557.612
195.0,HP,12.0,,,0.742,0.0,72.0,561.558,560.816,560.186
196.0,HP,6.0,,,0.5,0.0,72.0,564.268,563.768,563.061
197.0,HP,4.5,,,0.718,0.0,72.0,566.781,566.063,565.771
198.0,HP,6.0,,,0.502,0.0,72.0,569.59,569.088,568.283
199.0,HP,12.0,,,0.725,0.0,72.0,572.101,571.376,571.093
200.0,HP,6.0,,,0.501,0.0,72.0,574.388,573.887,573.604
201.0,HP,6.0,,,0.709,0.0,72.0,577.118,576.409,575.891
202.0,HP,9.0,,,0.805,0.0,72.0,579.637,578.832,578.621
203.0,HP,10.5,,,0.5,0.0,72.0,582.219,581.719,581.139
