trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,6.311,0.0,0.0,7.167,0.856,0.0
2.0,LP,2.312,11.761,0.735,3.257,2.0,2.0,12.496,9.239,8.668
3.0,LP,1.203,15.473,0.751,1.954,2.0,4.0,16.224,14.27,13.996
4.0,LP,7.65,,,4.957,0.0,4.0,23.024,18.067,17.725
5.0,LP,4.253,29.027,0.502,4.767,2.0,6.0,29.529,24.762,24.525
6.0,LP,0.206,31.567,0.98,1.203,2.0,8.0,32.547,31.344,31.03
7.0,LP,13.596,,,5.223,0.0,8.0,39.478,34.255,34.048
8.0,LP,23.999,,,4.817,0.0,8.0,46.009,41.192,40.979
9.0,LP,0.206,47.981,0.733,0.982,2.0,10.0,48.714,47.732,47.509
10.0,LP,23.999,,,0.501,0.0,10.0,50.941,50.44,50.215
11.0,LP,1.203,54.046,0.748,2.131,2.0,12.0,54.794,52.663,52.441
12.0,LP,0.206,56.939,0.764,1.008,2.0,14.0,57.703,56.695,56.296
13.0,LP,4.253,63.847,0.501,4.906,2.0,16.0,64.348,59.442,59.205
14.0,LP,7.65,,,5.069,0.0,16.0,71.151,66.082,65.849
15.0,LP,0.569,73.563,0.742,1.433,2.0,18.0,74.305,72.872,72.652
16.0,LP,1.203,77.549,0.721,2.098,2.0,20.0,78.27,76.172,75.806
17.0,LP,13.596,,,6.086,0.0,20.0,86.15,80.064,79.771
18.0,LP,7.65,,,5.234,0.0,20.0,93.111,87.877,87.651
19.0,LP,2.312,97.325,0.502,3.013,2.0,22.0,97.827,94.814,94.613
20.0,LP,2.312,101.909,0.501,2.867,2.0,24.0,102.41,99.543,99.329
21.0,LP,0.206,104.348,0.74,0.977,2.0,26.0,105.088,104.111,103.91
22.0,LP,0.206,107.031,0.766,0.996,2.0,28.0,107.797,106.801,106.59
23.0,LP,7.65,,,3.733,0.0,28.0,113.28,109.547,109.299
24.0,LP,23.999,,,4.642,0.0,28.0,119.612,114.97,114.782
25.0,LP,13.596,,,4.947,0.0,28.0,126.255,121.308,121.113
26.0,LP,1.203,129.398,0.501,1.909,2.0,30.0,129.899,127.99,127.756
27.0,LP,1.203,132.997,0.762,2.144,2.0,32.0,133.759,131.615,131.4
28.0,LP,2.312,137.787,0.741,3.063,2.0,34.0,138.528,135.465,135.26
29.0,LP,23.999,,,5.512,0.0,34.0,145.695,140.183,140.029
30.0,LP,2.312,149.775,0.732,3.109,2.0,36.0,150.507,147.398,147.196
31.0,LP,7.65,,,5.656,0.0,36.0,157.865,152.209,152.009
32.0,LP,7.65,,,4.433,0.0,36.0,163.846,159.413,159.367
33.0,LP,1.203,166.999,0.703,2.161,2.0,38.0,167.702,165.541,165.347
34.0,LP,4.253,,,4.567,0.0,38.0,174.01,169.443,169.203
35.0,LP,1.203,176.96,0.744,2.121,2.0,40.0,177.704,175.583,175.511
36.0,LP,23.999,,,4.406,0.0,40.0,183.827,179.421,179.206
37.0,LP,0.569,186.206,0.742,1.446,2.0,42.0,186.948,185.502,185.329
38.0,LP,7.65,,,4.031,0.0,42.0,192.726,188.695,188.45
39.0,LP,13.596,,,4.39,0.0,42.0,198.78,194.39,194.227
40.0,LP,13.596,,,3.952,0.0,42.0,204.456,200.504,200.281
41.0,LP,0.569,206.903,0.731,1.409,2.0,44.0,207.634,206.225,205.958
42.0,LP,23.999,,,5.134,0.0,44.0,214.552,209.418,209.136
43.0,LP,4.253,,,4.37,0.0,44.0,220.655,216.285,216.054
44.0,LP,2.312,224.83,0.733,3.134,2.0,46.0,225.563,222.429,222.156
45.0,LP,0.569,228.002,0.501,1.185,2.0,48.0,228.503,227.318,227.064
46.0,LP,0.206,230.426,0.748,0.979,2.0,50.0,231.174,230.195,230.005
47.0,LP,1.203,234.318,0.738,2.163,2.0,52.0,235.056,232.893,232.675
48.0,LP,0.569,237.448,0.501,1.181,2.0,54.0,237.949,236.768,236.557
49.0,LP,4.253,244.078,0.722,5.122,2.0,56.0,244.8,239.678,239.45
50.0,LP,0.569,247.191,1.117,1.793,2.0,58.0,248.308,246.515,246.302
51.0,LP,13.596,,,5.91,0.0,58.0,255.963,250.053,249.81
