trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,7.554,0.0,0.0,7.898,0.344,0.001
2.0,LP,4.253,13.918,0.832,5.211,2.0,2.0,14.75,9.539,9.399
3.0,LP,1.203,17.564,0.8,2.089,2.0,4.0,18.364,16.275,16.255
4.0,LP,23.999,,,3.908,0.0,4.0,23.782,19.874,19.868
5.0,LP,7.65,33.119,0.832,8.617,2.0,6.0,33.951,25.334,25.284
6.0,LP,4.253,39.809,0.759,5.019,2.0,8.0,40.568,35.549,35.453
7.0,LP,0.569,42.854,0.86,1.565,2.0,10.0,43.714,42.149,42.07
8.0,LP,0.569,45.899,0.817,1.461,2.0,12.0,46.716,45.255,45.216
9.0,LP,23.999,,,6.668,0.0,12.0,54.938,48.27,48.219
10.0,LP,23.999,,,8.361,0.0,12.0,64.895,56.534,56.44
11.0,LP,13.596,,,12.232,0.0,12.0,78.681,66.449,66.398
12.0,LP,2.312,82.694,0.652,3.066,2.0,14.0,83.346,80.28,80.186
13.0,LP,7.65,,,5.167,0.0,14.0,90.111,84.944,84.849
14.0,LP,1.203,92.97,0.995,2.301,2.0,16.0,93.965,91.664,91.613
15.0,LP,4.253,,,4.674,0.0,16.0,100.389,95.715,95.47
16.0,LP,13.596,,,4.941,0.0,16.0,106.865,101.924,101.892
17.0,LP,1.203,109.77,0.803,2.108,2.0,18.0,110.573,108.465,108.37
18.0,LP,7.65,,,8.045,0.0,18.0,120.125,112.08,112.078
19.0,LP,7.65,129.585,0.65,8.315,2.0,20.0,130.235,121.92,121.628
20.0,LP,13.596,,,9.067,0.0,20.0,140.917,131.85,131.739
21.0,LP,4.253,146.91,0.831,5.226,2.0,22.0,147.741,142.515,142.421
22.0,LP,23.999,,,6.652,0.0,22.0,155.977,149.325,149.246
23.0,LP,0.206,157.845,0.815,1.115,2.0,24.0,158.66,157.545,157.483
24.0,LP,23.999,,,2.135,0.0,24.0,162.426,160.291,160.164
25.0,LP,1.203,165.255,0.501,1.746,2.0,26.0,165.756,164.01,163.931
26.0,LP,1.203,168.634,0.648,1.866,2.0,28.0,169.282,167.416,167.26
27.0,LP,2.312,,,2.299,0.0,28.0,173.15,170.851,170.784
28.0,LP,0.206,175.065,0.817,1.132,2.0,30.0,175.882,174.75,174.656
29.0,LP,2.312,179.76,0.667,3.022,2.0,32.0,180.427,177.405,177.384
30.0,LP,13.596,,,4.012,0.0,32.0,186.097,182.085,181.931
31.0,LP,23.999,,,3.847,0.0,32.0,191.588,187.741,187.599
32.0,LP,2.312,195.675,0.832,3.17,2.0,34.0,196.507,193.337,193.095
33.0,LP,4.253,202.474,0.664,5.03,2.0,36.0,203.138,198.108,198.01
34.0,LP,0.206,205.125,0.998,1.327,2.0,38.0,206.123,204.796,204.641
35.0,LP,4.253,212.251,0.83,5.164,2.0,40.0,213.081,207.917,207.627
36.0,LP,7.65,,,5.675,0.0,40.0,220.401,214.726,214.585
37.0,LP,0.206,222.211,0.906,1.205,2.0,42.0,223.117,221.912,221.904
38.0,LP,13.596,,,5.316,0.0,42.0,229.942,224.626,224.62
39.0,LP,13.596,,,6.289,0.0,42.0,237.742,231.453,231.446
40.0,LP,0.206,239.702,0.906,1.205,2.0,44.0,240.608,239.403,239.248
41.0,LP,7.65,,,4.537,0.0,44.0,246.848,242.311,242.109
42.0,LP,2.312,250.786,0.878,3.218,2.0,46.0,251.664,248.446,248.352
43.0,LP,0.569,253.861,0.803,1.417,2.0,48.0,254.664,253.247,253.166
44.0,LP,0.206,256.786,0.8,1.115,2.0,50.0,257.586,256.471,256.165
45.0,LP,1.203,260.431,0.666,1.896,2.0,52.0,261.097,259.201,259.088
46.0,LP,13.596,,,4.475,0.0,52.0,267.111,262.636,262.598
47.0,LP,7.65,,,5.616,0.0,52.0,274.495,268.879,268.613
48.0,LP,23.999,,,4.056,0.0,52.0,280.133,276.077,276.0
49.0,LP,0.569,282.436,0.815,1.46,2.0,54.0,283.251,281.791,281.634
50.0,LP,1.203,286.126,0.668,1.973,2.0,56.0,286.794,284.821,284.754
51.0,LP,0.569,288.991,0.864,1.537,2.0,58.0,289.855,288.318,288.296
52.0,LP,7.65,,,4.086,0.0,58.0,295.764,291.678,291.361
53.0,LP,0.569,298.307,0.923,1.552,2.0,60.0,299.23,297.678,297.266
54.0,LP,2.312,303.197,0.997,3.353,2.0,62.0,304.194,300.841,300.734
55.0,LP,23.999,,,5.529,0.0,62.0,311.741,306.212,305.696
56.0,LP,4.253,317.732,0.909,5.319,2.0,64.0,318.641,313.322,313.244
57.0,LP,2.312,322.592,0.846,3.276,2.0,66.0,323.438,320.162,320.144
58.0,LP,1.203,326.237,0.86,2.133,2.0,68.0,327.097,324.964,324.943
59.0,LP,0.206,329.072,0.879,1.163,2.0,70.0,329.951,328.788,328.599
