bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,175,1.232
1,1,2,311,1.3679999999999999
1,1,3,447,1.504
1,1,4,551,1.608
1,1,5,790,1.847
1,1,6,1022,2.0789999999999997
1,1,7,1255,2.312
1,1,8,1343,2.4
1,1,9,1471,2.528
1,1,10,1574,2.6310000000000002
1,1,11,1695,2.752
1,1,12,1919,2.976
1,1,13,2160,3.217
1,1,14,2239,3.296
1,1,15,2374,3.431
1,1,16,2591,3.648
1,1,17,2814,3.871
1,1,18,3047,4.104
1,1,19,3239,4.295999999999999
1,1,20,3470,4.527
1,1,21,3695,4.752
1,1,22,3799,4.856
1,1,23,3927,4.984
1,1,24,4167,5.224
1,1,25,4383,5.4399999999999995
1,1,26,4607,5.664
1,1,27,4839,5.896000000000001
1,1,28,5079,6.135999999999999
1,1,29,5311,6.368
1,1,30,5414,6.471
1,1,31,5550,6.606999999999999
1,1,32,5783,6.84
1,1,33,6007,7.064
1,1,34,6239,7.295999999999999
1,1,35,6471,7.5280000000000005
1,1,36,6727,7.784000000000001
1,1,37,7015,8.072
1,1,38,7151,8.208
1,1,39,7246,8.303
1,1,40,7390,8.447
1,1,41,7518,8.575
1,1,42,7639,8.696
1,1,43,7878,8.935
1,1,44,8119,9.176
1,1,45,8222,9.279
1,2,1,247,11.959999999999999
1,2,2,471,12.184
1,2,3,694,12.407
1,2,4,902,12.614999999999998
1,2,5,990,12.703
1,2,6,1110,12.822999999999999
1,2,7,1207,12.92
1,2,8,1335,13.047999999999998
1,2,9,1414,13.126999999999999
1,2,10,1551,13.264
1,2,11,1639,13.351999999999999
1,2,12,1768,13.481
1,2,13,1887,13.6
1,2,14,1991,13.703999999999999
1,2,15,2104,13.817
1,2,16,2207,13.919999999999998
1,2,17,2295,14.008
1,2,18,2438,14.151
1,2,19,2663,14.376
1,2,20,2742,14.454999999999998
1,2,21,2887,14.6
1,2,22,3118,14.831
1,2,23,3182,14.895
1,2,24,3311,15.024
1,2,25,3414,15.126999999999999
1,2,26,3527,15.239999999999998
1,2,27,3631,15.344
1,2,28,3734,15.447
1,2,29,3831,15.543999999999999
1,2,30,3951,15.664
1,2,31,4046,15.759
1,2,32,4150,15.863
1,2,33,4254,15.966999999999999
1,3,1,247,18.575
1,3,2,464,18.791999999999998
1,3,3,696,19.024
1,3,4,904,19.232
1,3,5,1128,19.456
1,3,6,1361,19.689
1,4,1,225,22.304000000000002
1,4,2,465,22.544
1,4,3,680,22.759
1,4,4,897,22.976
1,4,5,1153,23.232
1,4,6,1264,23.343
1,4,7,1393,23.472
1,4,8,1521,23.6
1,4,9,1641,23.72
1,4,10,1888,23.967
1,4,11,2120,24.199
1,4,12,2345,24.424
1,4,13,2441,24.52
1,4,14,2576,24.655
1,4,15,2793,24.872
1,4,16,3017,25.096
1,4,17,3241,25.32
1,4,18,3472,25.551000000000002
1,4,19,3689,25.768
1,4,20,3938,26.017
1,4,21,4144,26.223
1,4,22,4368,26.447000000000003
1,4,23,4592,26.671
1,4,24,4833,26.912
1,4,25,4936,27.015
1,4,26,5065,27.144000000000002
1,4,27,5297,27.376
1,5,1,153,29.575999999999997
1,5,2,409,29.831999999999997
1,5,3,664,30.087
1,5,4,913,30.336
1,5,5,1176,30.598999999999997
1,5,6,1440,30.863
1,5,7,1713,31.136
1,5,8,2001,31.424
1,5,9,2289,31.712
1,5,10,2578,32.001
1,5,11,2712,32.135
1,5,12,2865,32.288
1,5,13,3128,32.551
1,5,14,3409,32.832
1,5,15,3672,33.095
1,5,16,3953,33.376
1,5,17,4225,33.647999999999996
1,5,18,4512,33.934999999999995
1,5,19,4641,34.064
1,5,20,4778,34.201
1,5,21,5048,34.471
1,5,22,5313,34.736
1,5,23,5584,35.007
1,5,24,5840,35.263
1,6,1,281,37.56
1,6,2,529,37.80800000000001
1,6,3,769,38.048
1,6,4,913,38.192
1,6,5,1026,38.30500000000001
1,6,6,1297,38.576
1,6,7,1553,38.832
1,6,8,1809,39.088
1,6,9,2065,39.344
1,6,10,2322,39.601000000000006
1,6,11,2601,39.88
1,6,12,2824,40.103
1,6,13,2937,40.216
1,6,14,3072,40.351000000000006
1,6,15,3184,40.463
1,6,16,3320,40.599000000000004
1,6,17,3432,40.711000000000006
1,6,18,3569,40.848000000000006
1,6,19,3824,41.103
1,6,20,4057,41.336000000000006
1,6,21,4313,41.592000000000006
1,7,1,401,44.28
1,7,2,497,44.376
1,7,3,736,44.614999999999995
1,8,1,239,47.327999999999996
1,8,2,463,47.552
1,8,3,711,47.8
1,9,1,240,50.408
1,9,2,479,50.647
1,9,3,720,50.888
1,9,4,944,51.112
1,9,5,1176,51.344
1,9,6,1416,51.583999999999996
1,9,7,1640,51.808
1,9,8,1776,51.944
1,9,9,1880,52.048
1,9,10,1976,52.144
1,9,11,2104,52.272
1,9,12,2224,52.391999999999996
1,9,13,2327,52.495
1,9,14,2576,52.744
1,9,15,2824,52.992
1,9,16,3064,53.232
1,9,17,3312,53.48
1,9,18,3553,53.721
1,9,19,3671,53.839
1,9,20,3807,53.975
1,9,21,4040,54.208
1,9,22,4288,54.456
1,9,23,4520,54.688
1,10,1,200,56.952000000000005
1,10,2,296,57.048
1,10,3,511,57.263000000000005
1,10,4,784,57.536
1,10,5,1184,57.936
1,10,6,1423,58.175000000000004
1,10,7,1528,58.28
1,10,8,1647,58.399
1,10,9,1855,58.607
1,10,10,2008,58.760000000000005
1,10,11,2231,58.983000000000004
1,10,12,2464,59.216
1,10,13,2672,59.424
1,10,14,2785,59.537000000000006
1,10,15,3009,59.761
1,10,16,3161,59.913000000000004
1,10,17,3361,60.113
1,10,18,3600,60.352000000000004
1,10,19,3833,60.585
1,11,1,376,63.696999999999996
1,11,2,657,63.977999999999994
1,11,3,896,64.217
1,11,4,1135,64.456
1,11,5,1400,64.721
1,11,6,1543,64.864
1,11,7,1647,64.968
1,11,8,1784,65.105
1,11,9,2032,65.353
1,11,10,2263,65.584
1,11,11,2376,65.697
1,11,12,2615,65.93599999999999
1,11,13,2856,66.17699999999999
1,11,14,3112,66.43299999999999
1,11,15,3360,66.681
1,11,16,3632,66.953
1,11,17,3871,67.192
1,11,18,4120,67.441
1,11,19,4367,67.688
1,11,20,4623,67.944
1,11,21,4863,68.184
1,11,22,5135,68.456
1,11,23,5360,68.681
1,11,24,5615,68.93599999999999
1,11,25,5864,69.185
1,11,26,6119,69.44
1,11,27,6368,69.689
1,11,28,6599,69.92
1,11,29,6848,70.169
1,11,30,7103,70.42399999999999
