bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,194,2.54
1,1,2,367,2.713
1,1,3,536,2.882
1,1,4,704,3.05
1,1,5,881,3.2270000000000003
1,1,6,1046,3.3920000000000003
1,1,7,1219,3.5650000000000004
1,1,8,1384,3.73
1,1,9,1558,3.904
1,1,10,1717,4.063000000000001
1,2,1,227,7.222
1,2,2,448,7.4430000000000005
1,2,3,659,7.654
1,2,4,922,7.917
1,2,5,1140,8.135
1,2,6,1365,8.36
1,2,7,1578,8.573
1,2,8,1822,8.817
1,2,9,2053,9.048
1,2,10,2304,9.299
1,2,11,2540,9.535
1,2,12,2783,9.778
1,3,1,236,12.552000000000001
1,3,2,507,12.823
1,3,3,755,13.071000000000002
1,3,4,1002,13.318000000000001
1,3,5,1241,13.557
1,4,1,254,16.578000000000003
1,4,2,536,16.860000000000003
1,4,3,787,17.111
1,4,4,1031,17.355
1,4,5,1284,17.608
1,4,6,1532,17.856
1,4,7,1750,18.074
1,4,8,1982,18.306
1,4,9,2211,18.535
1,4,10,2474,18.798000000000002
1,6,1,264,23.726
1,6,2,483,23.945
1,6,3,731,24.193
1,6,4,948,24.41
1,6,5,1222,24.684
1,6,6,1457,24.919
1,6,7,1692,25.154
1,6,8,1966,25.428
1,6,9,2222,25.684
1,6,10,2442,25.904
1,7,1,255,28.922
1,7,2,512,29.179000000000002
1,7,3,754,29.421000000000003
1,8,1,294,32.129
1,8,2,560,32.395
1,8,3,772,32.607
1,9,1,265,35.913000000000004
1,9,2,520,36.168000000000006
1,9,3,781,36.429
1,9,4,1051,36.699000000000005
1,9,5,1341,36.989000000000004
1,9,6,1624,37.272000000000006
1,9,7,1867,37.515
1,9,8,2117,37.765
1,9,9,2368,38.016000000000005
1,9,10,2595,38.243
1,10,1,281,41.219
1,10,2,575,41.513000000000005
1,10,3,841,41.779
1,10,4,1091,42.029
1,10,5,1349,42.287
1,10,6,1605,42.543
1,10,7,1867,42.805
1,10,8,2104,43.042
1,10,9,2374,43.312000000000005
1,10,10,2635,43.573
1,11,1,250,46.29
1,11,2,503,46.543
1,11,3,727,46.766999999999996
1,11,4,965,47.005
1,11,5,1213,47.253
1,11,6,1467,47.507
1,11,7,1699,47.739
1,11,8,1937,47.977
1,11,9,2191,48.231
1,12,1,201,50.962
1,12,2,395,51.156000000000006
1,12,3,578,51.339000000000006
1,12,4,780,51.541000000000004
1,12,5,942,51.703
1,12,6,1127,51.888000000000005
1,12,7,1301,52.062000000000005
1,12,8,1495,52.256
1,12,9,1680,52.441
1,13,1,179,55.064
1,13,2,381,55.266
1,13,3,563,55.448
1,13,4,741,55.626
1,13,5,907,55.792
1,13,6,1081,55.966
1,13,7,1250,56.135
1,13,8,1424,56.309
1,13,9,1583,56.467999999999996
1,13,10,1759,56.644
1,13,11,1922,56.806999999999995
1,13,12,2092,56.977
1,13,13,2248,57.132999999999996
1,14,1,205,59.842
1,14,2,405,60.042
1,14,3,590,60.227000000000004
1,14,4,777,60.414
1,14,5,954,60.591
1,14,6,1136,60.773
1,14,7,1324,60.961
1,15,1,251,63.842999999999996
1,15,2,447,64.039
1,15,3,650,64.242
1,15,4,845,64.437
1,15,5,1059,64.651
1,15,6,1244,64.836
1,15,7,1448,65.03999999999999
1,15,8,1629,65.221
1,15,9,1819,65.411
1,15,10,2006,65.598
1,15,11,2203,65.795
1,16,1,211,68.407
1,16,2,410,68.606
1,16,3,598,68.794
1,16,4,775,68.971
1,16,5,976,69.172
1,16,6,1149,69.345
1,16,7,1336,69.532
1,16,8,1511,69.707
1,16,9,1687,69.883
1,16,10,1860,70.056
1,17,1,217,72.717
1,17,2,423,72.923
1,17,3,619,73.119
1,17,4,802,73.302
1,17,5,991,73.491
1,17,6,1178,73.678
1,17,7,1408,73.908
1,18,1,172,77.454
1,18,2,363,77.645
1,18,3,550,77.832
1,18,4,715,77.997
1,18,5,897,78.179
1,18,6,1078,78.36
1,18,7,1258,78.53999999999999
1,18,8,1430,78.712
1,18,9,1603,78.88499999999999
1,18,10,1779,79.06099999999999
1,19,1,195,81.78999999999999
1,19,2,390,81.985
1,19,3,568,82.163
1,19,4,751,82.346
1,19,5,915,82.51
1,19,6,1094,82.689
1,19,7,1267,82.862
1,19,8,1446,83.041
1,19,9,1591,83.18599999999999
1,20,1,190,85.729
1,20,2,385,85.924
1,20,3,570,86.109
1,20,4,760,86.299
1,20,5,944,86.483
1,20,6,1126,86.665
1,20,7,1297,86.836
1,20,8,1488,87.027
1,20,9,1651,87.19
1,20,10,1837,87.376
1,20,11,1997,87.536
1,21,1,213,90.90599999999999
1,21,2,429,91.122
1,21,3,628,91.321
1,21,4,846,91.539
