trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,14.4,0.0,0.0,15.863,1.463,0.003
2.0,LP,4.253,,,0.648,0.0,0.0,19.162,18.514,17.365
3.0,LP,1.203,22.687,1.35,2.746,2.0,2.0,24.037,21.291,20.669
4.0,LP,23.999,,,4.298,0.0,2.0,30.887,26.589,25.539
5.0,LP,7.65,,,1.072,0.0,2.0,34.087,33.015,32.388
6.0,LP,4.253,40.562,1.601,5.971,2.0,4.0,42.163,36.192,35.589
7.0,LP,0.569,44.513,2.224,2.974,2.0,6.0,46.737,43.763,43.664
8.0,LP,0.569,49.637,0.879,1.577,2.0,8.0,50.516,48.939,48.239
9.0,LP,23.999,,,8.148,0.0,8.0,60.762,52.614,52.017
10.0,LP,23.999,,,6.776,0.0,8.0,69.113,62.337,62.264
11.0,LP,13.596,,,1.1,0.0,8.0,71.788,70.688,70.614
12.0,LP,2.312,75.788,0.65,3.124,2.0,10.0,76.438,73.314,73.29
13.0,LP,7.65,86.512,0.7,8.524,2.0,12.0,87.212,78.688,77.94
14.0,LP,1.203,90.513,0.7,2.0,2.0,14.0,91.213,89.213,88.715
15.0,LP,4.253,97.212,0.701,4.974,2.0,16.0,97.913,92.939,92.715
16.0,LP,13.596,113.437,1.1,14.874,2.0,18.0,114.537,99.663,99.416
17.0,LP,1.203,117.812,0.708,1.956,2.0,20.0,118.52,116.564,116.04
18.0,LP,7.65,127.838,0.699,8.35,2.0,22.0,128.537,120.187,120.022
19.0,LP,7.65,138.162,0.675,8.374,2.0,24.0,138.837,130.463,130.041
20.0,LP,13.596,154.312,0.725,14.322,2.0,26.0,155.037,140.715,140.34
21.0,LP,4.253,161.517,1.197,5.622,2.0,28.0,162.714,157.092,156.539
22.0,LP,23.999,,,11.174,0.0,28.0,175.838,164.664,164.217
23.0,LP,0.206,178.188,1.15,1.523,2.0,30.0,179.338,177.815,177.343
24.0,LP,23.999,205.488,0.727,24.849,2.0,32.0,206.215,181.366,180.841
25.0,LP,1.203,209.713,0.902,2.25,2.0,34.0,210.615,208.365,207.723
26.0,LP,1.203,213.787,0.651,1.895,2.0,36.0,214.438,212.543,212.123
27.0,LP,2.312,218.787,0.676,3.125,2.0,38.0,219.463,216.338,215.948
28.0,LP,0.206,221.437,0.826,1.149,2.0,40.0,222.263,221.114,220.968
29.0,LP,2.312,226.539,0.824,3.249,2.0,42.0,227.363,224.114,223.766
30.0,LP,13.596,242.962,0.728,14.4,2.0,44.0,243.69,229.29,228.868
31.0,LP,23.999,269.413,0.976,25.126,2.0,46.0,270.389,245.263,245.193
32.0,LP,2.312,275.188,0.827,3.225,2.0,48.0,276.015,272.79,271.894
33.0,LP,4.253,282.137,0.878,5.224,2.0,50.0,283.015,277.791,277.522
34.0,LP,0.206,285.262,0.878,1.172,2.0,52.0,286.14,284.968,284.523
35.0,LP,4.253,292.463,0.675,4.974,2.0,54.0,293.138,288.164,287.644
36.0,LP,7.65,302.487,0.703,8.476,2.0,56.0,303.19,294.714,294.648
37.0,LP,0.206,306.112,1.251,1.544,2.0,58.0,307.363,305.819,304.709
38.0,LP,13.596,323.063,0.725,14.498,2.0,60.0,323.788,309.29,308.868
39.0,LP,13.596,339.614,0.699,14.349,2.0,62.0,340.313,325.964,325.296
40.0,LP,0.206,342.237,0.903,1.275,2.0,64.0,343.14,341.865,341.819
41.0,LP,7.65,352.763,0.725,8.474,2.0,66.0,353.488,345.014,344.645
42.0,LP,2.312,357.887,0.676,2.997,2.0,68.0,358.563,355.566,354.993
43.0,LP,0.569,361.413,0.925,1.55,2.0,70.0,362.338,360.788,360.068
44.0,LP,0.206,364.688,0.651,0.998,2.0,72.0,365.339,364.341,363.844
45.0,LP,1.203,368.515,0.722,1.947,2.0,74.0,369.237,367.29,366.846
46.0,LP,13.596,384.963,0.7,14.448,2.0,76.0,385.663,371.215,370.743
47.0,LP,7.65,395.762,0.703,8.535,2.0,78.0,396.465,387.93,387.174
48.0,LP,23.999,422.837,0.726,24.898,2.0,80.0,423.563,398.665,397.981
49.0,LP,0.569,425.737,0.727,1.3,2.0,82.0,426.464,425.164,425.07
50.0,LP,1.203,429.313,0.675,1.95,2.0,84.0,429.988,428.038,427.971
51.0,LP,0.569,432.513,0.701,1.419,2.0,86.0,433.214,431.795,431.496
52.0,LP,7.65,442.938,0.701,8.574,2.0,88.0,443.639,435.065,434.728
53.0,LP,0.569,446.137,0.727,1.299,2.0,90.0,446.864,445.565,445.161
54.0,LP,2.312,451.039,0.724,3.074,2.0,92.0,451.763,448.689,448.375
55.0,LP,23.999,477.818,0.696,24.72,2.0,94.0,478.514,453.794,453.271
56.0,LP,4.253,,,0.501,0.0,94.0,484.619,484.118,480.024
57.0,LP,2.312,490.564,0.674,3.025,2.0,96.0,491.238,488.213,486.132
58.0,LP,1.203,494.162,1.627,2.846,2.0,98.0,495.789,492.943,492.759
59.0,LP,0.206,498.062,0.701,1.049,2.0,100.0,498.763,497.714,497.31
60.0,LP,0.206,501.087,0.677,1.05,2.0,102.0,501.764,500.714,500.277
61.0,LP,0.569,504.414,0.724,1.3,2.0,104.0,505.138,503.838,503.283
62.0,LP,13.596,,,10.323,0.0,104.0,517.539,507.216,506.647
63.0,LP,0.569,519.938,3.05,3.671,2.0,106.0,522.988,519.317,519.07
64.0,LP,4.253,529.563,0.675,5.073,2.0,108.0,530.238,525.165,524.497
65.0,LP,4.253,536.287,0.677,5.026,2.0,110.0,536.964,531.938,531.746
66.0,LP,0.569,539.187,0.676,1.371,2.0,112.0,539.863,538.492,538.478
67.0,LP,0.206,542.066,0.672,1.048,2.0,114.0,542.738,541.69,541.371
68.0,LP,4.253,549.037,0.676,5.075,2.0,116.0,549.713,544.638,544.249
69.0,LP,23.999,575.988,0.7,24.892,2.0,118.0,576.688,551.796,551.225
1.0,HP,9.0,10.728,3.526,12.573,2.0,120.0,14.254,1.681,0.0
2.0,HP,10.5,26.858,0.676,11.325,2.0,122.0,27.534,16.209,15.757
3.0,HP,3.0,32.829,0.724,3.797,2.0,124.0,33.553,29.756,29.037
4.0,HP,4.5,39.927,0.702,5.249,2.0,126.0,40.629,35.38,35.055
5.0,HP,3.0,45.977,0.85,4.019,2.0,128.0,46.827,42.808,42.133
6.0,HP,12.0,60.753,0.704,12.778,2.0,130.0,61.457,48.679,48.333
7.0,HP,10.5,75.204,0.702,11.253,2.0,132.0,75.906,64.653,62.959
8.0,HP,10.5,88.078,1.502,12.026,2.0,134.0,89.58,77.554,77.409
9.0,HP,12.0,104.252,0.857,12.978,2.0,136.0,105.109,92.131,91.083
10.0,HP,6.0,112.979,0.9,6.923,2.0,138.0,113.879,106.956,106.614
11.0,HP,12.0,128.004,0.726,12.776,2.0,140.0,128.73,115.954,115.382
12.0,HP,9.0,139.254,0.674,9.675,2.0,142.0,139.928,130.253,130.235
13.0,HP,1.5,171.204,0.8,2.447,2.0,144.0,172.004,169.557,141.431
14.0,HP,6.0,179.781,0.697,6.849,2.0,146.0,180.478,173.629,173.508
15.0,HP,6.0,188.154,0.875,6.999,2.0,148.0,189.029,182.03,181.987
16.0,HP,10.5,201.204,0.926,11.575,2.0,150.0,202.13,190.555,190.537
17.0,HP,7.5,211.604,0.703,8.277,2.0,152.0,212.307,204.03,203.635
18.0,HP,1.5,220.377,0.679,2.324,2.0,154.0,221.056,218.732,213.815
19.0,HP,4.5,227.528,0.7,5.274,2.0,156.0,228.228,222.954,222.564
20.0,HP,4.5,,,0.776,0.0,156.0,230.655,229.879,229.737
21.0,HP,6.0,238.979,0.699,6.822,2.0,158.0,239.678,232.856,232.164
22.0,HP,7.5,249.429,0.7,8.348,2.0,160.0,250.129,241.781,241.189
23.0,HP,7.5,260.779,0.725,8.348,2.0,162.0,261.504,253.156,251.636
24.0,HP,9.0,272.904,0.95,10.001,2.0,164.0,273.854,263.853,263.015
25.0,HP,12.0,,,1.905,0.0,164.0,278.41,276.505,275.364
26.0,HP,12.0,292.827,0.755,12.851,2.0,166.0,293.582,280.731,279.92
27.0,HP,3.0,298.729,0.699,3.848,2.0,168.0,299.428,295.58,295.089
28.0,HP,7.5,308.903,0.678,8.328,2.0,170.0,309.581,301.253,300.945
29.0,HP,6.0,317.407,0.723,6.85,2.0,172.0,318.13,311.28,311.09
30.0,HP,4.5,324.532,0.698,5.321,2.0,174.0,325.23,319.909,319.634
31.0,HP,9.0,409.381,0.697,9.875,2.0,176.0,410.078,400.203,326.74
32.0,HP,7.5,419.628,0.878,8.501,2.0,178.0,420.506,412.005,411.591
33.0,HP,3.0,425.527,0.884,4.077,2.0,180.0,426.411,422.334,422.018
34.0,HP,3.0,431.377,0.702,3.826,2.0,182.0,432.079,428.253,427.933
35.0,HP,9.0,443.154,0.698,9.773,2.0,184.0,443.852,434.079,433.596
36.0,HP,9.0,454.727,0.704,9.927,2.0,186.0,455.431,445.504,445.362
37.0,HP,3.0,460.327,0.877,3.925,2.0,188.0,461.204,457.279,456.938
38.0,HP,10.5,473.703,0.725,11.349,2.0,190.0,474.428,463.079,462.718
39.0,HP,9.0,485.203,2.45,11.575,2.0,192.0,487.653,476.078,475.942
40.0,HP,4.5,494.131,0.701,5.297,2.0,194.0,494.832,489.535,489.176
41.0,HP,10.5,507.377,0.951,11.472,2.0,196.0,508.328,496.856,496.342
42.0,HP,1.5,511.577,3.726,5.248,2.0,198.0,515.303,510.055,509.836
43.0,HP,9.0,526.277,0.701,9.798,2.0,200.0,526.978,517.18,516.811
44.0,HP,6.0,540.902,0.704,6.803,2.0,202.0,541.606,534.803,528.491
45.0,HP,1.5,545.229,0.726,2.357,2.0,204.0,545.955,543.598,543.129
46.0,HP,1.5,549.428,0.726,2.348,2.0,206.0,550.154,547.806,547.467
47.0,HP,12.0,564.052,0.726,12.748,2.0,208.0,564.778,552.03,551.666
48.0,HP,1.5,568.429,1.299,2.894,2.0,210.0,569.728,566.834,566.292
49.0,HP,3.0,574.953,0.725,3.924,2.0,212.0,575.678,571.754,571.236
50.0,HP,1.5,578.803,0.726,2.251,2.0,214.0,579.529,577.278,577.187
51.0,HP,7.5,,,2.678,0.0,214.0,583.907,581.229,581.038
52.0,HP,4.5,,,2.449,0.0,214.0,587.878,585.429,585.423
53.0,HP,7.5,,,2.423,0.0,214.0,592.453,590.03,589.387
