trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,10.307,0.0,0.0,11.612,1.305,0.001
2.0,LP,4.253,17.73,0.684,5.086,2.0,2.0,18.414,13.328,13.114
3.0,LP,1.203,21.437,1.094,2.355,2.0,4.0,22.531,20.176,19.916
4.0,LP,23.999,,,11.264,0.0,4.0,35.567,24.303,24.033
5.0,LP,7.65,44.86,1.047,8.711,2.0,6.0,45.907,37.196,37.069
6.0,LP,4.253,51.997,0.639,4.976,2.0,8.0,52.636,47.66,47.41
7.0,LP,0.569,54.851,0.867,1.574,2.0,10.0,55.718,54.144,54.139
8.0,LP,0.569,58.097,0.658,1.29,2.0,12.0,58.755,57.465,57.22
9.0,LP,23.999,,,3.547,0.0,12.0,64.074,60.527,60.26
10.0,LP,23.999,,,9.379,0.0,12.0,75.22,65.841,65.576
11.0,LP,13.596,,,6.731,0.0,12.0,83.71,76.979,76.723
12.0,LP,2.312,87.896,0.689,3.05,2.0,14.0,88.585,85.535,85.213
13.0,LP,7.65,,,5.828,0.0,14.0,96.343,90.515,90.089
14.0,LP,1.203,99.614,0.705,2.046,2.0,16.0,100.319,98.273,97.846
15.0,LP,4.253,106.505,0.648,4.992,2.0,18.0,107.153,102.161,101.823
16.0,LP,13.596,,,9.266,0.0,18.0,118.255,108.989,108.657
17.0,LP,1.203,121.243,0.695,1.939,2.0,20.0,121.938,119.999,119.762
18.0,LP,7.65,,,6.668,0.0,20.0,130.452,123.784,123.443
19.0,LP,7.65,,,7.818,0.0,20.0,140.406,132.588,131.958
20.0,LP,13.596,,,9.743,0.0,20.0,151.824,142.081,141.911
21.0,LP,4.253,157.853,0.664,5.004,2.0,22.0,158.517,153.513,153.328
22.0,LP,23.999,,,7.16,0.0,22.0,167.409,160.249,160.02
23.0,LP,0.206,169.474,0.707,1.116,2.0,24.0,170.181,169.065,168.913
24.0,LP,23.999,,,2.51,0.0,24.0,174.454,171.944,171.686
25.0,LP,1.203,177.815,0.703,2.088,2.0,26.0,178.518,176.43,175.96
26.0,LP,1.203,181.73,0.693,2.027,2.0,28.0,182.423,180.396,180.02
27.0,LP,2.312,186.717,0.503,2.991,2.0,30.0,187.22,184.229,183.927
28.0,LP,0.206,189.335,0.705,1.049,2.0,32.0,190.04,188.991,188.725
29.0,LP,2.312,194.328,1.055,3.447,2.0,34.0,195.383,191.936,191.544
30.0,LP,13.596,,,4.109,0.0,34.0,201.239,197.13,196.889
31.0,LP,23.999,,,2.493,0.0,34.0,205.341,202.848,202.744
32.0,LP,2.312,209.448,0.681,3.127,2.0,36.0,210.129,207.002,206.847
33.0,LP,4.253,,,4.435,0.0,36.0,216.315,211.88,211.633
34.0,LP,0.206,218.447,0.713,1.125,2.0,38.0,219.16,218.035,217.819
35.0,LP,4.253,,,3.773,0.0,38.0,224.699,220.926,220.664
36.0,LP,7.65,,,1.666,0.0,38.0,228.116,226.45,226.206
37.0,LP,0.206,230.219,0.891,1.255,2.0,40.0,231.11,229.855,229.62
38.0,LP,13.596,,,3.944,0.0,40.0,236.864,232.92,232.617
39.0,LP,13.596,,,3.755,0.0,40.0,242.525,238.77,238.368
40.0,LP,0.206,244.682,0.693,1.082,2.0,42.0,245.375,244.293,244.029
41.0,LP,7.65,,,6.721,0.0,42.0,254.581,247.86,246.882
42.0,LP,2.312,259.174,0.872,3.189,2.0,44.0,260.046,256.857,256.084
43.0,LP,0.569,262.498,0.873,1.477,2.0,46.0,263.371,261.894,261.553
44.0,LP,0.206,265.579,0.703,1.072,2.0,48.0,266.282,265.21,264.88
45.0,LP,1.203,269.35,0.504,1.824,2.0,50.0,269.854,268.03,267.789
46.0,LP,13.596,,,3.307,0.0,50.0,274.914,271.607,271.363
47.0,LP,7.65,,,4.042,0.0,50.0,280.914,276.872,276.421
48.0,LP,23.999,,,4.434,0.0,50.0,287.708,283.274,282.421
49.0,LP,0.569,290.284,0.707,1.478,2.0,52.0,290.991,289.513,289.217
50.0,LP,1.203,294.493,0.716,1.935,2.0,54.0,295.209,293.274,292.496
51.0,LP,0.569,298.083,0.704,1.342,2.0,56.0,298.787,297.445,296.713
52.0,LP,7.65,,,4.531,0.0,56.0,305.084,300.553,300.289
53.0,LP,0.569,307.708,0.868,1.44,2.0,58.0,308.576,307.136,306.585
54.0,LP,2.312,312.906,0.689,3.148,2.0,60.0,313.595,310.447,310.077
55.0,LP,23.999,,,3.504,0.0,60.0,319.083,315.579,315.097
56.0,LP,4.253,325.414,0.706,5.133,2.0,62.0,326.12,320.987,320.584
57.0,LP,2.312,330.229,0.709,3.037,2.0,64.0,330.938,327.901,327.622
58.0,LP,1.203,334.11,0.947,2.209,2.0,66.0,335.057,332.848,332.441
59.0,LP,0.206,337.057,0.912,1.12,2.0,68.0,337.969,336.849,336.559
60.0,LP,0.206,340.23,0.677,1.099,2.0,70.0,340.907,339.808,339.47
61.0,LP,0.569,343.423,0.736,1.413,2.0,72.0,344.159,342.746,342.409
62.0,LP,13.596,,,6.382,0.0,72.0,352.268,345.886,345.661
63.0,LP,0.569,354.709,0.724,1.358,2.0,74.0,355.433,354.075,353.77
64.0,LP,4.253,361.548,0.736,5.094,2.0,76.0,362.284,357.19,356.936
65.0,LP,4.253,,,4.592,0.0,76.0,368.672,364.08,363.786
66.0,LP,0.569,371.129,0.984,1.646,2.0,78.0,372.113,370.467,370.174
67.0,LP,0.206,374.915,0.678,0.912,2.0,80.0,375.593,374.681,373.615
68.0,LP,4.253,,,3.37,0.0,80.0,380.727,377.357,377.095
69.0,LP,23.999,,,3.702,0.0,80.0,386.12,382.418,382.229
70.0,LP,23.999,,,4.052,0.0,80.0,392.004,387.952,387.622
71.0,LP,0.206,393.758,0.868,1.095,2.0,82.0,394.626,393.531,393.506
