bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,331,0.8340000000000001
1,1,2,478,0.981
1,1,3,610,1.113
1,1,4,771,1.274
1,1,5,1019,1.5219999999999998
1,1,6,1178,1.681
1,1,7,1334,1.8370000000000002
1,1,8,1490,1.9929999999999999
1,1,9,1629,2.132
1,1,10,1783,2.286
1,1,11,1942,2.445
1,1,12,2092,2.595
1,1,13,2233,2.736
1,1,14,2380,2.883
1,1,15,2545,3.048
1,1,16,2667,3.17
1,1,17,2848,3.351
1,1,18,2965,3.468
1,1,19,3129,3.632
1,1,20,3261,3.7640000000000002
1,1,21,3413,3.916
1,1,22,3544,4.047
1,1,23,3677,4.18
1,1,24,3826,4.329
1,1,25,3966,4.469
1,1,26,4115,4.618
1,1,27,4255,4.758
1,1,28,4414,4.917
1,1,29,4572,5.075
1,1,30,4672,5.175
1,1,31,4860,5.363
1,1,32,4929,5.432
1,1,33,5190,5.6930000000000005
1,2,1,164,7.9639999999999995
1,2,2,334,8.134
1,2,3,466,8.266
1,2,4,623,8.423
1,2,5,761,8.561
1,2,6,901,8.701
1,2,7,1074,8.874
1,2,8,1215,9.015
1,2,9,1382,9.182
1,2,10,1552,9.352
1,2,11,1726,9.526
1,2,12,1888,9.687999999999999
1,2,13,2017,9.817
1,2,14,2189,9.989
1,2,15,2324,10.123999999999999
1,2,16,2462,10.262
1,2,17,2622,10.422
1,2,18,2790,10.59
1,2,19,2911,10.711
1,2,20,3045,10.844999999999999
1,2,21,3201,11.001
1,2,22,3333,11.133
1,2,23,3475,11.275
1,2,24,3635,11.434999999999999
1,2,25,3770,11.57
1,2,26,3932,11.732
1,2,27,4077,11.876999999999999
1,2,28,4218,12.018
1,2,29,4375,12.175
1,3,1,133,14.646
1,3,2,291,14.804
1,3,3,436,14.949
1,3,4,722,15.235
1,3,5,895,15.408
1,3,6,1086,15.599
1,3,7,1238,15.751
1,4,1,144,18.409999999999997
1,4,2,281,18.546999999999997
1,4,3,441,18.706999999999997
1,4,4,575,18.840999999999998
1,4,5,712,18.977999999999998
1,4,6,855,19.121
1,4,7,996,19.261999999999997
1,4,8,1143,19.409
1,4,9,1276,19.541999999999998
1,4,10,1421,19.686999999999998
1,4,11,1575,19.840999999999998
1,4,12,1716,19.982
1,4,13,1864,20.13
1,4,14,2016,20.281999999999996
1,4,15,2172,20.438
1,4,16,2324,20.589999999999996
1,4,17,2471,20.737
1,4,18,2608,20.874
1,4,19,2745,21.011
1,4,20,2889,21.154999999999998
1,4,21,3003,21.269
1,4,22,3136,21.401999999999997
1,4,23,3274,21.54
1,4,24,3438,21.703999999999997
1,4,25,3587,21.852999999999998
1,4,26,3720,21.985999999999997
1,4,27,3855,22.121
1,4,28,3989,22.255
1,4,29,4127,22.392999999999997
1,4,30,4286,22.552
1,4,31,4472,22.738
1,4,32,4774,23.04
1,5,1,124,25.233
1,5,2,247,25.356
1,5,3,398,25.507
1,5,4,541,25.650000000000002
1,5,5,705,25.814
1,5,6,852,25.961000000000002
1,5,7,1010,26.119000000000003
1,5,8,1164,26.273000000000003
1,5,9,1315,26.424000000000003
1,5,10,1481,26.590000000000003
1,5,11,1648,26.757
1,5,12,1767,26.876
1,5,13,2020,27.129
1,5,14,2182,27.291
1,5,15,2334,27.443
1,5,16,2502,27.611
1,5,17,2665,27.774
1,5,18,2815,27.924000000000003
1,5,19,2976,28.085
1,5,20,3137,28.246000000000002
1,5,21,3319,28.428
1,5,22,3478,28.587000000000003
1,5,23,3643,28.752000000000002
1,5,24,3829,28.938000000000002
1,5,25,4001,29.110000000000003
1,5,26,4169,29.278000000000002
1,5,27,4337,29.446
1,5,28,4519,29.628
1,5,29,4688,29.797
1,5,30,4869,29.978
1,5,31,5042,30.151000000000003
1,5,32,5229,30.338
1,5,33,5399,30.508000000000003
1,5,34,5581,30.69
1,5,35,5747,30.856
1,5,36,5930,31.039
1,5,37,6099,31.208000000000002
1,5,38,6278,31.387
1,5,39,6449,31.558
1,5,40,6618,31.727000000000004
1,5,41,6805,31.914
1,5,42,6963,32.072
1,5,43,7144,32.253
1,5,44,7317,32.426
1,5,45,7505,32.614000000000004
1,5,46,7687,32.796
1,6,1,179,35.352000000000004
1,6,2,352,35.525
1,6,3,526,35.699000000000005
1,6,4,704,35.877
1,6,5,1096,36.269000000000005
1,6,6,1254,36.427
1,6,7,1415,36.588
1,6,8,1594,36.767
1,6,9,1755,36.928000000000004
1,6,10,1931,37.104
1,6,11,2088,37.261
1,6,12,2262,37.435
1,6,13,2414,37.587
1,6,14,2602,37.775
1,6,15,2751,37.924
1,6,16,2939,38.112
1,6,17,3105,38.278
1,6,18,3272,38.445
1,6,19,3448,38.621
1,6,20,3634,38.807
1,6,21,3822,38.995000000000005
1,6,22,4014,39.187000000000005
1,6,23,4165,39.338
1,6,24,4340,39.513000000000005
1,7,1,408,42.168
1,7,2,692,42.452
1,8,1,155,44.955
1,8,2,456,45.256
1,8,3,729,45.528999999999996
1,9,1,466,48.332
1,9,2,629,48.495
1,9,3,745,48.611
1,9,4,899,48.765
1,9,5,1051,48.917
1,9,6,1197,49.063
1,9,7,1385,49.251
1,9,8,1521,49.387
1,9,9,1684,49.55
1,9,10,1817,49.683
1,9,11,1973,49.839
1,9,12,2132,49.998
1,9,13,2277,50.143
1,9,14,2429,50.295
1,9,15,2588,50.454
1,9,16,2736,50.602
1,9,17,2905,50.771
1,9,18,3061,50.927
1,10,1,138,53.498
1,10,2,276,53.636
1,10,3,448,53.808
1,10,4,600,53.96
1,10,5,722,54.082
1,10,6,882,54.242
1,10,7,1023,54.383
1,10,8,1182,54.542
1,10,9,1318,54.678
1,10,10,1489,54.849
1,10,11,1659,55.019
1,10,12,1828,55.188
1,10,13,1983,55.342999999999996
1,10,14,2157,55.516999999999996
1,10,15,2320,55.68
1,10,16,2490,55.85
1,10,17,2673,56.033
1,10,18,2842,56.202
1,10,19,3017,56.377
1,10,20,3188,56.548
1,10,21,3372,56.732
1,10,22,3534,56.894
1,10,23,3718,57.078
1,10,24,3896,57.256
1,10,25,4070,57.43
1,10,26,4238,57.598
1,10,27,4428,57.788
1,10,28,4584,57.944
1,11,1,320,60.54
1,11,2,490,60.71
1,11,3,642,60.862
1,11,4,795,61.015
1,11,5,953,61.173
1,11,6,1099,61.318999999999996
1,11,7,1259,61.479
1,11,8,1425,61.644999999999996
1,11,9,1563,61.783
1,11,10,1713,61.933
1,11,11,1882,62.102
1,11,12,2036,62.256
1,11,13,2192,62.412
1,11,14,2372,62.592
1,11,15,2526,62.745999999999995
1,11,16,2699,62.919
1,11,17,2859,63.079
1,11,18,3021,63.241
1,11,19,3176,63.396
1,11,20,3350,63.57
1,11,21,3520,63.74
1,11,22,3702,63.922
1,11,23,3861,64.081
1,11,24,4023,64.243
1,11,25,4179,64.399
1,11,26,4347,64.567
1,11,27,4447,64.667
1,11,28,4601,64.821
1,11,29,4760,64.98
1,11,30,4918,65.138
1,11,31,5093,65.313
1,11,32,5251,65.471
1,11,33,5405,65.625
1,11,34,5577,65.797
1,11,35,5726,65.946
1,11,36,5912,66.132
1,11,37,6085,66.30499999999999
1,11,38,6283,66.503
1,11,39,6421,66.641
1,11,40,6611,66.831
1,11,41,6801,67.021
1,11,42,6975,67.195
1,11,43,7188,67.408
1,11,44,7373,67.593
1,11,45,7561,67.781
1,11,46,7969,68.189
1,12,1,173,70.73100000000001
1,12,2,336,70.894
1,12,3,500,71.058
1,12,4,650,71.20800000000001
1,12,5,813,71.37100000000001
1,12,6,979,71.537
1,12,7,1146,71.70400000000001
1,12,8,1319,71.87700000000001
1,12,9,1473,72.031
1,12,10,1653,72.21100000000001
1,12,11,1805,72.36300000000001
1,12,12,1974,72.53200000000001
1,12,13,2135,72.69300000000001
1,12,14,2299,72.85700000000001
1,12,15,2461,73.019
1,13,1,157,75.798
1,13,2,291,75.932
1,13,3,453,76.09400000000001
1,13,4,593,76.23400000000001
1,13,5,722,76.363
1,13,6,866,76.507
1,13,7,1023,76.664
1,13,8,1175,76.816
1,13,9,1332,76.973
1,13,10,1490,77.131
1,13,11,1656,77.29700000000001
1,13,12,1812,77.453
1,13,13,1977,77.61800000000001
1,13,14,2137,77.778
1,13,15,2305,77.94600000000001
1,13,16,2455,78.096
1,13,17,2650,78.29100000000001
1,13,18,2803,78.444
1,13,19,2961,78.602
1,13,20,3117,78.75800000000001
1,13,21,3266,78.90700000000001
1,13,22,3413,79.054
1,13,23,3568,79.209
1,13,24,3713,79.354
1,13,25,3860,79.501
1,13,26,4009,79.65
1,13,27,4163,79.804
1,13,28,4320,79.96100000000001
1,13,29,4472,80.113
1,13,30,4628,80.269
1,13,31,4780,80.421
1,13,32,4941,80.58200000000001
1,13,33,5092,80.733
1,13,34,5254,80.89500000000001
