trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,3.161,0.0,0.0,3.914,0.753,0.001
2.0,LP,2.312,7.801,0.732,3.061,2.0,2.0,8.533,5.472,5.423
3.0,LP,1.203,11.578,0.731,1.984,2.0,4.0,12.309,10.325,10.035
4.0,LP,7.65,,,4.013,0.0,4.0,18.086,14.073,13.811
5.0,LP,4.253,,,4.11,0.0,4.0,23.874,19.764,19.587
6.0,LP,0.206,25.716,0.949,1.197,2.0,6.0,26.665,25.468,25.376
7.0,LP,13.596,,,3.201,0.0,6.0,31.666,28.465,28.167
8.0,LP,23.999,,,3.025,0.0,6.0,36.221,33.196,33.169
9.0,LP,0.206,38.013,0.967,1.195,2.0,8.0,38.98,37.785,37.723
10.0,LP,23.999,,,5.928,0.0,8.0,46.705,40.777,40.482
11.0,LP,1.203,49.484,0.739,1.994,2.0,10.0,50.223,48.229,48.206
12.0,LP,0.206,52.024,0.848,1.084,2.0,12.0,52.872,51.788,51.725
13.0,LP,4.253,,,3.52,0.0,12.0,58.181,54.661,54.374
14.0,LP,7.65,,,3.54,0.0,12.0,63.292,59.752,59.682
15.0,LP,0.569,65.7,0.957,1.526,2.0,14.0,66.657,65.131,64.803
16.0,LP,1.203,69.704,0.74,1.972,2.0,16.0,70.444,68.472,68.159
17.0,LP,13.596,,,3.109,0.0,16.0,75.401,72.292,71.945
18.0,LP,7.65,,,4.708,0.0,16.0,81.777,77.069,76.903
19.0,LP,2.312,85.72,0.746,3.082,2.0,18.0,86.466,83.384,83.278
20.0,LP,2.312,90.384,0.756,3.12,2.0,20.0,91.14,88.02,87.968
21.0,LP,0.206,93.149,2.128,2.364,2.0,22.0,95.277,92.913,92.642
22.0,LP,0.206,97.048,0.856,1.113,2.0,24.0,97.904,96.791,96.778
23.0,LP,7.65,,,6.245,0.0,24.0,105.861,99.616,99.405
24.0,LP,23.999,,,4.954,0.0,24.0,112.374,107.42,107.362
25.0,LP,13.596,,,4.984,0.0,24.0,119.001,114.017,113.875
26.0,LP,1.203,121.949,0.841,2.146,2.0,26.0,122.79,120.644,120.502
27.0,LP,1.203,125.635,0.838,2.124,2.0,28.0,126.473,124.349,124.296
28.0,LP,2.312,130.728,0.617,3.044,2.0,30.0,131.345,128.301,127.982
29.0,LP,23.999,,,3.546,0.0,30.0,136.714,133.168,132.846
30.0,LP,2.312,140.981,0.745,3.122,2.0,32.0,141.726,138.604,138.215
31.0,LP,7.65,,,3.909,0.0,32.0,147.382,143.473,143.227
32.0,LP,7.65,,,5.501,0.0,32.0,154.67,149.169,148.883
33.0,LP,1.203,157.512,0.861,2.064,2.0,34.0,158.373,156.309,156.172
34.0,LP,4.253,165.092,0.753,5.016,2.0,36.0,165.845,160.829,159.875
35.0,LP,1.203,169.273,0.74,2.023,2.0,38.0,170.013,167.99,167.346
36.0,LP,23.999,,,5.055,0.0,38.0,177.087,172.032,171.516
37.0,LP,0.569,179.561,0.857,1.541,2.0,40.0,180.418,178.877,178.593
38.0,LP,7.65,,,4.273,0.0,40.0,186.586,182.313,181.919
39.0,LP,13.596,,,3.124,0.0,40.0,191.297,188.173,188.088
40.0,LP,13.596,,,4.456,0.0,40.0,197.441,192.985,192.799
41.0,LP,0.569,199.837,0.857,1.493,2.0,42.0,200.694,199.201,198.942
42.0,LP,23.999,,,4.652,0.0,42.0,207.353,202.701,202.195
43.0,LP,4.253,,,4.338,0.0,42.0,213.25,208.912,208.854
44.0,LP,2.312,217.269,0.862,3.282,2.0,44.0,218.131,214.849,214.751
45.0,LP,0.569,221.61,0.939,1.572,2.0,46.0,222.549,220.977,219.632
46.0,LP,0.206,224.593,1.24,1.484,2.0,48.0,225.833,224.349,224.051
47.0,LP,1.203,228.829,0.862,2.099,2.0,50.0,229.691,227.592,227.335
48.0,LP,0.569,231.777,0.885,1.461,2.0,52.0,232.662,231.201,231.192
49.0,LP,4.253,,,4.276,0.0,52.0,238.705,234.429,234.163
50.0,LP,0.569,240.865,0.869,1.508,2.0,54.0,241.734,240.226,240.206
51.0,LP,13.596,,,3.253,0.0,54.0,246.682,243.429,243.237
52.0,LP,4.253,,,3.844,0.0,54.0,252.225,248.381,248.184
53.0,LP,4.253,,,3.296,0.0,54.0,257.041,253.745,253.726
54.0,LP,13.596,,,3.464,0.0,54.0,262.889,259.425,258.543
55.0,LP,0.206,264.904,1.223,1.462,2.0,56.0,266.127,264.665,264.391
56.0,LP,0.569,268.585,0.98,1.581,2.0,58.0,269.565,267.984,267.637
57.0,LP,0.569,272.076,0.973,1.579,2.0,60.0,273.049,271.47,271.082
58.0,LP,2.312,276.936,0.749,3.093,2.0,62.0,277.685,274.592,274.551
59.0,LP,4.253,,,1.142,0.0,62.0,281.47,280.328,279.188
60.0,LP,23.999,,,4.043,0.0,62.0,287.381,283.338,282.973
61.0,LP,7.65,,,4.497,0.0,62.0,293.492,288.995,288.881
62.0,LP,0.206,295.323,0.997,1.28,2.0,64.0,296.32,295.04,294.995
63.0,LP,2.312,300.259,0.738,3.09,2.0,66.0,300.997,297.907,297.822
64.0,LP,13.596,,,3.381,0.0,66.0,305.909,302.528,302.499
65.0,LP,1.203,309.14,0.749,2.058,2.0,68.0,309.889,307.831,307.41
66.0,LP,0.206,311.907,0.825,1.068,2.0,70.0,312.732,311.664,311.391
67.0,LP,23.999,,,4.964,0.0,70.0,319.48,314.516,314.234
68.0,LP,23.999,,,3.378,0.0,70.0,324.609,321.231,320.982
69.0,LP,2.312,328.744,0.759,3.176,2.0,72.0,329.503,326.327,326.11
70.0,LP,4.253,,,4.34,0.0,72.0,335.488,331.148,331.004
71.0,LP,1.203,,,1.221,0.0,72.0,338.288,337.067,336.99
72.0,LP,13.596,,,2.625,0.0,72.0,342.512,339.887,339.789
73.0,LP,0.569,344.636,0.725,1.333,2.0,74.0,345.361,344.028,344.014
74.0,LP,2.312,349.464,0.748,3.14,2.0,76.0,350.212,347.072,346.862
75.0,LP,23.999,,,2.476,0.0,76.0,354.736,352.26,351.713
76.0,LP,23.999,,,2.456,0.0,76.0,358.796,356.34,356.238
77.0,LP,13.596,,,5.861,0.0,76.0,366.636,360.775,360.298
78.0,LP,23.999,,,4.02,0.0,76.0,372.392,368.372,368.139
79.0,LP,0.206,374.172,0.84,1.097,2.0,78.0,375.012,373.915,373.893
80.0,LP,4.253,381.224,0.501,4.89,2.0,80.0,381.725,376.835,376.514
81.0,LP,0.569,384.24,0.968,1.564,2.0,82.0,385.208,383.644,383.237
82.0,LP,23.999,,,5.65,0.0,82.0,393.073,387.423,386.71
83.0,LP,7.65,,,5.139,0.0,82.0,399.778,394.639,394.575
84.0,LP,23.999,,,3.581,0.0,82.0,404.985,401.404,401.279
85.0,LP,1.203,407.7,0.865,2.078,2.0,84.0,408.565,406.487,406.487
86.0,LP,2.312,412.797,0.753,3.161,2.0,86.0,413.55,410.389,410.067
87.0,LP,0.569,415.705,0.984,1.575,2.0,88.0,416.689,415.114,415.052
88.0,LP,7.65,,,5.023,0.0,88.0,423.235,418.212,418.191
89.0,LP,2.312,428.077,0.752,3.077,2.0,90.0,428.829,425.752,424.736
90.0,LP,13.596,,,3.426,0.0,90.0,434.028,430.602,430.331
91.0,LP,4.253,,,2.192,0.0,90.0,437.929,435.737,435.531
92.0,LP,2.312,441.836,0.713,3.033,2.0,92.0,442.549,439.516,439.431
93.0,LP,0.206,444.556,0.877,1.132,2.0,94.0,445.433,444.301,444.051
94.0,LP,0.569,447.785,0.841,1.425,2.0,96.0,448.626,447.201,446.936
95.0,LP,0.206,450.484,0.765,1.045,2.0,98.0,451.249,450.204,450.129
96.0,LP,2.312,455.089,0.736,3.061,2.0,100.0,455.825,452.764,452.75
97.0,LP,2.312,460.005,0.621,3.037,2.0,102.0,460.626,457.589,457.326
98.0,LP,7.65,,,3.715,0.0,102.0,465.903,462.188,462.127
99.0,LP,13.596,,,2.633,0.0,102.0,470.05,467.417,467.406
100.0,LP,7.65,,,3.812,0.0,102.0,475.677,471.865,471.552
101.0,LP,0.569,477.792,0.978,1.582,2.0,104.0,478.77,477.188,477.178
102.0,LP,1.203,481.55,0.731,1.934,2.0,106.0,482.281,480.347,480.272
103.0,LP,1.203,485.252,0.737,1.945,2.0,108.0,485.989,484.044,483.823
104.0,LP,23.999,,,2.684,0.0,108.0,490.309,487.625,487.494
105.0,LP,4.253,,,3.215,0.0,108.0,495.099,491.884,491.81
106.0,LP,7.65,,,2.921,0.0,108.0,499.565,496.644,496.601
107.0,LP,1.203,502.452,0.873,2.245,2.0,110.0,503.325,501.08,501.067
108.0,LP,0.569,505.553,1.083,1.696,2.0,112.0,506.636,504.94,504.826
109.0,LP,13.596,,,3.09,0.0,112.0,511.502,508.412,508.137
110.0,LP,0.206,513.697,0.974,1.207,2.0,114.0,514.671,513.464,513.003
111.0,LP,13.596,,,3.112,0.0,114.0,519.524,516.412,516.173
112.0,LP,2.312,523.76,0.742,3.106,2.0,116.0,524.502,521.396,521.026
113.0,LP,1.203,527.356,0.746,2.05,2.0,118.0,528.102,526.052,526.003
114.0,LP,7.65,,,1.594,0.0,118.0,531.53,529.936,529.645
115.0,LP,4.253,,,2.748,0.0,118.0,535.953,533.205,533.032
116.0,LP,4.253,,,3.432,0.0,118.0,541.021,537.589,537.454
117.0,LP,13.596,,,4.321,0.0,118.0,547.169,542.848,542.537
118.0,LP,13.596,,,4.145,0.0,118.0,553.169,549.024,548.672
119.0,LP,7.65,,,2.389,0.0,118.0,557.077,554.688,554.671
120.0,LP,7.65,,,3.413,0.0,118.0,562.037,558.624,558.58
121.0,LP,0.206,563.82,0.969,1.193,2.0,120.0,564.789,563.596,563.539
122.0,LP,1.203,567.644,0.774,2.037,2.0,122.0,568.418,566.381,566.292
123.0,LP,4.253,,,3.872,0.0,122.0,574.129,570.257,569.92
124.0,LP,0.206,575.856,0.861,1.085,2.0,124.0,576.717,575.632,575.63
125.0,LP,7.65,,,1.882,0.0,124.0,580.234,578.352,578.219
126.0,LP,2.312,584.12,0.841,3.193,2.0,126.0,584.961,581.768,581.735
127.0,LP,1.203,587.964,0.741,2.049,2.0,128.0,588.705,586.656,586.463
128.0,LP,7.65,,,2.401,0.0,128.0,592.873,590.472,590.207
1.0,HP,7.5,,,3.949,0.0,128.0,4.609,0.66,0.0
2.0,HP,10.5,,,2.744,0.0,128.0,8.864,6.12,6.111
3.0,HP,4.5,,,4.021,0.0,128.0,14.401,10.38,10.366
4.0,HP,9.0,,,4.597,0.0,128.0,20.566,15.969,15.902
5.0,HP,12.0,,,5.261,0.0,128.0,27.809,22.548,22.067
6.0,HP,9.0,,,6.157,0.0,128.0,35.853,29.696,29.31
7.0,HP,9.0,,,4.588,0.0,128.0,42.616,38.028,37.354
8.0,HP,3.0,47.88,0.754,3.858,2.0,130.0,48.634,44.776,44.117
9.0,HP,12.0,,,6.242,0.0,130.0,56.414,50.172,50.136
10.0,HP,6.0,,,6.14,0.0,130.0,64.105,57.965,57.915
11.0,HP,10.5,,,9.363,0.0,130.0,75.249,65.886,65.606
12.0,HP,7.5,,,5.657,0.0,130.0,82.486,76.829,76.768
13.0,HP,3.0,87.193,0.632,3.736,2.0,132.0,87.825,84.089,83.987
14.0,HP,1.5,90.869,2.268,3.785,2.0,134.0,93.137,89.352,89.327
15.0,HP,7.5,,,4.916,0.0,134.0,99.629,94.713,94.638
16.0,HP,7.5,,,4.557,0.0,134.0,105.693,101.136,101.13
17.0,HP,1.5,108.897,1.005,2.625,2.0,136.0,109.902,107.277,107.194
18.0,HP,6.0,,,3.511,0.0,136.0,115.219,111.708,111.403
19.0,HP,7.5,,,5.281,0.0,136.0,122.077,116.796,116.721
20.0,HP,12.0,,,4.962,0.0,136.0,128.566,123.604,123.578
21.0,HP,3.0,133.457,0.756,3.848,2.0,138.0,134.213,130.365,130.067
22.0,HP,3.0,139.133,0.501,3.625,2.0,140.0,139.634,136.009,135.715
23.0,HP,6.0,,,4.573,0.0,140.0,146.605,142.032,141.136
24.0,HP,3.0,151.825,0.756,3.788,2.0,142.0,152.581,148.793,148.106
25.0,HP,9.0,,,4.74,0.0,142.0,159.357,154.617,154.083
26.0,HP,7.5,,,6.242,0.0,142.0,167.211,160.969,160.858
27.0,HP,9.0,,,4.244,0.0,142.0,172.961,168.717,168.713
28.0,HP,6.0,181.012,0.637,6.752,2.0,144.0,181.649,174.897,174.462
29.0,HP,1.5,184.888,1.04,2.62,2.0,146.0,185.928,183.308,183.15
30.0,HP,4.5,192.364,0.761,5.269,2.0,148.0,193.125,187.856,187.43
31.0,HP,6.0,,,4.29,0.0,148.0,199.182,194.892,194.627
32.0,HP,9.0,,,4.836,0.0,148.0,205.569,200.733,200.71
33.0,HP,10.5,,,2.841,0.0,148.0,210.037,207.196,207.07
34.0,HP,3.0,214.697,0.502,3.603,2.0,150.0,215.199,211.596,211.538
35.0,HP,10.5,,,2.757,0.0,150.0,219.537,216.78,216.701
36.0,HP,12.0,,,3.24,0.0,150.0,224.38,221.14,221.039
37.0,HP,10.5,,,4.325,0.0,150.0,230.273,225.948,225.883
38.0,HP,6.0,,,2.581,0.0,150.0,234.365,231.784,231.775
39.0,HP,12.0,,,6.321,0.0,150.0,242.533,236.212,235.866
40.0,HP,1.5,245.772,0.852,2.464,2.0,152.0,246.624,244.16,244.034
41.0,HP,9.0,,,5.814,0.0,152.0,254.37,248.556,248.125
42.0,HP,1.5,257.476,1.265,2.865,2.0,154.0,258.741,255.876,255.872
43.0,HP,12.0,,,11.993,0.0,154.0,272.505,260.512,260.243
44.0,HP,7.5,,,4.277,0.0,154.0,278.341,274.064,274.006
45.0,HP,4.5,284.444,0.501,5.057,2.0,156.0,284.945,279.888,279.842
46.0,HP,4.5,291.832,0.765,5.345,2.0,158.0,292.597,287.252,286.446
47.0,HP,7.5,,,4.337,0.0,158.0,299.772,295.435,294.099
48.0,HP,6.0,,,4.05,0.0,158.0,305.373,301.323,301.273
49.0,HP,6.0,,,5.458,0.0,158.0,312.593,307.135,306.875
50.0,HP,4.5,320.531,0.777,5.38,2.0,160.0,321.308,315.928,314.105
51.0,HP,3.0,326.34,0.778,3.814,2.0,162.0,327.118,323.304,322.809
52.0,HP,4.5,333.576,0.768,5.328,2.0,164.0,334.344,329.016,328.62
53.0,HP,1.5,338.02,0.892,2.489,2.0,166.0,338.912,336.423,335.845
54.0,HP,3.0,343.88,0.76,3.888,2.0,168.0,344.64,340.752,340.413
55.0,HP,7.5,354.055,0.807,8.378,2.0,170.0,354.862,346.484,346.142
56.0,HP,3.0,359.548,0.791,3.871,2.0,172.0,360.339,356.468,356.364
57.0,HP,9.0,,,7.601,0.0,172.0,369.765,362.164,361.842
58.0,HP,4.5,,,4.974,0.0,172.0,376.486,371.512,371.267
59.0,HP,10.5,,,7.465,0.0,172.0,385.749,378.284,377.987
60.0,HP,10.5,,,5.457,0.0,172.0,392.72,387.263,387.251
61.0,HP,1.5,395.816,1.029,2.598,2.0,174.0,396.845,394.247,394.222
62.0,HP,1.5,400.356,1.148,2.748,2.0,176.0,401.504,398.756,398.346
63.0,HP,10.5,,,3.917,0.0,176.0,407.201,403.284,403.005
64.0,HP,9.0,,,4.36,0.0,176.0,413.492,409.132,408.729
65.0,HP,12.0,,,5.11,0.0,176.0,420.169,415.059,414.994
66.0,HP,12.0,,,5.669,0.0,176.0,427.477,421.808,421.671
67.0,HP,4.5,434.366,0.627,5.257,2.0,178.0,434.993,429.736,428.979
68.0,HP,12.0,,,5.5,0.0,178.0,443.177,437.677,436.496
69.0,HP,9.0,,,4.243,0.0,178.0,449.123,444.88,444.717
70.0,HP,6.0,,,0.967,0.0,178.0,451.776,450.809,450.625
71.0,HP,6.0,459.84,0.657,6.661,2.0,180.0,460.497,453.836,453.278
72.0,HP,4.5,466.6,0.666,5.181,2.0,182.0,467.266,462.085,462.0
73.0,HP,12.0,,,6.077,0.0,182.0,474.985,468.908,468.767
74.0,HP,1.5,478.124,0.856,2.436,2.0,184.0,478.98,476.544,476.487
75.0,HP,4.5,,,4.092,0.0,184.0,484.684,480.592,480.483
76.0,HP,4.5,,,4.934,0.0,184.0,491.221,486.287,486.185
77.0,HP,7.5,,,3.941,0.0,184.0,497.601,493.66,492.722
78.0,HP,6.0,,,3.649,0.0,184.0,502.805,499.156,499.101
79.0,HP,1.5,505.964,1.345,2.905,2.0,186.0,507.309,504.404,504.306
80.0,HP,3.0,512.432,0.858,3.905,2.0,188.0,513.29,509.385,508.811
81.0,HP,10.5,,,4.977,0.0,188.0,520.277,515.3,514.792
82.0,HP,6.0,527.932,4.377,10.381,2.0,190.0,532.309,521.928,521.779
83.0,HP,12.0,,,5.357,0.0,190.0,539.965,534.608,533.81
84.0,HP,4.5,546.096,0.759,5.336,2.0,192.0,546.855,541.519,541.468
85.0,HP,10.5,,,8.772,0.0,192.0,557.175,548.403,548.357
86.0,HP,9.0,,,7.934,0.0,192.0,566.778,558.844,558.68
87.0,HP,3.0,,,2.721,0.0,192.0,571.117,568.396,568.286
88.0,HP,7.5,,,4.229,0.0,192.0,577.525,573.296,572.62
89.0,HP,10.5,,,5.734,0.0,192.0,584.93,579.196,579.026
90.0,HP,4.5,591.136,0.501,5.093,2.0,194.0,591.637,586.544,586.432
91.0,HP,1.5,594.776,0.749,2.362,2.0,196.0,595.525,593.163,593.138
