bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,194,1.191
1,1,2,419,1.416
1,1,3,626,1.623
1,1,4,834,1.831
1,1,5,1029,2.026
1,1,6,1217,2.214
1,1,7,1388,2.385
1,1,8,1580,2.577
1,1,9,1765,2.762
1,1,10,1950,2.947
1,1,11,2125,3.122
1,1,12,2313,3.31
1,1,13,2489,3.4859999999999998
1,1,14,2676,3.673
1,1,15,2832,3.8289999999999997
1,1,16,3017,4.014
1,1,17,3188,4.1850000000000005
1,1,18,3368,4.365
1,1,19,3554,4.551
1,1,20,3740,4.737
1,1,21,3926,4.923
1,1,22,4115,5.112
1,1,23,4307,5.304
1,1,24,4477,5.474
1,2,1,183,8.016
1,2,2,347,8.18
1,2,3,505,8.338000000000001
1,2,4,669,8.502
1,2,5,851,8.684000000000001
1,2,6,1002,8.835
1,2,7,1158,8.991
1,2,8,1321,9.154
1,2,9,1494,9.327
1,2,10,1648,9.481
1,2,11,1843,9.676
1,2,12,1989,9.822000000000001
1,2,13,2147,9.98
1,2,14,2319,10.152000000000001
1,3,1,164,13.001
1,3,2,339,13.176
1,3,3,511,13.347999999999999
1,3,4,669,13.506
1,3,5,835,13.672
1,3,6,1001,13.838
1,3,7,1169,14.006
1,3,8,1341,14.177999999999999
1,4,1,172,16.619
1,4,2,347,16.794
1,4,3,526,16.973
1,4,4,668,17.115
1,4,5,834,17.281
1,4,6,1004,17.451
1,4,7,1166,17.613
1,4,8,1330,17.777
1,4,9,1478,17.925
1,4,10,1653,18.099999999999998
1,4,11,1818,18.265
1,4,12,1982,18.429
1,4,13,2144,18.591
1,4,14,2296,18.743
1,4,15,2461,18.907999999999998
1,4,16,2606,19.052999999999997
1,4,17,2759,19.206
1,4,18,2914,19.361
1,4,19,3099,19.546
1,4,20,3257,19.704
1,4,21,3410,19.857
1,4,22,3564,20.011
1,4,23,3700,20.147
1,4,24,3851,20.298
1,4,25,4000,20.447
1,4,26,4135,20.582
1,4,27,4292,20.738999999999997
1,5,1,177,23.18
1,5,2,328,23.331
1,5,3,467,23.47
1,5,4,598,23.601
1,5,5,750,23.753
1,5,6,888,23.891000000000002
1,5,7,1042,24.045
1,5,8,1188,24.191
1,5,9,1345,24.348
1,5,10,1508,24.511
1,5,11,1653,24.656
1,5,12,1791,24.794
1,5,13,1943,24.946
1,5,14,2110,25.113
1,5,15,2262,25.265
1,5,16,2386,25.389
1,5,17,2533,25.536
1,5,18,2695,25.698
1,5,19,2852,25.855
1,5,20,3009,26.012
1,5,21,3110,26.113
1,5,22,3249,26.252
1,5,23,3402,26.405
1,5,24,3557,26.56
1,5,25,3721,26.724
1,5,26,3896,26.899
1,5,27,4053,27.056
1,5,28,4208,27.211
1,5,29,4382,27.384999999999998
1,6,1,167,30.089000000000002
1,6,2,332,30.254
1,7,1,164,33.228
1,7,2,320,33.384
1,7,3,480,33.544
1,7,4,638,33.702
1,7,5,799,33.863
1,7,6,979,34.043
1,7,7,1140,34.204
1,7,8,1303,34.367
1,7,9,1459,34.523
1,7,10,1616,34.68
1,7,11,1772,34.836
1,7,12,1937,35.001
1,7,13,2110,35.174
1,7,14,2284,35.348
1,7,15,2444,35.508
1,7,16,2614,35.678
1,7,17,2757,35.821
1,7,18,2907,35.971000000000004
1,7,19,3062,36.126
1,7,20,3205,36.269
1,7,21,3359,36.423
1,7,22,3515,36.579
1,7,23,3650,36.714
1,7,24,3796,36.86
1,7,25,3953,37.017
1,7,26,4116,37.18
1,7,27,4270,37.334
1,7,28,4511,37.575
1,7,29,4687,37.751
1,7,30,4841,37.905
1,7,31,4983,38.047
1,7,32,5153,38.217
1,7,33,5284,38.348
1,7,34,5426,38.49
1,7,35,5546,38.61
1,7,36,5638,38.702
1,7,37,5748,38.812
1,7,38,5872,38.936
1,7,39,5967,39.031
1,7,40,6073,39.137
1,7,41,6194,39.258
1,7,42,6297,39.361
1,7,43,6404,39.468
1,7,44,6534,39.598
1,7,45,6611,39.675
1,7,46,6846,39.91
1,7,47,6994,40.058
1,7,48,7105,40.169
1,7,49,7231,40.295
1,8,1,155,42.755
1,8,2,298,42.898
1,8,3,437,43.037
1,8,4,576,43.176
1,8,5,722,43.322
1,8,6,993,43.593
1,8,7,1140,43.74
1,8,8,1293,43.893
1,8,9,1435,44.035000000000004
1,8,10,1593,44.193
1,8,11,1739,44.339
1,8,12,1892,44.492000000000004
1,8,13,2037,44.637
1,8,14,2183,44.783
1,8,15,2328,44.928000000000004
1,8,16,2471,45.071
1,8,17,2625,45.225
1,8,18,2760,45.36
1,8,19,2935,45.535000000000004
1,8,20,3075,45.675000000000004
1,8,21,3205,45.805
1,8,22,3321,45.921
1,8,23,3429,46.029
1,8,24,3576,46.176
1,8,25,3773,46.373000000000005
1,8,26,3867,46.467
1,8,27,4000,46.6
1,8,28,4096,46.696
1,8,29,4166,46.766000000000005
1,8,30,4283,46.883
1,8,31,4362,46.962
1,8,32,4633,47.233000000000004
1,8,33,4777,47.377
1,8,34,4928,47.528
1,8,35,5097,47.697
1,8,36,5312,47.912
1,8,37,5400,48.0
1,8,38,5505,48.105000000000004
1,8,39,5634,48.234
1,8,40,5811,48.411
1,8,41,6010,48.61
1,8,42,6182,48.782000000000004
1,8,43,6347,48.947
1,9,1,153,51.689
1,9,2,311,51.847
1,10,1,168,54.765
1,10,2,321,54.918
1,10,3,463,55.06
1,10,4,608,55.205
1,10,5,755,55.352000000000004
1,10,6,912,55.509
1,10,7,1087,55.684000000000005
1,10,8,1201,55.798
1,10,9,1353,55.95
1,10,10,1508,56.105000000000004
1,10,11,1654,56.251000000000005
1,10,12,1798,56.395
1,10,13,1935,56.532000000000004
1,10,14,2086,56.683
1,10,15,2232,56.829
1,10,16,2374,56.971000000000004
1,10,17,2474,57.071
1,10,18,2604,57.201
1,10,19,2739,57.336
1,10,20,2854,57.451
1,10,21,2977,57.574
1,10,22,3099,57.696
1,10,23,3205,57.802
1,10,24,3340,57.937
1,10,25,3465,58.062
1,10,26,3578,58.175000000000004
1,10,27,3692,58.289
1,10,28,3826,58.423
1,10,29,3961,58.558
1,10,30,4075,58.672000000000004
1,10,31,4207,58.804
1,10,32,4335,58.932
1,10,33,4478,59.075
1,10,34,4581,59.178000000000004
1,10,35,4724,59.321
1,10,36,4860,59.457
1,10,37,5005,59.602000000000004
1,10,38,5128,59.725
1,10,39,5264,59.861000000000004
1,10,40,5429,60.026
1,10,41,5613,60.21
1,10,42,5781,60.378
1,10,43,5925,60.522
1,10,44,6079,60.676
1,10,45,6235,60.832
1,10,46,6406,61.003
1,10,47,6576,61.173
1,10,48,6742,61.339
1,10,49,6872,61.469
1,10,50,7033,61.63
1,10,51,7181,61.778
1,10,52,7330,61.927
1,10,53,7461,62.058
1,10,54,7550,62.147
1,10,55,7660,62.257000000000005
1,10,56,7775,62.372
1,10,57,7879,62.476
1,10,58,7972,62.569
1,10,59,8083,62.68
1,10,60,8208,62.805
1,10,61,8292,62.889
1,10,62,8409,63.006
1,10,63,8512,63.109
1,10,64,8631,63.228
1,10,65,8932,63.529
1,10,66,9086,63.683
1,10,67,9228,63.825
1,10,68,9371,63.968
