bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,241,1.1019999999999999
1,1,2,495,1.3559999999999999
1,1,3,690,1.551
1,1,4,924,1.7850000000000001
1,1,5,1191,2.052
1,1,6,1443,2.3040000000000003
1,1,7,1695,2.556
1,1,8,1938,2.799
1,1,9,2175,3.0359999999999996
1,1,10,2428,3.2889999999999997
1,1,11,2670,3.5309999999999997
1,1,12,2916,3.777
1,1,13,3150,4.011
1,1,14,3393,4.254
1,1,15,3639,4.5
1,1,16,3881,4.742
1,1,17,4115,4.976
1,1,18,4362,5.223
1,1,19,4614,5.475
1,1,20,4868,5.729
1,1,21,5125,5.986
1,2,1,306,8.831
1,2,2,569,9.094000000000001
1,2,3,838,9.363
1,2,4,1101,9.626000000000001
1,2,5,1398,9.923
1,2,6,1677,10.202
1,2,7,1956,10.481
1,2,8,2258,10.783000000000001
1,2,9,2531,11.056000000000001
1,2,10,2826,11.351
1,2,11,3099,11.624
1,2,12,3380,11.905000000000001
1,2,13,3670,12.195
1,2,14,3969,12.494
1,3,1,248,15.303999999999998
1,3,2,468,15.524
1,3,3,715,15.770999999999999
1,3,4,1026,16.082
1,3,5,1321,16.377
1,4,1,244,19.333
1,4,2,459,19.548
1,4,3,712,19.801
1,4,4,966,20.055
1,4,5,1223,20.311999999999998
1,4,6,1456,20.544999999999998
1,4,7,1704,20.793
1,4,8,1991,21.08
1,4,9,2281,21.369999999999997
1,4,10,2583,21.671999999999997
1,4,11,2847,21.936
1,4,12,3149,22.238
1,4,13,3418,22.506999999999998
1,4,14,3690,22.779
1,4,15,3986,23.075
1,4,16,4270,23.358999999999998
1,4,17,4570,23.659
1,4,18,4854,23.942999999999998
1,4,19,5159,24.247999999999998
1,4,20,5464,24.552999999999997
1,4,21,5772,24.860999999999997
1,4,22,6099,25.188
1,4,23,6387,25.476
1,4,24,6701,25.79
1,4,25,6998,26.087
1,4,26,7281,26.369999999999997
1,5,1,259,28.991
1,5,2,527,29.259
1,5,3,815,29.547
1,5,4,1103,29.835
1,5,5,1383,30.115
1,5,6,1698,30.43
1,5,7,1993,30.724999999999998
1,5,8,2292,31.024
1,5,9,2604,31.336
1,5,10,2961,31.692999999999998
1,6,1,268,34.444
1,6,2,602,34.778
1,6,3,906,35.082
1,6,4,1204,35.38
1,6,5,1488,35.664
1,6,6,1812,35.988
1,6,7,2115,36.291000000000004
1,6,8,2431,36.607
1,6,9,2772,36.948
1,6,10,3112,37.288000000000004
1,6,11,3481,37.657000000000004
1,6,12,3834,38.010000000000005
1,6,13,4183,38.359
1,6,14,4523,38.699
1,7,1,278,41.415
1,7,2,602,41.739
1,8,1,289,44.699
1,8,2,614,45.023999999999994
1,9,1,280,47.999
1,9,2,567,48.286
1,9,3,842,48.561
1,9,4,1111,48.83
1,9,5,1398,49.117000000000004
1,9,6,1712,49.431000000000004
1,9,7,2041,49.76
1,9,8,2337,50.056000000000004
1,9,9,2646,50.365
1,10,1,300,53.117999999999995
1,10,2,612,53.43
1,10,3,904,53.722
1,10,4,1186,54.004
1,10,5,1489,54.306999999999995
1,10,6,1790,54.608
1,10,7,2072,54.89
1,10,8,2368,55.186
1,10,9,2673,55.491
1,11,1,282,58.117999999999995
1,11,2,551,58.387
1,11,3,825,58.661
1,11,4,1113,58.949
1,11,5,1403,59.239
1,11,6,1696,59.532
1,11,7,1983,59.818999999999996
1,11,8,2284,60.12
1,11,9,2604,60.44
1,12,1,277,63.146
1,12,2,555,63.424
1,12,3,832,63.701
1,12,4,1131,64.0
1,12,5,1444,64.313
1,12,6,1749,64.618
1,12,7,2072,64.941
1,12,8,2383,65.252
1,13,1,278,68.349
1,13,2,553,68.624
1,13,3,839,68.91
1,13,4,1102,69.173
1,13,5,1393,69.464
1,13,6,1696,69.767
1,13,7,1997,70.068
1,13,8,2289,70.36
1,13,9,2577,70.648
1,14,1,254,73.709
1,14,2,572,74.027
1,14,3,844,74.29899999999999
1,14,4,1113,74.568
1,14,5,1399,74.854
1,15,1,246,77.89
1,15,2,510,78.15400000000001
1,15,3,779,78.423
1,15,4,1069,78.71300000000001
1,15,5,1349,78.99300000000001
1,15,6,1618,79.262
1,15,7,1889,79.533
1,15,8,2162,79.80600000000001
1,15,9,2452,80.096
1,15,10,2751,80.39500000000001
1,15,11,3067,80.71100000000001
1,15,12,3350,80.994
1,15,13,3650,81.29400000000001
1,15,14,3941,81.58500000000001
1,15,15,4233,81.87700000000001
1,16,1,247,84.483
1,16,2,530,84.766
1,16,3,816,85.052
1,16,4,1121,85.357
1,16,5,1385,85.62100000000001
1,16,6,1679,85.915
1,16,7,1965,86.20100000000001
1,16,8,2278,86.51400000000001
1,16,9,2554,86.79
1,16,10,2884,87.12
1,16,11,3216,87.452
1,16,12,3537,87.77300000000001
1,16,13,3836,88.072
1,16,14,4152,88.388
1,16,15,4456,88.69200000000001
1,16,16,4748,88.98400000000001
1,16,17,5065,89.301
1,16,18,5394,89.63000000000001
1,16,19,5707,89.943
1,16,20,6037,90.27300000000001
1,17,1,272,92.89800000000001
1,17,2,551,93.177
1,17,3,843,93.46900000000001
1,17,4,1156,93.78200000000001
1,17,5,1437,94.063
1,18,1,267,96.952
1,18,2,533,97.218
1,18,3,808,97.49300000000001
1,18,4,1096,97.781
1,18,5,1377,98.062
1,18,6,1687,98.372
1,18,7,1987,98.672
1,18,8,2301,98.986
1,18,9,2612,99.297
1,19,1,266,101.903
1,19,2,536,102.173
1,19,3,816,102.453
1,19,4,1103,102.74
1,19,5,1386,103.023
1,19,6,1665,103.302
1,19,7,1946,103.583
1,19,8,2228,103.865
1,19,9,2538,104.175
1,20,1,251,106.949
1,20,2,532,107.22999999999999
1,20,3,799,107.497
1,20,4,1077,107.77499999999999
1,20,5,1358,108.056
1,20,6,1636,108.33399999999999
1,20,7,1959,108.657
1,20,8,2264,108.96199999999999
1,20,9,2586,109.28399999999999
1,21,1,254,112.107
1,21,2,554,112.407
1,21,3,836,112.689
1,21,4,1126,112.979
1,21,5,1409,113.262
1,21,6,1703,113.556
1,21,7,2022,113.875
1,21,8,2330,114.18299999999999
1,21,9,2658,114.511
1,22,1,289,117.196
1,22,2,559,117.466
1,22,3,847,117.75399999999999
1,22,4,1128,118.035
1,22,5,1428,118.335
1,22,6,1717,118.624
1,22,7,2012,118.919
1,22,8,2302,119.209
1,22,9,2616,119.523
1,22,10,2940,119.847
1,22,11,3241,120.148
1,22,12,3544,120.451
1,22,13,3840,120.747
1,22,14,4156,121.063
1,22,15,4448,121.35499999999999
1,22,16,4755,121.66199999999999
1,22,17,5083,121.99
1,22,18,5383,122.28999999999999
1,22,19,5722,122.62899999999999
1,22,20,6034,122.941
1,22,21,6345,123.252
1,22,22,6662,123.569
1,22,23,7020,123.92699999999999
1,23,1,267,126.54899999999999
1,24,1,233,129.42000000000002
1,24,2,469,129.656
1,24,3,711,129.89800000000002
1,24,4,968,130.155
1,24,5,1266,130.453
1,24,6,1592,130.77900000000002
1,24,7,1897,131.084
1,24,8,2200,131.387
1,25,1,266,134.146
1,25,2,541,134.421
1,25,3,832,134.712
1,25,4,1115,134.995
1,25,5,1409,135.289
1,26,1,280,137.945
1,26,2,553,138.218
1,26,3,822,138.487
1,26,4,1097,138.762
1,26,5,1405,139.07
1,27,1,259,141.72
1,27,2,540,142.001
1,27,3,812,142.27300000000002
1,27,4,1104,142.56500000000003
1,27,5,1388,142.84900000000002
1,27,6,1693,143.15400000000002
1,27,7,2045,143.506
1,28,1,266,146.148
1,29,1,250,149.012
1,29,2,504,149.266
1,29,3,806,149.568
1,29,4,1073,149.835
1,29,5,1361,150.123
1,29,6,1665,150.427
1,29,7,1913,150.675
1,30,1,249,153.289
1,30,2,493,153.533
1,30,3,781,153.821
1,30,4,1047,154.087
1,30,5,1335,154.375
1,30,6,1632,154.672
1,30,7,1892,154.932
1,31,1,289,157.625
1,31,2,569,157.905
1,31,3,856,158.192
1,31,4,1147,158.483
1,31,5,1423,158.75900000000001
1,31,6,1720,159.056
1,31,7,2022,159.358
1,32,1,254,162.172
1,32,2,524,162.442
1,32,3,791,162.709
1,32,4,1087,163.005
1,32,5,1378,163.296
1,32,6,1680,163.598
1,32,7,1988,163.906
1,33,1,259,166.589
1,33,2,545,166.875
1,33,3,809,167.139
1,33,4,1084,167.41400000000002
1,33,5,1387,167.717
1,33,6,1698,168.02800000000002
1,33,7,2010,168.34
1,33,8,2349,168.679
1,33,9,2710,169.04000000000002
1,33,10,3105,169.435
1,34,1,291,172.228
1,35,1,270,175.15300000000002
1,35,2,516,175.399
1,35,3,801,175.684
1,35,4,1156,176.03900000000002
1,35,5,1473,176.35600000000002
1,35,6,1802,176.685
1,35,7,2151,177.03400000000002
1,36,1,294,179.809
1,36,2,591,180.106
1,36,3,888,180.403
1,36,4,1173,180.688
1,36,5,1474,180.98899999999998
1,36,6,1780,181.295
1,36,7,2117,181.63199999999998
1,37,1,258,185.511
1,38,1,260,188.813
1,38,2,539,189.09199999999998
1,38,3,821,189.374
1,38,4,1149,189.702
1,38,5,1435,189.988
1,39,1,288,192.615
1,39,2,545,192.87199999999999
1,39,3,813,193.14
1,39,4,1109,193.436
1,39,5,1409,193.736
1,39,6,1718,194.045
1,39,7,2030,194.357
1,40,1,274,197.00900000000001
1,41,1,254,199.807
1,41,2,526,200.079
1,41,3,804,200.357
1,41,4,1092,200.645
1,41,5,1383,200.936
1,41,6,1662,201.215
1,41,7,1976,201.529
1,41,8,2306,201.859
1,42,1,285,204.534
1,42,2,556,204.805
1,42,3,876,205.125
1,42,4,1181,205.43
1,42,5,1497,205.746
1,42,6,1828,206.077
1,42,7,2128,206.377
1,42,8,2460,206.709
1,43,1,279,209.4
1,43,2,554,209.675
1,43,3,844,209.965
1,44,1,263,212.542
1,45,1,265,215.39299999999997
1,45,2,538,215.666
1,45,3,847,215.975
1,45,4,1118,216.24599999999998
1,45,5,1437,216.565
1,46,1,259,219.172
1,46,2,520,219.43300000000002
1,46,3,817,219.73000000000002
1,46,4,1110,220.02300000000002
1,46,5,1421,220.334
1,46,6,1698,220.61100000000002
1,46,7,1997,220.91000000000003
1,46,8,2325,221.238
1,46,9,2647,221.56
1,46,10,2994,221.907
1,46,11,3304,222.217
1,46,12,3639,222.55200000000002
1,46,13,3909,222.822
1,46,14,4232,223.145
1,46,15,4547,223.46
1,46,16,4859,223.77200000000002
1,46,17,5149,224.062
1,46,18,5447,224.36
1,46,19,5760,224.673
1,46,20,6086,224.99900000000002
1,46,21,6394,225.30700000000002
1,46,22,6710,225.62300000000002
1,46,23,7029,225.942
