bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,494,1.889
1,1,2,729,2.124
1,1,3,993,2.388
1,1,4,1215,2.6100000000000003
1,1,5,1402,2.7969999999999997
1,1,6,1639,3.034
1,1,7,1843,3.238
1,1,8,2047,3.442
1,1,9,2243,3.638
1,1,10,2443,3.838
1,1,11,2644,4.039
1,1,12,2842,4.237
1,1,13,3056,4.4510000000000005
1,1,14,3290,4.6850000000000005
1,1,15,3523,4.918
1,1,16,3718,5.1129999999999995
1,1,17,3979,5.3740000000000006
1,1,18,4237,5.632
1,1,19,4475,5.869999999999999
1,1,20,4689,6.084
1,1,21,4878,6.273
1,1,22,5098,6.493
1,1,23,5337,6.731999999999999
1,1,24,5563,6.958
1,1,25,5806,7.2010000000000005
1,1,26,6026,7.420999999999999
1,1,27,6241,7.635999999999999
1,1,28,6439,7.834
1,1,29,6673,8.068
1,1,30,6886,8.281
1,1,31,7122,8.517
1,1,32,7319,8.714
1,1,33,7529,8.924
1,1,34,7742,9.137
1,1,35,7993,9.388
1,1,36,8207,9.602
1,1,37,8407,9.802
1,1,38,8627,10.022
1,1,39,8839,10.234
1,1,40,9045,10.44
1,1,41,9257,10.652
1,1,42,9476,10.871
1,1,43,9690,11.084999999999999
1,1,44,9899,11.293999999999999
1,1,45,10108,11.503
1,1,46,10321,11.716
1,1,47,10562,11.956999999999999
1,1,48,10759,12.154
1,1,49,10974,12.369
1,1,50,11211,12.606
1,1,51,11451,12.846
1,1,52,11649,13.043999999999999
1,1,53,11874,13.269
1,1,54,12085,13.48
1,1,55,12325,13.719999999999999
1,1,56,12533,13.927999999999999
1,1,57,12783,14.177999999999999
1,1,58,13000,14.395
1,1,59,13200,14.594999999999999
1,1,60,13420,14.815
1,1,61,13640,15.035
1,1,62,13847,15.241999999999999
1,1,63,14074,15.469
1,1,64,14307,15.702
1,1,65,14523,15.918
1,1,66,14742,16.137
1,1,67,14949,16.344
1,1,68,15167,16.562
1,1,69,15394,16.789
1,1,70,15598,16.993000000000002
1,1,71,15817,17.212
1,1,72,16056,17.451
1,1,73,16291,17.686
1,1,74,16495,17.89
1,1,75,16703,18.098
1,2,1,224,20.843
1,2,2,416,21.035
1,2,3,614,21.233
1,2,4,839,21.458
1,2,5,1016,21.634999999999998
1,2,6,1209,21.828
1,2,7,1432,22.051
1,2,8,1602,22.221
1,2,9,1796,22.415
1,2,10,2043,22.662
1,2,11,2357,22.976
1,2,12,2545,23.164
1,2,13,2774,23.393
1,2,14,2978,23.597
1,2,15,3193,23.812
1,2,16,3396,24.015
1,2,17,3597,24.216
1,2,18,3805,24.424
1,2,19,4020,24.639
1,2,20,4228,24.847
1,2,21,4446,25.064999999999998
1,3,1,236,28.296
1,3,2,430,28.49
1,3,3,629,28.689
1,3,4,834,28.894
1,3,5,1023,29.083
1,3,6,1267,29.326999999999998
1,4,1,227,32.282999999999994
1,4,2,430,32.486
1,4,3,622,32.678
1,4,4,818,32.873999999999995
1,4,5,1035,33.090999999999994
1,4,6,1244,33.3
1,4,7,1475,33.531
1,4,8,1678,33.733999999999995
1,4,9,1884,33.94
1,4,10,2123,34.178999999999995
1,4,11,2330,34.385999999999996
1,4,12,2531,34.586999999999996
1,4,13,2755,34.811
1,4,14,2965,35.021
1,4,15,3203,35.259
1,4,16,3402,35.458
1,4,17,3599,35.655
1,4,18,3809,35.864999999999995
1,4,19,4014,36.07
1,4,20,4270,36.32599999999999
1,4,21,4482,36.538
1,4,22,4708,36.763999999999996
1,4,23,4917,36.973
1,4,24,5168,37.224
1,4,25,5369,37.425
1,4,26,5575,37.631
1,4,27,5809,37.864999999999995
1,4,28,6044,38.099999999999994
1,4,29,6263,38.318999999999996
1,4,30,6525,38.580999999999996
1,4,31,6772,38.827999999999996
1,4,32,6970,39.025999999999996
1,4,33,7196,39.251999999999995
1,4,34,7430,39.486
1,4,35,7638,39.693999999999996
1,4,36,7841,39.897
1,4,37,8054,40.11
1,5,1,288,42.83
1,5,2,499,43.041000000000004
1,5,3,709,43.251000000000005
1,5,4,911,43.453
1,5,5,1106,43.648
1,5,6,1336,43.878
1,5,7,1529,44.071
1,5,8,1766,44.308
1,5,9,1970,44.512
1,5,10,2173,44.715
1,5,11,2398,44.940000000000005
1,5,12,2602,45.144
1,5,13,2837,45.379000000000005
1,5,14,3041,45.583
1,5,15,3248,45.79
1,5,16,3455,45.997
1,5,17,3664,46.206
1,5,18,3906,46.448
1,5,19,4109,46.651
1,5,20,4313,46.855000000000004
1,5,21,4531,47.073
1,5,22,4750,47.292
1,5,23,4958,47.5
1,5,24,5190,47.732
1,5,25,5402,47.944
1,5,26,5657,48.199
1,5,27,5866,48.408
1,5,28,6322,48.864000000000004
1,5,29,6714,49.256
1,5,30,6968,49.510000000000005
1,5,31,7341,49.883
1,5,32,7605,50.147000000000006
1,5,33,7833,50.375
1,6,1,225,53.158
1,6,2,437,53.37
1,6,3,632,53.565
1,6,4,842,53.775
1,6,5,1061,53.994
1,6,6,1258,54.191
1,6,7,1486,54.419
1,6,8,1679,54.612
1,6,9,1890,54.823
1,6,10,2090,55.022999999999996
1,6,11,2341,55.274
1,6,12,2579,55.512
1,6,13,2798,55.731
1,6,14,3007,55.94
1,6,15,3214,56.147
1,6,16,3445,56.378
1,6,17,3657,56.59
1,6,18,3877,56.81
1,6,19,4105,57.038
1,6,20,4326,57.259
1,7,1,234,61.487
1,7,2,429,61.682
1,7,3,631,61.884
1,8,1,215,64.959
1,8,2,427,65.171
1,8,3,607,65.351
1,9,1,210,68.20599999999999
1,9,2,408,68.404
1,9,3,608,68.604
1,9,4,789,68.785
1,9,5,983,68.979
1,9,6,1177,69.173
1,9,7,1374,69.36999999999999
1,9,8,1585,69.58099999999999
1,9,9,1775,69.771
1,9,10,1985,69.981
1,9,11,2215,70.211
1,9,12,2408,70.404
1,9,13,2627,70.62299999999999
1,9,14,2822,70.818
1,9,15,3028,71.024
1,9,16,3259,71.255
1,9,17,3471,71.467
1,9,18,3670,71.666
1,9,19,3889,71.88499999999999
1,9,20,4092,72.088
1,9,21,4317,72.31299999999999
1,9,22,4519,72.515
1,9,23,4724,72.72
1,9,24,4932,72.928
1,9,25,5162,73.158
1,9,26,5380,73.37599999999999
1,9,27,5596,73.592
1,9,28,5824,73.82
1,9,29,6028,74.024
1,9,30,6273,74.26899999999999
1,9,31,6506,74.502
1,9,32,6734,74.72999999999999
1,9,33,6954,74.94999999999999
1,9,34,7157,75.15299999999999
1,9,35,7368,75.36399999999999
1,9,36,7636,75.63199999999999
1,9,37,7845,75.841
1,9,38,8044,76.03999999999999
1,9,39,8261,76.25699999999999
1,10,1,264,78.859
1,10,2,446,79.041
1,10,3,639,79.234
1,10,4,889,79.484
1,10,5,1074,79.669
1,10,6,1299,79.894
1,10,7,1493,80.088
1,10,8,1703,80.298
1,10,9,1938,80.533
1,10,10,2151,80.746
1,10,11,2359,80.954
1,10,12,2575,81.17
1,10,13,2791,81.386
1,10,14,2995,81.59
1,10,15,3234,81.829
1,10,16,3479,82.074
1,10,17,3719,82.314
1,10,18,3925,82.52
1,10,19,4126,82.721
1,10,20,4342,82.937
1,10,21,4549,83.144
1,10,22,4763,83.358
1,10,23,4972,83.567
1,10,24,5186,83.781
1,10,25,5411,84.006
1,10,26,5630,84.225
1,10,27,5877,84.472
1,10,28,6138,84.733
1,10,29,6374,84.969
1,10,30,6610,85.205
1,10,31,6904,85.499
1,10,32,7118,85.713
1,10,33,7321,85.916
1,10,34,7586,86.181
1,10,35,7792,86.387
1,10,36,8259,86.854
1,10,37,8512,87.107
1,11,1,221,89.658
1,11,2,417,89.854
1,11,3,606,90.04299999999999
1,11,4,826,90.26299999999999
1,11,5,1023,90.46
1,11,6,1233,90.67
1,11,7,1435,90.872
1,11,8,1636,91.073
1,11,9,1850,91.28699999999999
1,11,10,2064,91.501
1,11,11,2279,91.716
1,11,12,2496,91.93299999999999
1,11,13,2712,92.149
1,11,14,2936,92.37299999999999
1,11,15,3148,92.585
1,11,16,3378,92.815
1,11,17,3602,93.039
1,11,18,3827,93.264
1,11,19,4034,93.471
1,11,20,4253,93.69
1,11,21,4486,93.923
1,11,22,4744,94.181
1,11,23,4972,94.40899999999999
1,11,24,5193,94.63
1,11,25,5403,94.84
1,11,26,5621,95.05799999999999
1,11,27,5858,95.295
1,11,28,6075,95.512
1,11,29,6300,95.737
1,11,30,6540,95.977
1,11,31,6744,96.181
1,11,32,6965,96.402
1,11,33,7184,96.621
1,11,34,7409,96.846
1,11,35,7653,97.09
1,11,36,7889,97.326
1,11,37,8107,97.544
1,11,38,8375,97.812
1,11,39,8581,98.018
1,11,40,8805,98.24199999999999
1,11,41,9022,98.459
1,11,42,9281,98.718
1,11,43,9493,98.92999999999999
1,11,44,9740,99.17699999999999
1,11,45,9960,99.39699999999999
1,11,46,10193,99.63
1,11,47,10405,99.842
1,11,48,10608,100.045
1,12,1,252,102.67399999999999
1,12,2,456,102.878
1,12,3,665,103.087
1,12,4,866,103.288
1,12,5,1096,103.518
1,12,6,1317,103.73899999999999
1,12,7,1527,103.949
1,12,8,1744,104.166
1,12,9,1956,104.378
1,12,10,2179,104.601
1,12,11,2398,104.82
1,13,1,222,107.64399999999999
1,13,2,415,107.837
1,13,3,617,108.039
1,13,4,831,108.253
1,13,5,1034,108.456
1,13,6,1225,108.64699999999999
1,13,7,1429,108.851
1,13,8,1623,109.045
1,13,9,1821,109.243
1,13,10,2034,109.456
1,13,11,2250,109.672
1,13,12,2494,109.916
1,13,13,2713,110.13499999999999
1,13,14,2933,110.35499999999999
1,13,15,3142,110.564
