trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,9.856,0.0,0.0,10.299,0.443,0.001
2.0,LP,4.253,16.382,0.677,5.032,2.0,2.0,17.059,12.027,11.8
3.0,LP,1.203,20.102,0.657,1.969,2.0,4.0,20.759,18.79,18.561
4.0,LP,23.999,,,11.902,0.0,4.0,34.457,22.555,22.26
5.0,LP,7.65,,,6.172,0.0,4.0,42.422,36.25,35.958
6.0,LP,4.253,48.667,0.668,5.023,2.0,6.0,49.335,44.312,43.924
7.0,LP,0.569,51.766,0.821,1.426,2.0,8.0,52.587,51.161,50.836
8.0,LP,0.569,55.266,0.808,1.446,2.0,10.0,56.074,54.628,54.088
9.0,LP,23.999,,,6.097,0.0,10.0,63.945,57.848,57.575
10.0,LP,23.999,,,6.733,0.0,10.0,72.492,65.759,65.447
11.0,LP,13.596,,,7.911,0.0,10.0,82.307,74.396,73.993
12.0,LP,2.312,86.524,0.871,3.191,2.0,12.0,87.395,84.204,83.809
13.0,LP,7.65,,,7.115,0.0,12.0,96.439,89.324,88.896
14.0,LP,1.203,99.887,0.88,2.363,2.0,14.0,100.767,98.404,97.941
15.0,LP,4.253,107.644,0.656,5.045,2.0,16.0,108.3,103.255,102.268
16.0,LP,13.596,,,8.301,0.0,16.0,118.34,110.039,109.802
17.0,LP,1.203,121.449,0.707,1.991,2.0,18.0,122.156,120.165,119.841
18.0,LP,7.65,131.722,0.762,8.616,2.0,20.0,132.484,123.868,123.657
19.0,LP,7.65,,,7.788,0.0,20.0,142.19,134.402,133.985
20.0,LP,13.596,,,7.779,0.0,20.0,151.917,144.138,143.691
21.0,LP,4.253,158.056,0.696,5.03,2.0,22.0,158.752,153.722,153.417
22.0,LP,23.999,,,7.781,0.0,22.0,168.478,160.697,160.253
23.0,LP,0.206,170.533,0.844,1.143,2.0,24.0,171.377,170.234,169.979
24.0,LP,23.999,,,10.969,0.0,24.0,184.011,173.042,172.878
25.0,LP,1.203,186.979,0.872,2.086,2.0,26.0,187.851,185.765,185.512
26.0,LP,1.203,191.001,0.86,2.101,2.0,28.0,191.861,189.76,189.353
27.0,LP,2.312,195.908,0.664,2.989,2.0,30.0,196.572,193.583,193.362
28.0,LP,0.206,198.671,0.824,1.125,2.0,32.0,199.495,198.37,198.073
29.0,LP,2.312,203.867,0.674,3.14,2.0,34.0,204.541,201.401,200.997
30.0,LP,13.596,,,8.122,0.0,34.0,214.757,206.635,206.042
31.0,LP,23.999,,,7.613,0.0,34.0,224.269,216.656,216.257
32.0,LP,2.312,228.667,0.665,3.097,2.0,36.0,229.332,226.235,225.77
33.0,LP,4.253,235.491,0.671,4.942,2.0,38.0,236.162,231.22,230.833
34.0,LP,0.206,238.288,1.842,2.143,2.0,40.0,240.13,237.987,237.663
35.0,LP,4.253,246.323,0.668,5.066,2.0,42.0,246.991,241.925,241.631
36.0,LP,7.65,256.626,0.5,8.209,2.0,44.0,257.126,248.917,248.492
37.0,LP,0.206,259.07,0.961,1.226,2.0,46.0,260.031,258.805,258.629
38.0,LP,13.596,,,9.957,0.0,46.0,271.765,261.808,261.533
39.0,LP,13.596,,,10.398,0.0,46.0,283.928,273.53,273.266
40.0,LP,0.206,286.041,0.82,1.144,2.0,48.0,286.861,285.717,285.43
41.0,LP,7.65,296.408,0.936,8.736,2.0,50.0,297.344,288.608,288.363
42.0,LP,2.312,301.601,0.832,3.227,2.0,52.0,302.433,299.206,298.846
43.0,LP,0.569,304.843,0.501,1.196,2.0,54.0,305.344,304.148,303.935
44.0,LP,0.206,307.611,0.922,1.346,2.0,56.0,308.533,307.187,306.846
45.0,LP,1.203,311.697,0.502,1.814,2.0,58.0,312.199,310.385,310.034
46.0,LP,13.596,,,1.379,0.0,58.0,315.39,314.011,313.701
47.0,LP,7.65,324.992,0.761,8.587,2.0,60.0,325.753,317.166,316.892
48.0,LP,23.999,,,3.116,0.0,60.0,330.653,327.537,327.255
49.0,LP,0.569,333.081,0.823,1.482,2.0,62.0,333.904,332.422,332.155
50.0,LP,1.203,336.921,0.944,2.197,2.0,64.0,337.865,335.668,335.406
51.0,LP,0.569,340.243,0.663,1.271,2.0,66.0,340.906,339.635,339.366
52.0,LP,7.65,,,8.1,0.0,66.0,350.991,342.891,342.408
53.0,LP,0.569,353.446,0.683,1.328,2.0,68.0,354.129,352.801,352.493
54.0,LP,2.312,358.33,0.68,3.086,2.0,70.0,359.01,355.924,355.631
55.0,LP,23.999,,,8.421,0.0,70.0,369.185,360.764,360.512
56.0,LP,4.253,375.393,0.673,5.065,2.0,72.0,376.066,371.001,370.687
57.0,LP,2.312,380.37,0.84,3.22,2.0,74.0,381.21,377.99,377.569
58.0,LP,1.203,384.589,0.86,2.231,2.0,76.0,385.449,383.218,382.712
59.0,LP,0.206,387.606,1.396,1.688,2.0,78.0,389.002,387.314,386.951
60.0,LP,0.206,391.401,0.843,1.146,2.0,80.0,392.244,391.098,390.505
61.0,LP,0.569,394.782,0.84,1.453,2.0,82.0,395.622,394.169,393.747
62.0,LP,13.596,,,10.45,0.0,82.0,407.833,397.383,397.124
63.0,LP,0.569,410.209,0.998,1.614,2.0,84.0,411.207,409.593,409.336
