trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
57.0,LP,2.312,372.515,0.949,3.267,2.0,60.0,373.464,370.197,370.116
58.0,LP,1.203,376.559,1.008,2.415,2.0,62.0,377.567,375.152,374.969
59.0,LP,0.206,,,0.602,0.0,62.0,381.324,380.722,379.07
60.0,LP,0.206,383.206,1.064,1.272,2.0,64.0,384.27,382.998,382.827
61.0,LP,0.569,386.665,1.098,1.869,2.0,66.0,387.763,385.894,385.775
62.0,LP,13.596,,,8.942,0.0,66.0,398.707,389.765,389.265
63.0,LP,0.569,401.1,1.069,1.768,2.0,68.0,402.169,400.401,400.211
64.0,LP,4.253,408.049,1.124,5.5,2.0,70.0,409.173,403.673,403.673
65.0,LP,4.253,,,1.611,0.0,70.0,412.457,410.846,410.676
66.0,LP,0.569,414.809,1.201,1.925,2.0,72.0,416.01,414.085,413.959
67.0,LP,0.206,417.889,1.279,1.54,2.0,74.0,419.168,417.628,417.513
68.0,LP,4.253,425.007,1.128,5.408,2.0,76.0,426.135,420.727,420.671
69.0,LP,23.999,,,4.93,0.0,76.0,432.587,427.657,427.636
70.0,LP,23.999,,,9.229,0.0,76.0,443.399,434.17,434.089
71.0,LP,0.206,445.958,1.014,1.488,2.0,78.0,446.972,445.484,444.904
72.0,LP,13.596,,,11.265,0.0,78.0,465.823,454.558,448.476
73.0,LP,0.206,,,0.658,0.0,78.0,469.021,468.363,467.324
74.0,LP,7.65,,,4.796,0.0,78.0,475.495,470.699,470.523
75.0,LP,7.65,,,4.664,0.0,78.0,482.088,477.424,477.001
76.0,LP,0.206,485.031,1.126,1.339,2.0,80.0,486.157,484.818,483.59
77.0,LP,1.203,489.651,1.319,2.658,2.0,82.0,490.97,488.312,487.662
78.0,LP,1.203,494.428,1.018,2.306,2.0,84.0,495.446,493.14,492.472
79.0,LP,4.253,501.374,1.106,5.425,2.0,86.0,502.48,497.055,496.95
80.0,LP,1.203,505.96,1.147,2.37,2.0,88.0,507.107,504.737,503.985
81.0,LP,0.206,509.635,1.039,1.323,2.0,90.0,510.674,509.351,508.61
82.0,LP,0.206,513.311,1.053,1.39,2.0,92.0,514.364,512.974,512.18
83.0,LP,2.312,518.97,1.009,3.412,2.0,94.0,519.979,516.567,515.865
84.0,LP,2.312,524.673,0.829,3.274,2.0,96.0,525.502,522.228,521.484
85.0,LP,0.569,528.344,1.321,1.938,2.0,98.0,529.665,527.727,527.004
86.0,LP,1.203,533.168,1.157,2.38,2.0,100.0,534.325,531.945,531.17
87.0,LP,0.569,537.396,1.02,1.741,2.0,102.0,538.416,536.675,535.826
88.0,LP,4.253,546.048,1.151,5.595,2.0,104.0,547.199,541.604,539.917
89.0,LP,13.596,,,11.951,0.0,104.0,562.115,550.164,548.701
90.0,LP,4.253,568.583,1.178,5.54,2.0,106.0,569.761,564.221,563.619
91.0,LP,4.253,,,2.77,0.0,106.0,578.372,575.602,571.267
92.0,LP,0.206,580.663,1.083,1.449,2.0,108.0,581.746,580.297,579.875
93.0,LP,23.999,,,3.301,0.0,108.0,586.798,583.497,583.247
94.0,LP,1.203,591.085,1.215,2.642,2.0,110.0,592.3,589.658,588.302
1.0,HP,9.0,,,5.687,0.0,110.0,6.837,1.15,0.001
2.0,HP,10.5,,,3.509,0.0,110.0,12.113,8.604,8.341
3.0,HP,3.0,16.851,1.161,4.161,2.0,112.0,18.012,13.851,13.615
4.0,HP,4.5,24.315,1.028,5.547,2.0,114.0,25.343,19.796,19.514
5.0,HP,3.0,,,3.328,0.0,114.0,30.485,27.157,26.848
6.0,HP,12.0,,,8.631,0.0,114.0,41.392,32.761,31.986
7.0,HP,10.5,,,8.19,0.0,114.0,51.818,43.628,42.896
8.0,HP,10.5,,,5.806,0.0,114.0,59.366,53.56,53.321
9.0,HP,12.0,,,9.918,0.0,114.0,71.113,61.195,60.869
10.0,HP,6.0,79.202,1.178,7.297,2.0,116.0,80.38,73.083,72.616
11.0,HP,12.0,,,5.031,0.0,116.0,87.118,82.087,81.883
12.0,HP,9.0,,,6.307,0.0,116.0,95.161,88.854,88.619
13.0,HP,1.5,98.359,1.355,2.865,2.0,118.0,99.714,96.849,96.664
14.0,HP,6.0,,,3.393,0.0,118.0,104.63,101.237,101.216
15.0,HP,6.0,113.154,0.821,6.964,2.0,120.0,113.975,107.011,106.133
16.0,HP,10.5,,,6.592,0.0,120.0,122.279,115.687,115.479
17.0,HP,7.5,131.797,1.106,8.77,2.0,122.0,132.903,124.133,123.784
18.0,HP,1.5,136.856,1.525,3.114,2.0,124.0,138.381,135.267,134.408
19.0,HP,4.5,144.71,0.716,5.469,2.0,126.0,145.426,139.957,139.887
20.0,HP,4.5,,,0.651,0.0,126.0,148.658,148.007,146.928
21.0,HP,6.0,157.657,0.956,7.015,2.0,128.0,158.613,151.598,150.163
22.0,HP,7.5,,,6.037,0.0,128.0,166.397,160.36,160.115
23.0,HP,7.5,,,6.538,0.0,128.0,174.822,168.284,167.903
24.0,HP,9.0,,,5.309,0.0,128.0,181.868,176.559,176.323
25.0,HP,12.0,,,5.047,0.0,128.0,189.071,184.024,183.369
26.0,HP,12.0,,,0.501,0.0,128.0,191.627,191.126,190.574
27.0,HP,3.0,196.952,1.156,4.182,2.0,130.0,198.108,193.926,193.129
28.0,HP,7.5,,,7.52,0.0,130.0,207.763,200.243,199.611
29.0,HP,6.0,215.909,1.066,7.085,2.0,132.0,216.975,209.89,209.268
30.0,HP,4.5,223.366,1.15,5.716,2.0,134.0,224.516,218.8,218.479
31.0,HP,9.0,,,9.032,0.0,134.0,235.792,226.76,226.018
32.0,HP,7.5,245.255,0.904,8.482,2.0,136.0,246.159,237.677,237.296
33.0,HP,3.0,251.472,1.093,4.156,2.0,138.0,252.565,248.409,247.664
34.0,HP,3.0,257.573,0.888,4.052,2.0,140.0,258.461,254.409,254.068
35.0,HP,9.0,,,7.251,0.0,140.0,267.81,260.559,259.966
36.0,HP,9.0,,,6.669,0.0,140.0,276.555,269.886,269.313
37.0,HP,3.0,281.711,1.06,4.281,2.0,142.0,282.771,278.49,278.059
38.0,HP,10.5,,,4.126,0.0,142.0,288.886,284.76,284.273
39.0,HP,9.0,,,6.412,0.0,142.0,298.454,292.042,290.39
40.0,HP,4.5,304.574,0.977,5.506,2.0,144.0,305.551,300.045,299.958
41.0,HP,10.5,,,8.696,0.0,144.0,316.312,307.616,307.054
42.0,HP,1.5,319.489,1.102,2.644,2.0,146.0,320.591,317.947,317.813
43.0,HP,9.0,,,4.902,0.0,146.0,327.164,322.262,322.095
44.0,HP,6.0,,,4.215,0.0,146.0,333.506,329.291,328.669
45.0,HP,1.5,336.862,1.217,2.906,2.0,148.0,338.079,335.173,335.01
46.0,HP,1.5,341.285,1.096,2.694,2.0,150.0,342.381,339.687,339.581
47.0,HP,12.0,,,8.663,0.0,150.0,353.019,344.356,343.886
48.0,HP,1.5,356.396,1.217,2.829,2.0,152.0,357.613,354.784,354.521
49.0,HP,3.0,362.756,0.502,3.765,2.0,154.0,363.258,359.493,359.114
50.0,HP,1.5,366.774,1.106,2.939,2.0,156.0,367.88,364.941,364.763
51.0,HP,7.5,,,6.08,0.0,156.0,375.568,369.488,369.386
52.0,HP,4.5,382.084,1.143,5.833,2.0,158.0,383.227,377.394,377.07
53.0,HP,7.5,,,2.084,0.0,158.0,387.752,385.668,384.729
54.0,HP,10.5,,,6.504,0.0,158.0,396.58,390.076,389.257
55.0,HP,4.5,403.269,1.109,5.802,2.0,160.0,404.378,398.576,398.083
56.0,HP,1.5,408.16,1.048,2.736,2.0,162.0,409.208,406.472,405.883
57.0,HP,10.5,,,5.321,0.0,162.0,416.111,410.79,410.714
58.0,HP,6.0,,,5.827,0.0,162.0,423.556,417.729,417.615
59.0,HP,3.0,428.318,0.856,4.016,2.0,164.0,429.174,425.158,425.061
60.0,HP,6.0,,,5.706,0.0,164.0,437.007,431.301,430.676
61.0,HP,9.0,,,6.318,0.0,164.0,444.995,438.677,438.512
62.0,HP,1.5,448.773,1.103,2.8,2.0,166.0,449.876,447.076,446.497
63.0,HP,3.0,454.659,0.899,3.994,2.0,168.0,455.558,451.564,451.381
64.0,HP,4.5,,,4.697,0.0,168.0,462.458,457.761,457.065
65.0,HP,12.0,,,6.584,0.0,168.0,470.608,464.024,463.963
66.0,HP,7.5,,,5.235,0.0,168.0,477.495,472.26,472.112
67.0,HP,12.0,,,4.201,0.0,168.0,483.686,479.485,478.996
68.0,HP,4.5,,,4.804,0.0,168.0,490.073,485.269,485.189
69.0,HP,12.0,,,5.678,0.0,168.0,497.533,491.855,491.58
70.0,HP,3.0,502.418,0.699,3.86,2.0,170.0,503.117,499.257,499.036
71.0,HP,6.0,,,2.615,0.0,170.0,507.443,504.828,504.618
72.0,HP,12.0,,,2.44,0.0,170.0,512.156,509.716,508.945
73.0,HP,1.5,517.037,1.419,3.066,2.0,172.0,518.456,515.39,513.66
74.0,HP,6.0,,,5.582,0.0,172.0,526.766,521.184,519.959
75.0,HP,3.0,533.024,1.279,4.336,2.0,174.0,534.303,529.967,528.268
76.0,HP,10.5,,,3.75,0.0,174.0,540.726,536.976,535.805
77.0,HP,7.5,,,0.779,0.0,174.0,543.01,542.231,542.228
78.0,HP,12.0,,,5.466,0.0,174.0,550.132,544.666,544.514
79.0,HP,7.5,,,4.823,0.0,174.0,556.509,551.686,551.633
80.0,HP,7.5,566.378,0.86,8.51,2.0,176.0,567.238,558.728,558.013
81.0,HP,6.0,,,5.702,0.0,176.0,574.707,569.005,568.74
82.0,HP,4.5,582.066,0.817,5.398,2.0,178.0,582.883,577.485,576.21
83.0,HP,4.5,,,4.477,0.0,178.0,589.688,585.211,584.389
