bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,151,0.927
1,1,2,279,1.0550000000000002
1,1,3,439,1.215
1,1,4,599,1.375
1,1,5,751,1.5270000000000001
1,1,6,911,1.687
1,1,7,1079,1.855
1,1,8,1239,2.015
1,1,9,1407,2.183
1,1,10,1575,2.351
1,1,11,1735,2.511
1,1,12,1895,2.6710000000000003
1,1,13,2055,2.8310000000000004
1,1,14,2223,2.9989999999999997
1,1,15,2383,3.159
1,1,16,2551,3.327
1,1,17,2710,3.4859999999999998
1,1,18,2871,3.6470000000000002
1,1,19,3031,3.8070000000000004
1,1,20,3207,3.9829999999999997
1,1,21,3367,4.143
1,1,22,3519,4.295
1,1,23,3695,4.471
1,1,24,3862,4.638
1,1,25,4039,4.8149999999999995
1,1,26,4199,4.975
1,1,27,4375,5.151
1,1,28,4535,5.311
1,1,29,4687,5.463
1,1,30,4871,5.647
1,1,31,5031,5.8069999999999995
1,1,32,5183,5.959
1,1,33,5366,6.1419999999999995
1,1,34,5535,6.311
1,1,35,5703,6.479
1,1,36,5871,6.647
1,1,37,6030,6.806
1,1,38,6190,6.966
1,1,39,6366,7.1419999999999995
1,1,40,6535,7.311
1,1,41,6710,7.486
1,1,42,6870,7.646
1,1,43,7039,7.8149999999999995
1,1,44,7207,7.983
1,1,45,7383,8.159
1,1,46,7535,8.311
1,1,47,7695,8.471
1,1,48,7879,8.655
1,1,49,8048,8.824
1,1,50,8207,8.983
1,1,51,8374,9.15
1,1,52,8534,9.31
1,1,53,8719,9.495
1,1,54,8903,9.679
1,1,55,9064,9.84
1,1,56,9230,10.006
1,1,57,9399,10.174999999999999
1,1,58,9583,10.359
1,1,59,9719,10.495
1,1,60,9903,10.679
1,1,61,10079,10.855
1,1,62,10239,11.015
1,1,63,10391,11.167
1,1,64,10575,11.350999999999999
1,1,65,10759,11.535
1,1,66,10943,11.719
1,1,67,11087,11.863
1,1,68,11271,12.047
1,1,69,11448,12.224
1,1,70,11607,12.383
1,1,71,11775,12.551
1,1,72,11959,12.735
1,1,73,12134,12.91
1,1,74,12295,13.071
1,1,75,12471,13.247
1,1,76,12656,13.432
1,1,77,12823,13.599
1,1,78,12975,13.751
1,1,79,13142,13.918
1,1,80,13319,14.095
1,1,81,13511,14.286999999999999
1,1,82,13658,14.434
1,2,1,167,17.142000000000003
1,2,2,344,17.319000000000003
1,2,3,512,17.487000000000002
1,2,4,664,17.639000000000003
1,2,5,839,17.814
1,2,6,992,17.967000000000002
1,2,7,1167,18.142000000000003
1,2,8,1328,18.303
1,2,9,1512,18.487000000000002
1,2,10,1680,18.655
1,2,11,1838,18.813000000000002
1,2,12,2024,18.999000000000002
1,2,13,2199,19.174
1,2,14,2367,19.342000000000002
1,3,1,185,22.166999999999998
1,3,2,369,22.351
1,3,3,528,22.509999999999998
1,3,4,704,22.686
1,3,5,872,22.854
1,3,6,1042,23.024
1,3,7,1200,23.182
1,3,8,1392,23.374
1,4,1,144,26.046999999999997
