trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,5.407,0.0,0.0,6.158,0.751,0.001
2.0,LP,4.253,12.142,0.756,5.034,2.0,2.0,12.898,7.864,7.658
3.0,LP,1.203,16.011,0.72,1.941,2.0,4.0,16.731,14.79,14.401
4.0,LP,23.999,,,8.338,0.0,4.0,26.817,18.479,18.233
5.0,LP,7.65,36.225,0.502,8.205,2.0,6.0,36.727,28.522,28.319
6.0,LP,4.253,42.923,0.777,5.198,2.0,8.0,43.7,38.502,38.228
7.0,LP,0.569,46.55,1.098,1.793,2.0,10.0,47.648,45.855,45.201
8.0,LP,0.569,50.379,0.744,1.502,2.0,12.0,51.123,49.621,49.149
9.0,LP,23.999,,,10.206,0.0,12.0,63.415,53.209,52.626
10.0,LP,23.999,,,9.462,0.0,12.0,74.934,65.472,64.917
11.0,LP,13.596,,,9.987,0.0,12.0,86.858,76.871,76.435
12.0,LP,2.312,91.255,0.766,3.297,2.0,14.0,92.021,88.724,88.359
13.0,LP,7.65,101.855,0.755,8.658,2.0,16.0,102.61,93.952,93.522
14.0,LP,1.203,105.786,0.744,1.953,2.0,18.0,106.53,104.577,104.111
15.0,LP,4.253,112.546,0.75,5.059,2.0,20.0,113.296,108.237,108.032
16.0,LP,13.596,,,12.394,0.0,20.0,127.64,115.246,114.799
17.0,LP,1.203,130.863,0.749,2.079,2.0,22.0,131.612,129.533,129.141
18.0,LP,7.65,141.265,0.748,8.562,2.0,24.0,142.013,133.451,133.113
19.0,LP,7.65,151.684,0.501,8.33,2.0,26.0,152.185,143.855,143.514
20.0,LP,13.596,,,11.377,0.0,26.0,165.546,154.169,153.686
21.0,LP,4.253,171.784,0.774,5.213,2.0,28.0,172.558,167.345,167.049
22.0,LP,23.999,,,10.118,0.0,28.0,184.742,174.624,174.06
23.0,LP,0.206,186.822,0.983,1.231,2.0,30.0,187.805,186.574,186.243
24.0,LP,23.999,,,10.1,0.0,30.0,199.754,189.654,189.305
25.0,LP,1.203,202.967,0.746,2.007,2.0,32.0,203.713,201.706,201.255
26.0,LP,1.203,207.049,0.745,2.185,2.0,34.0,207.794,205.609,205.213
27.0,LP,2.312,212.102,0.501,3.006,2.0,36.0,212.603,209.597,209.295
28.0,LP,0.206,214.787,0.734,0.971,2.0,38.0,215.521,214.55,214.104
29.0,LP,2.312,219.77,0.775,3.209,2.0,40.0,220.545,217.336,217.023
30.0,LP,13.596,,,9.778,0.0,40.0,232.336,222.558,222.047
31.0,LP,23.999,,,9.633,0.0,40.0,243.866,234.233,233.838
32.0,LP,2.312,247.999,0.785,3.322,2.0,42.0,248.784,245.462,245.367
33.0,LP,4.253,254.969,0.736,5.087,2.0,44.0,255.705,250.618,250.286
34.0,LP,0.206,257.852,0.756,0.983,2.0,46.0,258.608,257.625,257.207
35.0,LP,4.253,264.732,0.757,5.088,2.0,48.0,265.489,260.401,260.111
36.0,LP,7.65,275.372,0.751,8.55,2.0,50.0,276.123,267.573,266.991
37.0,LP,0.206,278.276,0.735,0.966,2.0,52.0,279.011,278.045,277.625
38.0,LP,13.596,,,9.861,0.0,52.0,290.685,280.824,280.514
39.0,LP,13.596,,,10.066,0.0,52.0,302.575,292.509,292.187
40.0,LP,0.206,304.479,0.77,1.012,2.0,54.0,305.249,304.237,304.077
41.0,LP,7.65,314.75,0.736,8.619,2.0,56.0,315.486,306.867,306.751
42.0,LP,2.312,319.848,0.769,3.14,2.0,58.0,320.617,317.477,316.988
43.0,LP,0.569,323.198,0.734,1.416,2.0,60.0,323.932,322.516,322.119
44.0,LP,0.206,326.055,0.725,0.974,2.0,62.0,326.78,325.806,325.434
45.0,LP,1.203,329.899,0.728,2.062,2.0,64.0,330.627,328.565,328.281
46.0,LP,13.596,,,9.494,0.0,64.0,341.95,332.456,332.129
47.0,LP,7.65,351.69,0.737,8.54,2.0,66.0,352.427,343.887,343.453
48.0,LP,23.999,,,8.869,0.0,66.0,363.211,354.342,353.928
49.0,LP,0.569,365.669,0.762,1.502,2.0,68.0,366.431,364.929,364.713
50.0,LP,1.203,369.441,0.726,1.987,2.0,70.0,370.167,368.18,367.934
51.0,LP,0.569,372.748,0.717,1.419,2.0,72.0,373.465,372.046,371.669
52.0,LP,7.65,383.118,0.75,8.446,2.0,74.0,383.868,375.422,374.967
53.0,LP,0.569,386.499,0.739,1.461,2.0,76.0,387.238,385.777,385.371
54.0,LP,2.312,391.678,0.789,3.286,2.0,78.0,392.467,389.181,388.74
55.0,LP,23.999,,,8.226,0.0,78.0,402.556,394.33,393.969
56.0,LP,4.253,408.705,0.761,5.127,2.0,80.0,409.466,404.339,404.058
57.0,LP,2.312,413.793,0.734,3.173,2.0,82.0,414.527,411.354,410.968
58.0,LP,1.203,417.669,0.746,1.988,2.0,84.0,418.415,416.427,416.028
59.0,LP,0.206,420.529,0.75,0.99,2.0,86.0,421.279,420.289,419.917
60.0,LP,0.206,423.357,0.733,0.949,2.0,88.0,424.09,423.141,422.78
61.0,LP,0.569,426.631,0.717,1.39,2.0,90.0,427.348,425.958,425.593
62.0,LP,13.596,,,8.876,0.0,90.0,438.075,429.199,428.85
63.0,LP,0.569,440.541,0.719,1.357,2.0,92.0,441.26,439.903,439.578
64.0,LP,4.253,447.24,0.501,4.953,2.0,94.0,447.741,442.788,442.762
65.0,LP,4.253,453.941,0.748,5.057,2.0,96.0,454.689,449.632,449.244
66.0,LP,0.569,457.219,0.725,1.412,2.0,98.0,457.944,456.532,456.191
67.0,LP,0.206,459.899,0.714,0.982,2.0,100.0,460.613,459.631,459.446
68.0,LP,4.253,466.779,0.738,5.062,2.0,102.0,467.517,462.455,462.114
69.0,LP,23.999,,,10.211,0.0,102.0,479.537,469.326,469.019
70.0,LP,23.999,,,9.32,0.0,102.0,490.691,481.371,481.039
71.0,LP,0.206,492.744,0.715,0.924,2.0,104.0,493.459,492.535,492.191
72.0,LP,13.596,,,9.366,0.0,104.0,504.507,495.141,494.961
73.0,LP,0.206,506.628,0.743,0.996,2.0,106.0,507.371,506.375,506.009
74.0,LP,7.65,516.752,0.754,8.454,2.0,108.0,517.506,509.052,508.873
75.0,LP,7.65,527.409,0.746,8.523,2.0,110.0,528.155,519.632,519.007
76.0,LP,0.206,530.288,1.036,1.276,2.0,112.0,531.324,530.048,529.658
77.0,LP,1.203,534.551,0.737,2.148,2.0,114.0,535.288,533.14,532.827
78.0,LP,1.203,538.404,0.739,2.134,2.0,116.0,539.143,537.009,536.79
79.0,LP,4.253,545.325,0.774,5.091,2.0,118.0,546.099,541.008,540.644
80.0,LP,1.203,549.466,0.742,2.124,2.0,120.0,550.208,548.084,547.601
81.0,LP,0.206,552.387,0.734,0.957,2.0,122.0,553.121,552.164,551.711
82.0,LP,0.206,555.004,1.621,1.883,2.0,124.0,556.625,554.742,554.622
83.0,LP,2.312,561.104,0.502,3.039,2.0,126.0,561.606,558.567,558.126
84.0,LP,2.312,565.843,0.501,2.868,2.0,128.0,566.344,563.476,563.106
85.0,LP,0.569,568.895,0.717,1.42,2.0,130.0,569.612,568.192,567.845
86.0,LP,1.203,572.827,0.744,2.136,2.0,132.0,573.571,571.435,571.113
87.0,LP,0.569,576.116,0.721,1.394,2.0,134.0,576.837,575.443,575.073
88.0,LP,4.253,583.091,0.743,5.108,2.0,136.0,583.834,578.726,578.34
89.0,LP,13.596,,,8.089,0.0,136.0,593.967,585.878,585.336
1.0,HP,9.0,,,8.824,0.0,136.0,9.998,1.174,0.0
2.0,HP,10.5,22.258,0.751,11.311,2.0,138.0,23.009,11.698,11.499
3.0,HP,3.0,27.983,0.739,3.757,2.0,140.0,28.722,24.965,24.51
4.0,HP,4.5,35.267,0.767,5.431,2.0,142.0,36.034,30.603,30.223
5.0,HP,3.0,41.082,0.762,3.864,2.0,144.0,41.844,37.98,37.535
6.0,HP,12.0,55.984,0.734,12.968,2.0,146.0,56.718,43.75,43.347
7.0,HP,10.5,69.149,0.734,11.24,2.0,148.0,69.883,58.643,58.218
8.0,HP,10.5,82.587,0.501,11.177,2.0,150.0,83.088,71.911,71.386
9.0,HP,12.0,97.182,0.501,12.735,2.0,152.0,97.683,84.948,84.591
10.0,HP,6.0,105.828,0.746,6.886,2.0,154.0,106.574,99.688,99.186
11.0,HP,12.0,120.713,0.757,12.966,2.0,156.0,121.47,108.504,108.076
12.0,HP,9.0,132.552,0.75,9.994,2.0,158.0,133.302,123.308,122.972
13.0,HP,1.5,136.897,0.738,2.434,2.0,160.0,137.635,135.201,134.804
14.0,HP,6.0,145.352,0.754,6.815,2.0,162.0,146.106,139.291,139.137
15.0,HP,6.0,154.006,0.714,6.75,2.0,164.0,154.72,147.97,147.606
