trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
36.0,HP,9.0,,,4.563,0.0,142.0,187.666,183.103,183.093
37.0,HP,3.0,192.44,0.772,3.876,2.0,144.0,193.212,189.336,189.17
38.0,HP,10.5,,,8.356,0.0,144.0,203.345,194.989,194.714
39.0,HP,9.0,,,6.859,0.0,144.0,211.948,205.089,204.849
40.0,HP,4.5,218.084,0.64,5.181,2.0,146.0,218.724,213.543,213.45
41.0,HP,10.5,,,4.437,0.0,146.0,224.849,220.412,220.225
42.0,HP,1.5,228.206,0.893,2.452,2.0,148.0,229.099,226.647,226.355
43.0,HP,9.0,,,5.205,0.0,148.0,236.072,230.867,230.6
44.0,HP,6.0,243.717,0.622,6.652,2.0,150.0,244.339,237.687,237.577
45.0,HP,1.5,247.711,0.803,2.388,2.0,152.0,248.514,246.126,245.843
46.0,HP,1.5,251.851,0.654,2.271,2.0,154.0,252.505,250.234,250.016
47.0,HP,12.0,,,5.717,0.0,154.0,259.904,254.187,254.007
48.0,HP,1.5,263.363,0.887,2.567,2.0,156.0,264.25,261.683,261.407
49.0,HP,3.0,269.305,0.668,3.823,2.0,158.0,269.973,266.15,265.754
50.0,HP,1.5,273.301,0.801,2.396,2.0,160.0,274.102,271.706,271.477
51.0,HP,7.5,,,4.096,0.0,160.0,279.907,275.811,275.603
52.0,HP,4.5,,,2.412,0.0,160.0,284.11,281.698,281.408
53.0,HP,7.5,,,3.929,0.0,160.0,289.918,285.989,285.613
54.0,HP,10.5,,,8.973,0.0,160.0,300.593,291.62,291.423
55.0,HP,4.5,306.835,0.832,5.479,2.0,162.0,307.667,302.188,302.098
56.0,HP,1.5,311.033,0.804,2.339,2.0,164.0,311.837,309.498,309.174
57.0,HP,10.5,,,6.451,0.0,164.0,319.975,313.524,313.341
58.0,HP,6.0,,,5.555,0.0,164.0,327.087,321.532,321.482
59.0,HP,3.0,331.995,0.748,3.834,2.0,166.0,332.743,328.909,328.591
60.0,HP,6.0,,,4.093,0.0,166.0,338.545,334.452,334.249
61.0,HP,9.0,,,3.874,0.0,166.0,344.124,340.25,340.049
62.0,HP,1.5,347.306,0.694,2.233,2.0,168.0,348.0,345.767,345.628
63.0,HP,3.0,352.576,1.324,4.324,2.0,170.0,353.9,349.576,349.504
64.0,HP,4.5,,,4.429,0.0,170.0,359.832,355.403,355.403
65.0,HP,12.0,,,4.098,0.0,170.0,365.589,361.491,361.336
66.0,HP,7.5,,,3.951,0.0,170.0,371.174,367.223,367.094
67.0,HP,12.0,,,3.917,0.0,170.0,376.764,372.847,372.679
68.0,HP,4.5,,,4.666,0.0,170.0,382.981,378.315,378.268
69.0,HP,12.0,,,4.347,0.0,170.0,388.838,384.491,384.485
70.0,HP,3.0,393.786,0.503,3.794,2.0,172.0,394.289,390.495,390.343
71.0,HP,6.0,,,5.851,0.0,172.0,401.645,395.794,395.794
72.0,HP,12.0,,,5.032,0.0,172.0,408.302,403.27,403.148
73.0,HP,1.5,411.446,0.692,2.192,2.0,174.0,412.138,409.946,409.805
74.0,HP,6.0,,,3.533,0.0,174.0,417.23,413.697,413.643
75.0,HP,3.0,422.193,0.502,3.817,2.0,176.0,422.695,418.878,418.734
76.0,HP,10.5,,,5.962,0.0,176.0,430.24,424.278,424.198
77.0,HP,7.5,,,5.7,0.0,176.0,437.581,431.881,431.743
78.0,HP,12.0,,,4.614,0.0,176.0,443.718,439.104,439.089
79.0,HP,7.5,,,4.332,0.0,176.0,449.714,445.382,445.222
80.0,HP,7.5,,,4.347,0.0,176.0,455.843,451.496,451.219
81.0,HP,6.0,,,0.503,0.0,176.0,457.932,457.429,457.349
82.0,HP,4.5,464.668,0.701,5.362,2.0,178.0,465.369,460.007,459.437
83.0,HP,4.5,471.575,0.853,5.408,2.0,180.0,472.428,467.02,466.874
84.0,HP,7.5,,,6.361,0.0,180.0,480.333,473.972,473.936
85.0,HP,3.0,,,3.296,0.0,180.0,485.3,482.004,481.838
86.0,HP,12.0,,,4.051,0.0,180.0,490.887,486.836,486.804
87.0,HP,10.5,,,4.397,0.0,180.0,496.929,492.532,492.39
88.0,HP,9.0,,,2.957,0.0,180.0,501.448,498.491,498.435
89.0,HP,7.5,,,5.681,0.0,180.0,508.805,503.124,502.951
90.0,HP,9.0,,,4.57,0.0,180.0,515.008,510.438,510.309
91.0,HP,10.5,,,6.935,0.0,180.0,523.609,516.674,516.512
92.0,HP,6.0,,,2.997,0.0,180.0,528.132,525.135,525.114
93.0,HP,1.5,531.269,0.693,2.267,2.0,182.0,531.962,529.695,529.636
94.0,HP,9.0,,,4.744,0.0,182.0,538.266,533.522,533.469
95.0,HP,3.0,543.046,1.884,4.948,2.0,184.0,544.93,539.982,539.77
96.0,HP,9.0,,,3.468,0.0,184.0,550.21,546.742,546.435
97.0,HP,12.0,,,11.186,0.0,184.0,562.948,551.762,551.716
98.0,HP,4.5,569.204,0.502,5.101,2.0,186.0,569.706,564.605,564.453
99.0,HP,10.5,,,4.222,0.0,186.0,575.44,571.218,571.21
100.0,HP,4.5,581.569,0.697,5.197,2.0,188.0,582.266,577.069,576.945
101.0,HP,6.0,,,2.684,0.0,188.0,586.485,583.801,583.777
102.0,HP,6.0,594.065,0.879,6.949,2.0,190.0,594.944,587.995,587.989
