bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,166,1.307
1,1,2,356,1.4969999999999999
1,1,3,520,1.661
1,1,4,677,1.818
1,1,5,827,1.968
1,1,6,1000,2.141
1,1,7,1099,2.24
1,1,8,1237,2.378
1,1,9,1404,2.545
1,1,10,1542,2.683
1,1,11,1682,2.823
1,1,12,1833,2.974
1,1,13,1989,3.13
1,1,14,2147,3.288
1,1,15,2304,3.445
1,1,16,2456,3.597
1,1,17,2635,3.776
1,1,18,2788,3.929
1,1,19,2940,4.0809999999999995
1,1,20,3106,4.247
1,1,21,3283,4.4239999999999995
1,1,22,3432,4.573
1,1,23,3584,4.725
1,1,24,3768,4.909
1,1,25,3963,5.104
1,1,26,4132,5.273
1,1,27,4299,5.44
1,1,28,4483,5.624
1,1,29,4665,5.806
1,1,30,4831,5.972
1,1,31,5004,6.145
1,1,32,5173,6.314
1,1,33,5356,6.497
1,1,34,5548,6.689
1,1,35,5745,6.886
1,1,36,5915,7.056
1,1,37,6081,7.222
1,1,38,6256,7.397
1,1,39,6415,7.556
1,1,40,6589,7.73
1,1,41,6772,7.913
1,1,42,6948,8.089
1,1,43,7114,8.254999999999999
1,1,44,7299,8.440000000000001
1,1,45,7483,8.623999999999999
1,2,1,146,10.793000000000001
1,2,2,302,10.949
1,2,3,477,11.124
1,2,4,658,11.305
1,2,5,835,11.482
1,2,6,1024,11.671
1,2,7,1216,11.863
1,2,8,1402,12.049
1,2,9,1583,12.23
1,2,10,1757,12.404
1,2,11,1907,12.554
1,2,12,2060,12.707
1,2,13,2213,12.86
1,2,14,2391,13.038
1,3,1,167,15.666
1,3,2,332,15.831000000000001
1,3,3,503,16.002
1,3,4,670,16.169
1,3,5,835,16.334
1,3,6,1005,16.504
1,3,7,1213,16.712
1,4,1,191,19.561999999999998
1,4,2,339,19.709999999999997
1,4,3,509,19.88
1,4,4,682,20.052999999999997
1,4,5,850,20.221
1,4,6,1008,20.378999999999998
1,4,7,1185,20.555999999999997
1,4,8,1355,20.726
1,4,9,1522,20.892999999999997
1,4,10,1700,21.070999999999998
1,4,11,1851,21.221999999999998
1,4,12,2019,21.39
1,4,13,2197,21.567999999999998
1,4,14,2373,21.744
1,4,15,2549,21.919999999999998
1,4,16,2726,22.096999999999998
1,4,17,2902,22.273
1,4,18,3078,22.448999999999998
1,4,19,3237,22.607999999999997
1,4,20,3400,22.770999999999997
1,4,21,3580,22.951
1,4,22,3749,23.119999999999997
1,4,23,3927,23.298
1,4,24,4096,23.467
1,4,25,4262,23.633
1,4,26,4439,23.81
1,4,27,4629,24.0
1,4,28,4799,24.169999999999998
1,4,29,4972,24.343
1,4,30,5153,24.523999999999997
1,4,31,5322,24.692999999999998
1,4,32,5502,24.872999999999998
1,4,33,5691,25.061999999999998
1,4,34,5856,25.226999999999997
1,4,35,6007,25.378
1,4,36,6164,25.534999999999997
1,4,37,6326,25.697
1,4,38,6496,25.866999999999997
1,5,1,158,28.051000000000002
1,5,2,300,28.193
1,5,3,457,28.35
1,5,4,622,28.515
1,5,5,795,28.688000000000002
1,5,6,982,28.875
1,5,7,1146,29.039
1,5,8,1323,29.216
1,5,9,1508,29.401
1,5,10,1679,29.572
1,5,11,1847,29.740000000000002
1,5,12,2032,29.925
1,5,13,2214,30.107
1,5,14,2393,30.286
1,5,15,2560,30.453
1,5,16,2725,30.618000000000002
1,5,17,2897,30.79
1,5,18,3082,30.975
1,5,19,3261,31.154
1,5,20,3433,31.326
1,5,21,3606,31.499000000000002
1,5,22,3767,31.66
1,5,23,3944,31.837
1,5,24,4120,32.013
1,5,25,4300,32.193
1,6,1,191,34.932
1,6,2,344,35.085
1,7,1,155,38.208
1,7,2,306,38.358999999999995
1,7,3,467,38.519999999999996
1,7,4,646,38.699
1,7,5,810,38.863
1,7,6,971,39.023999999999994
1,7,7,1137,39.19
1,7,8,1298,39.351
1,7,9,1484,39.537
1,7,10,1660,39.712999999999994
1,7,11,1820,39.873
1,7,12,1983,40.035999999999994
1,7,13,2143,40.196
1,7,14,2318,40.370999999999995
1,7,15,2478,40.531
1,7,16,2652,40.705
1,7,17,2819,40.872
1,7,18,3009,41.062
1,7,19,3178,41.230999999999995
1,7,20,3336,41.388999999999996
1,7,21,3525,41.577999999999996
1,7,22,3716,41.769
1,7,23,3902,41.955
1,7,24,4067,42.12
1,7,25,4243,42.296
1,8,1,156,44.742
1,8,2,335,44.921
1,8,3,516,45.102
1,8,4,694,45.28
1,8,5,875,45.461
1,8,6,1043,45.629
1,8,7,1199,45.785
1,8,8,1356,45.942
1,8,9,1506,46.092
1,8,10,1647,46.233
1,8,11,1780,46.366
1,8,12,1909,46.495
1,8,13,2059,46.644999999999996
1,8,14,2200,46.786
1,8,15,2342,46.928
1,8,16,2503,47.089
1,8,17,2674,47.26
1,8,18,2841,47.427
1,8,19,2995,47.580999999999996
1,8,20,3133,47.719
1,8,21,3291,47.876999999999995
1,8,22,3436,48.022
1,8,23,3598,48.184
1,8,24,3770,48.356
1,8,25,3927,48.513
1,8,26,4095,48.681
1,8,27,4260,48.846
1,8,28,4441,49.027
1,8,29,4611,49.196999999999996
1,8,30,4774,49.36
1,8,31,4925,49.510999999999996
1,8,32,5080,49.666
1,9,1,148,52.259
1,9,2,289,52.4
1,10,1,176,55.461
1,10,2,317,55.602
1,10,3,459,55.744
1,10,4,632,55.916999999999994
1,10,5,801,56.086
1,10,6,973,56.257999999999996
1,10,7,1142,56.427
1,10,8,1297,56.581999999999994
1,10,9,1451,56.736
1,10,10,1611,56.895999999999994
1,10,11,1790,57.074999999999996
1,10,12,1944,57.229
1,10,13,2106,57.391
1,10,14,2273,57.558
1,10,15,2438,57.723
1,10,16,2583,57.867999999999995
1,10,17,2733,58.017999999999994
1,10,18,2908,58.193
1,10,19,3215,58.5
1,10,20,3377,58.662
1,10,21,3539,58.824
1,10,22,3687,58.971999999999994
1,10,23,3811,59.096
1,10,24,3966,59.251
1,11,1,166,61.742
1,11,2,303,61.879
1,11,3,468,62.044000000000004
1,11,4,618,62.194
1,11,5,783,62.359
1,11,6,956,62.532000000000004
1,11,7,1124,62.7
1,11,8,1258,62.834
1,12,1,160,65.877
1,12,2,449,66.166
1,13,1,167,69.131
1,13,2,334,69.298
1,13,3,465,69.429
1,13,4,618,69.582
1,13,5,773,69.737
1,13,6,932,69.896
1,13,7,1106,70.07
1,13,8,1265,70.229
1,13,9,1429,70.393
1,13,10,1590,70.554
1,13,11,1752,70.716
1,13,12,1909,70.873
1,13,13,2048,71.012
1,13,14,2202,71.166
1,13,15,2358,71.322
1,14,1,149,73.821
1,14,2,298,73.97
1,14,3,398,74.07
1,14,4,559,74.231
1,14,5,715,74.387
1,14,6,872,74.544
1,14,7,1015,74.687
1,14,8,1167,74.839
1,14,9,1332,75.00399999999999
1,14,10,1501,75.173
1,14,11,1664,75.336
1,14,12,1799,75.471
1,14,13,1958,75.63
1,14,14,2134,75.806
1,14,15,2298,75.97
1,14,16,2471,76.143
1,14,17,2640,76.312
1,14,18,2798,76.47
1,14,19,2974,76.646
1,14,20,3138,76.81
1,14,21,3308,76.97999999999999
1,14,22,3489,77.161
1,14,23,3666,77.338
1,14,24,3847,77.51899999999999
1,14,25,4005,77.67699999999999
1,14,26,4180,77.852
1,14,27,4341,78.01299999999999
1,14,28,4512,78.184
1,14,29,4675,78.347
1,14,30,4847,78.51899999999999
1,14,31,5008,78.67999999999999
1,15,1,141,81.19300000000001
1,15,2,292,81.34400000000001
1,15,3,422,81.474
1,15,4,586,81.638
1,16,1,158,87.369
1,16,2,290,87.501
1,16,3,441,87.652
1,16,4,558,87.769
1,16,5,726,87.937
1,16,6,873,88.084
1,16,7,1025,88.236
1,16,8,1157,88.368
1,16,9,1338,88.54899999999999
1,17,1,161,91.532
1,17,2,299,91.67
1,17,3,460,91.83099999999999
1,17,4,601,91.972
1,17,5,754,92.125
1,17,6,911,92.282
1,17,7,1036,92.407
1,17,8,1196,92.567
1,17,9,1362,92.73299999999999
1,17,10,1487,92.85799999999999
1,17,11,1651,93.02199999999999
1,17,12,1817,93.18799999999999
1,17,13,1963,93.33399999999999
1,17,14,2102,93.473
1,17,15,2260,93.631
1,17,16,2400,93.771
1,17,17,2551,93.922
1,17,18,2676,94.047
1,17,19,2812,94.18299999999999
1,17,20,2986,94.357
1,17,21,3232,94.603
1,17,22,3363,94.734
1,17,23,3537,94.908
1,17,24,3676,95.047
1,17,25,3816,95.187
1,17,26,3960,95.33099999999999
1,18,1,159,97.572
1,18,2,324,97.737
1,18,3,469,97.88199999999999
1,18,4,605,98.018
1,18,5,760,98.173
1,18,6,900,98.313
1,18,7,1044,98.457
1,18,8,1217,98.63
1,18,9,1371,98.78399999999999
1,18,10,1669,99.082
1,18,11,1794,99.207
1,18,12,1983,99.396
1,18,13,2135,99.548
1,18,14,2254,99.667
1,18,15,2403,99.816
1,18,16,2593,100.006
1,18,17,2755,100.16799999999999
1,18,18,2924,100.337
1,18,19,3093,100.506
1,18,20,3287,100.7
1,18,21,3474,100.887
1,18,22,3640,101.053
1,18,23,3816,101.229
1,18,24,3956,101.369
1,18,25,4134,101.547
1,18,26,4303,101.716
1,18,27,4482,101.895
1,18,28,4644,102.057
1,18,29,4827,102.24
1,18,30,5000,102.413
1,18,31,5186,102.59899999999999
1,18,32,5383,102.79599999999999
1,18,33,5550,102.963
1,18,34,5718,103.131
1,18,35,5893,103.306
1,18,36,6199,103.612
1,18,37,6368,103.78099999999999
1,19,1,161,106.563
1,19,2,306,106.708
1,19,3,461,106.863
1,19,4,625,107.027
1,19,5,810,107.212
1,19,6,982,107.384
1,19,7,1164,107.566
1,19,8,1336,107.738
1,19,9,1519,107.921
1,19,10,1692,108.094
1,19,11,1878,108.28
1,19,12,2048,108.45
1,19,13,2212,108.614
1,19,14,2360,108.762
1,20,1,159,111.41300000000001
1,20,2,298,111.552
1,20,3,455,111.709
1,20,4,607,111.861
1,20,5,746,112.0
1,20,6,922,112.176
1,20,7,1111,112.36500000000001
1,20,8,1278,112.53200000000001
1,20,9,1445,112.699
1,20,10,1624,112.878
1,20,11,1786,113.04
1,20,12,1956,113.21000000000001
1,20,13,2124,113.378
1,20,14,2274,113.528
1,20,15,2429,113.683
1,21,1,151,116.609
1,21,2,428,116.886
1,22,1,173,119.81
1,22,2,280,119.917
1,23,1,156,123.031
1,23,2,557,123.432
1,23,3,714,123.589
1,23,4,863,123.738
1,23,5,998,123.873
1,23,6,1153,124.028
1,23,7,1315,124.19
1,23,8,1473,124.348
1,23,9,1624,124.499
1,23,10,1781,124.656
1,23,11,1938,124.813
1,23,12,2105,124.98
1,23,13,2257,125.132
1,23,14,2416,125.291
1,23,15,2506,125.381
1,23,16,2706,125.581
1,23,17,2880,125.755
1,23,18,3041,125.916
1,23,19,3214,126.089
1,23,20,3354,126.229
1,23,21,3503,126.378
1,23,22,3663,126.538
1,23,23,3832,126.707
1,23,24,3970,126.845
1,23,25,4095,126.97
1,23,26,4268,127.143
1,23,27,4421,127.296
1,23,28,4562,127.437
1,24,1,141,129.893
1,24,2,296,130.048
1,24,3,450,130.202
1,24,4,609,130.36100000000002
1,24,5,769,130.52100000000002
1,24,6,932,130.684
1,24,7,1084,130.836
1,24,8,1214,130.966
1,24,9,1369,131.121
1,24,10,1536,131.288
1,24,11,1694,131.446
1,24,12,1853,131.60500000000002
1,24,13,2006,131.758
1,24,14,2154,131.906
1,24,15,2318,132.07000000000002
1,24,16,2489,132.241
1,24,17,2639,132.39100000000002
1,24,18,2783,132.535
1,24,19,2934,132.686
1,24,20,3092,132.84400000000002
1,24,21,3261,133.013
1,24,22,3391,133.143
1,25,1,149,135.601
1,25,2,303,135.755
1,25,3,488,135.94
1,25,4,633,136.085
1,25,5,791,136.243
1,25,6,949,136.401
1,25,7,1084,136.536
1,25,8,1238,136.69
1,25,9,1389,136.841
1,25,10,1556,137.008
1,25,11,1700,137.152
1,25,12,1857,137.309
