trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,17.774,0.0,0.0,19.653,1.879,0.001
2.0,LP,4.253,25.496,0.7,5.021,2.0,2.0,26.196,21.175,21.154
3.0,LP,1.203,29.176,1.11,2.511,2.0,4.0,30.286,27.775,27.697
4.0,LP,23.999,,,7.622,0.0,4.0,39.741,32.119,31.787
5.0,LP,7.65,49.152,0.709,8.421,2.0,6.0,49.861,41.44,41.242
6.0,LP,4.253,56.138,0.713,5.044,2.0,8.0,56.851,51.807,51.362
7.0,LP,0.569,59.536,0.939,1.728,2.0,10.0,60.475,58.747,58.354
8.0,LP,0.569,62.978,0.672,1.283,2.0,12.0,63.65,62.367,61.977
9.0,LP,23.999,,,6.533,0.0,12.0,72.036,65.503,65.151
10.0,LP,23.999,,,5.404,0.0,12.0,79.004,73.6,73.537
11.0,LP,13.596,,,8.55,0.0,12.0,89.133,80.583,80.505
12.0,LP,2.312,93.127,0.718,3.078,2.0,14.0,93.845,90.767,90.634
13.0,LP,7.65,,,6.349,0.0,14.0,101.805,95.456,95.346
14.0,LP,1.203,104.92,0.716,1.965,2.0,16.0,105.636,103.671,103.307
15.0,LP,4.253,111.855,0.709,5.036,2.0,18.0,112.564,107.528,107.137
16.0,LP,13.596,,,6.308,0.0,18.0,120.66,114.352,114.065
17.0,LP,1.203,123.512,0.725,2.006,2.0,20.0,124.237,122.231,122.162
18.0,LP,7.65,,,6.756,0.0,20.0,132.796,126.04,125.738
19.0,LP,7.65,,,6.677,0.0,20.0,141.324,134.647,134.298
20.0,LP,13.596,,,6.542,0.0,20.0,149.397,142.855,142.824
21.0,LP,4.253,155.328,0.711,5.064,2.0,22.0,156.039,150.975,150.898
22.0,LP,23.999,,,8.488,0.0,22.0,166.392,157.904,157.54
23.0,LP,0.206,168.239,0.95,1.165,2.0,24.0,169.189,168.024,167.893
24.0,LP,23.999,,,9.502,0.0,24.0,180.205,170.703,170.691
25.0,LP,1.203,183.335,0.718,1.982,2.0,26.0,184.053,182.071,181.707
26.0,LP,1.203,187.224,0.732,2.044,2.0,28.0,187.956,185.912,185.554
27.0,LP,2.312,192.087,0.717,3.036,2.0,30.0,192.804,189.768,189.458
28.0,LP,0.206,194.575,0.919,1.127,2.0,32.0,195.494,194.367,194.305
29.0,LP,2.312,199.776,0.732,3.181,2.0,34.0,200.508,197.327,196.995
30.0,LP,13.596,,,4.933,0.0,34.0,207.292,202.359,202.009
31.0,LP,23.999,,,4.606,0.0,34.0,213.709,209.103,208.793
32.0,LP,2.312,217.831,0.718,3.038,2.0,36.0,218.549,215.511,215.21
33.0,LP,4.253,224.551,0.72,5.088,2.0,38.0,225.271,220.183,220.051
34.0,LP,0.206,227.321,0.955,1.18,2.0,40.0,228.276,227.096,226.772
35.0,LP,4.253,234.287,0.701,5.141,2.0,42.0,234.988,229.847,229.786
36.0,LP,7.65,,,7.724,0.0,42.0,244.532,236.808,236.489
37.0,LP,0.206,246.783,0.716,1.116,2.0,44.0,247.499,246.383,246.034
38.0,LP,13.596,,,4.805,0.0,44.0,254.141,249.336,249.015
39.0,LP,13.596,,,4.973,0.0,44.0,260.972,255.999,255.642
40.0,LP,0.206,263.016,0.72,0.929,2.0,46.0,263.736,262.807,262.474
41.0,LP,7.65,,,4.607,0.0,46.0,270.11,265.503,265.237
42.0,LP,2.312,274.407,0.718,3.245,2.0,48.0,275.125,271.88,271.613
43.0,LP,0.569,277.297,0.933,1.583,2.0,50.0,278.23,276.647,276.626
44.0,LP,0.206,280.32,0.934,1.159,2.0,52.0,281.254,280.095,279.731
45.0,LP,1.203,284.487,0.725,2.098,2.0,54.0,285.212,283.114,282.755
46.0,LP,13.596,,,4.913,0.0,54.0,291.975,287.062,286.714
47.0,LP,7.65,,,5.004,0.0,54.0,298.812,293.808,293.478
48.0,LP,23.999,,,4.903,0.0,54.0,305.39,300.487,300.313
49.0,LP,0.569,307.665,0.723,1.361,2.0,56.0,308.388,307.027,306.892
50.0,LP,1.203,311.327,0.693,1.948,2.0,58.0,312.02,310.072,309.889
