bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,204,0.712
1,1,2,330,0.8380000000000001
1,1,3,500,1.008
1,1,4,668,1.1760000000000002
1,1,5,785,1.2930000000000001
1,1,6,1124,1.6320000000000001
1,1,7,1279,1.787
1,1,8,1417,1.925
1,1,9,1698,2.206
1,1,10,1896,2.404
1,2,1,138,5.02
1,2,2,303,5.185
1,2,3,452,5.334
1,2,4,607,5.489
1,2,5,757,5.638999999999999
1,2,6,894,5.776
1,2,7,1049,5.930999999999999
1,2,8,1192,6.074
1,2,9,1338,6.22
1,2,10,1504,6.385999999999999
1,2,11,1646,6.528
1,2,12,1793,6.675
1,2,13,1938,6.819999999999999
1,2,14,2100,6.981999999999999
1,2,15,2262,7.144
1,2,16,2413,7.295
1,3,1,146,9.827
1,3,2,309,9.989999999999998
1,3,3,468,10.149
1,3,4,626,10.306999999999999
1,3,5,775,10.456
1,3,6,941,10.622
1,3,7,1109,10.79
1,3,8,1262,10.943
1,4,1,147,13.578
1,4,2,268,13.699
1,4,3,444,13.875
1,4,4,593,14.024
1,4,5,763,14.193999999999999
1,4,6,918,14.348999999999998
1,4,7,1073,14.504
1,4,8,1228,14.658999999999999
1,4,9,1384,14.815
1,4,10,1542,14.972999999999999
1,4,11,1689,15.12
1,4,12,1846,15.277
1,4,13,2004,15.434999999999999
1,4,14,2143,15.573999999999998
1,4,15,2321,15.751999999999999
1,4,16,2483,15.914
1,4,17,2643,16.073999999999998
1,4,18,2783,16.214
1,4,19,2947,16.378
1,4,20,3088,16.519
1,4,21,3259,16.689999999999998
1,4,22,3417,16.848
1,4,23,3709,17.14
1,4,24,3886,17.317
1,4,25,4046,17.477
1,4,26,4208,17.639
1,4,27,4354,17.785
1,4,28,4522,17.953
1,4,29,4704,18.134999999999998
1,4,30,4876,18.307
1,4,31,5029,18.46
1,4,32,5183,18.613999999999997
1,4,33,5350,18.781
1,4,34,5510,18.941
1,5,1,171,21.117
1,5,2,336,21.282
1,5,3,472,21.418000000000003
1,5,4,630,21.576
1,5,5,785,21.731
1,5,6,955,21.901
1,5,7,1121,22.067
1,5,8,1282,22.228
1,5,9,1421,22.367
1,5,10,1586,22.532
1,5,11,1759,22.705000000000002
1,5,12,1910,22.856
1,5,13,2082,23.028000000000002
1,5,14,2236,23.182000000000002
1,5,15,2404,23.35
1,5,16,2550,23.496000000000002
1,5,17,2732,23.678
1,5,18,2888,23.834000000000003
1,5,19,3051,23.997
1,5,20,3208,24.154000000000003
1,5,21,3389,24.335
1,5,22,3517,24.463
1,5,23,3707,24.653000000000002
1,5,24,3866,24.812
1,5,25,4029,24.975
1,5,26,4201,25.147000000000002
1,5,27,4365,25.311
1,6,1,159,27.84
1,6,2,322,28.003
1,7,1,148,30.733
1,7,2,318,30.903000000000002
1,7,3,476,31.061
1,7,4,641,31.226
