trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,23.867,0.0,0.0,24.63,0.763,0.0
2.0,LP,4.253,,,4.608,0.0,0.0,30.816,26.208,26.147
3.0,LP,1.203,33.661,0.749,2.081,2.0,2.0,34.41,32.329,32.324
4.0,LP,23.999,,,4.999,0.0,2.0,41.002,36.003,35.925
5.0,LP,7.65,,,6.48,0.0,2.0,49.021,42.541,42.506
6.0,LP,4.253,55.087,0.792,5.165,2.0,4.0,55.879,50.714,50.522
7.0,LP,0.569,58.219,0.88,1.554,2.0,6.0,59.099,57.545,57.389
8.0,LP,0.569,61.437,0.785,1.452,2.0,8.0,62.222,60.77,60.612
9.0,LP,23.999,,,14.731,0.0,8.0,78.627,63.896,63.724
10.0,LP,23.999,,,5.762,0.0,8.0,85.974,80.212,80.132
11.0,LP,13.596,,,6.007,0.0,8.0,93.886,87.879,87.478
12.0,LP,2.312,97.967,0.712,3.092,2.0,10.0,98.679,95.587,95.396
13.0,LP,7.65,108.247,0.661,8.506,2.0,12.0,108.908,100.402,100.19
14.0,LP,1.203,111.742,0.691,1.91,2.0,14.0,112.433,110.523,110.412
15.0,LP,4.253,118.362,0.782,5.051,2.0,16.0,119.144,114.093,113.934
16.0,LP,13.596,,,11.503,0.0,16.0,132.25,120.747,120.652
17.0,LP,1.203,135.267,0.872,2.254,2.0,18.0,136.139,133.885,133.751
18.0,LP,7.65,,,7.824,0.0,18.0,145.659,137.835,137.641
19.0,LP,7.65,155.013,0.706,8.507,2.0,20.0,155.719,147.212,147.161
20.0,LP,13.596,,,5.252,0.0,20.0,162.684,157.432,157.232
21.0,LP,4.253,,,3.056,0.0,20.0,167.249,164.193,164.19
22.0,LP,23.999,,,4.857,0.0,20.0,173.7,168.843,168.749
23.0,LP,0.206,175.7,0.86,1.238,2.0,22.0,176.56,175.322,175.216
24.0,LP,23.999,,,4.869,0.0,22.0,183.035,178.166,178.061
25.0,LP,1.203,186.019,0.705,2.039,2.0,24.0,186.724,184.685,184.537
26.0,LP,1.203,189.718,0.692,2.043,2.0,26.0,190.41,188.367,188.238
27.0,LP,2.312,194.616,0.7,3.192,2.0,28.0,195.316,192.124,191.916
28.0,LP,0.206,197.392,0.692,1.069,2.0,30.0,198.084,197.015,196.83
29.0,LP,2.312,,,2.761,0.0,30.0,202.58,199.819,199.597
30.0,LP,13.596,,,4.706,0.0,30.0,208.931,204.225,204.092
31.0,LP,23.999,,,8.078,0.0,30.0,218.682,210.604,210.433
32.0,LP,2.312,222.873,0.692,3.196,2.0,32.0,223.565,220.369,220.184
33.0,LP,4.253,229.867,0.692,5.107,2.0,34.0,230.559,225.452,225.076
34.0,LP,0.206,232.594,0.899,1.274,2.0,36.0,233.493,232.219,232.071
35.0,LP,4.253,239.455,0.729,5.117,2.0,38.0,240.184,235.067,235.007
36.0,LP,7.65,,,7.848,0.0,38.0,249.65,241.802,241.689
37.0,LP,0.206,251.405,2.532,2.747,2.0,40.0,253.937,251.19,251.165
38.0,LP,13.596,,,4.92,0.0,40.0,260.485,255.565,255.452
39.0,LP,13.596,,,12.666,0.0,40.0,274.842,262.176,261.988
40.0,LP,0.206,277.146,0.729,1.331,2.0,42.0,277.875,276.544,276.347
41.0,LP,7.65,287.195,0.724,8.415,2.0,44.0,287.919,279.504,279.382
42.0,LP,2.312,291.912,0.709,3.037,2.0,46.0,292.621,289.584,289.421
43.0,LP,0.569,295.007,0.765,1.432,2.0,48.0,295.772,294.34,294.135
44.0,LP,0.206,297.717,0.745,1.15,2.0,50.0,298.462,297.312,297.274
45.0,LP,1.203,301.367,0.725,2.108,2.0,52.0,302.092,299.984,299.977
46.0,LP,13.596,,,4.656,0.0,52.0,308.472,303.816,303.607
47.0,LP,7.65,,,5.646,0.0,52.0,315.703,310.057,309.974
48.0,LP,23.999,,,5.994,0.0,52.0,323.335,317.341,317.217
49.0,LP,0.569,325.783,0.693,1.396,2.0,54.0,326.476,325.08,324.849
50.0,LP,1.203,329.576,0.704,1.948,2.0,56.0,330.28,328.332,327.988
51.0,LP,0.569,332.537,0.95,1.525,2.0,58.0,333.487,331.962,331.79
52.0,LP,7.65,342.947,0.763,8.534,2.0,60.0,343.71,335.176,335.001
53.0,LP,0.569,346.007,0.688,1.358,2.0,62.0,346.695,345.337,345.226
54.0,LP,2.312,350.746,0.797,3.156,2.0,64.0,351.543,348.387,348.207
55.0,LP,23.999,,,14.287,0.0,64.0,367.367,353.08,353.044
56.0,LP,4.253,373.711,0.878,5.478,2.0,66.0,374.589,369.111,368.881
57.0,LP,2.312,378.582,0.704,3.043,2.0,68.0,379.286,376.243,376.09
58.0,LP,1.203,382.151,0.901,2.138,2.0,70.0,383.052,380.914,380.799
59.0,LP,0.206,385.211,0.868,1.42,2.0,72.0,386.079,384.659,384.556
60.0,LP,0.206,387.989,0.7,1.062,2.0,74.0,388.689,387.627,387.581
61.0,LP,0.569,391.076,0.703,1.441,2.0,76.0,391.779,390.338,390.204
62.0,LP,13.596,,,5.661,0.0,76.0,399.01,393.349,393.29
63.0,LP,0.569,401.242,0.726,1.314,2.0,78.0,401.968,400.654,400.518
64.0,LP,4.253,,,0.509,0.0,78.0,404.1,403.591,403.483
65.0,LP,4.253,,,3.973,0.0,78.0,409.834,405.861,405.605
66.0,LP,0.569,412.204,0.693,1.311,2.0,80.0,412.897,411.586,411.337
67.0,LP,0.206,414.961,0.701,1.118,2.0,82.0,415.662,414.544,414.41
68.0,LP,4.253,,,3.546,0.0,82.0,420.924,417.378,417.164
69.0,LP,23.999,,,8.118,0.0,82.0,430.728,422.61,422.425
70.0,LP,23.999,,,6.539,0.0,82.0,438.946,432.407,432.233
71.0,LP,0.206,440.969,0.681,1.054,2.0,84.0,441.65,440.596,440.459
72.0,LP,13.596,,,7.252,0.0,84.0,450.421,443.169,443.162
73.0,LP,0.206,452.551,0.707,1.111,2.0,86.0,453.258,452.147,451.922
74.0,LP,7.65,462.761,0.708,8.526,2.0,88.0,463.469,454.943,454.771
75.0,LP,7.65,473.013,0.703,8.528,2.0,90.0,473.716,465.188,464.972
76.0,LP,0.206,475.779,1.086,1.456,2.0,92.0,476.865,475.409,475.228
77.0,LP,1.203,479.741,0.72,1.924,2.0,94.0,480.461,478.537,478.374
78.0,LP,1.203,483.549,0.72,2.133,2.0,96.0,484.269,482.136,481.976
79.0,LP,4.253,490.359,0.501,4.909,2.0,98.0,490.86,485.951,485.776
80.0,LP,1.203,493.999,0.707,2.073,2.0,100.0,494.706,492.633,492.373
81.0,LP,0.206,496.78,0.694,1.09,2.0,102.0,497.474,496.384,496.209
82.0,LP,0.206,499.401,0.693,1.097,2.0,104.0,500.094,498.997,498.977
83.0,LP,2.312,504.174,0.691,3.164,2.0,106.0,504.865,501.701,501.595
84.0,LP,2.312,508.802,0.732,3.14,2.0,108.0,509.534,506.394,506.379
85.0,LP,0.569,511.684,0.697,1.286,2.0,110.0,512.381,511.095,511.037
86.0,LP,1.203,515.312,0.703,1.957,2.0,112.0,516.015,514.058,513.883
87.0,LP,0.569,518.319,0.706,1.494,2.0,114.0,519.025,517.531,517.526
88.0,LP,4.253,524.924,0.716,5.013,2.0,116.0,525.64,520.627,520.529
89.0,LP,13.596,540.972,0.708,14.502,2.0,118.0,541.68,527.178,527.143
90.0,LP,4.253,547.539,0.711,4.972,2.0,120.0,548.25,543.278,543.19
91.0,LP,4.253,554.281,0.732,5.083,2.0,122.0,555.013,549.93,549.763
92.0,LP,0.206,556.998,0.705,1.087,2.0,124.0,557.703,556.616,556.526
93.0,LP,23.999,,,7.289,0.0,124.0,566.522,559.233,559.207
94.0,LP,1.203,569.437,0.717,1.93,2.0,126.0,570.154,568.224,568.036
95.0,LP,23.999,,,10.272,0.0,126.0,582.144,571.872,571.656
96.0,LP,0.569,584.449,0.718,1.32,2.0,128.0,585.167,583.847,583.659
97.0,LP,0.569,587.462,0.515,1.13,2.0,130.0,587.977,586.847,586.681
1.0,HP,9.0,,,8.687,0.0,130.0,9.547,0.86,0.0
2.0,HP,10.5,,,7.387,0.0,130.0,18.598,11.211,11.063
3.0,HP,3.0,23.455,0.704,3.89,2.0,132.0,24.159,20.269,20.104
4.0,HP,4.5,30.407,0.717,5.234,2.0,134.0,31.124,25.89,25.665
5.0,HP,3.0,35.921,0.737,3.813,2.0,136.0,36.658,32.845,32.634
6.0,HP,12.0,,,3.375,0.0,136.0,41.702,38.327,38.159
7.0,HP,10.5,54.052,0.702,11.33,2.0,138.0,54.754,43.424,43.217
8.0,HP,10.5,67.19,0.705,11.381,2.0,140.0,67.895,56.514,56.267
9.0,HP,12.0,81.602,0.744,12.794,2.0,142.0,82.346,69.552,69.4
10.0,HP,6.0,90.065,0.732,6.763,2.0,144.0,90.797,84.034,83.847
11.0,HP,12.0,,,11.456,0.0,144.0,103.78,92.324,92.312
12.0,HP,9.0,,,6.432,0.0,144.0,111.936,105.504,105.295
13.0,HP,1.5,115.331,1.109,2.801,2.0,146.0,116.44,113.639,113.439
14.0,HP,6.0,124.217,0.97,7.052,2.0,148.0,125.187,118.135,117.942
15.0,HP,6.0,133.059,0.723,6.915,2.0,150.0,133.782,126.867,126.697
16.0,HP,10.5,146.001,0.738,11.247,2.0,152.0,146.739,135.492,135.294
17.0,HP,7.5,155.889,0.728,8.269,2.0,154.0,156.617,148.348,148.245
18.0,HP,1.5,160.139,0.737,2.421,2.0,156.0,160.876,158.455,158.119
19.0,HP,4.5,167.047,0.734,5.351,2.0,158.0,167.781,162.43,162.391
20.0,HP,4.5,174.133,0.906,5.571,2.0,160.0,175.039,169.468,169.292
21.0,HP,6.0,182.696,0.747,6.773,2.0,162.0,183.443,176.67,176.553
