trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,25.182,0.944,25.023,2.0,2.0,26.126,1.103,0.0
2.0,LP,4.253,32.617,0.885,5.313,2.0,4.0,33.502,28.189,27.634
3.0,LP,1.203,36.967,1.066,2.407,2.0,6.0,38.033,35.626,35.011
4.0,LP,23.999,63.743,1.034,25.134,2.0,8.0,64.777,39.643,39.538
5.0,LP,7.65,74.15,0.707,8.382,2.0,10.0,74.857,66.475,66.278
6.0,LP,4.253,81.411,0.884,5.397,2.0,12.0,82.295,76.898,76.365
7.0,LP,0.569,84.497,1.111,1.769,2.0,14.0,85.608,83.839,83.799
8.0,LP,0.569,88.054,1.097,1.734,2.0,16.0,89.151,87.417,87.12
9.0,LP,23.999,115.523,0.721,24.901,2.0,18.0,116.244,91.343,90.665
10.0,LP,23.999,,,0.713,0.0,18.0,118.609,117.896,117.745
11.0,LP,13.596,133.865,0.727,14.452,2.0,20.0,134.592,120.14,120.111
12.0,LP,2.312,138.654,0.722,3.243,2.0,22.0,139.376,136.133,136.104
13.0,LP,7.65,,,0.651,0.0,22.0,141.713,141.062,140.887
14.0,LP,1.203,144.702,0.927,2.175,2.0,24.0,145.629,143.454,143.216
15.0,LP,4.253,151.758,0.916,5.367,2.0,26.0,152.674,147.307,147.137
16.0,LP,13.596,167.995,0.722,14.535,2.0,28.0,168.717,154.182,154.176
17.0,LP,1.203,171.913,0.727,1.962,2.0,30.0,172.64,170.678,170.218
18.0,LP,7.65,182.258,0.696,8.544,2.0,32.0,182.954,174.41,174.143
19.0,LP,7.65,192.347,0.743,8.44,2.0,34.0,193.09,184.65,184.469
20.0,LP,13.596,208.543,0.705,14.498,2.0,36.0,209.248,194.75,194.597
21.0,LP,4.253,215.281,0.71,5.178,2.0,38.0,215.991,210.813,210.763
22.0,LP,23.999,242.118,1.014,25.197,2.0,40.0,243.132,217.935,217.508
23.0,LP,0.206,245.351,1.391,1.67,2.0,42.0,246.742,245.072,244.641
24.0,LP,23.999,272.552,0.724,24.76,2.0,44.0,273.276,248.516,248.256
25.0,LP,1.203,276.203,0.963,2.179,2.0,46.0,277.166,274.987,274.814
26.0,LP,1.203,280.039,0.927,2.145,2.0,48.0,280.966,278.821,278.673
27.0,LP,2.312,,,0.507,0.0,48.0,283.131,282.624,282.479
28.0,LP,0.206,285.048,1.093,1.462,2.0,50.0,286.141,284.679,284.639
29.0,LP,2.312,290.028,0.704,3.037,2.0,52.0,290.732,287.695,287.643
30.0,LP,13.596,306.258,0.748,14.557,2.0,54.0,307.006,292.449,292.245
31.0,LP,23.999,332.763,0.728,24.917,2.0,56.0,333.491,308.574,308.507
32.0,LP,2.312,337.707,0.72,3.113,2.0,58.0,338.427,335.314,335.005
33.0,LP,4.253,,,0.918,0.0,58.0,340.857,339.939,339.93
34.0,LP,0.206,342.719,0.501,0.707,2.0,60.0,343.22,342.513,342.365
35.0,LP,4.253,349.463,0.723,5.121,2.0,62.0,350.186,345.065,344.724
36.0,LP,7.65,359.759,0.927,8.706,2.0,64.0,360.686,351.98,351.702
37.0,LP,0.206,362.713,0.922,1.153,2.0,66.0,363.635,362.482,362.215
38.0,LP,13.596,379.167,0.914,14.719,2.0,68.0,380.081,365.362,365.138
39.0,LP,13.596,395.425,0.736,14.366,2.0,70.0,396.161,381.795,381.584
40.0,LP,0.206,398.177,0.718,1.129,2.0,72.0,398.895,397.766,397.67
41.0,LP,7.65,408.338,0.714,8.48,2.0,74.0,409.052,400.572,400.398
42.0,LP,2.312,413.147,0.93,3.333,2.0,76.0,414.077,410.744,410.554
