trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
36.0,HP,12.0,,,8.759,0.0,166.0,294.523,285.764,285.504
37.0,HP,10.5,,,7.629,0.0,166.0,303.77,296.141,296.025
38.0,HP,6.0,311.661,0.678,6.751,2.0,168.0,312.339,305.588,305.274
39.0,HP,12.0,,,8.616,0.0,168.0,322.74,314.124,313.843
40.0,HP,1.5,326.238,0.671,2.335,2.0,170.0,326.909,324.574,324.242
41.0,HP,9.0,,,6.681,0.0,170.0,335.181,328.5,328.412
42.0,HP,1.5,338.676,0.689,2.344,2.0,172.0,339.365,337.021,336.685
43.0,HP,12.0,,,6.318,0.0,172.0,347.771,341.453,340.869
44.0,HP,7.5,357.103,0.69,8.205,2.0,174.0,357.793,349.588,349.276
45.0,HP,4.5,364.174,0.678,5.222,2.0,176.0,364.852,359.63,359.297
46.0,HP,4.5,371.429,0.652,5.299,2.0,178.0,372.081,366.782,366.356
47.0,HP,7.5,,,7.326,0.0,178.0,381.19,373.864,373.584
48.0,HP,6.0,389.048,0.658,6.781,2.0,180.0,389.706,382.925,382.693
49.0,HP,6.0,397.695,1.7,7.869,2.0,182.0,399.395,391.526,391.21
50.0,HP,4.5,405.772,0.687,5.238,2.0,184.0,406.459,401.221,400.9
51.0,HP,3.0,411.596,0.727,3.767,2.0,186.0,412.323,408.556,407.962
52.0,HP,4.5,419.452,0.656,5.295,2.0,188.0,420.108,414.813,413.828
53.0,HP,1.5,423.606,0.663,2.311,2.0,190.0,424.269,421.958,421.614
54.0,HP,3.0,428.982,0.669,3.708,2.0,192.0,429.651,425.943,425.775
55.0,HP,7.5,439.086,0.668,8.198,2.0,194.0,439.754,431.556,431.156
56.0,HP,3.0,444.79,0.686,3.831,2.0,196.0,445.476,441.645,441.258
57.0,HP,9.0,,,8.698,0.0,196.0,455.943,447.245,446.978
58.0,HP,4.5,462.337,0.685,5.198,2.0,198.0,463.022,457.824,457.447
59.0,HP,10.5,,,8.928,0.0,198.0,473.822,464.894,464.529
60.0,HP,10.5,,,6.263,0.0,198.0,481.943,475.68,475.329
61.0,HP,1.5,485.304,1.333,2.997,2.0,200.0,486.637,483.64,483.448
62.0,HP,1.5,490.012,0.674,2.349,2.0,202.0,490.686,488.337,488.14
63.0,HP,10.5,,,5.669,0.0,202.0,498.221,492.552,492.189
64.0,HP,9.0,,,4.831,0.0,202.0,504.679,499.848,499.728
65.0,HP,12.0,,,6.584,0.0,202.0,513.031,506.447,506.185
66.0,HP,12.0,,,6.045,0.0,202.0,520.917,514.872,514.537
67.0,HP,4.5,527.194,0.662,5.286,2.0,204.0,527.856,522.57,522.423
68.0,HP,12.0,,,7.348,0.0,204.0,537.047,529.699,529.363
69.0,HP,9.0,,,5.686,0.0,204.0,544.538,538.852,538.553
70.0,HP,6.0,,,6.144,0.0,204.0,552.323,546.179,546.045
71.0,HP,6.0,,,5.855,0.0,204.0,559.826,553.971,553.829
72.0,HP,4.5,566.214,0.684,5.254,2.0,206.0,566.898,561.644,561.332
73.0,HP,12.0,,,8.918,0.0,206.0,577.712,568.794,568.414
74.0,HP,1.5,580.893,0.679,2.201,2.0,208.0,581.572,579.371,579.216
75.0,HP,4.5,588.017,0.692,5.366,2.0,210.0,588.709,583.343,583.079
76.0,HP,4.5,595.207,0.699,5.253,2.0,212.0,595.906,590.653,590.218
