bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,0,0.706
1,1,2,225,0.9309999999999999
1,1,3,484,1.19
1,1,4,694,1.4
1,1,5,889,1.595
1,1,6,1098,1.804
1,1,7,1318,2.024
1,1,8,1538,2.2439999999999998
1,1,9,1752,2.458
1,1,10,1982,2.6879999999999997
1,1,11,2238,2.944
1,1,12,2462,3.168
1,1,13,2681,3.387
1,1,14,2907,3.613
1,1,15,3126,3.832
1,1,16,3355,4.061
1,1,17,3570,4.276
1,1,18,3800,4.506
1,1,19,4025,4.731
1,1,20,4264,4.970000000000001
1,3,1,210,10.264000000000001
1,3,2,416,10.47
1,3,3,625,10.679
1,3,4,834,10.888
1,3,5,1045,11.099
1,3,6,1284,11.338000000000001
1,3,7,1498,11.552
1,3,8,1719,11.773
1,3,9,1933,11.987
1,3,10,2167,12.221
1,3,11,2393,12.447
1,3,12,2627,12.681000000000001
1,3,13,2857,12.911000000000001
1,3,14,3087,13.141
1,3,15,3307,13.361
1,3,16,3542,13.596
1,3,17,3771,13.825
1,3,18,4007,14.061
1,3,19,4220,14.274000000000001
1,3,20,4441,14.495000000000001
1,3,21,4656,14.71
1,3,22,4885,14.939
1,3,23,5123,15.177
1,3,24,5369,15.423
1,3,25,5645,15.699
1,3,26,6103,16.157
1,3,27,6338,16.392
1,3,28,6552,16.606
1,3,29,6807,16.861
1,3,30,7037,17.091
1,3,31,7277,17.331
1,3,32,7511,17.565
1,3,33,7756,17.810000000000002
1,3,34,7986,18.04
1,4,1,229,12.437
1,4,2,524,12.732
1,4,3,764,12.972
1,4,4,983,13.191
1,4,5,1223,13.431000000000001
1,4,6,1419,13.627
1,4,7,1667,13.875
1,4,8,1907,14.115
1,4,9,2152,14.36
1,4,10,2402,14.61
1,4,11,2646,14.854
1,4,12,2866,15.074
1,4,13,3126,15.334
1,4,14,3365,15.573
1,4,15,3605,15.813
1,4,16,3840,16.048000000000002
1,4,17,4075,16.283
1,4,18,4305,16.512999999999998
1,4,19,4554,16.762
1,4,20,4793,17.001
1,4,21,5028,17.236
1,4,22,5263,17.471
1,4,23,5503,17.711
1,4,24,5733,17.941
1,4,25,5957,18.165
1,4,26,6197,18.405
1,4,27,6418,18.626
1,4,28,6676,18.884
1,4,29,6916,19.124000000000002
1,4,30,7126,19.334
1,4,31,7371,19.579
1,4,32,7601,19.809
1,4,33,7821,20.029
1,5,1,279,22.745
1,6,1,469,33.178000000000004
1,6,2,650,33.359
1,7,1,244,35.919
1,7,2,493,36.168
1,7,3,813,36.488
1,8,1,225,39.456
1,8,2,450,39.681000000000004
1,8,3,679,39.910000000000004
1,8,4,904,40.135000000000005
1,8,5,1140,40.371
1,8,6,1368,40.599000000000004
1,8,7,1608,40.839
1,8,8,1843,41.074
1,8,9,2093,41.324
1,8,10,2322,41.553000000000004
1,8,11,2577,41.808
1,8,12,2797,42.028
1,8,13,3016,42.247
1,8,14,3251,42.482
1,8,15,3480,42.711
1,8,16,3701,42.932
1,8,17,3945,43.176
1,8,18,4170,43.401
1,8,19,4384,43.615
1,9,1,235,42.976
1,9,2,474,43.214999999999996
1,9,3,734,43.475
1,9,4,984,43.725
1,9,5,1218,43.959
1,9,6,1464,44.205
1,9,7,1708,44.449
1,9,8,1947,44.688
1,9,9,2297,45.038
1,9,10,2626,45.367
1,9,11,2861,45.602
1,9,12,3116,45.857
1,9,13,3337,46.078
1,9,14,3545,46.286
1,9,15,3765,46.506
1,9,16,4005,46.746
1,9,17,4235,46.976
1,9,18,4455,47.196
1,9,19,4659,47.4
1,9,20,4884,47.625
1,9,21,5129,47.87
1,9,22,5343,48.084
1,9,23,5568,48.309
1,9,24,5788,48.528999999999996
1,9,25,6002,48.743
1,9,26,6227,48.968
1,9,27,6443,49.184
1,9,28,6662,49.403
1,9,29,6871,49.612
1,9,30,7077,49.818
1,9,31,7286,50.027
1,9,32,7481,50.222
1,9,33,7675,50.416
1,9,34,7867,50.608
1,9,35,8050,50.791
1,9,36,8230,50.971000000000004
1,9,37,8421,51.162
1,9,38,8610,51.351
1,9,39,8809,51.55
1,9,40,9014,51.754999999999995
1,9,41,9209,51.95
1,9,42,9415,52.156
1,9,43,9613,52.354
1,9,44,9813,52.554
1,9,45,10013,52.754
1,9,46,10207,52.948
1,9,47,10404,53.144999999999996
1,9,48,10602,53.343
1,9,49,10797,53.538
1,9,50,11002,53.743
1,9,51,11201,53.942
1,10,1,205,49.638
1,10,2,434,49.867
1,10,3,630,50.063
1,10,4,820,50.253
1,10,5,1279,50.712
1,10,6,1474,50.907
1,10,7,1663,51.096
1,10,8,1864,51.297
1,10,9,2053,51.486
1,10,10,2257,51.69
1,10,11,2457,51.89
1,10,12,2662,52.095
1,10,13,2863,52.296
1,10,14,3071,52.504
1,10,15,3281,52.714
1,10,16,3481,52.914
1,10,17,3676,53.109
1,10,18,3871,53.304
1,10,19,4065,53.498
1,10,20,4265,53.698
1,10,21,4475,53.908
1,10,22,4684,54.117
1,10,23,4890,54.323
1,10,24,5099,54.532
1,10,25,5314,54.747
1,10,26,5519,54.952
1,10,27,5734,55.167
1,10,28,5939,55.372
1,10,29,6153,55.586
1,10,30,6364,55.797
1,10,31,6573,56.006
1,10,32,6768,56.201
1,10,33,6983,56.416
1,10,34,7202,56.635
1,10,35,7412,56.845
1,10,36,7631,57.064
1,10,37,7852,57.285
1,10,38,8046,57.479
1,10,39,8256,57.689
1,10,40,8460,57.893
1,10,41,8660,58.093
1,10,42,8861,58.294
1,11,1,199,63.184999999999995
1,11,2,404,63.39
1,11,3,779,63.765
1,11,4,983,63.968999999999994
1,11,5,1177,64.163
1,11,6,1377,64.363
1,11,7,1582,64.568
1,11,8,1798,64.78399999999999
1,11,9,2007,64.993
1,11,10,2222,65.208
1,11,11,2427,65.413
1,12,1,225,74.234
1,12,2,444,74.453
1,12,3,649,74.658
1,12,4,854,74.863
1,12,5,1078,75.087
1,12,6,1298,75.307
1,12,7,1523,75.532
1,12,8,1742,75.751
1,12,9,1987,75.996
1,12,10,2222,76.231
1,12,11,2432,76.441
1,12,12,2641,76.65
1,12,13,2851,76.86
1,12,14,3046,77.055
1,12,15,3251,77.26
1,13,1,203,79.43
1,13,2,398,79.625
1,13,3,618,79.845
1,13,4,823,80.05
1,13,5,1028,80.25500000000001
1,13,6,1232,80.459
1,14,1,205,84.871
1,14,2,399,85.065
1,14,3,604,85.27
1,14,4,803,85.469
1,14,5,1008,85.67399999999999
1,14,6,1218,85.884
1,14,7,1418,86.084
1,14,8,1628,86.294
1,14,9,1833,86.499
1,14,10,2042,86.708
1,14,11,2257,86.923
1,14,12,2456,87.122
1,14,13,2677,87.343
1,14,14,2881,87.547
1,14,15,3091,87.75699999999999
1,14,16,3302,87.968
1,14,17,3525,88.191
1,14,18,3740,88.40599999999999
1,15,1,219,88.699
1,15,2,425,88.905
1,15,3,719,89.199
1,15,4,913,89.393
1,15,5,1118,89.598
1,15,6,1318,89.798
1,15,7,1527,90.007
1,15,8,1747,90.227
1,15,9,1961,90.441
1,15,10,2176,90.656
1,15,11,2387,90.867
1,15,12,2601,91.081
1,15,13,2816,91.296
1,15,14,3036,91.516
1,15,15,3240,91.72
1,15,16,3461,91.941
1,15,17,3690,92.17
1,15,18,3890,92.37
1,15,19,4119,92.599
1,15,20,4334,92.81400000000001
1,15,21,4543,93.02300000000001
1,15,22,4763,93.24300000000001
1,15,23,4983,93.46300000000001
1,15,24,5213,93.693
1,15,25,5443,93.923
1,15,26,5682,94.162
