trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,4.877,0.0,0.0,5.4,0.523,0.0
2.0,LP,4.253,11.395,0.725,5.061,2.0,2.0,12.12,7.059,6.902
3.0,LP,1.203,14.979,0.693,1.957,2.0,4.0,15.672,13.715,13.621
4.0,LP,23.999,,,3.741,0.0,4.0,21.192,17.451,17.173
5.0,LP,7.65,,,4.084,0.0,4.0,27.088,23.004,22.692
6.0,LP,4.253,33.34,0.684,4.997,2.0,6.0,34.024,29.027,28.589
7.0,LP,0.569,36.475,1.645,2.277,2.0,8.0,38.12,35.843,35.525
8.0,LP,0.569,40.66,0.692,1.453,2.0,10.0,41.352,39.899,39.621
9.0,LP,23.999,,,7.668,0.0,10.0,50.832,43.164,42.853
10.0,LP,23.999,,,6.301,0.0,10.0,58.785,52.484,52.333
11.0,LP,13.596,,,8.772,0.0,10.0,69.376,60.604,60.285
12.0,LP,2.312,73.284,0.692,3.004,2.0,12.0,73.976,70.972,70.876
13.0,LP,7.65,,,4.436,0.0,12.0,80.032,75.596,75.478
14.0,LP,1.203,83.14,0.692,2.084,2.0,14.0,83.832,81.748,81.533
15.0,LP,4.253,89.924,0.692,5.124,2.0,16.0,90.616,85.492,85.333
16.0,LP,13.596,,,4.748,0.0,16.0,97.024,92.276,92.117
17.0,LP,1.203,100.1,0.724,1.956,2.0,18.0,100.824,98.868,98.525
18.0,LP,7.65,110.059,0.502,8.205,2.0,20.0,110.561,102.356,102.325
19.0,LP,7.65,,,4.62,0.0,20.0,117.152,112.532,112.062
20.0,LP,13.596,,,4.525,0.0,20.0,123.328,118.803,118.653
21.0,LP,4.253,129.259,0.693,4.965,2.0,22.0,129.952,124.987,124.828
22.0,LP,23.999,,,9.028,0.0,22.0,140.76,131.732,131.453
23.0,LP,0.206,143.244,0.908,1.324,2.0,24.0,144.152,142.828,142.261
24.0,LP,23.999,,,5.445,0.0,24.0,151.224,145.779,145.653
25.0,LP,1.203,154.051,0.909,2.149,2.0,26.0,154.96,152.811,152.725
26.0,LP,1.203,157.979,0.693,2.117,2.0,28.0,158.672,156.555,156.461
27.0,LP,2.312,162.795,0.725,3.069,2.0,30.0,163.52,160.451,160.173
28.0,LP,0.206,165.587,1.324,1.547,2.0,32.0,166.911,165.364,165.021
29.0,LP,2.312,171.387,0.724,3.164,2.0,34.0,172.111,168.947,168.412
30.0,LP,13.596,,,6.812,0.0,34.0,180.799,173.987,173.612
31.0,LP,23.999,,,4.965,0.0,34.0,187.608,182.643,182.3
32.0,LP,2.312,191.963,0.716,3.188,2.0,36.0,192.679,189.491,189.109
33.0,LP,4.253,198.747,1.325,5.765,2.0,38.0,200.072,194.307,194.181
34.0,LP,0.206,202.195,0.981,1.229,2.0,40.0,203.176,201.947,201.573
35.0,LP,4.253,209.203,0.725,5.229,2.0,42.0,209.928,204.699,204.677
36.0,LP,7.65,,,7.06,0.0,42.0,218.671,211.611,211.429
37.0,LP,0.206,220.963,1.708,2.028,2.0,44.0,222.671,220.643,220.172
38.0,LP,13.596,,,4.493,0.0,44.0,228.848,224.355,224.172
39.0,LP,13.596,,,5.157,0.0,44.0,235.76,230.603,230.349
40.0,LP,0.206,237.795,1.004,1.292,2.0,46.0,238.799,237.507,237.262
41.0,LP,7.65,,,6.428,0.0,46.0,246.887,240.459,240.301
42.0,LP,2.312,251.107,0.501,2.973,2.0,48.0,251.608,248.635,248.389
43.0,LP,0.569,254.179,0.757,1.485,2.0,50.0,254.936,253.451,253.109
44.0,LP,0.206,257.131,0.748,1.004,2.0,52.0,257.879,256.875,256.437
45.0,LP,1.203,260.963,0.693,1.901,2.0,54.0,261.656,259.755,259.382
46.0,LP,13.596,,,5.124,0.0,54.0,268.815,263.691,263.157
47.0,LP,7.65,,,5.092,0.0,54.0,275.719,270.627,270.317
48.0,LP,23.999,,,5.284,0.0,54.0,282.599,277.315,277.221
49.0,LP,0.569,284.955,0.717,1.413,2.0,56.0,285.672,284.259,284.1
50.0,LP,1.203,288.723,0.724,2.148,2.0,58.0,289.447,287.299,287.173
51.0,LP,0.569,291.794,1.197,1.925,2.0,60.0,292.991,291.066,290.949
52.0,LP,7.65,,,5.413,0.0,60.0,300.727,295.314,294.493
53.0,LP,0.569,305.33,0.942,1.67,2.0,62.0,306.272,304.602,302.228
54.0,LP,2.312,310.626,2.245,4.628,2.0,64.0,312.871,308.243,307.773
55.0,LP,23.999,,,5.661,0.0,64.0,320.407,314.746,314.373
56.0,LP,4.253,,,4.18,0.0,64.0,326.783,322.603,321.909
57.0,LP,2.312,,,2.78,0.0,64.0,331.407,328.627,328.285
58.0,LP,1.203,334.522,0.749,1.989,2.0,66.0,335.271,333.282,332.908
59.0,LP,0.206,337.338,0.98,1.196,2.0,68.0,338.318,337.122,336.772
60.0,LP,0.206,340.258,1.006,1.261,2.0,70.0,341.264,340.003,339.82
61.0,LP,0.569,343.746,0.502,1.27,2.0,72.0,344.248,342.978,342.766
62.0,LP,13.596,,,4.749,0.0,72.0,350.935,346.186,345.749
63.0,LP,0.569,353.602,1.766,2.341,2.0,74.0,355.368,353.027,352.437
64.0,LP,4.253,,,4.084,0.0,74.0,361.647,357.563,356.87
65.0,LP,4.253,368.682,0.757,5.124,2.0,76.0,369.439,364.315,363.149
66.0,LP,0.569,372.106,0.757,1.548,2.0,78.0,372.863,371.315,370.94
67.0,LP,0.206,374.771,0.724,0.948,2.0,80.0,375.495,374.547,374.365
68.0,LP,4.253,,,3.26,0.0,80.0,380.407,377.147,376.997
69.0,LP,23.999,,,1.228,0.0,80.0,384.271,383.043,381.909
70.0,LP,23.999,,,4.364,0.0,80.0,390.799,386.435,385.773
71.0,LP,0.206,393.155,1.004,1.26,2.0,82.0,394.159,392.899,392.302
72.0,LP,13.596,,,3.413,0.0,82.0,399.447,396.034,395.661
73.0,LP,0.206,401.706,0.757,1.045,2.0,84.0,402.463,401.418,400.95
74.0,LP,7.65,,,7.06,0.0,84.0,411.623,404.563,403.965
75.0,LP,7.65,,,5.285,0.0,84.0,418.975,413.69,413.125
76.0,LP,0.206,421.138,0.973,1.229,2.0,86.0,422.111,420.882,420.477
77.0,LP,1.203,425.162,0.717,1.925,2.0,88.0,425.879,423.954,423.613
78.0,LP,1.203,429.058,0.757,1.964,2.0,90.0,429.815,427.851,427.381
79.0,LP,4.253,436.442,0.789,5.229,2.0,92.0,437.231,432.002,431.317
80.0,LP,1.203,440.97,0.724,2.148,2.0,94.0,441.694,439.546,438.733
81.0,LP,0.206,444.266,0.757,1.037,2.0,96.0,445.023,443.986,443.196
82.0,LP,0.206,447.442,0.749,1.004,2.0,98.0,448.191,447.187,446.525
83.0,LP,2.312,452.666,0.757,3.197,2.0,100.0,453.423,450.226,449.692
84.0,LP,2.312,458.027,0.716,3.189,2.0,102.0,458.743,455.554,454.925
