bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,241,1.3559999999999999
1,1,2,440,1.555
1,1,3,632,1.7469999999999999
1,1,4,824,1.939
1,1,5,1001,2.1159999999999997
1,1,6,1185,2.3
1,1,7,1384,2.4989999999999997
1,1,8,1568,2.683
1,1,9,1745,2.8600000000000003
1,1,10,1928,3.043
1,1,11,2128,3.2430000000000003
1,1,12,2313,3.428
1,1,13,2480,3.5949999999999998
1,1,14,2641,3.7560000000000002
1,1,15,2816,3.931
1,1,16,2992,4.107
1,1,17,3160,4.275
1,1,18,3345,4.46
1,1,19,3529,4.644
1,1,20,3704,4.819
1,1,21,3872,4.987
1,1,22,4048,5.163
1,1,23,4240,5.355
1,2,1,192,7.587
1,2,2,376,7.771
1,2,3,568,7.962999999999999
1,2,4,753,8.148
1,2,5,936,8.331
1,2,6,1128,8.523
1,2,7,1313,8.708
1,2,8,1488,8.883
1,2,9,1672,9.067
1,2,10,1880,9.274999999999999
1,2,11,2056,9.451
1,2,12,2232,9.626999999999999
1,2,13,2424,9.818999999999999
1,3,1,255,12.931000000000001
1,3,2,439,13.115
1,3,3,632,13.308
1,3,4,823,13.499
1,3,5,1024,13.7
1,3,6,1223,13.899000000000001
1,4,1,193,16.716
1,4,2,368,16.891
1,4,3,648,17.171
1,4,4,840,17.363
1,4,5,1024,17.547
1,4,6,1216,17.739
1,4,7,1408,17.931
1,4,8,1592,18.115
1,4,9,1768,18.291
1,4,10,1952,18.475
1,4,11,2144,18.667
1,4,12,2328,18.851
1,4,13,2528,19.051
1,4,14,2952,19.475
1,4,15,3201,19.724
1,4,16,3440,19.963
1,4,17,3641,20.164
1,4,18,3857,20.38
1,4,19,4040,20.563
1,4,20,4512,21.035
1,4,21,4720,21.243
1,4,22,4921,21.444
1,4,23,5128,21.651
1,4,24,5344,21.867
1,4,25,5553,22.076
1,4,26,5745,22.268
1,4,27,5945,22.468
1,4,28,6137,22.66
1,4,29,6312,22.835
1,5,1,185,25.884
1,5,2,400,26.099
1,5,3,600,26.299000000000003
1,5,4,801,26.5
1,5,5,985,26.684
1,5,6,1168,26.867
1,5,7,1384,27.083000000000002
1,5,8,1560,27.259
1,5,9,1760,27.459000000000003
1,5,10,1936,27.635
1,5,11,2112,27.811
1,5,12,2296,27.995
1,5,13,2472,28.171000000000003
1,5,14,2664,28.363000000000003
1,5,15,2856,28.555
1,5,16,3024,28.723000000000003
1,5,17,3216,28.915000000000003
1,5,18,3393,29.092000000000002
1,5,19,3584,29.283
1,6,1,191,31.651
1,6,2,392,31.852
1,7,1,224,35.154999999999994
1,7,2,416,35.346999999999994
1,7,3,624,35.555
1,7,4,824,35.754999999999995
1,7,5,1009,35.94
1,7,6,1208,36.138999999999996
1,7,7,1392,36.323
1,7,8,1585,36.516
1,7,9,1776,36.707
1,7,10,1960,36.891
1,7,11,2160,37.090999999999994
1,7,12,2328,37.259
1,7,13,2520,37.451
1,8,1,192,39.723
1,8,2,392,39.923
1,8,3,592,40.123
1,8,4,776,40.307
1,8,5,961,40.492
1,8,6,1153,40.684
1,8,7,1320,40.851
1,8,8,1505,41.036
1,8,9,1681,41.211999999999996
1,8,10,1872,41.403
1,8,11,2056,41.586999999999996
1,8,12,2240,41.771
1,8,13,2425,41.955999999999996
1,8,14,2640,42.171
1,8,15,2824,42.355
1,8,16,3008,42.539
1,8,17,3200,42.731
1,8,18,3392,42.923
1,8,19,3592,43.123
1,8,20,3777,43.308
1,9,1,216,45.683
1,10,1,240,48.667
1,10,2,440,48.867
1,10,3,632,49.059
1,10,4,832,49.259
1,10,5,1015,49.442
1,10,6,1201,49.628
1,10,7,1393,49.82
1,11,1,233,52.163999999999994
1,11,2,457,52.388
1,11,3,657,52.587999999999994
1,11,4,856,52.787
1,11,5,1048,52.979
1,11,6,1241,53.172
1,12,1,415,56.371
1,13,1,200,59.635000000000005
1,13,2,400,59.835
1,13,3,608,60.043
1,13,4,817,60.252
1,13,5,1016,60.451
1,13,6,1208,60.643
1,13,7,1408,60.843
1,13,8,1584,61.019000000000005
1,13,9,1792,61.227000000000004
1,13,10,1984,61.419000000000004
1,14,1,192,64.107
1,14,2,376,64.291
1,14,3,560,64.475
1,14,4,761,64.676
1,14,5,984,64.899
1,14,6,1168,65.083
1,14,7,1369,65.284
1,14,8,1560,65.475
1,14,9,1776,65.691
1,14,10,1985,65.9
1,15,1,192,68.53999999999999
1,15,2,424,68.772
1,15,3,648,68.996
1,16,1,201,72.044
1,16,2,400,72.24300000000001
1,16,3,616,72.459
1,16,4,849,72.69200000000001
1,16,5,1096,72.93900000000001
1,17,1,207,75.30699999999999
1,17,2,423,75.523
1,17,3,623,75.723
1,17,4,831,75.931
1,17,5,1024,76.124
1,17,6,1232,76.332
1,17,7,1432,76.532
1,17,8,1624,76.72399999999999
1,17,9,1831,76.931
1,17,10,2007,77.107
1,17,11,2200,77.3
1,18,1,215,79.947
1,18,2,416,80.148
1,18,3,599,80.331
1,18,4,808,80.54
1,18,5,1031,80.763
1,18,6,1231,80.963
1,18,7,1440,81.172
1,18,8,1647,81.379
1,18,9,1856,81.588
