bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,220,1.345
1,1,2,390,1.5150000000000001
1,1,3,570,1.6949999999999998
1,1,4,740,1.865
1,1,5,921,2.0460000000000003
1,1,6,1092,2.217
1,1,7,1284,2.409
1,1,8,1454,2.5789999999999997
1,1,9,1615,2.74
1,1,10,1786,2.911
1,1,11,1976,3.101
1,1,12,2136,3.261
1,1,13,2306,3.431
1,1,14,2467,3.592
1,1,15,2649,3.774
1,1,16,2840,3.965
1,1,17,3020,4.145
1,1,18,3211,4.336
1,1,19,3372,4.497
1,1,20,3543,4.668
1,1,21,3733,4.8580000000000005
1,1,22,3923,5.048
1,1,23,4104,5.229
1,1,24,4294,5.419
1,1,25,4495,5.62
1,1,26,4675,5.8
1,1,27,4855,5.98
1,1,28,5046,6.171
1,1,29,5237,6.362
1,1,30,5417,6.542
1,1,31,5607,6.732
1,1,32,5799,6.924
1,1,33,5999,7.124
1,1,34,6179,7.304
1,1,35,6371,7.496
1,1,36,6572,7.697
1,1,37,6753,7.878
1,1,38,6954,8.079
1,1,39,7164,8.289
1,1,40,7355,8.48
1,2,1,182,10.692
1,2,2,362,10.872
1,2,3,553,11.063
1,2,4,736,11.246
1,2,5,896,11.406
1,2,6,1086,11.596
1,2,7,1267,11.777
1,2,8,1448,11.958
1,2,9,1599,12.109
1,2,10,1809,12.318999999999999
1,2,11,1999,12.509
1,2,12,2179,12.689
1,2,13,2350,12.86
1,2,14,2510,13.02
1,2,15,2702,13.212
1,2,16,2872,13.382
1,2,17,3054,13.564
1,2,18,3234,13.744
1,2,19,3424,13.934
1,2,20,3594,14.104
1,2,21,3795,14.305
1,2,22,3995,14.504999999999999
1,2,23,4185,14.695
1,2,24,4355,14.865
1,3,1,181,17.468
1,3,2,383,17.669999999999998
1,3,3,553,17.84
1,3,4,753,18.04
1,3,5,954,18.241
1,3,6,1145,18.432
1,3,7,1326,18.613
1,4,1,171,21.085
1,4,2,343,21.257
1,4,3,515,21.429000000000002
1,4,4,696,21.610000000000003
1,4,5,855,21.769000000000002
1,4,6,1026,21.94
1,4,7,1207,22.121000000000002
1,4,8,1377,22.291
1,4,9,1539,22.453000000000003
1,4,10,1710,22.624000000000002
1,4,11,1880,22.794
1,4,12,2031,22.945
1,4,13,2202,23.116
1,4,14,2383,23.297
1,4,15,2554,23.468
1,4,16,2734,23.648000000000003
1,4,17,2895,23.809
1,4,18,3055,23.969
1,4,19,3225,24.139000000000003
1,4,20,3396,24.310000000000002
1,4,21,3546,24.46
1,4,22,3716,24.630000000000003
1,4,23,3886,24.8
1,4,24,4066,24.98
1,4,25,4246,25.160000000000004
1,4,26,4416,25.330000000000002
1,4,27,4587,25.501
1,4,28,4768,25.682000000000002
1,4,29,4938,25.852
1,4,30,5109,26.023000000000003
1,4,31,5291,26.205000000000002
1,4,32,5470,26.384
1,4,33,5641,26.555
1,4,34,5801,26.715000000000003
1,4,35,5982,26.896
1,4,36,6143,27.057000000000002
1,4,37,6303,27.217000000000002
1,4,38,6483,27.397000000000002
1,4,39,6664,27.578000000000003
1,4,40,6835,27.749000000000002
1,4,41,7005,27.919
1,4,42,7185,28.099
1,4,43,7357,28.271
1,4,44,7528,28.442
1,4,45,7658,28.572000000000003
1,4,46,7678,28.592000000000002
1,4,47,7839,28.753
1,4,48,8010,28.924
1,4,49,8182,29.096000000000004
1,4,50,8342,29.256
1,4,51,8483,29.397000000000002
1,4,52,8644,29.558
1,4,53,8825,29.739
1,4,54,8985,29.899
1,4,55,9126,30.04
1,4,56,9266,30.18
1,4,57,9436,30.35
1,4,58,9606,30.520000000000003
1,4,59,9767,30.681
1,4,60,9938,30.852000000000004
1,4,61,10089,31.003
