trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,7.373,0.0,0.0,7.718,0.345,0.001
2.0,LP,2.312,11.736,0.776,3.199,2.0,2.0,12.512,9.313,9.232
3.0,LP,1.203,15.624,0.89,2.128,2.0,4.0,16.514,14.386,14.013
4.0,LP,7.65,,,3.87,0.0,4.0,22.221,18.351,18.015
5.0,LP,4.253,,,4.133,0.0,4.0,28.212,24.079,23.723
6.0,LP,0.206,30.24,0.97,1.179,2.0,6.0,31.21,30.031,29.715
7.0,LP,13.596,,,3.501,0.0,6.0,36.517,33.016,32.713
8.0,LP,23.999,,,3.556,0.0,6.0,41.813,38.257,38.019
9.0,LP,0.206,44.08,0.717,1.173,2.0,8.0,44.797,43.624,43.316
10.0,LP,23.999,,,3.58,0.0,8.0,50.246,46.666,46.307
11.0,LP,1.203,53.433,0.74,2.077,2.0,10.0,54.173,52.096,51.748
12.0,LP,0.206,56.441,0.734,1.143,2.0,12.0,57.175,56.032,55.676
13.0,LP,4.253,,,3.11,0.0,12.0,61.798,58.688,58.677
14.0,LP,7.65,,,3.244,0.0,12.0,66.837,63.593,63.3
15.0,LP,0.569,69.2,0.7,1.371,2.0,14.0,69.9,68.529,68.34
16.0,LP,1.203,72.984,0.721,2.096,2.0,16.0,73.705,71.609,71.407
17.0,LP,13.596,,,2.56,0.0,16.0,78.073,75.513,75.223
18.0,LP,7.65,,,2.652,0.0,16.0,82.421,79.769,79.588
19.0,LP,2.312,86.489,0.709,3.053,2.0,18.0,87.198,84.145,83.925
20.0,LP,2.312,91.361,0.701,3.086,2.0,20.0,92.062,88.976,88.7
21.0,LP,0.206,94.128,0.958,1.173,2.0,22.0,95.086,93.913,93.564
22.0,LP,0.206,97.097,0.707,0.931,2.0,24.0,97.804,96.873,96.587
23.0,LP,7.65,,,3.379,0.0,24.0,102.956,99.577,99.321
24.0,LP,23.999,,,3.382,0.0,24.0,108.118,104.736,104.459
25.0,LP,13.596,,,3.466,0.0,24.0,113.349,109.883,109.621
26.0,LP,1.203,116.433,0.733,2.093,2.0,26.0,117.166,115.073,114.854
27.0,LP,1.203,120.24,0.702,2.021,2.0,28.0,120.942,118.921,118.667
28.0,LP,2.312,125.064,0.752,3.248,2.0,30.0,125.816,122.568,122.446
29.0,LP,23.999,,,3.933,0.0,30.0,131.301,127.368,127.319
30.0,LP,2.312,135.408,0.773,3.221,2.0,32.0,136.181,132.96,132.817
31.0,LP,7.65,,,4.341,0.0,32.0,142.246,137.905,137.698
32.0,LP,7.65,,,3.629,0.0,32.0,147.606,143.977,143.749
33.0,LP,1.203,150.529,0.724,2.085,2.0,34.0,151.253,149.168,149.113
34.0,LP,4.253,,,2.967,0.0,34.0,155.896,152.929,152.754
35.0,LP,1.203,158.825,0.725,2.045,2.0,36.0,159.55,157.505,157.413
36.0,LP,23.999,,,4.194,0.0,36.0,165.397,161.203,161.062
37.0,LP,0.569,167.68,0.996,1.659,2.0,38.0,168.676,167.017,166.91
38.0,LP,7.65,,,4.989,0.0,38.0,175.373,170.384,170.193
39.0,LP,13.596,,,3.694,0.0,38.0,180.942,177.248,176.875
40.0,LP,13.596,,,4.141,0.0,38.0,187.246,183.105,182.443
41.0,LP,0.569,189.809,0.965,1.645,2.0,40.0,190.774,189.129,188.759
42.0,LP,23.999,,,4.23,0.0,40.0,196.774,192.544,192.276
43.0,LP,4.253,,,2.51,0.0,40.0,201.446,198.936,198.288
44.0,LP,2.312,205.664,0.509,2.901,2.0,42.0,206.173,203.272,202.947
