bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,176,1.569
1,1,2,359,1.752
1,1,3,527,1.92
1,1,4,687,2.08
1,1,5,839,2.232
1,1,6,979,2.372
1,1,7,1111,2.504
1,1,8,1247,2.64
1,1,9,1376,2.769
1,1,10,1511,2.904
1,1,11,1655,3.048
1,1,12,1785,3.178
1,1,13,1927,3.3200000000000003
1,1,14,2055,3.4480000000000004
1,1,15,2192,3.585
1,1,16,2335,3.7279999999999998
1,1,17,2471,3.864
1,1,18,2599,3.992
1,1,19,2727,4.12
1,1,20,2855,4.248
1,1,21,2999,4.392
1,1,22,3152,4.545
1,1,23,3280,4.673
1,1,24,3407,4.8
1,1,25,3543,4.936
1,1,26,3671,5.064
1,1,27,3823,5.216
1,1,28,3976,5.369
1,1,29,4127,5.52
1,1,30,4255,5.648
1,1,31,4383,5.776
1,1,32,4535,5.928
1,1,33,4679,6.072
1,1,34,4807,6.2
1,1,35,4943,6.335999999999999
1,1,36,5095,6.4879999999999995
1,1,37,5241,6.6339999999999995
1,1,38,5376,6.769
1,1,39,5512,6.904999999999999
1,1,40,5655,7.048
1,1,41,5808,7.201
1,1,42,5944,7.337
1,1,43,6095,7.4879999999999995
1,1,44,6239,7.632
1,1,45,6376,7.769
1,1,46,6519,7.912
1,1,47,6671,8.064
1,1,48,6817,8.21
1,1,49,6967,8.36
1,1,50,7111,8.504
1,1,51,7256,8.649000000000001
1,1,52,7407,8.8
1,1,53,7544,8.937
1,1,54,7687,9.08
1,1,55,7831,9.224
1,1,56,7984,9.377
1,1,57,8119,9.512
1,1,58,8263,9.656
1,1,59,8407,9.8
1,1,60,8528,9.921000000000001
1,1,61,8655,10.048
1,1,62,8823,10.216000000000001
1,1,63,8943,10.336
1,1,64,9063,10.456000000000001
1,1,65,9199,10.592
1,1,66,9335,10.728000000000002
1,1,67,9471,10.864
1,1,68,9639,11.032
1,1,69,9779,11.172
1,1,70,9912,11.305000000000001
1,1,71,10063,11.456000000000001
1,1,72,10215,11.608
1,1,73,10359,11.752
1,1,74,10495,11.888
1,2,1,168,14.463999999999999
1,2,2,344,14.639999999999999
1,2,3,504,14.799999999999999
1,2,4,656,14.952
1,2,5,808,15.104
1,2,6,960,15.256
1,2,7,1112,15.408
1,2,8,1256,15.552
1,2,9,1392,15.687999999999999
1,2,10,1536,15.831999999999999
1,2,11,1681,15.977
1,2,12,1832,16.128
1,2,13,1976,16.272
1,2,14,2128,16.424
1,2,15,2273,16.569
1,2,16,2424,16.72
1,3,1,175,19.961000000000002
1,3,2,342,20.128
1,3,3,494,20.28
1,3,4,654,20.44
1,3,5,814,20.6
1,3,6,958,20.744
1,3,7,1112,20.898000000000003
1,3,8,1262,21.048000000000002
1,4,1,152,23.865000000000002
1,4,2,312,24.025000000000002
1,4,3,473,24.186
1,4,4,616,24.329
1,4,5,760,24.473000000000003
1,4,6,912,24.625
1,4,7,1064,24.777
1,4,8,1216,24.929000000000002
1,4,9,1368,25.081
1,4,10,1515,25.228
1,4,11,1658,25.371000000000002
1,4,12,1808,25.521
1,4,13,1952,25.665
1,4,14,2104,25.817
1,4,15,2232,25.945
1,4,16,2376,26.089000000000002
1,4,17,2531,26.244
1,4,18,2672,26.385
1,4,19,2816,26.529
1,4,20,2944,26.657
1,4,21,3088,26.801000000000002
1,4,22,3224,26.937
1,4,23,3368,27.081
1,4,24,3504,27.217000000000002
1,4,25,3640,27.353
1,4,26,3768,27.481
1,4,27,3879,27.592000000000002
1,4,28,4056,27.769000000000002
1,4,29,4192,27.905
1,4,30,4336,28.049
1,4,31,4488,28.201
1,4,32,4632,28.345
1,4,33,4752,28.465
1,4,34,4928,28.641000000000002
1,4,35,5096,28.809
1,4,36,5257,28.97
1,4,37,5416,29.129
1,4,38,5563,29.276
1,4,39,5720,29.433
1,4,40,5872,29.585
1,4,41,6024,29.737000000000002
1,4,42,6184,29.897000000000002
1,4,43,6328,30.041
1,4,44,6480,30.193
1,4,45,6632,30.345
1,4,46,6776,30.489
1,4,47,6936,30.649
1,4,48,7096,30.809
1,4,49,7248,30.961000000000002
1,4,50,7408,31.121000000000002
1,4,51,7570,31.283
1,4,52,7736,31.449
1,5,1,168,34.353
1,5,2,320,34.505
1,5,3,480,34.665
1,5,4,632,34.817
1,5,5,792,34.977000000000004
1,5,6,944,35.129000000000005
1,5,7,1082,35.267
1,5,8,1240,35.425000000000004
1,5,9,1376,35.561
1,5,10,1520,35.705000000000005
1,5,11,1664,35.849000000000004
1,5,12,1808,35.993
1,5,13,1960,36.145
1,5,14,2114,36.299
1,5,15,2264,36.449000000000005
1,5,16,2401,36.586
1,5,17,2552,36.737
1,5,18,2704,36.889
1,5,19,2848,37.033
1,5,20,2984,37.169000000000004
1,5,21,3136,37.321000000000005
1,5,22,3288,37.473
1,5,23,3432,37.617000000000004
1,5,24,3576,37.761
1,5,25,3728,37.913000000000004
1,5,26,3880,38.065000000000005
1,5,27,3984,38.169000000000004
1,5,28,4160,38.345
1,5,29,4328,38.513000000000005
1,6,1,152,41.081
1,6,2,304,41.233000000000004
1,7,1,136,43.913000000000004
1,7,2,288,44.065
1,7,3,440,44.217
1,7,4,608,44.385
1,7,5,752,44.529
1,7,6,896,44.673
1,7,7,1048,44.825
1,7,8,1200,44.977000000000004
1,7,9,1352,45.129
1,7,10,1495,45.272
1,7,11,1656,45.433
1,7,12,1800,45.577
1,7,13,1951,45.728
1,7,14,2087,45.864000000000004
1,7,15,2232,46.009
1,7,16,2367,46.144
1,7,17,2511,46.288000000000004
1,7,18,2647,46.424
1,7,19,2784,46.561
1,7,20,2912,46.689
1,7,21,3049,46.826
1,7,22,3176,46.953
1,7,23,3312,47.089
1,7,24,3432,47.209
1,7,25,3567,47.344
1,7,26,3719,47.496
1,7,27,3848,47.625
1,7,28,3984,47.761
1,7,29,4135,47.912
1,7,30,4296,48.073
1,7,31,4440,48.217
1,7,32,4593,48.370000000000005
1,7,33,4736,48.513
1,7,34,4881,48.658
1,7,35,5016,48.793
1,7,36,5162,48.939
1,7,37,5287,49.064
1,7,38,5424,49.201
1,7,39,5576,49.353
1,7,40,5712,49.489000000000004
1,7,41,5848,49.625
1,7,42,6000,49.777
1,7,43,6135,49.912
1,7,44,6272,50.049
1,7,45,6408,50.185
1,7,46,6552,50.329
1,7,47,6696,50.473
