trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
33.0,LP,4.253,225.186,0.501,4.944,2.0,38.0,225.687,220.743,220.4
34.0,LP,0.206,227.932,0.759,1.149,2.0,40.0,228.691,227.542,227.19
35.0,LP,4.253,234.848,0.712,5.199,2.0,42.0,235.56,230.361,230.192
36.0,LP,7.65,244.884,0.707,8.443,2.0,44.0,245.591,237.148,237.063
37.0,LP,0.206,247.459,0.678,1.034,2.0,46.0,248.137,247.103,247.093
38.0,LP,13.596,,,9.54,0.0,46.0,259.343,249.803,249.639
39.0,LP,13.596,,,7.818,0.0,46.0,268.835,261.017,260.845
40.0,LP,0.206,270.723,0.686,1.04,2.0,48.0,271.409,270.369,270.337
41.0,LP,7.65,,,7.231,0.0,48.0,280.317,273.086,272.91
42.0,LP,2.312,284.295,0.677,3.033,2.0,50.0,284.972,281.939,281.818
43.0,LP,0.569,287.206,1.009,1.58,2.0,52.0,288.215,286.635,286.474
44.0,LP,0.206,290.26,0.69,1.068,2.0,54.0,290.95,289.882,289.717
45.0,LP,1.203,293.687,0.667,1.87,2.0,56.0,294.354,292.484,292.452
46.0,LP,13.596,,,7.284,0.0,56.0,303.149,295.865,295.856
47.0,LP,7.65,,,7.483,0.0,56.0,312.235,304.752,304.651
48.0,LP,23.999,,,10.838,0.0,56.0,324.615,313.777,313.738
49.0,LP,0.569,326.921,1.743,2.459,2.0,58.0,328.664,326.205,326.117
50.0,LP,1.203,331.574,0.667,1.903,2.0,60.0,332.241,330.338,330.166
51.0,LP,0.569,334.55,0.856,1.554,2.0,62.0,335.406,333.852,333.743
52.0,LP,7.65,344.773,0.501,8.252,2.0,64.0,345.274,337.022,336.909
53.0,LP,0.569,348.072,2.074,2.681,2.0,66.0,350.146,347.465,346.777
54.0,LP,2.312,355.437,0.669,3.048,2.0,68.0,356.106,353.058,351.649
55.0,LP,23.999,,,6.688,0.0,68.0,364.343,357.655,357.608
56.0,LP,4.253,370.42,0.675,5.076,2.0,70.0,371.095,366.019,365.845
57.0,LP,2.312,375.19,0.665,3.109,2.0,72.0,375.855,372.746,372.607
58.0,LP,1.203,379.038,0.668,2.044,2.0,74.0,379.706,377.662,377.358
59.0,LP,0.206,381.657,0.846,1.187,2.0,76.0,382.503,381.316,381.208
60.0,LP,0.206,384.382,0.835,1.171,2.0,78.0,385.217,384.046,384.006
61.0,LP,0.569,387.757,0.666,1.352,2.0,80.0,388.423,387.071,386.72
62.0,LP,13.596,,,9.53,0.0,80.0,399.665,390.135,389.925
63.0,LP,0.569,402.055,0.677,1.406,2.0,82.0,402.732,401.326,401.168
64.0,LP,4.253,408.644,0.682,5.065,2.0,84.0,409.326,404.261,404.235
65.0,LP,4.253,415.279,0.676,5.065,2.0,86.0,415.955,410.89,410.829
66.0,LP,0.569,418.285,0.669,1.364,2.0,88.0,418.954,417.59,417.459
67.0,LP,0.206,420.859,1.017,1.372,2.0,90.0,421.876,420.504,420.458
68.0,LP,4.253,427.953,0.68,4.941,2.0,92.0,428.633,423.692,423.379
69.0,LP,23.999,,,4.907,0.0,92.0,435.097,430.19,430.136
70.0,LP,23.999,,,8.236,0.0,92.0,444.998,436.762,436.6
71.0,LP,0.206,446.865,0.864,1.219,2.0,94.0,447.729,446.51,446.501
72.0,LP,13.596,,,9.755,0.0,94.0,459.341,449.586,449.232
73.0,LP,0.206,461.221,0.678,1.049,2.0,96.0,461.899,460.85,460.844
74.0,LP,7.65,471.411,0.676,8.327,2.0,98.0,472.087,463.76,463.402
75.0,LP,7.65,481.334,0.694,8.399,2.0,100.0,482.028,473.629,473.591
76.0,LP,0.206,483.957,0.878,1.294,2.0,102.0,484.835,483.541,483.531
77.0,LP,1.203,487.615,0.686,1.891,2.0,104.0,488.301,486.41,486.339
78.0,LP,1.203,491.692,0.85,2.197,2.0,106.0,492.542,490.345,489.805
79.0,LP,4.253,498.422,0.677,5.026,2.0,108.0,499.099,494.073,494.046
80.0,LP,1.203,501.921,0.661,1.909,2.0,110.0,502.582,500.673,500.603
81.0,LP,0.206,504.559,0.853,1.214,2.0,112.0,505.412,504.198,504.086
82.0,LP,0.206,507.272,0.678,1.034,2.0,114.0,507.95,506.916,506.916
83.0,LP,2.312,512.024,0.672,3.09,2.0,116.0,512.696,509.606,509.454
84.0,LP,2.312,517.04,0.671,3.112,2.0,118.0,517.711,514.599,514.2
85.0,LP,0.569,521.335,0.855,1.551,2.0,120.0,522.19,520.639,519.215
86.0,LP,1.203,525.188,0.667,2.025,2.0,122.0,525.855,523.83,523.694
87.0,LP,0.569,528.468,0.671,1.366,2.0,124.0,529.139,527.773,527.358
88.0,LP,4.253,535.061,0.688,5.007,2.0,126.0,535.749,530.742,530.642
89.0,LP,13.596,,,7.375,0.0,126.0,544.749,537.374,537.252
90.0,LP,4.253,550.685,0.688,5.09,2.0,128.0,551.373,546.283,546.251
91.0,LP,4.253,557.33,0.696,5.008,2.0,130.0,558.026,553.018,552.875
92.0,LP,0.206,560.083,0.688,1.073,2.0,132.0,560.771,559.698,559.528
93.0,LP,23.999,,,7.803,0.0,132.0,570.467,562.664,562.273
94.0,LP,1.203,573.556,0.848,2.069,2.0,134.0,574.404,572.335,571.968
95.0,LP,23.999,,,6.887,0.0,134.0,583.124,576.237,575.907
96.0,LP,0.569,585.762,0.839,1.56,2.0,136.0,586.601,585.041,584.626
97.0,LP,0.569,589.217,0.83,1.51,2.0,138.0,590.047,588.537,588.103
98.0,LP,23.999,,,7.843,0.0,138.0,599.835,591.992,591.549
1.0,HP,9.0,,,6.278,0.0,138.0,8.517,2.239,0.0
2.0,HP,10.5,,,8.79,0.0,138.0,18.811,10.021,10.02
3.0,HP,3.0,23.43,4.876,7.986,2.0,140.0,28.306,20.32,20.312
4.0,HP,4.5,34.428,0.68,5.203,2.0,142.0,35.108,29.905,29.807
5.0,HP,3.0,40.043,0.679,3.829,2.0,144.0,40.722,36.893,36.61
6.0,HP,12.0,,,8.717,0.0,144.0,51.258,42.541,42.223
7.0,HP,10.5,,,10.277,0.0,144.0,63.213,52.936,52.76
8.0,HP,10.5,,,10.591,0.0,144.0,75.723,65.132,64.716
9.0,HP,12.0,,,10.412,0.0,144.0,88.092,77.68,77.225
10.0,HP,6.0,95.874,0.684,6.772,2.0,146.0,96.558,89.786,89.594
11.0,HP,12.0,110.63,0.701,12.745,2.0,148.0,111.331,98.586,98.061
12.0,HP,9.0,122.504,0.684,9.819,2.0,150.0,123.188,113.369,112.833
13.0,HP,1.5,126.74,0.685,2.327,2.0,152.0,127.425,125.098,124.69
14.0,HP,6.0,135.264,0.687,6.695,2.0,154.0,135.951,129.256,128.928
15.0,HP,6.0,143.601,0.706,6.769,2.0,156.0,144.307,137.538,137.454
16.0,HP,10.5,,,10.209,0.0,156.0,156.142,145.933,145.809
17.0,HP,7.5,165.278,0.684,8.273,2.0,158.0,165.962,157.689,157.645
18.0,HP,1.5,169.431,0.691,2.333,2.0,160.0,170.122,167.789,167.464
19.0,HP,4.5,176.511,0.687,5.205,2.0,162.0,177.198,171.993,171.625
20.0,HP,4.5,183.364,0.696,5.333,2.0,164.0,184.06,178.727,178.701
21.0,HP,6.0,192.024,0.678,6.776,2.0,166.0,192.702,185.926,185.563
22.0,HP,7.5,,,7.624,0.0,166.0,201.841,194.217,194.205
23.0,HP,7.5,,,7.765,0.0,166.0,211.293,203.528,203.344
24.0,HP,9.0,,,7.725,0.0,166.0,221.017,213.292,212.797
25.0,HP,12.0,,,7.661,0.0,166.0,230.576,222.915,222.52
26.0,HP,12.0,,,9.843,0.0,166.0,242.314,232.471,232.079
27.0,HP,3.0,247.07,0.682,3.754,2.0,168.0,247.752,243.998,243.817
28.0,HP,7.5,,,7.245,0.0,168.0,256.916,249.671,249.255
29.0,HP,6.0,264.829,0.691,6.799,2.0,170.0,265.52,258.721,258.418
30.0,HP,4.5,271.823,0.697,5.287,2.0,172.0,272.52,267.233,267.021
31.0,HP,9.0,283.228,0.703,9.8,2.0,174.0,283.931,274.131,274.021
32.0,HP,7.5,293.541,0.677,8.306,2.0,176.0,294.218,285.912,285.432
33.0,HP,3.0,298.892,0.686,3.757,2.0,178.0,299.578,295.821,295.719
34.0,HP,3.0,304.382,0.691,3.849,2.0,180.0,305.073,301.224,301.079
35.0,HP,9.0,,,8.901,0.0,180.0,315.506,306.605,306.575
36.0,HP,9.0,326.074,0.502,9.555,2.0,182.0,326.576,317.021,317.007
37.0,HP,3.0,331.296,0.677,3.804,2.0,184.0,331.973,328.169,328.078
38.0,HP,10.5,,,9.262,0.0,184.0,342.907,333.645,333.476
39.0,HP,9.0,,,8.606,0.0,184.0,353.016,344.41,344.409
40.0,HP,4.5,359.098,0.689,5.217,2.0,186.0,359.787,354.57,354.518
41.0,HP,10.5,,,8.379,0.0,186.0,369.718,361.339,361.289
42.0,HP,1.5,372.843,0.888,2.422,2.0,188.0,373.731,371.309,371.22
43.0,HP,9.0,,,6.442,0.0,188.0,381.989,375.547,375.233
44.0,HP,6.0,,,5.893,0.0,188.0,389.548,383.655,383.491
45.0,HP,1.5,393.1,0.676,2.314,2.0,190.0,393.776,391.462,391.05
46.0,HP,1.5,396.923,0.685,2.28,2.0,192.0,397.608,395.328,395.278
47.0,HP,12.0,,,6.222,0.0,192.0,405.389,399.167,399.11
48.0,HP,1.5,408.539,0.703,2.224,2.0,194.0,409.242,407.018,406.892
49.0,HP,3.0,414.303,0.688,3.822,2.0,196.0,414.991,411.169,410.744
50.0,HP,1.5,418.24,0.696,2.353,2.0,198.0,418.936,416.583,416.494
51.0,HP,7.5,,,7.132,0.0,198.0,427.863,420.731,420.439
52.0,HP,4.5,434.11,0.677,5.318,2.0,200.0,434.787,429.469,429.366
53.0,HP,7.5,,,7.037,0.0,200.0,443.479,436.442,436.29
54.0,HP,10.5,,,7.939,0.0,200.0,453.057,445.118,444.982
55.0,HP,4.5,,,4.769,0.0,200.0,459.332,454.563,454.559
56.0,HP,1.5,462.493,0.692,2.198,2.0,202.0,463.185,460.987,460.836
57.0,HP,10.5,,,6.056,0.0,202.0,470.778,464.722,464.688
58.0,HP,6.0,,,6.163,0.0,202.0,478.465,472.302,472.281
59.0,HP,3.0,483.451,0.689,3.789,2.0,204.0,484.14,480.351,479.968
60.0,HP,6.0,491.752,0.502,6.546,2.0,206.0,492.254,485.708,485.642
61.0,HP,9.0,,,5.017,0.0,206.0,498.905,493.888,493.757
62.0,HP,1.5,502.158,0.698,2.343,2.0,208.0,502.856,500.513,500.408
63.0,HP,3.0,507.498,0.686,3.824,2.0,210.0,508.184,504.36,504.359
64.0,HP,4.5,514.401,0.702,5.256,2.0,212.0,515.103,509.847,509.687
65.0,HP,12.0,,,8.111,0.0,212.0,524.856,516.745,516.607
66.0,HP,7.5,,,7.568,0.0,212.0,534.281,526.713,526.359
67.0,HP,12.0,,,9.279,0.0,212.0,545.492,536.213,535.785
68.0,HP,4.5,551.647,0.703,5.316,2.0,214.0,552.35,547.034,546.996
69.0,HP,12.0,,,8.856,0.0,214.0,562.878,554.022,553.854
70.0,HP,3.0,567.486,0.69,3.699,2.0,216.0,568.176,564.477,564.383
71.0,HP,6.0,576.042,0.692,6.741,2.0,218.0,576.734,569.993,569.679
72.0,HP,12.0,,,5.851,0.0,218.0,584.249,578.398,578.238
73.0,HP,1.5,587.59,1.066,2.745,2.0,220.0,588.656,585.911,585.751
74.0,HP,6.0,,,5.298,0.0,220.0,595.484,590.186,590.157
