bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,256,1.531
1,1,2,504,1.779
1,1,3,751,2.026
1,1,4,1040,2.315
1,1,5,1312,2.5869999999999997
1,1,6,1560,2.835
1,1,7,1792,3.067
1,1,8,2040,3.315
1,1,9,2311,3.586
1,1,10,2552,3.827
1,1,11,2735,4.01
1,1,12,3007,4.282
1,1,13,3232,4.507
1,1,14,3463,4.7379999999999995
1,1,15,3703,4.978
1,1,16,3928,5.202999999999999
1,1,17,4224,5.4990000000000006
1,1,18,4440,5.715
1,1,19,4712,5.987
1,1,20,4960,6.234999999999999
1,1,21,5216,6.491
1,1,22,5471,6.746
1,1,23,5703,6.978
1,1,24,5951,7.225999999999999
1,1,25,6207,7.481999999999999
1,1,26,6440,7.715
1,1,27,6679,7.954000000000001
1,1,28,6944,8.219
1,1,29,7184,8.459
1,1,30,7456,8.731
1,1,31,7687,8.962
1,1,32,7888,9.163
1,1,33,8103,9.378
1,1,34,8296,9.571
1,1,35,8479,9.754
1,1,36,8672,9.947000000000001
1,1,37,8856,10.131
1,1,38,9049,10.324
1,1,39,9231,10.506
1,1,40,9424,10.699
1,1,41,9599,10.874
1,1,42,9768,11.043000000000001
1,1,43,9887,11.162
1,1,44,10079,11.354000000000001
1,1,45,10240,11.515
1,1,46,10375,11.65
1,1,47,10544,11.819
1,2,1,208,14.234
1,2,2,416,14.442
1,2,3,625,14.651
1,2,4,841,14.866999999999999
1,2,5,1056,15.082
1,2,6,1273,15.299
1,2,7,1464,15.49
1,2,8,1672,15.698
1,2,9,1864,15.89
1,3,1,192,18.218
1,3,2,376,18.402
1,3,3,560,18.586
1,3,4,768,18.794
1,3,5,944,18.97
1,3,6,1144,19.169999999999998
1,3,7,1352,19.378
1,4,1,176,21.866
1,4,2,368,22.058
1,4,3,544,22.234
1,4,4,728,22.418000000000003
1,4,5,912,22.602
1,4,6,1088,22.778000000000002
1,5,1,182,25.017
1,5,2,360,25.195
1,5,3,535,25.37
1,5,4,727,25.562
1,5,5,919,25.754
1,5,6,1119,25.954
1,5,7,1294,26.129
1,5,8,1502,26.337
1,6,1,199,28.593
1,6,2,391,28.784999999999997
1,6,3,607,29.000999999999998
1,6,4,808,29.201999999999998
1,6,5,1008,29.401999999999997
1,6,6,1224,29.618
1,6,7,1416,29.81
1,6,8,1615,30.008999999999997
1,6,9,1816,30.209999999999997
1,6,10,2024,30.418
1,6,11,2216,30.61
1,6,12,2408,30.802
1,6,13,2601,30.994999999999997
1,6,14,2792,31.186
1,6,15,2983,31.377
1,6,16,3176,31.57
1,7,1,200,33.802
1,7,2,392,33.994
1,7,3,608,34.209999999999994
1,8,1,216,37.025
1,8,2,417,37.226
1,8,3,624,37.433
1,9,1,199,39.945
1,9,2,400,40.146
1,9,3,584,40.330000000000005
1,9,4,799,40.545
1,9,5,999,40.745000000000005
1,9,6,1199,40.945
1,9,7,1399,41.145
1,9,8,1600,41.346000000000004
1,10,1,184,43.696999999999996
1,10,2,376,43.888999999999996
1,10,3,568,44.080999999999996
1,10,4,760,44.272999999999996
1,10,5,953,44.466
1,10,6,1144,44.657
1,11,1,208,47.073
1,11,2,423,47.288000000000004
1,11,3,624,47.489000000000004
1,11,4,800,47.665
1,11,5,1000,47.865
1,11,6,1208,48.073
1,11,7,1416,48.281
1,11,8,1616,48.481
1,11,9,1807,48.672000000000004
1,12,1,199,50.896
1,12,2,392,51.089000000000006
1,12,3,664,51.361000000000004
1,12,4,864,51.561
1,12,5,1064,51.761
1,12,6,1247,51.944
1,12,7,1456,52.153000000000006
1,12,8,1680,52.377
1,12,9,1896,52.593
1,12,10,2120,52.817
1,12,11,2336,53.033
1,13,1,208,55.449
1,13,2,415,55.656
1,13,3,608,55.849
1,13,4,832,56.073
1,13,5,1024,56.265
1,13,6,1256,56.497
1,13,7,1488,56.729
1,13,8,1688,56.929
1,13,9,1880,57.121
1,13,10,2095,57.336
1,13,11,2320,57.561
1,13,12,2504,57.745
1,14,1,208,60.16
1,14,2,433,60.385
1,14,3,657,60.608999999999995
1,14,4,865,60.817
1,14,5,1080,61.032
1,14,6,1289,61.241
1,15,1,232,63.824
1,15,2,440,64.032
1,15,3,657,64.249
1,15,4,857,64.449
1,15,5,1088,64.67999999999999
1,15,6,1304,64.896
1,15,7,1529,65.121
1,15,8,1809,65.401
1,15,9,2024,65.616
1,16,1,208,68.008
1,16,2,440,68.24
1,16,3,632,68.432
1,16,4,848,68.648
1,16,5,1056,68.856
1,16,6,1280,69.08
1,16,7,1496,69.29599999999999
1,16,8,1705,69.505
1,17,1,215,71.768
1,17,2,431,71.984
1,17,3,647,72.2
1,17,4,871,72.42399999999999
1,17,5,1063,72.616
1,17,6,1279,72.832
1,18,1,192,75.36
1,18,2,392,75.56
1,18,3,600,75.768
1,18,4,824,75.992
1,18,5,1048,76.21600000000001
1,18,6,1256,76.424
1,18,7,1480,76.64800000000001
1,18,8,1680,76.84800000000001
1,18,9,1960,77.128
1,18,10,2176,77.34400000000001
1,18,11,2407,77.575
1,18,12,2631,77.799
1,18,13,2848,78.016
1,19,1,232,80.456
1,19,2,440,80.664
1,19,3,681,80.905
1,19,4,912,81.13600000000001
1,19,5,1128,81.352
1,19,6,1352,81.57600000000001
1,19,7,1584,81.808
1,19,8,1816,82.04
1,19,9,2088,82.312
1,19,10,2400,82.62400000000001
1,19,11,2623,82.84700000000001
1,19,12,2863,83.087
1,19,13,3088,83.312
1,20,1,200,85.592
1,20,2,407,85.79899999999999
1,20,3,639,86.03099999999999
1,20,4,840,86.232
1,20,5,1063,86.455
1,20,6,1279,86.67099999999999
1,21,1,200,89.087
1,21,2,416,89.303
1,21,3,608,89.495
1,21,4,824,89.711
1,21,5,1032,89.919
1,21,6,1233,90.12
1,21,7,1441,90.328
1,21,8,1657,90.544
1,21,9,1857,90.744
1,21,10,2064,90.951
1,21,11,2272,91.159
1,21,12,2496,91.383
1,21,13,2697,91.584
1,21,14,2936,91.82300000000001
1,21,15,3192,92.07900000000001
1,21,16,3441,92.328
1,21,17,3672,92.559
1,21,18,3905,92.792
1,21,19,4152,93.039
1,22,1,223,95.519
1,22,2,455,95.751
1,22,3,687,95.983
1,22,4,903,96.19900000000001
1,22,5,1127,96.423
1,22,6,1343,96.63900000000001
1,22,7,1575,96.87100000000001
1,22,8,1815,97.111
1,22,9,2039,97.33500000000001
1,22,10,2263,97.55900000000001
1,22,11,2503,97.799
1,22,12,2728,98.024
1,22,13,2959,98.25500000000001
1,22,14,3192,98.488
1,22,15,3415,98.71100000000001
1,22,16,3647,98.94300000000001
1,22,17,3863,99.159
1,22,18,4143,99.43900000000001
1,22,19,4367,99.66300000000001
1,23,1,208,101.911
1,24,1,215,104.39800000000001
1,24,2,423,104.60600000000001
1,24,3,640,104.82300000000001
1,24,4,848,105.031
1,24,5,1080,105.263
1,24,6,1296,105.47900000000001
1,24,7,1544,105.727
1,24,8,1776,105.959
1,24,9,2007,106.19000000000001
1,24,10,2240,106.423
1,24,11,2479,106.662
1,24,12,2704,106.887
1,24,13,2944,107.12700000000001
1,24,14,3160,107.343
1,24,15,3407,107.59
1,24,16,3656,107.83900000000001
1,24,17,3888,108.07100000000001
1,24,18,4119,108.302
1,24,19,4351,108.534
1,24,20,4608,108.79100000000001
1,24,21,4832,109.015
1,24,22,5076,109.259
1,24,23,5272,109.45500000000001
1,24,24,5496,109.679
1,24,25,5752,109.935
1,24,26,5975,110.158
1,24,27,6208,110.391
1,24,28,6432,110.61500000000001
1,24,29,6664,110.84700000000001
1,24,30,6887,111.07000000000001
1,24,31,7136,111.319
1,25,1,208,113.919
1,25,2,407,114.118
1,25,3,576,114.28699999999999
1,25,4,767,114.478
1,25,5,951,114.66199999999999
1,25,6,1128,114.839
1,25,7,1320,115.03099999999999
1,26,1,199,117.782
1,26,2,408,117.991
1,26,3,639,118.222
1,26,4,816,118.399
1,26,5,1007,118.59
1,26,6,1231,118.814
1,27,1,192,121.294
1,27,2,392,121.494
1,27,3,584,121.686
1,27,4,760,121.86200000000001
1,27,5,944,122.046
1,27,6,1136,122.238
1,27,7,1328,122.43
1,28,1,224,124.678
1,29,1,199,127.53399999999999
1,29,2,407,127.74199999999999
1,29,3,630,127.96499999999999
1,29,4,838,128.173
1,29,5,1071,128.406
1,29,6,1273,128.608
1,29,7,1494,128.829
1,30,1,206,131.261
1,30,2,439,131.494
1,30,3,631,131.686
1,30,4,839,131.894
1,30,5,1046,132.101
1,30,6,1279,132.334
1,30,7,1494,132.549
1,31,1,201,134.766
1,31,2,408,134.97299999999998
1,31,3,609,135.174
1,31,4,809,135.374
1,31,5,1016,135.581
1,31,6,1209,135.774
1,31,7,1400,135.965
1,31,8,1609,136.174
1,31,9,1833,136.398
1,32,1,488,138.918
1,32,2,679,139.109
1,32,3,895,139.32500000000002
1,32,4,1095,139.525
1,32,5,1312,139.74200000000002
1,32,6,1527,139.957
1,32,7,1719,140.149
1,32,8,1928,140.358
1,32,9,2128,140.558
1,32,10,2328,140.758
1,33,1,217,143.014
1,33,2,432,143.22899999999998
1,33,3,632,143.429
1,33,4,824,143.621
1,33,5,1040,143.837
1,33,6,1249,144.046
1,33,7,1464,144.261
1,33,8,1680,144.477
1,33,9,1896,144.69299999999998
1,34,1,192,147.501
1,34,2,400,147.709
1,35,1,224,151.20499999999998
1,35,2,456,151.43699999999998
1,35,3,624,151.605
1,35,4,824,151.805
1,35,5,1008,151.989
1,36,1,183,156.5
1,36,2,320,156.637
1,36,3,448,156.76500000000001
1,36,4,583,156.9
1,36,5,720,157.037
1,36,6,863,157.18
1,36,7,1007,157.324
1,36,8,1168,157.485
1,36,9,1311,157.62800000000001
1,36,10,1447,157.764
1,36,11,1615,157.93200000000002
1,36,12,1808,158.125
1,37,1,281,162.077
1,38,1,279,165.668
1,38,2,439,165.828
1,38,3,655,166.044
1,38,4,896,166.285
1,38,5,1120,166.50900000000001
1,38,6,1384,166.773
1,38,7,1591,166.98000000000002
1,38,8,1775,167.16400000000002
1,38,9,1991,167.38000000000002
1,38,10,2255,167.644
1,38,11,2607,167.996
1,38,12,2815,168.204
1,38,13,3023,168.412
1,39,1,217,171.21300000000002
1,39,2,400,171.39600000000002
1,39,3,561,171.55700000000002
1,39,4,712,171.708
1,39,5,1184,172.18
1,39,6,1400,172.39600000000002
1,39,7,1608,172.604
1,39,8,1776,172.77200000000002
1,39,9,2040,173.036
1,39,10,2232,173.228
1,39,11,2416,173.412
1,39,12,2632,173.62800000000001
1,39,13,2888,173.88400000000001
1,39,14,3088,174.084
1,40,1,192,176.852
1,40,2,399,177.059
1,41,1,201,180.301
1,41,2,384,180.48399999999998
1,41,3,584,180.684
1,41,4,776,180.876
1,41,5,1039,181.13899999999998
1,41,6,1311,181.411
1,41,7,1512,181.612
1,41,8,1696,181.796
1,41,9,1888,181.988
1,41,10,2344,182.444
1,41,11,2552,182.652
1,41,12,2776,182.876
1,41,13,3000,183.1
1,41,14,3247,183.34699999999998
1,41,15,3472,183.572
1,41,16,3696,183.796
1,41,17,3959,184.059
1,41,18,4272,184.37199999999999
1,41,19,4447,184.547
1,41,20,4664,184.76399999999998
1,41,21,4864,184.964
1,41,22,5104,185.204
1,42,1,176,187.71599999999998
1,42,2,368,187.908
1,42,3,551,188.09099999999998
1,42,4,768,188.308
1,42,5,968,188.50799999999998
1,42,6,1175,188.715
1,42,7,1359,188.899
1,42,8,1583,189.123
1,42,9,1768,189.308
1,42,10,1975,189.515
1,42,11,2199,189.739
1,42,12,2368,189.908
1,43,1,232,193.939
1,43,2,400,194.107
1,43,3,592,194.299
1,44,1,209,199.571
1,45,1,199,202.851
1,45,2,392,203.04399999999998
1,45,3,567,203.219
1,45,4,774,203.426
1,45,5,975,203.62699999999998
1,45,6,1175,203.827
1,45,7,1366,204.018
1,46,1,185,207.284
1,46,2,392,207.49099999999999
1,46,3,592,207.691
1,46,4,800,207.899
1,46,5,1000,208.099
1,46,6,1200,208.29899999999998
1,46,7,1408,208.50699999999998
1,46,8,1615,208.714
1,46,9,1832,208.93099999999998
1,46,10,2040,209.13899999999998
1,46,11,2247,209.346
1,46,12,2471,209.57
1,46,13,2672,209.771
1,46,14,2872,209.971
1,46,15,3096,210.195
1,46,16,3295,210.39399999999998
1,46,17,3503,210.60199999999998
1,46,18,3704,210.803
1,46,19,3888,210.987
1,47,1,201,213.355
1,47,2,392,213.546
1,47,3,608,213.762
1,47,4,824,213.978
1,47,5,1040,214.194
1,47,6,1280,214.434
1,47,7,1681,214.835
1,47,8,1849,215.003
1,47,9,2056,215.21
1,47,10,2288,215.442
1,47,11,2561,215.715
1,48,1,231,218.602
1,48,2,447,218.818
1,48,3,679,219.05
1,48,4,903,219.274
