bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,388,1.714
1,1,2,705,2.031
1,1,3,913,2.239
1,1,4,1115,2.441
1,1,5,1349,2.675
1,1,6,1563,2.8890000000000002
1,1,7,1723,3.0490000000000004
1,1,8,1898,3.224
1,1,9,2088,3.414
1,1,10,2260,3.586
1,1,11,2432,3.758
1,1,12,2662,3.988
1,1,13,2866,4.192
1,1,14,3041,4.367
1,1,15,3223,4.5489999999999995
1,1,16,3379,4.705
1,1,17,3594,4.92
1,1,18,3784,5.109999999999999
1,1,19,3963,5.289
1,1,20,4131,5.457000000000001
1,1,21,4356,5.682
1,1,22,4493,5.819000000000001
1,2,1,244,8.696
1,2,2,417,8.869
1,2,3,605,9.057
1,2,4,805,9.257
1,2,5,959,9.411
1,2,6,1178,9.629999999999999
1,2,7,1366,9.818
1,2,8,1556,10.008
1,2,9,1755,10.207
1,2,10,1956,10.408
1,2,11,2150,10.602
1,2,12,2325,10.777000000000001
1,2,13,2503,10.955
1,2,14,2682,11.134
1,2,15,2860,11.312
1,2,16,3004,11.456
1,2,17,3225,11.677
1,2,18,3427,11.879
1,2,19,3636,12.088000000000001
1,2,20,3854,12.306000000000001
1,2,21,4044,12.495999999999999
1,2,22,4240,12.692
1,2,23,4447,12.899000000000001
1,3,1,203,15.863
1,3,2,422,16.082
1,3,3,609,16.269
1,3,4,800,16.46
1,3,5,987,16.647
1,3,6,1170,16.83
1,3,7,1368,17.028
1,4,1,185,20.221999999999998
1,4,2,382,20.419
1,4,3,601,20.637999999999998
1,4,4,809,20.846
1,4,5,1006,21.043
1,4,6,1216,21.253
1,4,7,1409,21.445999999999998
1,4,8,1608,21.645
1,4,9,1833,21.869999999999997
1,4,10,2010,22.046999999999997
1,4,11,2179,22.215999999999998
1,4,12,2370,22.407
1,4,13,2562,22.599
1,4,14,2766,22.802999999999997
1,4,15,2960,22.997
1,4,16,3138,23.174999999999997
1,5,1,276,25.993
1,5,2,495,26.212
1,5,3,697,26.413999999999998
1,5,4,928,26.645
1,5,5,1139,26.855999999999998
1,5,6,1337,27.054
1,5,7,1507,27.224
1,5,8,1694,27.410999999999998
1,5,9,1878,27.595
1,5,10,2085,27.802
1,5,11,2265,27.982
1,5,12,2489,28.206
1,7,1,199,34.260999999999996
1,7,2,399,34.461
1,7,3,600,34.662
1,8,1,193,37.257
1,8,2,382,37.446
1,8,3,597,37.661
1,9,1,222,40.203
1,9,2,409,40.39
1,9,3,659,40.64
1,9,4,860,40.841
1,9,5,1046,41.027
1,9,6,1248,41.229
1,9,7,1432,41.413000000000004
1,9,8,1596,41.577
1,9,9,1784,41.765
1,9,10,2005,41.986000000000004
1,9,11,2190,42.171
1,9,12,2396,42.377
1,9,13,2612,42.593
1,9,14,2817,42.798
1,9,15,3025,43.006
1,9,16,3206,43.187000000000005
1,9,17,3433,43.414
1,9,18,3633,43.614000000000004
