block,condition,auc,std_wtw,id,sess,key
1,LP,5.9582865594257886,2.3298722477500404,s0022,2,"('s0022', 2)"
2,HP,9.75478566995684,3.2594671575154104,s0022,2,"('s0022', 2)"
1,LP,5.81105542848009,3.2323883393505617,s0025,2,"('s0025', 2)"
2,HP,6.367628569833745,3.499074142159383,s0025,2,"('s0025', 2)"
1,LP,6.4456574047857185,2.0212661620161323,s0026,2,"('s0026', 2)"
2,HP,6.239531227189596,2.1423325244383604,s0026,2,"('s0026', 2)"
1,LP,3.6705024260269234,1.3483817819244206,s0027,2,"('s0027', 2)"
2,HP,3.7982942495940923,1.4423734531104149,s0027,2,"('s0027', 2)"
1,LP,11.486842685867343,1.9400685531030337,s0028,2,"('s0028', 2)"
2,HP,11.744070249209134,1.1337258916242365,s0028,2,"('s0028', 2)"
1,LP,3.972976338918497,1.5374965432829097,s0029,2,"('s0029', 2)"
2,HP,6.341084938891184,1.9446440570956347,s0029,2,"('s0029', 2)"
1,LP,5.771425741222565,2.2875275903509027,s0030,2,"('s0030', 2)"
2,HP,6.908343908810953,2.6125572679697955,s0030,2,"('s0030', 2)"
1,LP,3.946920637604559,1.0158255010872432,s0031,2,"('s0031', 2)"
2,HP,4.020301202029932,1.0276664325397988,s0031,2,"('s0031', 2)"
1,LP,7.430663164454325,2.1420755274983234,s0032,2,"('s0032', 2)"
2,HP,8.560593705359455,2.1378980147924187,s0032,2,"('s0032', 2)"
1,LP,3.332424070754764,1.7136300342595931,s0036,2,"('s0036', 2)"
2,HP,4.292183267171297,1.934816576912273,s0036,2,"('s0036', 2)"
1,LP,4.304660072209544,2.3164339994652203,s0038,2,"('s0038', 2)"
2,HP,4.569274924315373,2.2149265933022533,s0038,2,"('s0038', 2)"
1,LP,4.863131612320342,1.2761711565122096,s0039,2,"('s0039', 2)"
2,HP,4.9747092428435815,1.3379867086608637,s0039,2,"('s0039', 2)"
1,LP,3.392296544943658,1.952062984187651,s0040,2,"('s0040', 2)"
2,HP,6.304063784898211,3.567660860089508,s0040,2,"('s0040', 2)"
1,LP,2.988791957152575,0.9698183045639256,s0041,2,"('s0041', 2)"
2,HP,3.4167407278121997,1.15141261219829,s0041,2,"('s0041', 2)"
1,LP,7.612256283690527,3.238919695383511,s0043,2,"('s0043', 2)"
2,HP,9.983786908071412,2.7481293191472607,s0043,2,"('s0043', 2)"
1,LP,11.28711220061398,2.4025746413618316,s0044,2,"('s0044', 2)"
2,HP,11.348282750618017,2.1134160312436356,s0044,2,"('s0044', 2)"
1,LP,4.513917381816349,2.0830143623451276,s0045,2,"('s0045', 2)"
2,HP,5.451335647562494,2.172238533679648,s0045,2,"('s0045', 2)"
1,LP,2.7015077188059564,0.6145474779661323,s0046,2,"('s0046', 2)"
2,HP,3.2712231638547564,0.8010518629844949,s0046,2,"('s0046', 2)"
1,LP,3.908741008218258,1.2967221182874509,s0047,2,"('s0047', 2)"
2,HP,5.30480728147736,1.3370775548726175,s0047,2,"('s0047', 2)"
1,LP,4.462283988012373,2.108606224339318,s0048,2,"('s0048', 2)"
2,HP,5.8267550725869475,2.4486680641731295,s0048,2,"('s0048', 2)"
1,LP,6.504039611129277,3.612921748520255,s0049,2,"('s0049', 2)"
2,HP,9.014098646412238,3.8218837269083714,s0049,2,"('s0049', 2)"
1,LP,4.681627209127924,1.6812963747915497,s0050,2,"('s0050', 2)"
2,HP,4.700107375963983,1.6947149910834676,s0050,2,"('s0050', 2)"
1,LP,6.314529282235489,4.259134443257706,s0051,2,"('s0051', 2)"
2,HP,7.976436017414912,4.9723432255947655,s0051,2,"('s0051', 2)"
1,LP,6.612898502754139,3.643138771914482,s0052,2,"('s0052', 2)"
2,HP,8.450178578529183,4.09771029014604,s0052,2,"('s0052', 2)"
1,LP,8.607833537145812,3.4201406205291116,s0054,2,"('s0054', 2)"
2,HP,10.064915421641068,3.0320265643836395,s0054,2,"('s0054', 2)"
1,LP,6.860942605008861,3.1731429089803846,s0057,2,"('s0057', 2)"
2,HP,7.509968980447574,3.5169485558000106,s0057,2,"('s0057', 2)"
1,LP,9.434277061605579,3.2177708582128113,s0058,2,"('s0058', 2)"
