block,condition,auc,std_wtw,id,sess,key
1,LP,7.0820293220098005,3.386294543076984,s0032,1,"('s0032', 1)"
2,HP,8.379623887782799,3.4141029194846184,s0032,1,"('s0032', 1)"
1,LP,2.9575243170188736,2.136438837788241,s0036,1,"('s0036', 1)"
2,HP,4.582279690863567,3.1161144505542038,s0036,1,"('s0036', 1)"
1,LP,3.885901098965052,3.069191549231939,s0038,1,"('s0038', 1)"
2,HP,6.310624336612695,4.484305746274137,s0038,1,"('s0038', 1)"
1,LP,6.167348256547969,2.312145850971013,s0039,1,"('s0039', 1)"
2,HP,6.995015627843746,2.5175466482836732,s0039,1,"('s0039', 1)"
1,LP,2.2206450790915144,0.9040030296367426,s0040,1,"('s0040', 1)"
2,HP,3.2917124134396865,1.1795793630358367,s0040,1,"('s0040', 1)"
1,LP,6.275371849206592,3.007988737232291,s0041,1,"('s0041', 1)"
2,HP,6.83920047072525,2.980724807389347,s0041,1,"('s0041', 1)"
1,LP,6.841188509605883,3.1343130924195157,s0043,1,"('s0043', 1)"
2,HP,9.022701502842938,3.4470379873053396,s0043,1,"('s0043', 1)"
1,LP,11.586333790795326,1.4392411665240492,s0044,1,"('s0044', 1)"
2,HP,11.543191532293989,1.5937391072239455,s0044,1,"('s0044', 1)"
1,LP,4.765646539394819,2.3986355470408003,s0045,1,"('s0045', 1)"
2,HP,5.837876967063216,2.781991211504752,s0045,1,"('s0045', 1)"
1,LP,3.9037726449317454,1.564421009370796,s0046,1,"('s0046', 1)"
2,HP,5.157924613155882,1.7024333470926512,s0046,1,"('s0046', 1)"
1,LP,5.847006680670612,2.1573269032976023,s0047,1,"('s0047', 1)"
2,HP,7.765440111962076,2.2920970682636925,s0047,1,"('s0047', 1)"
1,LP,8.686391526527299,4.175026107419484,s0048,1,"('s0048', 1)"
2,HP,9.028930799187847,3.929113424398312,s0048,1,"('s0048', 1)"
1,LP,5.492166828703246,2.275174313133207,s0049,1,"('s0049', 1)"
2,HP,9.014556296906504,3.504543690089373,s0049,1,"('s0049', 1)"
1,LP,6.208750399020171,3.0787763331331375,s0050,1,"('s0050', 1)"
2,HP,6.569291427068623,3.195810175572671,s0050,1,"('s0050', 1)"
1,LP,4.665563298263288,1.9544094243725798,s0051,1,"('s0051', 1)"
2,HP,6.854426622646163,2.2550354599480835,s0051,1,"('s0051', 1)"
1,LP,8.931027942425084,3.274348891571626,s0052,1,"('s0052', 1)"
2,HP,9.261958979293794,3.3865570856056664,s0052,1,"('s0052', 1)"
1,LP,10.410676645002198,2.6056894174173273,s0054,1,"('s0054', 1)"
2,HP,11.45623292602554,2.128059575592151,s0054,1,"('s0054', 1)"
1,LP,4.03425101797154,1.971546557479612,s0057,1,"('s0057', 1)"
2,HP,4.586328442155511,2.2388676051448173,s0057,1,"('s0057', 1)"
1,LP,8.387756283292138,2.507113043391713,s0058,1,"('s0058', 1)"
2,HP,9.195449621098414,2.388892123940205,s0058,1,"('s0058', 1)"
1,LP,10.815484588061683,1.8718453774052282,s0059,1,"('s0059', 1)"
2,HP,11.656334546846958,0.9453525952148446,s0059,1,"('s0059', 1)"
1,LP,4.358214468731022,1.3520319140429131,s0060,1,"('s0060', 1)"
2,HP,5.103662941426946,1.5149390623801875,s0060,1,"('s0060', 1)"
1,LP,9.167790885680347,4.529976950137433,s0062,1,"('s0062', 1)"
2,HP,10.285493705812124,3.6987362098105145,s0062,1,"('s0062', 1)"
1,LP,8.413302864653941,3.6242229512780524,s0063,1,"('s0063', 1)"
2,HP,8.661990111331349,3.7137489022342165,s0063,1,"('s0063', 1)"
1,LP,6.3509446630505195,2.7276273528215826,s0064,1,"('s0064', 1)"
2,HP,7.9088567791462,3.0437582713406064,s0064,1,"('s0064', 1)"
1,LP,4.983575585473611,2.3113861721430164,s0066,1,"('s0066', 1)"
2,HP,8.211692220845746,3.222126603397958,s0066,1,"('s0066', 1)"
1,LP,5.21455594522944,3.564798492560302,s0068,1,"('s0068', 1)"
2,HP,6.149725959742535,4.1854077160208405,s0068,1,"('s0068', 1)"
1,LP,4.374314157723515,2.398689670093818,s0069,1,"('s0069', 1)"
2,HP,6.457347296596083,3.0743387158274595,s0069,1,"('s0069', 1)"
1,LP,5.277557384420338,1.352116605258335,s0071,1,"('s0071', 1)"
2,HP,7.116646793213131,1.3303807181296905,s0071,1,"('s0071', 1)"
1,LP,5.727045580209602,1.5969312477116258,s0074,1,"('s0074', 1)"
2,HP,6.834724313622793,1.7701983975096915,s0074,1,"('s0074', 1)"
1,LP,9.756239652855285,3.1606694964584667,s0075,1,"('s0075', 1)"
2,HP,10.217604898666309,2.790495794897091,s0075,1,"('s0075', 1)"
1,LP,9.771510822593402,3.196855317658845,s0076,1,"('s0076', 1)"
2,HP,9.630493609382716,3.282579047812279,s0076,1,"('s0076', 1)"
1,LP,5.784407425263284,2.7736310215406426,s0077,1,"('s0077', 1)"
2,HP,7.223921119163021,3.2146410107968357,s0077,1,"('s0077', 1)"
1,LP,8.185411276112301,3.0271547869640516,s0081,1,"('s0081', 1)"
2,HP,10.24056116951264,2.5358910084969866,s0081,1,"('s0081', 1)"
1,LP,3.2872690564711737,1.9669179258349,s0082,1,"('s0082', 1)"
2,HP,4.998967389363882,2.3740787400226973,s0082,1,"('s0082', 1)"
1,LP,3.8024465691170106,1.6036786410543762,s0083,1,"('s0083', 1)"
2,HP,4.761502481718936,1.9044717908087598,s0083,1,"('s0083', 1)"
1,LP,4.29776832598188,1.3493356549846625,s0084,1,"('s0084', 1)"
2,HP,5.213182066354276,1.5643056587380142,s0084,1,"('s0084', 1)"
1,LP,4.781624240884062,1.6125007300492515,s0085,1,"('s0085', 1)"
2,HP,5.1994048722434565,1.7278280817032852,s0085,1,"('s0085', 1)"
1,LP,5.571966556492031,2.0812393172113444,s0088,1,"('s0088', 1)"
2,HP,10.144925454310304,2.5551303244009866,s0088,1,"('s0088', 1)"
1,LP,4.335261002616616,1.8929451683901486,s0091,1,"('s0091', 1)"
2,HP,4.8631614573693325,2.0136517238275617,s0091,1,"('s0091', 1)"
1,LP,6.876057875766426,2.3687007321443776,s0092,1,"('s0092', 1)"
2,HP,8.304732942052235,2.639854559259894,s0092,1,"('s0092', 1)"
1,LP,7.3712550293421994,2.1016541337678967,s0093,1,"('s0093', 1)"
2,HP,9.38951844501497,2.161118090007252,s0093,1,"('s0093', 1)"
1,LP,5.1264222692534585,1.1956004176631514,s0096,1,"('s0096', 1)"
2,HP,6.350646823143973,1.3727575591975527,s0096,1,"('s0096', 1)"
1,LP,5.875056887576138,1.9153727175663253,s0100,1,"('s0100', 1)"
2,HP,8.12312230149393,2.2498544345190217,s0100,1,"('s0100', 1)"
1,LP,7.173149709548002,1.690632450665832,s0101,1,"('s0101', 1)"
2,HP,7.216679571996022,1.8053276316227271,s0101,1,"('s0101', 1)"
1,LP,6.891219087394717,2.0368154015909314,s0103,1,"('s0103', 1)"
2,HP,8.343466694680675,2.3152970538269013,s0103,1,"('s0103', 1)"
1,LP,9.39995275319317,2.961345693495384,s0104,1,"('s0104', 1)"
2,HP,9.237066572123068,2.8926441453298386,s0104,1,"('s0104', 1)"
1,LP,8.673982216157828,3.484838262583281,s0105,1,"('s0105', 1)"
2,HP,10.248626733988356,3.3200067808312888,s0105,1,"('s0105', 1)"
1,LP,5.296189088929669,1.4939962407880878,s0106,1,"('s0106', 1)"
2,HP,6.137982004569205,1.4730469076540682,s0106,1,"('s0106', 1)"
1,LP,3.578958408312809,1.802782386431846,s0107,1,"('s0107', 1)"
2,HP,5.6458544362260685,2.4602630489627333,s0107,1,"('s0107', 1)"
1,LP,6.678202051236172,3.386989474008157,s0108,1,"('s0108', 1)"
2,HP,7.246268781378329,3.5509650062239344,s0108,1,"('s0108', 1)"
1,LP,6.114504733254116,3.9015996597256377,s0109,1,"('s0109', 1)"
2,HP,8.509745499880275,4.416956415103231,s0109,1,"('s0109', 1)"
1,LP,3.9583805344416545,2.2623928694402258,s0110,1,"('s0110', 1)"
2,HP,5.004170353915658,2.5247478727574655,s0110,1,"('s0110', 1)"
1,LP,3.7107013697525915,1.0869981286076478,s0111,1,"('s0111', 1)"
2,HP,4.390798088299625,1.1265823599923417,s0111,1,"('s0111', 1)"
1,LP,5.3097048746774345,3.989178915276919,s0113,1,"('s0113', 1)"
2,HP,8.511994670710298,4.5239417613544815,s0113,1,"('s0113', 1)"
1,LP,8.789524781168774,3.8150169097029925,s0114,1,"('s0114', 1)"
2,HP,9.308565819363817,3.5889448809614626,s0114,1,"('s0114', 1)"
1,LP,5.740933278302302,2.1949654399362553,s0115,1,"('s0115', 1)"
2,HP,8.577989598842759,2.6612466758993163,s0115,1,"('s0115', 1)"
1,LP,7.309687091935397,2.003376058279446,s0116,1,"('s0116', 1)"
2,HP,7.618029487268973,1.9899124550943168,s0116,1,"('s0116', 1)"
1,LP,11.508781811410438,1.48537698598792,s0117,1,"('s0117', 1)"
2,HP,11.828198801877472,0.720617094242746,s0117,1,"('s0117', 1)"
1,LP,3.1468383023915614,1.0940452483403542,s0119,1,"('s0119', 1)"
2,HP,4.959681426363133,1.311419580564049,s0119,1,"('s0119', 1)"
1,LP,7.277894893024391,2.841828066872667,s0120,1,"('s0120', 1)"
2,HP,8.748561439521396,3.009091025273635,s0120,1,"('s0120', 1)"
1,LP,11.414312124246628,1.7218517237355992,s0121,1,"('s0121', 1)"
2,HP,11.664365436300194,1.2216538497165166,s0121,1,"('s0121', 1)"
1,LP,7.215631042968485,2.3131794078110515,s0122,1,"('s0122', 1)"
2,HP,7.944011036744163,2.491498817249451,s0122,1,"('s0122', 1)"
1,LP,2.503463039207547,2.6999430010656593,s0124,1,"('s0124', 1)"
2,HP,3.3848627820593684,3.35317945809103,s0124,1,"('s0124', 1)"
1,LP,4.49819059743008,1.3671118972347762,s0126,1,"('s0126', 1)"
2,HP,5.070241358271909,1.352204489526493,s0126,1,"('s0126', 1)"
1,LP,4.799771763232628,3.087167555819313,s0128,1,"('s0128', 1)"
2,HP,9.000457282402518,3.6471900745452155,s0128,1,"('s0128', 1)"
1,LP,3.3312723869501917,2.0730607912556502,s0129,1,"('s0129', 1)"
2,HP,3.9609897634741045,2.318059071373984,s0129,1,"('s0129', 1)"
1,LP,10.682182109057264,2.9619828608935372,s0130,1,"('s0130', 1)"
2,HP,11.753998915139825,0.93096406996381,s0130,1,"('s0130', 1)"
1,LP,5.566800210133815,2.515232150294529,s0131,1,"('s0131', 1)"
2,HP,8.434637162330942,3.0887447546550915,s0131,1,"('s0131', 1)"
1,LP,7.68136342611094,3.6137950778713686,s0133,1,"('s0133', 1)"
2,HP,9.432709008926626,3.6029381550703166,s0133,1,"('s0133', 1)"
1,LP,3.1817722361742136,1.832257049498131,s0134,1,"('s0134', 1)"
2,HP,6.664651844247766,3.597464749057907,s0134,1,"('s0134', 1)"
1,LP,4.1749559261733165,1.2002342498164538,s0136,1,"('s0136', 1)"
2,HP,5.606763611807058,1.2586139648471755,s0136,1,"('s0136', 1)"
1,LP,6.962867584751159,2.529566538822138,s0137,1,"('s0137', 1)"
2,HP,9.333065830954201,2.60106257672364,s0137,1,"('s0137', 1)"
1,LP,6.497275947867154,2.8743918538216207,s0141,1,"('s0141', 1)"
2,HP,9.319601034724654,2.904232294472945,s0141,1,"('s0141', 1)"
1,LP,10.236196783474577,2.0908069697324247,s0142,1,"('s0142', 1)"
2,HP,10.534859226392587,1.718124337606784,s0142,1,"('s0142', 1)"
1,LP,4.629302326497824,2.9489956023494748,s0143,1,"('s0143', 1)"
2,HP,6.003563829167874,3.6696615998617417,s0143,1,"('s0143', 1)"
1,LP,7.848653153993848,3.0835215486123437,s0145,1,"('s0145', 1)"
2,HP,8.006531663407618,3.2103148016667356,s0145,1,"('s0145', 1)"
1,LP,7.076345823496185,3.8528018305741107,s0146,1,"('s0146', 1)"
2,HP,9.55382669656798,3.9202458296262472,s0146,1,"('s0146', 1)"
1,LP,4.744849536521253,1.9205038356834265,s0147,1,"('s0147', 1)"
2,HP,7.101044288175691,2.540687611190875,s0147,1,"('s0147', 1)"
1,LP,7.73504296041329,3.3782984514353673,s0148,1,"('s0148', 1)"
2,HP,8.769085691001596,3.3572483306518173,s0148,1,"('s0148', 1)"
1,LP,5.8042454463093565,2.292132680323858,s0150,1,"('s0150', 1)"
2,HP,7.11621351648751,2.581768059681749,s0150,1,"('s0150', 1)"
1,LP,4.65190754124519,2.1113385039393164,s0151,1,"('s0151', 1)"
2,HP,7.7303316663748545,3.263748123863111,s0151,1,"('s0151', 1)"
1,LP,7.681277602967024,2.482721883675431,s0153,1,"('s0153', 1)"
2,HP,10.817635712189082,2.3013518634384384,s0153,1,"('s0153', 1)"
1,LP,3.647430012674453,1.9241810958120982,s0154,1,"('s0154', 1)"
2,HP,4.978904313547081,2.186464972991013,s0154,1,"('s0154', 1)"
1,LP,5.4702516461289665,4.056616648543077,s0155,1,"('s0155', 1)"
2,HP,8.810033565029375,4.214851809324727,s0155,1,"('s0155', 1)"
1,LP,7.978040837183572,3.1310807578519304,s0156,1,"('s0156', 1)"
2,HP,8.214210864884217,3.136632140593138,s0156,1,"('s0156', 1)"
1,LP,7.3246334155978925,3.0194777159420227,s0157,1,"('s0157', 1)"
2,HP,9.296547812395797,3.2825596212836023,s0157,1,"('s0157', 1)"
1,LP,4.740466592024751,1.6316348248326136,s0158,1,"('s0158', 1)"
2,HP,5.372856660272322,1.6668716766368212,s0158,1,"('s0158', 1)"
1,LP,7.760466529203252,2.2691952257978625,s0159,1,"('s0159', 1)"
2,HP,8.255901054755794,2.138035414400416,s0159,1,"('s0159', 1)"
1,LP,6.420332187043793,2.2200554204165432,s0160,1,"('s0160', 1)"
2,HP,9.147102407451419,2.032970167739438,s0160,1,"('s0160', 1)"
1,LP,8.029847763596235,3.2543642432564335,s0162,1,"('s0162', 1)"
2,HP,8.583206361676012,3.2795799693129077,s0162,1,"('s0162', 1)"
1,LP,6.660844420740955,3.159991165520956,s0164,1,"('s0164', 1)"
2,HP,9.170924230901681,3.3861466963537348,s0164,1,"('s0164', 1)"
1,LP,9.67718867901172,2.10511970630041,s0165,1,"('s0165', 1)"
2,HP,9.916658388663258,2.017338087341739,s0165,1,"('s0165', 1)"
1,LP,5.367208892586468,2.049067965172405,s0166,1,"('s0166', 1)"
2,HP,7.057070455367594,2.3614667556196225,s0166,1,"('s0166', 1)"
1,LP,1.9315226460317825,0.9517163364757462,s0167,1,"('s0167', 1)"
2,HP,3.648780953269365,1.3847136767913795,s0167,1,"('s0167', 1)"
1,LP,4.580780039001482,1.8949811629349136,s0169,1,"('s0169', 1)"
2,HP,7.706989256286583,2.58607827225134,s0169,1,"('s0169', 1)"
1,LP,2.6218215866742134,1.3196144073974223,s0171,1,"('s0171', 1)"
2,HP,3.6384979455738486,1.603531644028788,s0171,1,"('s0171', 1)"
1,LP,9.201014378000258,2.2045791944107096,s0172,1,"('s0172', 1)"
2,HP,10.135338252946585,2.226028271676943,s0172,1,"('s0172', 1)"
1,LP,7.523417657465494,4.337459625159531,s0173,1,"('s0173', 1)"
2,HP,8.066432692988453,4.223077793680477,s0173,1,"('s0173', 1)"
1,LP,4.580902608899325,2.1925477157143547,s0174,1,"('s0174', 1)"
2,HP,8.263766482781996,3.403693612693415,s0174,1,"('s0174', 1)"
1,LP,7.721061741933911,2.569451930429556,s0177,1,"('s0177', 1)"
2,HP,7.906983505595322,2.452331257609049,s0177,1,"('s0177', 1)"
1,LP,9.971159533780966,3.284968770778363,s0178,1,"('s0178', 1)"
2,HP,10.27413599009621,3.0623887555207085,s0178,1,"('s0178', 1)"
1,LP,9.23477227667742,3.0532691836858703,s0179,1,"('s0179', 1)"
2,HP,9.99145553374184,2.7706658771774806,s0179,1,"('s0179', 1)"
1,LP,2.7678683196970844,1.1285494527319988,s0180,1,"('s0180', 1)"
2,HP,3.651728115191432,1.3249880717223306,s0180,1,"('s0180', 1)"
1,LP,2.01941858029267,1.0889284475326126,s0181,1,"('s0181', 1)"
2,HP,4.4096464429848,2.2811414732309636,s0181,1,"('s0181', 1)"
1,LP,5.992442891498939,2.3686290865533444,s0182,1,"('s0182', 1)"
2,HP,7.351022764708761,2.8237107002554787,s0182,1,"('s0182', 1)"
1,LP,5.383478362753772,2.081683728386315,s0185,1,"('s0185', 1)"
2,HP,6.369521646732227,2.3833014231693737,s0185,1,"('s0185', 1)"
1,LP,7.9593019523174435,3.956571329325776,s0187,1,"('s0187', 1)"
2,HP,8.657333427945414,3.9712983720248567,s0187,1,"('s0187', 1)"
1,LP,6.475617715101127,1.5554895960781276,s0188,1,"('s0188', 1)"
2,HP,9.775434477432313,1.8789586426596756,s0188,1,"('s0188', 1)"
1,LP,7.879549961954131,4.220776699871033,s0190,1,"('s0190', 1)"
2,HP,9.911863146604327,3.813421386569857,s0190,1,"('s0190', 1)"
1,LP,4.391498124039911,2.0032367165800844,s0192,1,"('s0192', 1)"
2,HP,5.400046728294866,2.185636426666183,s0192,1,"('s0192', 1)"
1,LP,4.6824270158232775,1.5040816052851116,s0194,1,"('s0194', 1)"
2,HP,5.145596312082534,1.5286833378321967,s0194,1,"('s0194', 1)"
1,LP,6.855548416169933,2.8618418582589036,s0196,1,"('s0196', 1)"
2,HP,7.997169218340666,3.3074592900718898,s0196,1,"('s0196', 1)"
1,LP,7.153161032643403,3.049707288743212,s0197,1,"('s0197', 1)"
2,HP,9.615750435284628,3.185715168984859,s0197,1,"('s0197', 1)"
1,LP,4.595474795459416,1.9925081560462115,s0198,1,"('s0198', 1)"
2,HP,5.061700441164295,2.269982535140764,s0198,1,"('s0198', 1)"
1,LP,6.30378234278115,3.277327533248516,s0199,1,"('s0199', 1)"
2,HP,6.664154610172639,3.4368440690425937,s0199,1,"('s0199', 1)"
1,LP,7.88178131166473,2.0409470076686427,s0201,1,"('s0201', 1)"
2,HP,10.838793230128417,2.0758773734775335,s0201,1,"('s0201', 1)"
1,LP,5.103347885125006,2.395695748886426,s0203,1,"('s0203', 1)"
2,HP,5.9878892542893976,2.7541164616946636,s0203,1,"('s0203', 1)"
1,LP,7.722564680132552,2.982916781152574,s0204,1,"('s0204', 1)"
2,HP,8.78562839548771,3.13616064668931,s0204,1,"('s0204', 1)"
