block,condition,auc,std_wtw,id,sess,key
2,HP,5.791345638833054,1.9358622841771846,s0015,1,"('s0015', 1)"
1,LP,6.232573402203686,2.7845448328687668,s0016,1,"('s0016', 1)"
2,HP,6.031851048424214,2.9723461626452936,s0016,1,"('s0016', 1)"
1,LP,2.630403681289733,1.6213912022472265,s0017,1,"('s0017', 1)"
2,HP,5.4301277163237245,4.007881658879294,s0017,1,"('s0017', 1)"
1,LP,2.591230779456685,1.128183359070175,s0018,1,"('s0018', 1)"
2,HP,5.146312728955413,2.3685518553983735,s0018,1,"('s0018', 1)"
1,LP,11.336368440765728,1.6650752875812092,s0019,1,"('s0019', 1)"
2,HP,11.096563252547426,2.47742520523298,s0019,1,"('s0019', 1)"
1,LP,10.460301216796783,2.158826660757796,s0020,1,"('s0020', 1)"
2,HP,7.8827713365447964,2.608841398637196,s0020,1,"('s0020', 1)"
1,LP,8.51289408798933,2.964076644551139,s0021,1,"('s0021', 1)"
2,HP,10.005027373850472,3.5969408878217024,s0021,1,"('s0021', 1)"
1,LP,4.986926379056309,3.8631163705212925,s0022,1,"('s0022', 1)"
2,HP,4.116461019720267,2.3717816761913544,s0022,1,"('s0022', 1)"
1,LP,8.543395775749692,3.6052079503160783,s0025,1,"('s0025', 1)"
2,HP,8.978170255570406,3.812076267725657,s0025,1,"('s0025', 1)"
1,LP,4.649103595342393,1.3296621717026145,s0026,1,"('s0026', 1)"
2,HP,5.398791508486499,1.6440331006971498,s0026,1,"('s0026', 1)"
1,LP,5.566487275851427,1.9771787495788018,s0027,1,"('s0027', 1)"
2,HP,3.7923888074130288,1.5535075871416706,s0027,1,"('s0027', 1)"
1,LP,10.459451801172758,3.055654198799454,s0028,1,"('s0028', 1)"
2,HP,10.077761027024298,3.432175541706949,s0028,1,"('s0028', 1)"
1,LP,4.642355498759311,3.6795806495230545,s0029,1,"('s0029', 1)"
2,HP,7.341213142494672,4.430127347942299,s0029,1,"('s0029', 1)"
1,LP,7.182258389462464,3.1024197192501903,s0030,1,"('s0030', 1)"
2,HP,8.603386659880794,4.291652811007291,s0030,1,"('s0030', 1)"
1,LP,5.2071289181103655,1.641960676346827,s0031,1,"('s0031', 1)"
2,HP,3.7893794505403413,1.2402105453905936,s0031,1,"('s0031', 1)"
1,LP,7.91078880147911,3.0231997239468114,s0032,1,"('s0032', 1)"
2,HP,6.893259575821872,3.412852427750412,s0032,1,"('s0032', 1)"
1,LP,3.810883111823877,2.632197342303969,s0036,1,"('s0036', 1)"
2,HP,3.901123657846456,2.3638464684615137,s0036,1,"('s0036', 1)"
1,LP,3.8816216514475776,2.9882177756969304,s0037,1,"('s0037', 1)"
2,HP,4.423667719379537,3.5333192525900508,s0037,1,"('s0037', 1)"
1,LP,3.5023692718714847,3.8898391779184736,s0038,1,"('s0038', 1)"
2,HP,4.560625705182474,4.52378072068373,s0038,1,"('s0038', 1)"
1,LP,6.571042259889774,2.3412648120020494,s0039,1,"('s0039', 1)"
2,HP,6.054025308076979,2.5169093869216086,s0039,1,"('s0039', 1)"
1,LP,1.9554459235663877,0.9291516206405872,s0040,1,"('s0040', 1)"
2,HP,3.222920653005074,1.5633058525538555,s0040,1,"('s0040', 1)"
1,LP,6.938337633810704,2.968435439743835,s0041,1,"('s0041', 1)"
2,HP,6.074612721045741,3.018756799926075,s0041,1,"('s0041', 1)"
1,LP,7.548651094194409,3.202989844105926,s0043,1,"('s0043', 1)"
2,HP,8.58083924995357,4.100327601839278,s0043,1,"('s0043', 1)"
1,LP,11.70090392140574,1.0556213994965704,s0044,1,"('s0044', 1)"
2,HP,11.654898038933128,1.382358119495232,s0044,1,"('s0044', 1)"
1,LP,6.17721013731383,2.4852703695289677,s0045,1,"('s0045', 1)"
2,HP,4.708905987089823,1.7191043285574428,s0045,1,"('s0045', 1)"
1,LP,4.143052133046636,1.6747281960720628,s0046,1,"('s0046', 1)"
2,HP,4.401062805873277,1.5754981548156293,s0046,1,"('s0046', 1)"
1,LP,5.850026040820955,2.3348337628267517,s0047,1,"('s0047', 1)"
2,HP,6.7162896040406235,2.2411256450830654,s0047,1,"('s0047', 1)"
1,LP,9.77155120083994,3.5829318343719003,s0048,1,"('s0048', 1)"
2,HP,9.199736457026074,3.9976376702591425,s0048,1,"('s0048', 1)"
1,LP,5.876900351541678,2.551727545926135,s0049,1,"('s0049', 1)"
2,HP,6.987643505285044,2.960822785871295,s0049,1,"('s0049', 1)"
1,LP,6.96744568738467,2.8812490013086647,s0050,1,"('s0050', 1)"
2,HP,5.329374231542326,2.84869207766518,s0050,1,"('s0050', 1)"
1,LP,5.105421438254493,2.0825261801655675,s0051,1,"('s0051', 1)"
2,HP,6.1052245090729205,2.4168887112135016,s0051,1,"('s0051', 1)"
1,LP,9.499044717133234,3.0373582839375732,s0052,1,"('s0052', 1)"
2,HP,8.756802274810697,3.370402383502185,s0052,1,"('s0052', 1)"
1,LP,10.673829283534944,2.3264572447605865,s0054,1,"('s0054', 1)"
2,HP,10.423010206699718,3.4888895583452753,s0054,1,"('s0054', 1)"
1,LP,6.423704954857567,2.543182537865341,s0056,1,"('s0056', 1)"
2,HP,7.247880723215819,3.6176908841961906,s0056,1,"('s0056', 1)"
1,LP,3.988402084030283,2.0890342161023243,s0057,1,"('s0057', 1)"
2,HP,4.794663255739886,2.292497248666444,s0057,1,"('s0057', 1)"
1,LP,8.768676857527641,2.1619102505900907,s0058,1,"('s0058', 1)"
2,HP,9.58808151341034,2.5717990139680045,s0058,1,"('s0058', 1)"
1,LP,11.17195441738331,1.4412078557295172,s0059,1,"('s0059', 1)"
2,HP,11.589207413727841,1.421445472263815,s0059,1,"('s0059', 1)"
1,LP,4.3597513634235145,1.3218319363744593,s0060,1,"('s0060', 1)"
2,HP,4.618746714953216,1.3737206728359816,s0060,1,"('s0060', 1)"
1,LP,7.489393930640418,4.17505055168776,s0061,1,"('s0061', 1)"
2,HP,7.605915776991435,4.358020058099589,s0061,1,"('s0061', 1)"
1,LP,10.476240201933091,3.2699707829399784,s0062,1,"('s0062', 1)"
2,HP,9.544402446639229,4.101304922514602,s0062,1,"('s0062', 1)"
1,LP,9.734693384904572,3.190505821438735,s0063,1,"('s0063', 1)"
2,HP,7.012408144802566,3.6998953453137085,s0063,1,"('s0063', 1)"
1,LP,6.95676082744575,2.9468803952495906,s0064,1,"('s0064', 1)"
2,HP,7.6430868982953255,3.81051652739749,s0064,1,"('s0064', 1)"
1,LP,9.504807358916093,3.4790107746370134,s0065,1,"('s0065', 1)"
2,HP,9.433760632710294,3.5192830426959603,s0065,1,"('s0065', 1)"
1,LP,5.456839952080921,2.6628449718891147,s0066,1,"('s0066', 1)"
2,HP,7.249112723655065,3.481075686750974,s0066,1,"('s0066', 1)"
1,LP,5.958068630926365,2.7938303944461995,s0068,1,"('s0068', 1)"
2,HP,4.700968581248184,3.9683234671849887,s0068,1,"('s0068', 1)"
1,LP,4.243423673942695,2.5541291132944957,s0069,1,"('s0069', 1)"
2,HP,6.295830179893054,3.880356424939079,s0069,1,"('s0069', 1)"
1,LP,5.290941554270661,1.4043002990629931,s0071,1,"('s0071', 1)"
2,HP,7.304099944968516,1.6876607724267239,s0071,1,"('s0071', 1)"
1,LP,6.546185500287947,3.001005480758787,s0072,1,"('s0072', 1)"
2,HP,7.688970319199439,3.907137799483359,s0072,1,"('s0072', 1)"
1,LP,5.321653376408113,1.5935425543615107,s0074,1,"('s0074', 1)"
2,HP,7.843589486110618,2.2002374958091933,s0074,1,"('s0074', 1)"
1,LP,10.180447297314846,2.7330578606288225,s0075,1,"('s0075', 1)"
2,HP,10.124258629293102,2.810789112246239,s0075,1,"('s0075', 1)"
1,LP,11.474577077896203,1.5257423074253342,s0076,1,"('s0076', 1)"
2,HP,7.927036933846649,3.0981076871013604,s0076,1,"('s0076', 1)"
1,LP,7.981673212178995,2.619001584487374,s0077,1,"('s0077', 1)"
2,HP,5.111426667665568,1.8857742158527375,s0077,1,"('s0077', 1)"
1,LP,5.261901094687313,2.0098950875972332,s0079,1,"('s0079', 1)"
2,HP,5.094768673977802,1.8654101354139196,s0079,1,"('s0079', 1)"
1,LP,8.734309904563185,2.845325920288638,s0081,1,"('s0081', 1)"
2,HP,10.049554076870553,3.139973360495169,s0081,1,"('s0081', 1)"
1,LP,4.515558772081237,2.4003048767067003,s0082,1,"('s0082', 1)"
2,HP,3.0095735548834,1.313543497349712,s0082,1,"('s0082', 1)"
1,LP,3.9714724233389638,1.6463985862854966,s0083,1,"('s0083', 1)"
2,HP,3.7838982036033797,1.7543907109019112,s0083,1,"('s0083', 1)"
1,LP,4.259423579147816,1.2382597852956967,s0084,1,"('s0084', 1)"
2,HP,7.115321630549596,2.2446801702665864,s0084,1,"('s0084', 1)"
1,LP,4.668778427465918,1.7353276689971833,s0085,1,"('s0085', 1)"
2,HP,5.148198416887159,2.13401430501509,s0085,1,"('s0085', 1)"
1,LP,11.812759341273168,0.7914091237482324,s0086,1,"('s0086', 1)"
2,HP,11.59988265427437,1.5437284703524778,s0086,1,"('s0086', 1)"
1,LP,10.496083469133172,2.94300027284174,s0087,1,"('s0087', 1)"
2,HP,10.139776923838408,3.4316388926416765,s0087,1,"('s0087', 1)"
1,LP,4.824009050064152,1.8114356701879353,s0088,1,"('s0088', 1)"
2,HP,10.014292207436036,3.018945582948724,s0088,1,"('s0088', 1)"
1,LP,2.765475554331983,1.4635392916906227,s0090,1,"('s0090', 1)"
2,HP,6.984320903693401,4.445513605159354,s0090,1,"('s0090', 1)"
1,LP,4.682078582795407,2.019074905632207,s0091,1,"('s0091', 1)"
2,HP,3.841316067815227,1.6914475969231586,s0091,1,"('s0091', 1)"
1,LP,7.240358343093746,2.586318783282828,s0092,1,"('s0092', 1)"
2,HP,8.023793321673466,3.173180919413924,s0092,1,"('s0092', 1)"
1,LP,7.253065360150489,1.8216595926360288,s0093,1,"('s0093', 1)"
2,HP,10.092407543735737,2.4718686278355775,s0093,1,"('s0093', 1)"
1,LP,10.303693600764095,2.8358964664445994,s0094,1,"('s0094', 1)"
2,HP,10.064488103004248,3.3593615411948408,s0094,1,"('s0094', 1)"
1,LP,4.922988798996669,1.0883732847054426,s0096,1,"('s0096', 1)"
2,HP,6.87638007867824,1.4409773560486818,s0096,1,"('s0096', 1)"
1,LP,5.613392316367802,1.9581649149299984,s0100,1,"('s0100', 1)"
2,HP,7.986678984471482,2.7980896980516947,s0100,1,"('s0100', 1)"
1,LP,6.679240838359358,1.5496711001309451,s0101,1,"('s0101', 1)"
2,HP,7.372091727703837,1.8207221951354016,s0101,1,"('s0101', 1)"
1,LP,6.375439278508821,1.8846041311547779,s0103,1,"('s0103', 1)"
2,HP,9.154246650026137,2.5815008273849736,s0103,1,"('s0103', 1)"
1,LP,10.308552946360006,2.1103961109049854,s0104,1,"('s0104', 1)"
2,HP,7.944537144597897,2.6174332104651925,s0104,1,"('s0104', 1)"
1,LP,5.172462165299537,1.5393961276283536,s0106,1,"('s0106', 1)"
2,HP,6.011329716412764,1.5007740419989584,s0106,1,"('s0106', 1)"
1,LP,2.7551882200632414,1.3250244212486604,s0107,1,"('s0107', 1)"
2,HP,5.9254634339320615,2.8536982130731547,s0107,1,"('s0107', 1)"
1,LP,8.889135676313012,2.8069400674087985,s0108,1,"('s0108', 1)"
2,HP,4.727496679514211,1.8580372163013574,s0108,1,"('s0108', 1)"
1,LP,5.847151160375601,4.489016682145123,s0109,1,"('s0109', 1)"
2,HP,4.96416449358208,3.874225405601384,s0109,1,"('s0109', 1)"
1,LP,4.351358047973983,2.647510731416484,s0110,1,"('s0110', 1)"
2,HP,4.220884184821721,2.0467411117474943,s0110,1,"('s0110', 1)"
1,LP,3.6901315118490823,1.1983310972197174,s0111,1,"('s0111', 1)"
2,HP,3.782632129368669,1.1230983404422301,s0111,1,"('s0111', 1)"
1,LP,4.23129164370753,3.674143749104239,s0113,1,"('s0113', 1)"
2,HP,6.370641322215102,5.224075075417647,s0113,1,"('s0113', 1)"
1,LP,10.585251645998273,2.574217316883422,s0114,1,"('s0114', 1)"
2,HP,7.720719970890938,3.53634134147977,s0114,1,"('s0114', 1)"
1,LP,5.2799769242440915,2.1252488491956747,s0115,1,"('s0115', 1)"
2,HP,8.90445228117765,3.4848627872227516,s0115,1,"('s0115', 1)"
1,LP,8.047857748652703,1.9056500379616363,s0116,1,"('s0116', 1)"
2,HP,6.921359990736583,1.485844327896759,s0116,1,"('s0116', 1)"
1,LP,11.851345039508342,0.5959250654753756,s0117,1,"('s0117', 1)"
2,HP,11.710595532825693,1.2206227877339433,s0117,1,"('s0117', 1)"
1,LP,3.00770783470507,1.2811896381227474,s0119,1,"('s0119', 1)"
2,HP,4.576030087837713,1.9240666001698261,s0119,1,"('s0119', 1)"
1,LP,7.592187459254426,2.7401862786040896,s0120,1,"('s0120', 1)"
2,HP,8.115609604187872,2.86290246143455,s0120,1,"('s0120', 1)"
1,LP,11.66303636120362,1.1520830678542509,s0121,1,"('s0121', 1)"
2,HP,11.391765137920464,1.9022330110256818,s0121,1,"('s0121', 1)"
1,LP,7.770389183163441,2.0472013345818167,s0122,1,"('s0122', 1)"
2,HP,7.137748869350398,2.1318722865421855,s0122,1,"('s0122', 1)"
1,LP,9.284557752345492,1.9896014454505313,s0123,1,"('s0123', 1)"
2,HP,10.376987101230597,1.8973829901729888,s0123,1,"('s0123', 1)"
1,LP,2.6001779120982405,3.2025841234418264,s0124,1,"('s0124', 1)"
2,HP,2.3730117037023755,3.2294006786176013,s0124,1,"('s0124', 1)"
1,LP,4.114240230644965,1.2890325227197397,s0126,1,"('s0126', 1)"
2,HP,5.1731844063368,1.2844524204913093,s0126,1,"('s0126', 1)"
1,LP,4.176409123851918,3.330586223066662,s0128,1,"('s0128', 1)"
2,HP,8.168893503196356,4.641956083700739,s0128,1,"('s0128', 1)"
1,LP,3.529702148897125,2.2237167389772288,s0129,1,"('s0129', 1)"
2,HP,3.060398463454208,2.0126685590752436,s0129,1,"('s0129', 1)"
1,LP,11.907599880330148,0.5855389105088843,s0130,1,"('s0130', 1)"
2,HP,11.65377027462491,1.5760712477399603,s0130,1,"('s0130', 1)"
1,LP,5.354990820513898,2.3264507467512194,s0131,1,"('s0131', 1)"
2,HP,8.155035943762693,3.669585269546456,s0131,1,"('s0131', 1)"
1,LP,8.33473432985705,3.543150639234458,s0133,1,"('s0133', 1)"
2,HP,8.70440074844226,3.439236456680905,s0133,1,"('s0133', 1)"
1,LP,2.6078215008236345,1.3837584940962646,s0134,1,"('s0134', 1)"
2,HP,6.059404096293806,3.316092000536421,s0134,1,"('s0134', 1)"
1,LP,7.389652439111058,2.1103063468968366,s0135,1,"('s0135', 1)"
2,HP,7.873755507237606,2.3664430407712147,s0135,1,"('s0135', 1)"
1,LP,4.571324971870764,1.1497020008273489,s0136,1,"('s0136', 1)"
2,HP,4.259285711490054,1.2549257946241443,s0136,1,"('s0136', 1)"
1,LP,6.905440428356731,2.228951883128996,s0137,1,"('s0137', 1)"
2,HP,9.35308950286387,3.007028346304468,s0137,1,"('s0137', 1)"
1,LP,9.16569799632721,3.384699190944212,s0138,1,"('s0138', 1)"
2,HP,9.183991198040033,3.461622788511755,s0138,1,"('s0138', 1)"
1,LP,7.048014580605489,4.092980076088173,s0140,1,"('s0140', 1)"
2,HP,6.127996728836092,4.6380611791586475,s0140,1,"('s0140', 1)"
1,LP,6.504539920942969,2.643908754284208,s0141,1,"('s0141', 1)"
2,HP,8.328549553202304,3.95540959343624,s0141,1,"('s0141', 1)"
1,LP,10.467186768841433,1.7848477444823807,s0142,1,"('s0142', 1)"
2,HP,9.997516477303527,1.9110558102122663,s0142,1,"('s0142', 1)"
1,LP,5.517831941039633,3.2930129123707212,s0143,1,"('s0143', 1)"
2,HP,4.5165815930302164,2.720657247690609,s0143,1,"('s0143', 1)"
1,LP,4.634287700901784,2.041563656724122,s0144,1,"('s0144', 1)"
2,HP,4.738417620153418,1.77177278129254,s0144,1,"('s0144', 1)"
1,LP,8.531768429112272,2.6153057063378613,s0145,1,"('s0145', 1)"
2,HP,6.612457311308374,2.6052875519997483,s0145,1,"('s0145', 1)"
1,LP,5.518861370497594,1.9875254791198966,s0147,1,"('s0147', 1)"
2,HP,7.170742622833785,2.6485231570127765,s0147,1,"('s0147', 1)"
1,LP,9.120546561700994,2.7570254834931656,s0148,1,"('s0148', 1)"
2,HP,6.463142428932872,2.5810000099075645,s0148,1,"('s0148', 1)"
1,LP,2.685671045811641,1.9112648952748768,s0149,1,"('s0149', 1)"
2,HP,4.465690630883344,3.5380656774729813,s0149,1,"('s0149', 1)"
1,LP,6.770126877910154,2.314855911861278,s0150,1,"('s0150', 1)"
2,HP,5.212178987881116,1.975327571897148,s0150,1,"('s0150', 1)"
1,LP,4.850409768255747,1.99400273035685,s0151,1,"('s0151', 1)"
2,HP,7.437054395149863,3.4381685645639948,s0151,1,"('s0151', 1)"
1,LP,7.57219846525425,2.1116162172266164,s0153,1,"('s0153', 1)"
2,HP,10.266956284473597,2.9550834097347476,s0153,1,"('s0153', 1)"
1,LP,4.111263605620705,2.1612101422013508,s0154,1,"('s0154', 1)"
2,HP,4.172949989152535,1.9901879510789555,s0154,1,"('s0154', 1)"
1,LP,6.140857720374271,4.549597384468495,s0155,1,"('s0155', 1)"
2,HP,6.196612706345273,4.388656003299312,s0155,1,"('s0155', 1)"
1,LP,8.101278417564549,3.0973890898881105,s0156,1,"('s0156', 1)"
2,HP,7.530497154192281,2.9778520299449953,s0156,1,"('s0156', 1)"
1,LP,8.196963120497418,3.0217926151908654,s0157,1,"('s0157', 1)"
2,HP,8.631578866868988,3.2968135308151565,s0157,1,"('s0157', 1)"
1,LP,4.840231875141095,1.6028035535299263,s0158,1,"('s0158', 1)"
2,HP,4.929506366241881,1.6437000129450614,s0158,1,"('s0158', 1)"
1,LP,7.957945316904262,2.013891620728733,s0159,1,"('s0159', 1)"
2,HP,7.436034539532349,2.172226027185476,s0159,1,"('s0159', 1)"
1,LP,5.949920836082239,1.826557922790815,s0160,1,"('s0160', 1)"
2,HP,9.18901398493068,2.686883797300612,s0160,1,"('s0160', 1)"
1,LP,11.88166023166023,0.7028799485232751,s0161,1,"('s0161', 1)"
2,HP,11.698638615338204,1.2753788729441735,s0161,1,"('s0161', 1)"
1,LP,8.484796629099824,2.881965463642179,s0162,1,"('s0162', 1)"
2,HP,7.23429705095417,2.999570215646051,s0162,1,"('s0162', 1)"
1,LP,6.508577152169941,2.6705953730681573,s0164,1,"('s0164', 1)"
2,HP,8.730429794315127,4.14722181678826,s0164,1,"('s0164', 1)"
1,LP,9.694504203063222,2.0225114265012856,s0165,1,"('s0165', 1)"
2,HP,9.260262675900318,2.1710598408307904,s0165,1,"('s0165', 1)"
1,LP,5.853386260949078,2.0147173781593137,s0166,1,"('s0166', 1)"
2,HP,6.043455472036652,2.1937703316223307,s0166,1,"('s0166', 1)"
1,LP,1.911475895622921,1.1228643585512763,s0167,1,"('s0167', 1)"
2,HP,3.2822737199477614,1.526775746957202,s0167,1,"('s0167', 1)"
1,LP,4.095645976807758,1.294794240472217,s0169,1,"('s0169', 1)"
2,HP,8.28687074330567,2.657803095114586,s0169,1,"('s0169', 1)"
1,LP,11.643719250205926,1.3060023842172037,s0170,1,"('s0170', 1)"
2,HP,11.315622705654324,2.1469035001880252,s0170,1,"('s0170', 1)"
1,LP,2.7419796011818605,1.7929903963058789,s0171,1,"('s0171', 1)"
2,HP,3.857929162704571,2.0392687820531004,s0171,1,"('s0171', 1)"
1,LP,9.262734084295037,2.1625430372447334,s0172,1,"('s0172', 1)"
2,HP,9.554461413547077,2.5771446644411684,s0172,1,"('s0172', 1)"
1,LP,8.07781057354401,4.147660323633858,s0173,1,"('s0173', 1)"
2,HP,8.206786608583343,4.279109226296966,s0173,1,"('s0173', 1)"
1,LP,3.605743289395986,1.8029315575964469,s0174,1,"('s0174', 1)"
2,HP,8.82746650635596,3.8475765428295383,s0174,1,"('s0174', 1)"
1,LP,4.079333117022239,1.1778154456569612,s0176,1,"('s0176', 1)"
2,HP,6.131010916010707,1.4278572859635463,s0176,1,"('s0176', 1)"
1,LP,7.959174930240143,2.2291869129396433,s0177,1,"('s0177', 1)"
2,HP,7.314598065901668,2.256417436390083,s0177,1,"('s0177', 1)"
1,LP,10.193113276409083,2.7056677093638344,s0179,1,"('s0179', 1)"
2,HP,8.68102672805853,3.779324788303982,s0179,1,"('s0179', 1)"
1,LP,3.0429792412887915,1.3402646566235632,s0180,1,"('s0180', 1)"
2,HP,2.6202152576970823,1.0625243057803149,s0180,1,"('s0180', 1)"
1,LP,2.536405400298942,1.7342337944778454,s0181,1,"('s0181', 1)"
2,HP,2.831757309652668,1.243935030272212,s0181,1,"('s0181', 1)"
1,LP,6.702801268103324,2.281955607048418,s0182,1,"('s0182', 1)"
2,HP,6.277767727664676,2.2703901784801355,s0182,1,"('s0182', 1)"
1,LP,5.429171259229075,2.099221083162105,s0185,1,"('s0185', 1)"
2,HP,5.603578290954238,2.4115031162611835,s0185,1,"('s0185', 1)"
1,LP,4.650479080182356,2.4399910940891596,s0186,1,"('s0186', 1)"
2,HP,8.015810511524387,3.752199678353162,s0186,1,"('s0186', 1)"
1,LP,8.704030819344519,3.808383893565993,s0187,1,"('s0187', 1)"
2,HP,8.559913723361605,4.022792715470365,s0187,1,"('s0187', 1)"
1,LP,5.578298671557566,1.4731842516235976,s0188,1,"('s0188', 1)"
2,HP,9.597985311259395,2.558181514510962,s0188,1,"('s0188', 1)"
1,LP,5.950877945256975,4.746325224912566,s0190,1,"('s0190', 1)"
2,HP,5.458684286789731,4.0466058136283305,s0190,1,"('s0190', 1)"
1,LP,9.929922099097105,2.3877318760928032,s0191,1,"('s0191', 1)"
2,HP,10.530381443369176,2.707129990915799,s0191,1,"('s0191', 1)"
1,LP,4.979699635407799,2.1066370284123477,s0192,1,"('s0192', 1)"
2,HP,4.906229717195709,1.9681959086285818,s0192,1,"('s0192', 1)"
1,LP,5.254256489675175,1.444607817782226,s0194,1,"('s0194', 1)"
2,HP,4.269602224670481,1.4429631268026664,s0194,1,"('s0194', 1)"
1,LP,2.162637815951247,2.283127966637046,s0195,1,"('s0195', 1)"
2,HP,2.8517156973020312,3.916176421388978,s0195,1,"('s0195', 1)"
1,LP,8.130175023593196,2.9633553009245306,s0196,1,"('s0196', 1)"
2,HP,6.327910159280728,3.6383410161183276,s0196,1,"('s0196', 1)"
1,LP,8.22021007805157,2.946217797445899,s0197,1,"('s0197', 1)"
2,HP,8.531195865828181,3.868956062694044,s0197,1,"('s0197', 1)"
1,LP,5.159107459891385,2.1268131330021918,s0198,1,"('s0198', 1)"
2,HP,3.953139724680683,1.5722454815183822,s0198,1,"('s0198', 1)"
1,LP,7.452784107605163,3.087332195800532,s0199,1,"('s0199', 1)"
2,HP,5.157269730725222,2.481939864709544,s0199,1,"('s0199', 1)"
1,LP,8.126906350039702,2.0144440255458003,s0201,1,"('s0201', 1)"
2,HP,10.281950257277577,3.1343265118616275,s0201,1,"('s0201', 1)"
1,LP,5.677931075678181,2.349025777992423,s0203,1,"('s0203', 1)"
2,HP,4.690575812384603,2.0676748834886842,s0203,1,"('s0203', 1)"
1,LP,8.081804974352895,3.1379817003426345,s0204,1,"('s0204', 1)"
2,HP,8.51312975357563,3.518837893430772,s0204,1,"('s0204', 1)"
