block,condition,auc,std_wtw,id,sess,key
2,HP,6.3009156751390405,2.0602407798008575,s0026,2,"('s0026', 2)"
1,LP,11.430876155024269,1.8043611283087642,s0028,2,"('s0028', 2)"
2,HP,11.510855705818019,1.64638232106014,s0028,2,"('s0028', 2)"
1,LP,4.0460775884516424,1.6631489197983804,s0029,2,"('s0029', 2)"
2,HP,6.5706035206368245,2.157746867079461,s0029,2,"('s0029', 2)"
1,LP,5.655231156009799,2.33814460930173,s0030,2,"('s0030', 2)"
2,HP,6.852511898601678,2.4384352798268685,s0030,2,"('s0030', 2)"
1,LP,3.8104227603178975,0.9175998166161097,s0031,2,"('s0031', 2)"
2,HP,3.9168602419431857,0.9941127561323142,s0031,2,"('s0031', 2)"
1,LP,7.521078474869642,2.093941356033201,s0032,2,"('s0032', 2)"
2,HP,8.518966298750566,2.299963943577897,s0032,2,"('s0032', 2)"
1,LP,3.384193250378144,1.6666016824274255,s0036,2,"('s0036', 2)"
2,HP,4.362366022617967,1.9735056741404975,s0036,2,"('s0036', 2)"
1,LP,4.33526090800494,2.2557064743100232,s0038,2,"('s0038', 2)"
2,HP,4.5270881574852,2.3132930140809287,s0038,2,"('s0038', 2)"
1,LP,4.792902819908164,1.175638785806004,s0039,2,"('s0039', 2)"
2,HP,4.9478373411603895,1.2640286834632177,s0039,2,"('s0039', 2)"
1,LP,3.603987947698195,2.2391325964081874,s0040,2,"('s0040', 2)"
2,HP,6.414494485585733,3.0980828718523954,s0040,2,"('s0040', 2)"
1,LP,7.681760223929385,2.993874638806259,s0043,2,"('s0043', 2)"
2,HP,9.616703873912812,2.6729437168598844,s0043,2,"('s0043', 2)"
1,LP,11.054826484556248,2.7150613415418534,s0044,2,"('s0044', 2)"
2,HP,11.130300723666892,2.4593247152721984,s0044,2,"('s0044', 2)"
1,LP,4.438883332460865,1.9682285939116002,s0045,2,"('s0045', 2)"
2,HP,5.578575463288638,2.351993745468832,s0045,2,"('s0045', 2)"
1,LP,2.759518090483852,0.7057536806579415,s0046,2,"('s0046', 2)"
2,HP,3.2728857377528904,0.7461826563536719,s0046,2,"('s0046', 2)"
1,LP,3.9665323879313825,1.2295989737251254,s0047,2,"('s0047', 2)"
2,HP,5.624991734579906,1.2937159897916712,s0047,2,"('s0047', 2)"
1,LP,4.538343465226456,2.002344582439606,s0048,2,"('s0048', 2)"
2,HP,5.861441349071244,2.3370796489610677,s0048,2,"('s0048', 2)"
1,LP,6.40284725948715,3.405996554705159,s0049,2,"('s0049', 2)"
2,HP,8.956320781265962,3.754505787193888,s0049,2,"('s0049', 2)"
1,LP,4.405347793546682,1.5350979571706618,s0050,2,"('s0050', 2)"
2,HP,4.577891490921658,1.6407674405592398,s0050,2,"('s0050', 2)"
1,LP,6.452053732100081,4.185137989553951,s0051,2,"('s0051', 2)"
2,HP,8.70155646283265,4.45029070481504,s0051,2,"('s0051', 2)"
1,LP,6.652993648087438,3.6373212479301933,s0052,2,"('s0052', 2)"
2,HP,8.556075742931094,3.8296787488593766,s0052,2,"('s0052', 2)"
1,LP,9.0346850726191,3.1820379552361144,s0054,2,"('s0054', 2)"
2,HP,10.107028982236356,3.003961455642433,s0054,2,"('s0054', 2)"
1,LP,6.293638039273638,3.1559917320658415,s0057,2,"('s0057', 2)"
2,HP,7.4621043669873774,3.4040340734448273,s0057,2,"('s0057', 2)"
1,LP,9.807875862284611,3.235565957745931,s0058,2,"('s0058', 2)"
2,HP,10.542789947202918,2.9482201687358636,s0058,2,"('s0058', 2)"
1,LP,10.797551557743551,1.9504847034821229,s0059,2,"('s0059', 2)"
2,HP,11.030237336086698,1.7345518539229126,s0059,2,"('s0059', 2)"
1,LP,7.910361581422164,3.778321051909851,s0062,2,"('s0062', 2)"
2,HP,8.678643999308079,3.73689267069701,s0062,2,"('s0062', 2)"
1,LP,4.542454354932526,2.3356257942979517,s0063,2,"('s0063', 2)"
2,HP,4.86506503255546,2.5074052338694686,s0063,2,"('s0063', 2)"
1,LP,5.789387645104007,2.2998933880834356,s0064,2,"('s0064', 2)"
2,HP,6.438033512690568,2.625066804217321,s0064,2,"('s0064', 2)"
1,LP,5.968575402895795,2.5511393249597942,s0066,2,"('s0066', 2)"
2,HP,6.950666709089288,2.926734584980881,s0066,2,"('s0066', 2)"
1,LP,4.4468746617802,2.135821793546673,s0069,2,"('s0069', 2)"
2,HP,6.594629089051558,2.6310707720331323,s0069,2,"('s0069', 2)"
1,LP,7.060646364412148,1.6801317930312276,s0071,2,"('s0071', 2)"
2,HP,8.748701572926514,1.540800418458477,s0071,2,"('s0071', 2)"
1,LP,8.196558339634173,2.041180631068889,s0074,2,"('s0074', 2)"
2,HP,8.517846551428143,2.068556263168064,s0074,2,"('s0074', 2)"
1,LP,8.999232631563045,3.3118694926382504,s0075,2,"('s0075', 2)"
2,HP,9.388784310312094,3.232700528076107,s0075,2,"('s0075', 2)"
1,LP,8.355375130888671,1.8221471594730445,s0076,2,"('s0076', 2)"
2,HP,8.659660088468126,2.1359736329008414,s0076,2,"('s0076', 2)"
1,LP,5.346717533263368,1.4656932864936485,s0077,2,"('s0077', 2)"
2,HP,6.489217968393584,1.5381749382313041,s0077,2,"('s0077', 2)"
1,LP,4.432318825337612,1.3746449242731875,s0079,2,"('s0079', 2)"
2,HP,5.65393345427547,1.3755996842077072,s0079,2,"('s0079', 2)"
1,LP,6.59890968261503,2.0656597206458356,s0081,2,"('s0081', 2)"
2,HP,7.833905635359422,2.40045015227174,s0081,2,"('s0081', 2)"
1,LP,2.1939784634809625,0.793780090694943,s0082,2,"('s0082', 2)"
2,HP,2.766232525554221,0.9370336958518328,s0082,2,"('s0082', 2)"
1,LP,3.88741190494157,2.2235098749173656,s0083,2,"('s0083', 2)"
2,HP,6.425007657753457,3.125531879732139,s0083,2,"('s0083', 2)"
1,LP,6.005185380747582,3.882022663696472,s0085,2,"('s0085', 2)"
2,HP,6.306861886781983,3.7636346964780842,s0085,2,"('s0085', 2)"
1,LP,5.2357392917840375,2.263970964708452,s0088,2,"('s0088', 2)"
2,HP,8.33604427743388,2.6060621408715003,s0088,2,"('s0088', 2)"
1,LP,4.062753322408293,1.2915104173870038,s0091,2,"('s0091', 2)"
2,HP,4.473798568811628,1.3330867740507046,s0091,2,"('s0091', 2)"
1,LP,3.3662601823861538,2.359523597017717,s0092,2,"('s0092', 2)"
2,HP,3.9051693688048643,2.692112281457956,s0092,2,"('s0092', 2)"
1,LP,8.723049763136812,1.9443750249162381,s0093,2,"('s0093', 2)"
2,HP,10.220712964558114,2.111206103297473,s0093,2,"('s0093', 2)"
1,LP,5.441302362009361,1.1982896642761174,s0096,2,"('s0096', 2)"
2,HP,6.858104506877773,1.420309869247081,s0096,2,"('s0096', 2)"
1,LP,5.8507594365427815,1.6714119204721627,s0100,2,"('s0100', 2)"
2,HP,6.56674228270589,1.825230964325577,s0100,2,"('s0100', 2)"
1,LP,6.3942606550680265,1.8280579441866636,s0101,2,"('s0101', 2)"
2,HP,6.928812446255091,1.9070099397669023,s0101,2,"('s0101', 2)"
1,LP,8.062425418214394,2.8298753553679004,s0103,2,"('s0103', 2)"
2,HP,8.566437852644418,2.6984579378908125,s0103,2,"('s0103', 2)"
