block,condition,auc,std_wtw,id,sess,key
2,HP,8.214882611653737,2.326431407696979,s0100,1,"('s0100', 1)"
1,LP,7.385113200346789,1.6483443849135497,s0101,1,"('s0101', 1)"
2,HP,7.399718758846433,1.7928386565905505,s0101,1,"('s0101', 1)"
1,LP,6.7848229923759416,2.1658710806168022,s0103,1,"('s0103', 1)"
2,HP,8.224483893178867,2.534581153424659,s0103,1,"('s0103', 1)"
1,LP,9.054409403520548,2.8520432507555737,s0104,1,"('s0104', 1)"
2,HP,9.503209857402354,2.466271243594786,s0104,1,"('s0104', 1)"
1,LP,8.000675418921679,3.679877174675208,s0105,1,"('s0105', 1)"
2,HP,10.767222475237194,2.562489827677278,s0105,1,"('s0105', 1)"
1,LP,5.125815799921357,1.5351815314383037,s0106,1,"('s0106', 1)"
2,HP,6.514561365540388,1.906284795705138,s0106,1,"('s0106', 1)"
1,LP,3.5908777142732786,1.526194892119943,s0107,1,"('s0107', 1)"
2,HP,5.2667366736754975,3.04370351619424,s0107,1,"('s0107', 1)"
1,LP,6.442422286962943,3.3715821702757296,s0108,1,"('s0108', 1)"
2,HP,6.854043594100647,3.416036933963139,s0108,1,"('s0108', 1)"
1,LP,5.999035439619741,3.7797166930421993,s0109,1,"('s0109', 1)"
2,HP,8.363525991001666,3.8469067205387377,s0109,1,"('s0109', 1)"
1,LP,3.8795333154336986,2.1830155009966994,s0110,1,"('s0110', 1)"
2,HP,4.806762197179739,2.390799295332935,s0110,1,"('s0110', 1)"
1,LP,3.613007671367827,1.1046437847710437,s0111,1,"('s0111', 1)"
2,HP,4.163296634169032,1.1064417608572703,s0111,1,"('s0111', 1)"
1,LP,4.922433557405372,3.883419507904115,s0113,1,"('s0113', 1)"
2,HP,8.641616455928546,4.0676301552587315,s0113,1,"('s0113', 1)"
1,LP,8.78844673518411,3.540985956839987,s0114,1,"('s0114', 1)"
2,HP,9.69127570803451,3.144662956881811,s0114,1,"('s0114', 1)"
1,LP,5.408879314790886,1.959449832862732,s0115,1,"('s0115', 1)"
2,HP,8.337591099647959,3.2523889061790845,s0115,1,"('s0115', 1)"
1,LP,7.5232639735857845,1.9191455460411995,s0116,1,"('s0116', 1)"
2,HP,7.815667649965789,1.8644064875023012,s0116,1,"('s0116', 1)"
1,LP,11.489238021945642,1.5274592159032647,s0117,1,"('s0117', 1)"
2,HP,11.815882294669482,0.7771419103629366,s0117,1,"('s0117', 1)"
1,LP,3.0252439238333095,1.2189475214963008,s0119,1,"('s0119', 1)"
2,HP,4.520451169102712,1.2415619258926636,s0119,1,"('s0119', 1)"
1,LP,7.702191553121628,2.95345653943122,s0120,1,"('s0120', 1)"
2,HP,8.561745699970217,2.7250497669268547,s0120,1,"('s0120', 1)"
1,LP,11.348207900166638,1.7574956044364487,s0121,1,"('s0121', 1)"
2,HP,11.622431015605951,1.2761788712303492,s0121,1,"('s0121', 1)"
1,LP,7.937832360950731,2.180640715622582,s0122,1,"('s0122', 1)"
2,HP,8.04315042676647,2.388869436958146,s0122,1,"('s0122', 1)"
1,LP,3.2188870407988346,3.6083824582689084,s0124,1,"('s0124', 1)"
2,HP,4.046176340064219,3.705225310308495,s0124,1,"('s0124', 1)"
1,LP,4.340680742206873,1.3759532290837808,s0126,1,"('s0126', 1)"
2,HP,5.010783047236662,1.4750841059239064,s0126,1,"('s0126', 1)"
1,LP,4.975365342217358,3.0858810258712874,s0128,1,"('s0128', 1)"
2,HP,8.974923090943772,4.1112468618905575,s0128,1,"('s0128', 1)"
1,LP,3.3823406279565362,2.099655381428759,s0129,1,"('s0129', 1)"
2,HP,3.84863432345112,2.2811849448678934,s0129,1,"('s0129', 1)"
1,LP,11.200961576029512,2.117644032039685,s0130,1,"('s0130', 1)"
2,HP,11.773001002206588,1.139082826208316,s0130,1,"('s0130', 1)"
1,LP,5.680419675664018,2.6706642584580935,s0131,1,"('s0131', 1)"
2,HP,8.67775847966362,2.9186439785405467,s0131,1,"('s0131', 1)"
1,LP,7.4484514043203,3.5128742327918148,s0133,1,"('s0133', 1)"
2,HP,9.907744362725214,3.0912289055720428,s0133,1,"('s0133', 1)"
1,LP,3.1738369807111155,1.4897873975826352,s0134,1,"('s0134', 1)"
2,HP,6.191243221889312,3.7205005246439713,s0134,1,"('s0134', 1)"
1,LP,4.399215642275694,1.2735309530618157,s0136,1,"('s0136', 1)"
2,HP,5.20310750777092,1.034483309943621,s0136,1,"('s0136', 1)"
1,LP,6.932374984486712,2.394866799820547,s0137,1,"('s0137', 1)"
2,HP,9.343845926031893,2.7566210452637483,s0137,1,"('s0137', 1)"
1,LP,6.293286513937224,2.960700894050368,s0141,1,"('s0141', 1)"
2,HP,9.236994425007037,3.3040254623297343,s0141,1,"('s0141', 1)"
1,LP,10.242453897163387,2.1475057072089294,s0142,1,"('s0142', 1)"
2,HP,11.027075202462761,1.4852033454367046,s0142,1,"('s0142', 1)"
1,LP,4.702130680043835,2.932366497770602,s0143,1,"('s0143', 1)"
2,HP,5.59349445259484,2.963610846281061,s0143,1,"('s0143', 1)"
1,LP,7.381747535582406,3.110143780900674,s0145,1,"('s0145', 1)"
2,HP,8.187218676150984,2.851920333558709,s0145,1,"('s0145', 1)"
1,LP,6.895171503277905,3.929886960287333,s0146,1,"('s0146', 1)"
2,HP,9.144965240125146,3.9543918418082824,s0146,1,"('s0146', 1)"
1,LP,4.864488208304435,2.1213984669550667,s0147,1,"('s0147', 1)"
2,HP,6.551000334573712,2.106274551220845,s0147,1,"('s0147', 1)"
1,LP,7.501113651112391,3.1504219483417817,s0148,1,"('s0148', 1)"
2,HP,8.386927487949057,3.0487835189923778,s0148,1,"('s0148', 1)"
1,LP,5.827655640449448,2.39043037727997,s0150,1,"('s0150', 1)"
2,HP,6.8576662937319,2.3377408666466293,s0150,1,"('s0150', 1)"
1,LP,4.761824857116655,2.063382692883361,s0151,1,"('s0151', 1)"
2,HP,7.997659320677139,3.472148130841552,s0151,1,"('s0151', 1)"
1,LP,7.634860830186597,2.487470800546496,s0153,1,"('s0153', 1)"
2,HP,10.661267424132857,2.342692453586268,s0153,1,"('s0153', 1)"
1,LP,3.8419447513170746,1.9299181503513385,s0154,1,"('s0154', 1)"
2,HP,4.765010669319581,1.9120508243065277,s0154,1,"('s0154', 1)"
1,LP,5.948482269327342,4.127706650086669,s0155,1,"('s0155', 1)"
2,HP,9.520141800248567,3.968354971241807,s0155,1,"('s0155', 1)"
1,LP,8.257531787368206,3.216027721877751,s0156,1,"('s0156', 1)"
2,HP,8.338838567766663,3.3781470202612964,s0156,1,"('s0156', 1)"
1,LP,7.369000573737528,3.1849797509322952,s0157,1,"('s0157', 1)"
2,HP,9.495947585102275,2.3852110081454936,s0157,1,"('s0157', 1)"
1,LP,4.943758029002554,1.6413700009315886,s0158,1,"('s0158', 1)"
2,HP,5.5164185754255985,1.560109791819881,s0158,1,"('s0158', 1)"
1,LP,7.952850064155944,2.3404892009072937,s0159,1,"('s0159', 1)"
2,HP,8.205388024899621,2.287894753914457,s0159,1,"('s0159', 1)"
1,LP,6.345429599501544,2.2178733591544644,s0160,1,"('s0160', 1)"
2,HP,9.08723448364736,2.393222694788819,s0160,1,"('s0160', 1)"
1,LP,7.9694846100802135,3.1932175261304647,s0162,1,"('s0162', 1)"
2,HP,8.720679488430175,3.126352740143451,s0162,1,"('s0162', 1)"
1,LP,6.9056924472801855,3.127623049358152,s0164,1,"('s0164', 1)"
2,HP,9.139680836190262,3.5333052102583915,s0164,1,"('s0164', 1)"
1,LP,9.90911979637138,2.147610315202177,s0165,1,"('s0165', 1)"
2,HP,10.18128394614347,1.877299750456609,s0165,1,"('s0165', 1)"
1,LP,5.41965731266029,2.1193108895210266,s0166,1,"('s0166', 1)"
2,HP,6.701786809965897,2.2499268885502746,s0166,1,"('s0166', 1)"
1,LP,1.9224471768677565,0.7797670682655993,s0167,1,"('s0167', 1)"
2,HP,3.4420040133500516,1.3145628001639644,s0167,1,"('s0167', 1)"
1,LP,4.98280380471216,1.395714145720164,s0169,1,"('s0169', 1)"
2,HP,6.983174237241622,2.842436120177182,s0169,1,"('s0169', 1)"
1,LP,2.509739009645252,1.3196707728169046,s0171,1,"('s0171', 1)"
2,HP,3.5421116402772386,1.4749143371945599,s0171,1,"('s0171', 1)"
1,LP,9.44928917414509,2.2692438600222937,s0172,1,"('s0172', 1)"
2,HP,10.011944012335212,2.01884070397014,s0172,1,"('s0172', 1)"
1,LP,6.919066210410986,4.133334822123844,s0173,1,"('s0173', 1)"
2,HP,8.174094704116953,3.972452735532939,s0173,1,"('s0173', 1)"
1,LP,4.640126594310727,2.1312527598866153,s0174,1,"('s0174', 1)"
2,HP,7.901397204437954,3.5883835902454138,s0174,1,"('s0174', 1)"
1,LP,8.061501690820265,2.527746726773315,s0177,1,"('s0177', 1)"
2,HP,8.058822883707805,2.627906104403009,s0177,1,"('s0177', 1)"
1,LP,9.739363302224927,3.4108840856317064,s0178,1,"('s0178', 1)"
2,HP,10.561576303202639,2.9348950406591774,s0178,1,"('s0178', 1)"
1,LP,9.657962640344447,3.0101532894819396,s0179,1,"('s0179', 1)"
2,HP,10.164139926201845,2.7405535091576376,s0179,1,"('s0179', 1)"
1,LP,2.861926820900082,1.1944435929535824,s0180,1,"('s0180', 1)"
2,HP,3.504830718911726,1.2406899129060425,s0180,1,"('s0180', 1)"
1,LP,2.0541212796105848,1.2230913674228605,s0181,1,"('s0181', 1)"
2,HP,3.557856135188699,1.4070718305444758,s0181,1,"('s0181', 1)"
1,LP,5.7593336092800715,2.3587397152751146,s0182,1,"('s0182', 1)"
2,HP,7.224516883305792,2.364953867534453,s0182,1,"('s0182', 1)"
1,LP,5.340627877107045,2.2211919000908464,s0185,1,"('s0185', 1)"
2,HP,6.375233686167409,2.350360906685622,s0185,1,"('s0185', 1)"
1,LP,8.143866398085772,3.7906762782924637,s0187,1,"('s0187', 1)"
2,HP,8.44351717897538,3.9086740115163865,s0187,1,"('s0187', 1)"
1,LP,6.245311602692169,1.4272036685370735,s0188,1,"('s0188', 1)"
2,HP,9.752124710445623,1.9978575150883746,s0188,1,"('s0188', 1)"
1,LP,7.624844741380572,3.9998466703401108,s0190,1,"('s0190', 1)"
2,HP,9.977441632273113,3.5773017704384587,s0190,1,"('s0190', 1)"
1,LP,4.422612698424734,1.8978460724286244,s0192,1,"('s0192', 1)"
2,HP,5.041701224795078,2.0596212152820152,s0192,1,"('s0192', 1)"
1,LP,4.758100660004983,1.5660108820489154,s0194,1,"('s0194', 1)"
2,HP,5.160207970369811,1.573603639853795,s0194,1,"('s0194', 1)"
1,LP,6.934565257511396,3.1839605762984413,s0196,1,"('s0196', 1)"
2,HP,7.873999557448405,3.026208522720379,s0196,1,"('s0196', 1)"
1,LP,7.30085635801087,3.0273782454617773,s0197,1,"('s0197', 1)"
2,HP,9.588355398264182,2.8371792477681885,s0197,1,"('s0197', 1)"
1,LP,4.96123098513476,2.1439044946776784,s0198,1,"('s0198', 1)"
2,HP,5.068674431748688,2.234328923255203,s0198,1,"('s0198', 1)"
1,LP,6.357513671746971,3.199635126787878,s0199,1,"('s0199', 1)"
2,HP,6.977069715324545,3.3480254507318215,s0199,1,"('s0199', 1)"
1,LP,7.496988705581468,2.22236415167655,s0201,1,"('s0201', 1)"
2,HP,10.93088065671204,2.0794765059300224,s0201,1,"('s0201', 1)"
1,LP,4.9920286993349805,2.3250744136672807,s0203,1,"('s0203', 1)"
2,HP,5.849422763165082,2.5186341014666374,s0203,1,"('s0203', 1)"
1,LP,7.60983707788094,3.225567025942682,s0204,1,"('s0204', 1)"
2,HP,9.446465405785593,2.8232067768185303,s0204,1,"('s0204', 1)"
