block,condition,auc,std_wtw,id,sess,key
2,HP,5.319071319640686,2.4247478339210606,s0018,1,"('s0018', 1)"
1,LP,10.979751193707125,2.4277538579614033,s0019,1,"('s0019', 1)"
2,HP,11.007733530736049,2.5100744621015885,s0019,1,"('s0019', 1)"
1,LP,10.573254324325427,2.254108143517819,s0020,1,"('s0020', 1)"
2,HP,8.46122174750975,3.068377570282369,s0020,1,"('s0020', 1)"
1,LP,8.231082714654288,2.9889444548497552,s0021,1,"('s0021', 1)"
2,HP,10.47676040963593,3.1824852098789704,s0021,1,"('s0021', 1)"
1,LP,7.993902894286897,3.7895277585700065,s0022,1,"('s0022', 1)"
2,HP,7.960172356204209,3.8550043141515906,s0022,1,"('s0022', 1)"
1,LP,8.590953523546021,3.728543209335757,s0025,1,"('s0025', 1)"
2,HP,8.797554275253972,3.6219867533988497,s0025,1,"('s0025', 1)"
1,LP,4.605600505391771,1.322406180395389,s0026,1,"('s0026', 1)"
2,HP,5.290448269932037,1.6080434910080406,s0026,1,"('s0026', 1)"
1,LP,5.535098484615135,1.9614701761808857,s0027,1,"('s0027', 1)"
2,HP,4.169204577451035,1.6672604402272373,s0027,1,"('s0027', 1)"
1,LP,10.381776498492545,2.996496985031425,s0028,1,"('s0028', 1)"
2,HP,10.634003233890095,2.953382914666891,s0028,1,"('s0028', 1)"
1,LP,5.642381505316095,3.7310041460424515,s0029,1,"('s0029', 1)"
2,HP,8.048940445535946,4.307692504203947,s0029,1,"('s0029', 1)"
1,LP,6.708270416840068,3.2636977858958303,s0030,1,"('s0030', 1)"
2,HP,7.754286796579739,3.8637906512988707,s0030,1,"('s0030', 1)"
1,LP,5.423455707609693,1.5870339251505823,s0031,1,"('s0031', 1)"
2,HP,4.139659999317793,1.4559132609066219,s0031,1,"('s0031', 1)"
1,LP,8.318161267328511,3.0649367381354207,s0032,1,"('s0032', 1)"
2,HP,7.716985649861272,3.242637708865474,s0032,1,"('s0032', 1)"
1,LP,4.134193443029104,2.3233122572124243,s0036,1,"('s0036', 1)"
2,HP,2.814666036566579,1.6376117602287752,s0036,1,"('s0036', 1)"
1,LP,3.5529245305858077,2.366292131021502,s0037,1,"('s0037', 1)"
2,HP,3.395323761638113,2.5947023223007752,s0037,1,"('s0037', 1)"
1,LP,6.504592049851103,2.2222540247433606,s0039,1,"('s0039', 1)"
2,HP,6.304830869245441,2.388955913899603,s0039,1,"('s0039', 1)"
1,LP,2.217626787911353,0.923859631048918,s0040,1,"('s0040', 1)"
2,HP,3.5538050465110373,1.3991577633476568,s0040,1,"('s0040', 1)"
1,LP,6.685573810085415,2.7978350989279894,s0041,1,"('s0041', 1)"
2,HP,6.190123852203164,3.018463511430533,s0041,1,"('s0041', 1)"
1,LP,7.42453090202208,3.1470743524070066,s0043,1,"('s0043', 1)"
2,HP,8.768137892278379,3.990545167681087,s0043,1,"('s0043', 1)"
1,LP,11.755343352798201,0.925490597548996,s0044,1,"('s0044', 1)"
2,HP,11.67746375987922,1.2793317194532068,s0044,1,"('s0044', 1)"
1,LP,6.149533773055958,2.292866388767785,s0045,1,"('s0045', 1)"
2,HP,4.573072195591877,1.7852532814593325,s0045,1,"('s0045', 1)"
1,LP,3.874006723531958,1.7167400723089536,s0046,1,"('s0046', 1)"
2,HP,4.751088034215417,1.6089393391958098,s0046,1,"('s0046', 1)"
1,LP,6.037492117437562,1.9154276098628855,s0047,1,"('s0047', 1)"
2,HP,6.577170109241793,2.3560801531579454,s0047,1,"('s0047', 1)"
1,LP,9.58593494419715,3.726917916364644,s0048,1,"('s0048', 1)"
2,HP,9.212907080714654,4.128422339708285,s0048,1,"('s0048', 1)"
1,LP,5.806309486821614,2.498187319181617,s0049,1,"('s0049', 1)"
2,HP,7.474798254357829,3.485503996046252,s0049,1,"('s0049', 1)"
1,LP,6.858287922975416,2.893804452932965,s0050,1,"('s0050', 1)"
2,HP,5.639855885232835,2.881590198191353,s0050,1,"('s0050', 1)"
1,LP,4.935904975432765,1.9442326297980064,s0051,1,"('s0051', 1)"
2,HP,6.497014136004369,2.151819698641506,s0051,1,"('s0051', 1)"
1,LP,9.27555915485625,3.294949370453021,s0052,1,"('s0052', 1)"
2,HP,9.120291144599024,3.3758831899795787,s0052,1,"('s0052', 1)"
1,LP,6.337835280780058,2.482546970772096,s0056,1,"('s0056', 1)"
2,HP,7.148395514908816,3.1887008961140046,s0056,1,"('s0056', 1)"
1,LP,3.9986051815097077,1.9815430010291013,s0057,1,"('s0057', 1)"
2,HP,4.206473460363017,2.1848235649542707,s0057,1,"('s0057', 1)"
1,LP,8.14677933441919,2.1297627172519915,s0058,1,"('s0058', 1)"
2,HP,9.128288992296799,2.43673391187005,s0058,1,"('s0058', 1)"
1,LP,11.082131078446869,1.7017121175780296,s0059,1,"('s0059', 1)"
2,HP,11.5508935529834,1.5087081326646175,s0059,1,"('s0059', 1)"
1,LP,4.480213586496001,1.237796263912276,s0060,1,"('s0060', 1)"
2,HP,4.523827239644161,1.4905135043889002,s0060,1,"('s0060', 1)"
1,LP,7.271594331476099,4.130371558817207,s0061,1,"('s0061', 1)"
2,HP,7.269912813497676,4.361918031448568,s0061,1,"('s0061', 1)"
1,LP,8.950372691020302,4.784168459948633,s0062,1,"('s0062', 1)"
2,HP,9.800112034273525,4.523470723979174,s0062,1,"('s0062', 1)"
1,LP,9.797551467941133,2.863163375756586,s0063,1,"('s0063', 1)"
2,HP,7.487872698055675,3.780076577423222,s0063,1,"('s0063', 1)"
1,LP,6.949844046043351,2.934833816535333,s0064,1,"('s0064', 1)"
2,HP,7.815873838728223,3.4310466709255456,s0064,1,"('s0064', 1)"
1,LP,9.46871837249389,3.269864422717183,s0065,1,"('s0065', 1)"
2,HP,9.45624636648613,3.526441297079562,s0065,1,"('s0065', 1)"
1,LP,6.074390300401805,2.8444116053433635,s0066,1,"('s0066', 1)"
2,HP,6.396187974890334,3.407607515247116,s0066,1,"('s0066', 1)"
1,LP,5.7710199240967075,3.209113385715343,s0068,1,"('s0068', 1)"
2,HP,4.93819201935076,4.123445908398121,s0068,1,"('s0068', 1)"
1,LP,4.599167411513053,2.7986758673708403,s0069,1,"('s0069', 1)"
2,HP,6.598304931606442,3.3760584014747237,s0069,1,"('s0069', 1)"
1,LP,5.398073595317267,1.447615697929953,s0071,1,"('s0071', 1)"
2,HP,8.111675746536246,1.7524612964327837,s0071,1,"('s0071', 1)"
1,LP,6.669013135263628,2.9963263365329604,s0072,1,"('s0072', 1)"
2,HP,7.05341866671297,3.9029811028845147,s0072,1,"('s0072', 1)"
1,LP,5.13655225506046,1.4543686068443828,s0074,1,"('s0074', 1)"
2,HP,7.644981123005063,1.9240942877475642,s0074,1,"('s0074', 1)"
1,LP,10.021120618792551,2.737457481238922,s0075,1,"('s0075', 1)"
2,HP,10.282732250378066,2.7834539231199047,s0075,1,"('s0075', 1)"
1,LP,11.528158285356428,1.3019597317210232,s0076,1,"('s0076', 1)"
2,HP,8.405929310067352,3.4331936687947127,s0076,1,"('s0076', 1)"
1,LP,7.841615706003973,2.551973446932233,s0077,1,"('s0077', 1)"
2,HP,5.488373095302154,2.0791852322927094,s0077,1,"('s0077', 1)"
1,LP,5.288965664304448,1.9398244698909575,s0079,1,"('s0079', 1)"
2,HP,4.649326457202927,1.6037588736239559,s0079,1,"('s0079', 1)"
1,LP,8.539975055010707,2.931088380018538,s0081,1,"('s0081', 1)"
2,HP,10.146880986058632,3.102398524233358,s0081,1,"('s0081', 1)"
1,LP,4.582150057083691,2.4243981785550597,s0082,1,"('s0082', 1)"
2,HP,3.037410985821629,1.3591281299592548,s0082,1,"('s0082', 1)"
1,LP,4.333779640584541,1.8086741134586535,s0083,1,"('s0083', 1)"
2,HP,3.7596468891436885,1.630141912429935,s0083,1,"('s0083', 1)"
1,LP,3.800126866273591,1.0081045379480205,s0084,1,"('s0084', 1)"
2,HP,5.015454778928289,1.497772773559799,s0084,1,"('s0084', 1)"
1,LP,4.80706935134595,1.8535626084602836,s0085,1,"('s0085', 1)"
2,HP,5.155359571883091,1.9995655797012641,s0085,1,"('s0085', 1)"
1,LP,10.641315762832072,2.7777472667068603,s0087,1,"('s0087', 1)"
2,HP,10.152086101760075,3.3745026405532754,s0087,1,"('s0087', 1)"
1,LP,4.12448542589818,1.7324036715359967,s0088,1,"('s0088', 1)"
2,HP,9.275124104574363,2.810110127433405,s0088,1,"('s0088', 1)"
1,LP,4.96715157887912,1.960131254933491,s0091,1,"('s0091', 1)"
2,HP,3.8931287364847416,1.8295818532623578,s0091,1,"('s0091', 1)"
1,LP,7.3288171608962145,2.496612566794623,s0092,1,"('s0092', 1)"
2,HP,8.157597651065934,3.173826414278674,s0092,1,"('s0092', 1)"
1,LP,6.902814430262586,1.966858563437184,s0093,1,"('s0093', 1)"
2,HP,9.753647829283453,2.278232620908797,s0093,1,"('s0093', 1)"
1,LP,10.494613040073302,2.8388645004512756,s0094,1,"('s0094', 1)"
2,HP,9.970822488847727,3.3914301268449827,s0094,1,"('s0094', 1)"
1,LP,4.668206537638884,0.9827563397338042,s0096,1,"('s0096', 1)"
2,HP,6.262635982182414,1.2891514469472547,s0096,1,"('s0096', 1)"
1,LP,5.711614320839372,2.0635647260249628,s0100,1,"('s0100', 1)"
2,HP,7.712748694056581,2.9274824241524273,s0100,1,"('s0100', 1)"
1,LP,6.686700575064196,1.5626123195774269,s0101,1,"('s0101', 1)"
2,HP,7.309348334704504,1.8726731461125259,s0101,1,"('s0101', 1)"
1,LP,6.460378150833529,2.0299604550162416,s0103,1,"('s0103', 1)"
2,HP,9.229163157829563,2.3127709173550537,s0103,1,"('s0103', 1)"
1,LP,10.231725640690883,2.2398816757088107,s0104,1,"('s0104', 1)"
2,HP,8.17778750720816,2.479262497916703,s0104,1,"('s0104', 1)"
1,LP,9.434162743811703,3.1235394847481586,s0105,1,"('s0105', 1)"
2,HP,9.380070972531982,3.2745760205240715,s0105,1,"('s0105', 1)"
1,LP,5.2028035087643065,1.2368635764622176,s0106,1,"('s0106', 1)"
2,HP,5.264037564085476,1.3535689030892275,s0106,1,"('s0106', 1)"
1,LP,2.7968426938672684,1.4925240375160032,s0107,1,"('s0107', 1)"
2,HP,5.152473572154433,2.410426848037842,s0107,1,"('s0107', 1)"
1,LP,8.861279060274544,2.6906015147417994,s0108,1,"('s0108', 1)"
2,HP,5.291943482630163,2.320235193858875,s0108,1,"('s0108', 1)"
1,LP,4.525048387071402,2.23023946363896,s0110,1,"('s0110', 1)"
2,HP,3.5522095036887293,1.8829340752080985,s0110,1,"('s0110', 1)"
1,LP,3.5789162832140198,1.1087906558826148,s0111,1,"('s0111', 1)"
2,HP,3.644911075416841,1.0316754814673348,s0111,1,"('s0111', 1)"
1,LP,4.02738589396204,4.3402100841469275,s0113,1,"('s0113', 1)"
2,HP,6.779715316665109,4.882654721340955,s0113,1,"('s0113', 1)"
1,LP,10.365701432261856,2.8762114899799576,s0114,1,"('s0114', 1)"
2,HP,8.69407184175639,3.7643611015639813,s0114,1,"('s0114', 1)"
1,LP,5.309489822143844,2.069558655553231,s0115,1,"('s0115', 1)"
2,HP,7.645037323280843,3.009111210491536,s0115,1,"('s0115', 1)"
1,LP,7.942447363894281,1.7402973438835172,s0116,1,"('s0116', 1)"
2,HP,6.709421713245464,1.5596105917705594,s0116,1,"('s0116', 1)"
1,LP,11.81476602282704,0.8333991183832445,s0117,1,"('s0117', 1)"
2,HP,11.72385332464001,1.2502445364494108,s0117,1,"('s0117', 1)"
1,LP,2.9810559549417452,1.142471649334296,s0119,1,"('s0119', 1)"
2,HP,4.655347479192421,1.512534212414787,s0119,1,"('s0119', 1)"
1,LP,7.768133192145217,2.5470141244707447,s0120,1,"('s0120', 1)"
2,HP,8.073312889387667,2.7401025450493846,s0120,1,"('s0120', 1)"
1,LP,11.511415311449497,1.4201519937630744,s0121,1,"('s0121', 1)"
2,HP,11.475978680727822,1.66344574773494,s0121,1,"('s0121', 1)"
1,LP,7.780914605162056,2.0205644780725285,s0122,1,"('s0122', 1)"
2,HP,7.233614776281906,2.113245218822347,s0122,1,"('s0122', 1)"
1,LP,9.347392710440651,1.8962416460384162,s0123,1,"('s0123', 1)"
2,HP,10.729466552845963,1.851421967359834,s0123,1,"('s0123', 1)"
1,LP,3.5420205043516986,3.9325389486290705,s0124,1,"('s0124', 1)"
2,HP,6.20349721326008,5.100483866181788,s0124,1,"('s0124', 1)"
1,LP,4.1867814448121266,1.2018214565929566,s0126,1,"('s0126', 1)"
2,HP,4.553783452243516,1.7040958433821938,s0126,1,"('s0126', 1)"
1,LP,11.540440177106843,1.5845715304928938,s0127,1,"('s0127', 1)"
2,HP,11.459168738909895,1.9155804787328314,s0127,1,"('s0127', 1)"
1,LP,4.5090533031077715,3.127028406305549,s0128,1,"('s0128', 1)"
2,HP,8.143097754230604,4.096397392488187,s0128,1,"('s0128', 1)"
1,LP,3.502066753620994,2.2003783590487083,s0129,1,"('s0129', 1)"
2,HP,3.179001847813903,2.011217744009741,s0129,1,"('s0129', 1)"
1,LP,11.955004135649299,0.3092280202715087,s0130,1,"('s0130', 1)"
2,HP,11.58694164135174,1.8087396269510474,s0130,1,"('s0130', 1)"
1,LP,5.178244071833303,2.454347696779969,s0131,1,"('s0131', 1)"
2,HP,7.9100179524351315,3.638143247276024,s0131,1,"('s0131', 1)"
1,LP,8.621349287897011,3.4784583705948124,s0133,1,"('s0133', 1)"
2,HP,8.795818983104864,3.5427656799422422,s0133,1,"('s0133', 1)"
1,LP,7.555630724180392,2.0735347714478243,s0135,1,"('s0135', 1)"
2,HP,7.836829455412433,2.2739667056444186,s0135,1,"('s0135', 1)"
1,LP,4.718401525294253,1.2101681613724602,s0136,1,"('s0136', 1)"
2,HP,4.464602379170434,1.5112082856892468,s0136,1,"('s0136', 1)"
1,LP,7.136773315595875,2.474819455198495,s0137,1,"('s0137', 1)"
2,HP,9.558415629452535,2.839535328772283,s0137,1,"('s0137', 1)"
1,LP,9.51979523818054,3.2795652407331963,s0138,1,"('s0138', 1)"
2,HP,9.529550470775797,3.41132903077636,s0138,1,"('s0138', 1)"
1,LP,6.899263258819559,3.994378807934962,s0140,1,"('s0140', 1)"
2,HP,6.95739953394763,4.349232443285242,s0140,1,"('s0140', 1)"
1,LP,6.377599929633907,2.8487722057629594,s0141,1,"('s0141', 1)"
2,HP,9.265541388955235,3.625295386436121,s0141,1,"('s0141', 1)"
1,LP,10.381775336513993,1.7504787438321123,s0142,1,"('s0142', 1)"
2,HP,9.698966686183082,1.8248396745297342,s0142,1,"('s0142', 1)"
1,LP,5.94461481860382,2.9679958309075882,s0143,1,"('s0143', 1)"
2,HP,4.324661525168016,2.4905957428517107,s0143,1,"('s0143', 1)"
1,LP,5.079581718597847,1.9159685441001872,s0144,1,"('s0144', 1)"
2,HP,4.352690940541512,1.6882854563543064,s0144,1,"('s0144', 1)"
1,LP,8.63161709694738,2.690354522873063,s0145,1,"('s0145', 1)"
2,HP,7.059431519728946,2.6874768303764993,s0145,1,"('s0145', 1)"
1,LP,8.538164240756753,3.6670282035870123,s0146,1,"('s0146', 1)"
2,HP,8.577096638856053,3.989478902801732,s0146,1,"('s0146', 1)"
1,LP,5.494360633729956,2.0718635966407986,s0147,1,"('s0147', 1)"
2,HP,5.3934196024352685,2.3584730834293,s0147,1,"('s0147', 1)"
1,LP,9.393581612365262,2.669840211079385,s0148,1,"('s0148', 1)"
2,HP,6.797986979982175,2.6218799157703616,s0148,1,"('s0148', 1)"
1,LP,2.769167947835329,1.838158852895074,s0149,1,"('s0149', 1)"
2,HP,3.824491483182333,2.5278196636871604,s0149,1,"('s0149', 1)"
1,LP,6.803380539332466,2.395616789025975,s0150,1,"('s0150', 1)"
2,HP,5.564470479977888,2.2205660606408797,s0150,1,"('s0150', 1)"
1,LP,4.790526558876406,2.191304240160248,s0151,1,"('s0151', 1)"
2,HP,6.885954195112721,3.1023043812931403,s0151,1,"('s0151', 1)"
1,LP,7.3106472046655195,2.0317357592137433,s0153,1,"('s0153', 1)"
2,HP,10.189519883607456,2.4228983663561072,s0153,1,"('s0153', 1)"
1,LP,4.186320026881074,2.172938355936326,s0154,1,"('s0154', 1)"
2,HP,4.136137753847915,2.04141555217855,s0154,1,"('s0154', 1)"
1,LP,8.135741969471106,2.9637536443546404,s0156,1,"('s0156', 1)"
2,HP,7.404630777274166,3.1648897870213526,s0156,1,"('s0156', 1)"
1,LP,7.992683013160954,2.036767417357228,s0159,1,"('s0159', 1)"
2,HP,7.69654863878486,2.246520768819493,s0159,1,"('s0159', 1)"
1,LP,5.740527192019916,1.9966930833122771,s0160,1,"('s0160', 1)"
2,HP,8.729060331170645,2.6443939840980297,s0160,1,"('s0160', 1)"
1,LP,11.829724459733226,0.6751998752753219,s0161,1,"('s0161', 1)"
2,HP,11.559349189965571,1.7944677161221843,s0161,1,"('s0161', 1)"
1,LP,9.191802273107772,2.8105523899507907,s0162,1,"('s0162', 1)"
2,HP,7.48576001294195,3.1936624402717557,s0162,1,"('s0162', 1)"
1,LP,7.404841037681111,3.0860206985844783,s0164,1,"('s0164', 1)"
2,HP,8.460238424148772,3.5881588525476666,s0164,1,"('s0164', 1)"
1,LP,9.554775030306397,1.9081004471205418,s0165,1,"('s0165', 1)"
2,HP,9.091944379664502,2.064600326356221,s0165,1,"('s0165', 1)"
1,LP,6.0082373665390865,1.9520604917350215,s0166,1,"('s0166', 1)"
2,HP,5.794576522432767,2.174312491017626,s0166,1,"('s0166', 1)"
1,LP,1.8801171333847886,1.1683698557812363,s0167,1,"('s0167', 1)"
2,HP,2.829607847448378,1.189936344557033,s0167,1,"('s0167', 1)"
1,LP,3.7320323568024727,1.1541286946058769,s0169,1,"('s0169', 1)"
2,HP,6.767013082523742,2.0909192092604014,s0169,1,"('s0169', 1)"
1,LP,11.851124574829933,0.5960850162255851,s0170,1,"('s0170', 1)"
2,HP,11.78802739308746,0.9847710029941847,s0170,1,"('s0170', 1)"
1,LP,2.612788970336944,1.4633005012201665,s0171,1,"('s0171', 1)"
2,HP,3.2837835199072245,1.3922631329778237,s0171,1,"('s0171', 1)"
1,LP,9.465521670973253,2.1639182414604825,s0172,1,"('s0172', 1)"
2,HP,9.60284306524819,2.1091297697128786,s0172,1,"('s0172', 1)"
1,LP,8.309370461721082,4.19362066987795,s0173,1,"('s0173', 1)"
2,HP,7.915651104379056,4.282500107440328,s0173,1,"('s0173', 1)"
1,LP,3.72001739878434,1.7191143192362528,s0174,1,"('s0174', 1)"
2,HP,7.324628441067564,3.092819145443997,s0174,1,"('s0174', 1)"
1,LP,3.9174750792370063,1.0647646387876575,s0176,1,"('s0176', 1)"
2,HP,5.517032619018428,1.4048522345438903,s0176,1,"('s0176', 1)"
1,LP,7.73768418961978,2.183523715912665,s0177,1,"('s0177', 1)"
2,HP,7.2301988636410215,2.2520178125770984,s0177,1,"('s0177', 1)"
1,LP,10.051861181173292,2.5548182820234677,s0179,1,"('s0179', 1)"
2,HP,8.465965412989842,3.29376529282586,s0179,1,"('s0179', 1)"
1,LP,3.0249493785294326,1.4338434569707963,s0180,1,"('s0180', 1)"
2,HP,2.9322846712154074,1.208363156971202,s0180,1,"('s0180', 1)"
1,LP,2.8490385229853135,1.7345734445177445,s0181,1,"('s0181', 1)"
2,HP,3.3199501613865494,1.4574557040721536,s0181,1,"('s0181', 1)"
1,LP,7.016431094640471,2.256520175590626,s0182,1,"('s0182', 1)"
2,HP,5.723264937142652,2.114054385102829,s0182,1,"('s0182', 1)"
1,LP,1.2930067064015769,1.4589279944297522,s0184,1,"('s0184', 1)"
2,HP,1.0723660068476928,1.3036463398120213,s0184,1,"('s0184', 1)"
1,LP,5.397673151819658,2.3029635756162596,s0185,1,"('s0185', 1)"
2,HP,5.9378605077956585,2.426640250410189,s0185,1,"('s0185', 1)"
1,LP,5.217714724816864,2.933544157730818,s0186,1,"('s0186', 1)"
2,HP,8.859693566577999,4.209661484880179,s0186,1,"('s0186', 1)"
1,LP,8.25260790728328,3.8102312443819835,s0187,1,"('s0187', 1)"
2,HP,8.340555927652671,4.080092276267,s0187,1,"('s0187', 1)"
1,LP,5.750486943731783,1.653940161852719,s0188,1,"('s0188', 1)"
2,HP,9.344494323669675,2.231553805873124,s0188,1,"('s0188', 1)"
1,LP,9.391610691458267,3.746584774218987,s0190,1,"('s0190', 1)"
2,HP,9.256491330483724,3.714972752154794,s0190,1,"('s0190', 1)"
1,LP,10.084601492395432,2.334114476442643,s0191,1,"('s0191', 1)"
2,HP,10.619429477402063,2.5213705341748414,s0191,1,"('s0191', 1)"
1,LP,4.799231619393639,1.8917560842210512,s0192,1,"('s0192', 1)"
2,HP,4.5933061094299505,1.907089989126081,s0192,1,"('s0192', 1)"
1,LP,7.688920971328768,3.743635905168655,s0193,1,"('s0193', 1)"
2,HP,7.733875003601618,3.9049539330600282,s0193,1,"('s0193', 1)"
1,LP,5.1048288925636705,1.5040065276194072,s0194,1,"('s0194', 1)"
2,HP,4.218871189057621,1.384713044112778,s0194,1,"('s0194', 1)"
1,LP,2.1049112223611686,1.8330152533907096,s0195,1,"('s0195', 1)"
2,HP,1.89490463882765,1.8623137453572465,s0195,1,"('s0195', 1)"
1,LP,8.12083637100001,2.9392336020612833,s0196,1,"('s0196', 1)"
2,HP,6.753023304504902,3.4250770050156745,s0196,1,"('s0196', 1)"
1,LP,8.051057758716464,2.9980439972669055,s0197,1,"('s0197', 1)"
2,HP,8.589595800524865,3.1573451205100813,s0197,1,"('s0197', 1)"
1,LP,5.506719443567863,2.205019334931145,s0198,1,"('s0198', 1)"
2,HP,4.218261591521857,1.888766212972648,s0198,1,"('s0198', 1)"
1,LP,7.410948625609919,2.928151295644711,s0199,1,"('s0199', 1)"
2,HP,5.435690270808452,2.5454592773939386,s0199,1,"('s0199', 1)"
1,LP,8.202509240277776,2.777414417559698,s0201,1,"('s0201', 1)"
2,HP,10.285318129981196,3.004732111438377,s0201,1,"('s0201', 1)"
1,LP,5.766165580670429,2.41199774446737,s0203,1,"('s0203', 1)"
2,HP,4.640404335760335,2.095630185321096,s0203,1,"('s0203', 1)"
1,LP,8.435738509007397,2.9791338753353065,s0204,1,"('s0204', 1)"
2,HP,8.794028831470516,3.2177564399424683,s0204,1,"('s0204', 1)"
