block,condition,auc,std_wtw,id,sess,key
1,LP,5.947392973726353,2.238111741039195,s0027,1,"('s0027', 1)"
2,HP,3.9802922655425,1.4760957214257955,s0027,1,"('s0027', 1)"
1,LP,10.995415995365613,2.5438455218878575,s0028,1,"('s0028', 1)"
2,HP,11.151499117889198,2.2613874290507923,s0028,1,"('s0028', 1)"
1,LP,5.574074266816253,4.155735520905564,s0029,1,"('s0029', 1)"
2,HP,5.516477087725981,3.994294320657886,s0029,1,"('s0029', 1)"
1,LP,5.907658314739344,1.874518277893543,s0031,1,"('s0031', 1)"
2,HP,3.9259171913571187,1.3181475307794919,s0031,1,"('s0031', 1)"
1,LP,8.584980497216812,3.3433516603548723,s0032,1,"('s0032', 1)"
2,HP,8.369500525751139,3.5311398214024314,s0032,1,"('s0032', 1)"
1,LP,4.933528088408113,3.003153537128913,s0036,1,"('s0036', 1)"
2,HP,4.022878005897641,2.441015512525955,s0036,1,"('s0036', 1)"
1,LP,4.047341014992787,3.873988785534226,s0038,1,"('s0038', 1)"
2,HP,3.142118683475008,2.9759976483704906,s0038,1,"('s0038', 1)"
1,LP,7.194166782773003,2.4420934274353088,s0039,1,"('s0039', 1)"
2,HP,6.706584255256604,2.662699862013281,s0039,1,"('s0039', 1)"
1,LP,6.95982103547108,3.063930997115557,s0041,1,"('s0041', 1)"
2,HP,6.812491782203783,3.167061522456497,s0041,1,"('s0041', 1)"
1,LP,8.156955965364835,3.2741479767554758,s0043,1,"('s0043', 1)"
2,HP,8.208155055529696,4.489065243451122,s0043,1,"('s0043', 1)"
1,LP,11.85512669801463,0.563493618929499,s0044,1,"('s0044', 1)"
2,HP,11.910081871533484,0.5093996537648449,s0044,1,"('s0044', 1)"
1,LP,6.840678453634153,2.865851577126592,s0045,1,"('s0045', 1)"
2,HP,5.1665495760623354,1.9586463994246308,s0045,1,"('s0045', 1)"
1,LP,4.738107363322848,1.7921445516359042,s0046,1,"('s0046', 1)"
2,HP,4.481431396255875,1.5044793398421068,s0046,1,"('s0046', 1)"
1,LP,6.692270578985185,1.97918207157078,s0047,1,"('s0047', 1)"
2,HP,7.11262060774297,2.6243089825865384,s0047,1,"('s0047', 1)"
1,LP,10.677183133016523,2.786372297093712,s0048,1,"('s0048', 1)"
2,HP,10.285051769475542,3.244249562236795,s0048,1,"('s0048', 1)"
1,LP,6.519248728459208,2.617832114480623,s0049,1,"('s0049', 1)"
2,HP,6.918852032155056,3.0234902803022767,s0049,1,"('s0049', 1)"
1,LP,5.4456674502219595,2.1763347594055995,s0051,1,"('s0051', 1)"
2,HP,6.485061881954563,2.7761556999768704,s0051,1,"('s0051', 1)"
1,LP,9.58341002536223,3.3117658160127847,s0052,1,"('s0052', 1)"
2,HP,9.385166500208076,3.3904973079605,s0052,1,"('s0052', 1)"
1,LP,4.508203792766186,2.0885425975026477,s0057,1,"('s0057', 1)"
2,HP,5.087060896055597,2.726024402978842,s0057,1,"('s0057', 1)"
1,LP,8.894019834254468,2.4990375715904305,s0058,1,"('s0058', 1)"
2,HP,9.539867492591087,2.60982542894535,s0058,1,"('s0058', 1)"
1,LP,11.234948738682291,1.4062914148095922,s0059,1,"('s0059', 1)"
2,HP,11.51808375565788,1.3170078663841087,s0059,1,"('s0059', 1)"
1,LP,5.055831401694929,1.4670559558731255,s0060,1,"('s0060', 1)"
2,HP,4.971961176443964,1.329347449514892,s0060,1,"('s0060', 1)"
1,LP,10.843257703732055,2.8060466326109994,s0062,1,"('s0062', 1)"
2,HP,10.202801806807994,3.483544761063898,s0062,1,"('s0062', 1)"
1,LP,9.857420373426416,2.9001897392831593,s0063,1,"('s0063', 1)"
2,HP,7.199027861179031,3.579678290319748,s0063,1,"('s0063', 1)"
1,LP,7.342502906181631,3.1931377647824943,s0064,1,"('s0064', 1)"
2,HP,8.011653943436416,3.6747231511048186,s0064,1,"('s0064', 1)"
1,LP,6.452569362714814,3.020893562862493,s0066,1,"('s0066', 1)"
2,HP,6.720340220296083,3.4949876522290935,s0066,1,"('s0066', 1)"
1,LP,6.808907841562599,2.819084090369022,s0068,1,"('s0068', 1)"
2,HP,4.131749033106201,3.5100748169464304,s0068,1,"('s0068', 1)"
1,LP,5.122415203822524,2.6112454642587823,s0069,1,"('s0069', 1)"
2,HP,5.801447496814787,3.488839190166184,s0069,1,"('s0069', 1)"
1,LP,5.801275809172401,1.40206274954517,s0071,1,"('s0071', 1)"
2,HP,7.456552616585445,1.7689931149658953,s0071,1,"('s0071', 1)"
1,LP,5.729342365264599,1.6084886129081901,s0074,1,"('s0074', 1)"
2,HP,8.260663192798587,2.0295282411694933,s0074,1,"('s0074', 1)"
1,LP,10.184063466802671,2.7885239433173488,s0075,1,"('s0075', 1)"
2,HP,10.107090277260742,2.986946397533038,s0075,1,"('s0075', 1)"
1,LP,11.528023795992208,1.3093512658323978,s0076,1,"('s0076', 1)"
2,HP,7.917547793027422,3.1597652551204103,s0076,1,"('s0076', 1)"
1,LP,8.67221228250806,2.5255389845977603,s0077,1,"('s0077', 1)"
2,HP,5.193629649907939,1.8966629183983639,s0077,1,"('s0077', 1)"
1,LP,5.5239720210009216,2.008275948866125,s0079,1,"('s0079', 1)"
2,HP,5.42553713586512,1.7103405182957094,s0079,1,"('s0079', 1)"
1,LP,8.924512915719339,2.751889602611862,s0081,1,"('s0081', 1)"
2,HP,9.70925936832243,3.4234994356300854,s0081,1,"('s0081', 1)"
1,LP,5.176302470262628,2.3376034605493987,s0082,1,"('s0082', 1)"
2,HP,3.215081043868595,1.2689870899055256,s0082,1,"('s0082', 1)"
1,LP,4.590442892700053,1.882216590255246,s0083,1,"('s0083', 1)"
2,HP,4.14421843297305,1.602048316681585,s0083,1,"('s0083', 1)"
1,LP,4.774555720991157,1.3875618011025912,s0084,1,"('s0084', 1)"
2,HP,7.6678405559659195,2.5086122604462067,s0084,1,"('s0084', 1)"
1,LP,5.251399744306397,1.753508711536196,s0085,1,"('s0085', 1)"
2,HP,6.155171956098811,2.2537479390594557,s0085,1,"('s0085', 1)"
1,LP,5.232479781024849,1.7961209454559424,s0088,1,"('s0088', 1)"
2,HP,9.162401869695561,3.6071254506362918,s0088,1,"('s0088', 1)"
1,LP,5.213704113467293,1.9151890934366016,s0091,1,"('s0091', 1)"
2,HP,3.981840821294832,1.5356774303723033,s0091,1,"('s0091', 1)"
1,LP,7.792662433032679,2.547598779011974,s0092,1,"('s0092', 1)"
2,HP,8.328929764246443,2.963990361159559,s0092,1,"('s0092', 1)"
1,LP,5.340056891824292,1.118356293099207,s0096,1,"('s0096', 1)"
2,HP,7.004686037651972,1.505420969849418,s0096,1,"('s0096', 1)"
1,LP,5.803648834190964,1.8019935416759825,s0100,1,"('s0100', 1)"
2,HP,7.820300917646539,2.706782528069824,s0100,1,"('s0100', 1)"
1,LP,7.2910901768980185,1.6570480929398788,s0101,1,"('s0101', 1)"
2,HP,7.793248255001565,1.9943825729780489,s0101,1,"('s0101', 1)"
1,LP,7.046322471620142,2.1870344515785773,s0103,1,"('s0103', 1)"
2,HP,9.5067965268537,2.7845102080832245,s0103,1,"('s0103', 1)"
1,LP,10.413367402715274,2.043045981424391,s0104,1,"('s0104', 1)"
2,HP,7.849971461285257,2.5560452338361723,s0104,1,"('s0104', 1)"
1,LP,9.618991496796891,3.0463488075157072,s0105,1,"('s0105', 1)"
2,HP,9.121204199698894,3.299084777679186,s0105,1,"('s0105', 1)"
1,LP,5.52617938665781,1.532911628939727,s0106,1,"('s0106', 1)"
2,HP,6.945722402166451,1.9941452157621575,s0106,1,"('s0106', 1)"
1,LP,3.2496406775863322,1.3292418372749182,s0107,1,"('s0107', 1)"
2,HP,6.39603650703421,3.276599423909431,s0107,1,"('s0107', 1)"
1,LP,9.195272676257968,3.061840142314156,s0108,1,"('s0108', 1)"
2,HP,4.463386182344704,1.8946449267827603,s0108,1,"('s0108', 1)"
1,LP,6.242255405916898,4.710542704825453,s0109,1,"('s0109', 1)"
2,HP,2.9463494414307547,1.8945446173333356,s0109,1,"('s0109', 1)"
1,LP,5.049000078555555,2.868338096716663,s0110,1,"('s0110', 1)"
2,HP,4.629963388680191,2.3525364087730196,s0110,1,"('s0110', 1)"
1,LP,4.174433559020625,1.223452218345241,s0111,1,"('s0111', 1)"
2,HP,4.341699935800486,1.0607919858575525,s0111,1,"('s0111', 1)"
1,LP,5.7993957946206205,1.957583504497947,s0115,1,"('s0115', 1)"
2,HP,8.557513199420528,3.4392732866691054,s0115,1,"('s0115', 1)"
1,LP,8.391710581989923,1.8744019073950136,s0116,1,"('s0116', 1)"
2,HP,6.700360192854244,1.429818565551526,s0116,1,"('s0116', 1)"
1,LP,11.654050963488844,1.259995532292823,s0117,1,"('s0117', 1)"
2,HP,11.623080484922351,1.4803333589445586,s0117,1,"('s0117', 1)"
1,LP,3.6920064574555687,1.3378243689861098,s0119,1,"('s0119', 1)"
2,HP,5.123116243407743,1.9249056575362893,s0119,1,"('s0119', 1)"
1,LP,8.290959672956719,2.8692505491941995,s0120,1,"('s0120', 1)"
2,HP,8.220951283280995,3.0546421466836446,s0120,1,"('s0120', 1)"
1,LP,11.592849244547232,1.2713230570614757,s0121,1,"('s0121', 1)"
2,HP,11.481854004045918,1.6633399528033106,s0121,1,"('s0121', 1)"
1,LP,8.102348552797832,2.3014186019456107,s0122,1,"('s0122', 1)"
2,HP,7.370525802044955,2.1311909715700823,s0122,1,"('s0122', 1)"
1,LP,3.952134491093959,2.115164433380349,s0129,1,"('s0129', 1)"
2,HP,3.7025137968546318,2.0740742463570587,s0129,1,"('s0129', 1)"
1,LP,11.870189338235294,0.5434703354842606,s0130,1,"('s0130', 1)"
2,HP,11.79209068537908,0.9790479604392939,s0130,1,"('s0130', 1)"
1,LP,5.737385566757302,2.154602811899057,s0131,1,"('s0131', 1)"
2,HP,7.836643325176972,3.336696426193503,s0131,1,"('s0131', 1)"
1,LP,8.71759500520262,3.3903597995165624,s0133,1,"('s0133', 1)"
2,HP,8.859701211057015,3.251399806016696,s0133,1,"('s0133', 1)"
1,LP,2.8061301412663524,1.012168528325019,s0134,1,"('s0134', 1)"
2,HP,5.787126420928465,3.3113691396348086,s0134,1,"('s0134', 1)"
1,LP,5.073297191843004,1.2809395297148902,s0136,1,"('s0136', 1)"
2,HP,4.452080945924605,1.1105224448012303,s0136,1,"('s0136', 1)"
1,LP,6.704832169848406,2.3328874849786674,s0141,1,"('s0141', 1)"
2,HP,8.536011037455484,3.711717858193049,s0141,1,"('s0141', 1)"
1,LP,9.03497788235711,2.783312402369652,s0145,1,"('s0145', 1)"
2,HP,6.984276987197417,2.5090923270269117,s0145,1,"('s0145', 1)"
1,LP,8.508692548925143,3.6479100564814244,s0146,1,"('s0146', 1)"
2,HP,8.486277027696712,3.7925482154202266,s0146,1,"('s0146', 1)"
1,LP,5.9234311930387955,2.3374092031930527,s0147,1,"('s0147', 1)"
2,HP,6.741354171349078,2.7847535334639715,s0147,1,"('s0147', 1)"
1,LP,9.214674324098572,2.806975196429266,s0148,1,"('s0148', 1)"
2,HP,6.0062962711337144,2.365879599593479,s0148,1,"('s0148', 1)"
1,LP,7.260097643780706,2.232379200293776,s0150,1,"('s0150', 1)"
2,HP,5.319990734352517,2.049378576390159,s0150,1,"('s0150', 1)"
1,LP,5.811010727636584,2.2657854740329695,s0151,1,"('s0151', 1)"
2,HP,7.51687814949454,3.648889636228245,s0151,1,"('s0151', 1)"
1,LP,8.437051919564764,2.0878949743392954,s0153,1,"('s0153', 1)"
2,HP,10.00532912949878,3.077020170899531,s0153,1,"('s0153', 1)"
1,LP,4.735347149613313,2.0695431888046616,s0154,1,"('s0154', 1)"
2,HP,4.714945047775566,1.9314019975716505,s0154,1,"('s0154', 1)"
1,LP,8.373953373235288,3.8998369481025725,s0155,1,"('s0155', 1)"
2,HP,8.642964133507906,3.9031210104597442,s0155,1,"('s0155', 1)"
1,LP,8.285985766875587,3.1965823812984633,s0156,1,"('s0156', 1)"
2,HP,8.152391128831301,3.362970885130533,s0156,1,"('s0156', 1)"
1,LP,8.361099109167323,3.1997532570167886,s0157,1,"('s0157', 1)"
2,HP,8.530180850955299,3.2181431766114073,s0157,1,"('s0157', 1)"
1,LP,5.201629984160348,1.5667123327020538,s0158,1,"('s0158', 1)"
2,HP,5.608195375717865,1.9027469163553499,s0158,1,"('s0158', 1)"
1,LP,8.298078429145596,2.0137141999496473,s0159,1,"('s0159', 1)"
2,HP,8.190474605628122,2.4980428777779276,s0159,1,"('s0159', 1)"
1,LP,6.623996202762493,1.9701590782505345,s0160,1,"('s0160', 1)"
2,HP,9.087923346406015,2.784417997136921,s0160,1,"('s0160', 1)"
1,LP,7.906069023420952,3.298187073932467,s0164,1,"('s0164', 1)"
2,HP,8.695545277541715,4.229724695488987,s0164,1,"('s0164', 1)"
1,LP,10.135349363208588,2.0161797398700836,s0165,1,"('s0165', 1)"
2,HP,9.763303634373788,2.0778297465919935,s0165,1,"('s0165', 1)"
1,LP,6.111340797163782,2.127075454162915,s0166,1,"('s0166', 1)"
2,HP,6.479568341350427,2.3273386975323684,s0166,1,"('s0166', 1)"
1,LP,2.2785391222242684,1.1468280189655142,s0167,1,"('s0167', 1)"
2,HP,2.6961225654622525,1.1593190630544732,s0167,1,"('s0167', 1)"
1,LP,4.952506252899926,1.4686943028786774,s0169,1,"('s0169', 1)"
2,HP,9.10503847806352,2.8919107475501655,s0169,1,"('s0169', 1)"
1,LP,3.5761711504740648,1.725771448175199,s0171,1,"('s0171', 1)"
2,HP,5.643116304310006,3.6681338211805445,s0171,1,"('s0171', 1)"
1,LP,8.917605122730535,3.877322627688309,s0173,1,"('s0173', 1)"
2,HP,8.851832461523852,3.9199392920963954,s0173,1,"('s0173', 1)"
1,LP,5.1718765033739365,2.1335266114281706,s0174,1,"('s0174', 1)"
2,HP,7.512154052528063,4.32195028142252,s0174,1,"('s0174', 1)"
1,LP,8.448507291861826,2.4440575292651303,s0177,1,"('s0177', 1)"
2,HP,8.181322767238173,2.5682797642837643,s0177,1,"('s0177', 1)"
1,LP,10.72157432214367,2.7505378637973577,s0178,1,"('s0178', 1)"
2,HP,10.559547804852446,2.7668560557596815,s0178,1,"('s0178', 1)"
1,LP,10.479364289842845,2.383000522202596,s0179,1,"('s0179', 1)"
2,HP,8.870248257512062,3.4821215652660853,s0179,1,"('s0179', 1)"
1,LP,3.47375627222058,1.4036859659672611,s0180,1,"('s0180', 1)"
2,HP,2.985003660849366,1.036215168461633,s0180,1,"('s0180', 1)"
1,LP,3.239761912275765,1.6009384074391542,s0181,1,"('s0181', 1)"
2,HP,3.9575351141279724,1.9219585431965218,s0181,1,"('s0181', 1)"
1,LP,7.29318120284435,2.4019091491280973,s0182,1,"('s0182', 1)"
2,HP,5.796753197571879,2.0703208710888377,s0182,1,"('s0182', 1)"
1,LP,5.889032034330807,2.1543100394287404,s0185,1,"('s0185', 1)"
2,HP,6.331804720718624,2.4716017321624073,s0185,1,"('s0185', 1)"
1,LP,9.083392941308853,3.688556265543275,s0187,1,"('s0187', 1)"
2,HP,9.055030480364202,3.867235504987746,s0187,1,"('s0187', 1)"
1,LP,6.339327603167616,1.495124676936974,s0188,1,"('s0188', 1)"
2,HP,9.16695369711789,2.6274249392528097,s0188,1,"('s0188', 1)"
1,LP,5.430490491730155,2.0814074338354134,s0192,1,"('s0192', 1)"
2,HP,4.778251135543529,1.9767401739231232,s0192,1,"('s0192', 1)"
1,LP,5.577895566705726,1.6039226889888973,s0194,1,"('s0194', 1)"
2,HP,4.316392388363075,1.2378268011782905,s0194,1,"('s0194', 1)"
1,LP,8.404738350576746,3.026023906149354,s0196,1,"('s0196', 1)"
2,HP,6.280487089793359,3.688323658851162,s0196,1,"('s0196', 1)"
1,LP,5.7498047054896535,2.376665103355996,s0198,1,"('s0198', 1)"
2,HP,4.008226637952212,1.64772907274508,s0198,1,"('s0198', 1)"
1,LP,7.8610599282637255,3.2983923510308544,s0199,1,"('s0199', 1)"
2,HP,5.304063664291246,2.5997508272102463,s0199,1,"('s0199', 1)"
1,LP,8.628165406837752,2.199350816740456,s0201,1,"('s0201', 1)"
2,HP,10.33833938966447,3.1110161620037324,s0201,1,"('s0201', 1)"
1,LP,6.100582187544629,2.394005239505935,s0203,1,"('s0203', 1)"
2,HP,4.614341530605479,1.7422088700074962,s0203,1,"('s0203', 1)"
1,LP,8.595960579496928,3.0116991250172105,s0204,1,"('s0204', 1)"
2,HP,8.694488701451252,3.0886594941734704,s0204,1,"('s0204', 1)"
